seed,param,trial,latent,predicted,stdev
8,theta,1,-0.973702,-1.24302,0.441301
8,theta,2,-0.108729,-1.218635,0.470304
8,theta,3,0.500885,0.806364,0.38964
8,theta,4,-0.147313,-0.273956,0.363691
8,theta,5,0.564506,0.147188,0.366863
8,theta,6,-0.443008,-0.481046,0.3539
8,theta,7,0.158354,0.181786,0.356971
8,theta,8,-0.182222,-0.713092,0.386328
8,theta,9,0.656899,0.373282,0.363513
8,theta,10,-0.578642,-0.156588,0.400413
8,theta,11,0.651072,0.804032,0.450224
8,theta,12,0.3174,0.175399,0.381325
8,theta,13,-0.703351,-0.986768,0.398799
8,theta,14,1.136349,0.79031,0.392462
8,theta,15,0.160308,0.620508,0.361416
8,theta,16,1.118813,0.797338,0.427683
8,theta,17,-0.708064,-0.382151,0.405163
8,theta,18,0.110977,0.526774,0.427705
8,theta,19,1.010574,0.602442,0.400773
8,theta,20,-1.597637,-1.57779,0.487452
8,theta,21,-0.992782,-0.779888,0.485655
8,theta,22,-0.075944,-0.324496,0.377916
8,theta,23,0.14083,-0.046972,0.385244
8,theta,24,-0.102687,0.110918,0.378953
8,theta,25,1.592761,1.261615,0.451654
8,theta,26,-0.097689,-0.729394,0.372747
8,theta,27,-0.304603,-0.58905,0.364782
8,theta,28,-1.516383,-1.98181,0.510806
8,theta,29,-1.926213,-1.031065,0.428416
8,theta,30,-1.559694,-1.305895,0.459799
8,theta,31,-0.1814,-0.893094,0.418805
8,theta,32,1.228926,0.680284,0.426546
8,theta,33,-0.477938,-0.381253,0.389595
8,theta,34,-0.103067,-0.103342,0.397648
8,theta,35,-0.589058,-1.011555,0.466595
8,theta,36,-0.350301,-0.597696,0.410907
8,theta,37,0.581363,0.156559,0.356521
8,theta,38,-0.572228,-0.46672,0.369887
8,theta,39,0.084245,-0.342596,0.400308
8,theta,40,0.138271,0.310162,0.41339
8,theta,41,-1.82104,-1.905865,0.50891
8,theta,42,0.704015,0.209772,0.367649
8,theta,43,-0.986037,-0.196332,0.351723
8,theta,44,-0.838174,-1.247095,0.456123
8,theta,45,0.253353,-0.22649,0.365761
8,theta,46,-0.808626,-0.267437,0.378281
8,theta,47,2.144417,1.591605,0.489846
8,theta,48,0.872215,0.757935,0.403603
8,theta,49,0.493803,0.946052,0.482222
8,theta,50,1.288788,0.957373,0.406153
8,theta,51,-1.157425,-1.486295,0.458068
8,theta,52,-0.420022,-0.61669,0.385871
8,theta,53,-0.565208,-0.698404,0.401402
8,theta,54,-1.146655,-0.741606,0.40811
8,theta,55,-0.980085,-0.538709,0.378365
8,theta,56,-0.505807,-0.86866,0.395646
8,theta,57,-0.58197,-0.104638,0.414421
8,theta,58,0.561826,0.966566,0.454731
8,theta,59,-0.327848,0.484831,0.421316
8,theta,60,0.48302,-0.470624,0.393439
8,theta,61,-2.248698,-1.23077,0.413831
8,theta,62,1.833354,1.2336,0.428508
8,theta,63,0.157674,-0.258394,0.335049
8,theta,64,-0.936989,-0.427265,0.410474
8,theta,65,-0.432262,0.330377,0.404052
8,theta,66,1.196659,1.351815,0.473966
8,theta,67,0.943959,0.914208,0.425316
8,theta,68,2.802052,2.022235,0.524463
8,theta,69,-0.365356,-0.768338,0.391214
8,theta,70,0.426445,0.701519,0.401193
8,theta,71,-2.0709,-1.3898,0.463492
8,theta,72,2.188745,2.243525,0.53703
8,theta,73,-1.940987,-2.075135,0.527803
8,theta,74,1.56362,1.29909,0.471613
8,theta,75,0.262521,-0.061514,0.353609
8,theta,76,0.811233,0.958914,0.428682
8,theta,77,-1.658459,-1.14685,0.425428
8,theta,78,-1.670154,-1.416295,0.458801
8,theta,79,-2.21273,-1.62424,0.496823
8,theta,80,-1.219152,-1.29068,0.442626
8,theta,81,1.419569,0.807656,0.424752
8,theta,82,-0.565994,-0.677136,0.392862
8,theta,83,1.16345,0.773876,0.441856
8,theta,84,-0.697994,-0.147504,0.363079
8,theta,85,-1.920701,-1.71107,0.480336
8,theta,86,-0.00489,-0.282423,0.357061
8,theta,87,-1.110875,-1.29465,0.448427
8,theta,88,-0.130756,-0.365512,0.389158
8,theta,89,0.473656,0.865894,0.394606
8,theta,90,0.269527,0.41148,0.388594
8,theta,91,1.65753,0.819369,0.423962
8,theta,92,0.00217,0.378432,0.351689
8,theta,93,0.699358,0.679168,0.428312
8,theta,94,0.742545,0.635101,0.442928
8,theta,95,1.70523,1.242855,0.428781
8,theta,96,-0.722747,-0.019083,0.355746
8,theta,97,-0.333098,0.164793,0.438066
8,theta,98,0.308153,0.357162,0.419449
8,theta,99,0.700464,0.322541,0.352483
8,theta,100,0.406585,0.291156,0.364619
8,theta,101,-2.240926,-1.470465,0.471063
8,theta,102,-0.0112,-0.347553,0.353111
8,theta,103,0.423299,0.343638,0.389479
8,theta,104,0.796204,0.44688,0.39613
8,theta,105,-1.612031,-1.50548,0.521264
8,theta,106,0.177206,0.335488,0.394091
8,theta,107,0.59097,0.326455,0.396218
8,theta,108,-0.328577,-0.00526,0.322449
8,theta,109,-1.200497,-1.531045,0.463833
8,theta,110,0.315322,0.386517,0.357169
8,theta,111,0.559817,-0.175456,0.394746
8,theta,112,0.068123,0.075571,0.3946
8,theta,113,-0.406189,-0.192375,0.357593
8,theta,114,1.399109,1.290115,0.471434
8,theta,115,0.25198,-0.001842,0.458279
8,theta,116,-0.790952,-1.089755,0.424268
8,theta,117,-0.395321,-0.232156,0.419691
8,theta,118,0.677101,1.00062,0.461028
8,theta,119,2.271172,1.596475,0.495203
8,theta,120,1.222827,1.378845,0.460062
8,theta,121,0.356989,0.205246,0.428888
8,theta,122,0.116528,-0.331174,0.447591
8,theta,123,-0.38226,-0.73739,0.403861
8,theta,124,-0.563609,-0.13629,0.327261
