seed,param,trial,latent,predicted,stdev
51,theta,1,0.201481,0.563262,0.349106
51,theta,2,0.340079,0.095872,0.289057
51,theta,3,0.697425,1.13911,0.44387
51,theta,4,0.692513,0.512596,0.311914
51,theta,5,-1.759459,-1.62016,0.505418
51,theta,6,0.357219,0.212382,0.289758
51,theta,7,0.429926,0.454288,0.353439
51,theta,8,-0.21421,-0.48914,0.349212
51,theta,9,-0.252579,-0.545766,0.384487
51,theta,10,-0.482549,-1.18059,0.461497
51,theta,11,-1.622998,-0.538319,0.457839
51,theta,12,0.206199,0.20078,0.288594
51,theta,13,1.387536,1.0797,0.464767
51,theta,14,-0.12934,-0.557218,0.451756
51,theta,15,-0.254937,0.256677,0.385301
51,theta,16,1.607486,1.359425,0.454418
51,theta,17,0.509941,0.289724,0.407236
51,theta,18,0.554386,0.386066,0.354896
51,theta,19,0.210883,-0.293229,0.360943
51,theta,20,0.543959,0.926771,0.438668
51,theta,21,-1.456015,-0.974624,0.415475
51,theta,22,-1.63475,-1.383865,0.466953
51,theta,23,-0.402882,-0.546108,0.358654
51,theta,24,-0.76853,-0.270999,0.386577
51,theta,25,0.057425,0.348328,0.393093
51,theta,26,1.314988,1.30892,0.458558
51,theta,27,0.445749,0.504228,0.417817
51,theta,28,1.367239,1.060225,0.441975
51,theta,29,-0.096324,-0.400921,0.371725
51,theta,30,-0.624973,0.076302,0.418116
51,theta,31,-0.468022,-0.49902,0.312148
51,theta,32,1.846273,1.73793,0.536027
51,theta,33,-0.367732,-0.605855,0.37691
51,theta,34,0.607302,0.88706,0.44413
51,theta,35,0.078729,1.13825,0.441192
51,theta,36,-0.629437,-0.308917,0.438013
51,theta,37,0.431387,0.644887,0.352073
51,theta,38,0.843948,0.112102,0.459458
51,theta,39,0.401908,0.226624,0.315445
51,theta,40,0.778066,0.752126,0.395435
51,theta,41,-1.137329,-0.407019,0.395343
51,theta,42,0.299446,-0.093803,0.373185
51,theta,43,1.616096,0.906422,0.397944
51,theta,44,1.070754,0.580764,0.379861
51,theta,45,-0.57202,-0.566481,0.440831
51,theta,46,0.902772,0.733018,0.366057
51,theta,47,-1.084795,-0.504438,0.39097
51,theta,48,-0.280802,-0.042765,0.383228
51,theta,49,-1.156615,-0.943195,0.436921
51,theta,50,0.104356,-0.391893,0.39213
51,theta,51,0.502476,0.38425,0.310788
51,theta,52,-0.469518,-0.359862,0.422151
51,theta,53,0.14017,0.136332,0.363811
51,theta,54,-0.220357,0.291162,0.365108
51,theta,55,1.03807,1.076425,0.432349
51,theta,56,0.190694,0.248443,0.407643
51,theta,57,-0.537036,-0.293853,0.369585
51,theta,58,-0.47805,-0.461286,0.406977
51,theta,59,0.428739,0.228756,0.375955
51,theta,60,0.996635,0.803955,0.408141
51,theta,61,-1.298888,-1.30062,0.43607
51,theta,62,0.732889,0.501178,0.391247
51,theta,63,-0.149495,-0.200586,0.414841
51,theta,64,-0.278557,-0.166675,0.330085
51,theta,65,0.804732,1.40404,0.495881
51,theta,66,-0.38653,-0.24017,0.352732
51,theta,67,-0.426734,-0.787167,0.435473
51,theta,68,0.132325,-0.023506,0.383276
51,theta,69,0.798552,0.091724,0.368976
51,theta,70,-0.198454,0.463758,0.415272
51,theta,71,0.622022,0.449355,0.410785
51,theta,72,1.379746,1.26058,0.411342
51,theta,73,1.909105,0.946828,0.386065
51,theta,74,-0.359899,-0.212313,0.387805
51,theta,75,0.166719,0.099402,0.323741
51,theta,76,-1.57459,-1.93015,0.520758
51,theta,77,-0.748849,-0.874128,0.455232
51,theta,78,-2.090717,-1.46444,0.50211
51,theta,79,0.855737,1.55987,0.494876
51,theta,80,-0.506113,-0.825924,0.43454
51,theta,81,0.400709,0.524682,0.396444
51,theta,82,0.543946,0.021634,0.362004
51,theta,83,1.144638,0.742044,0.396844
51,theta,84,-1.206696,-0.975749,0.443109
51,theta,85,-0.500791,-0.443568,0.357523
51,theta,86,-1.484237,-1.37308,0.470196
51,theta,87,-0.297186,0.093732,0.307521
51,theta,88,-0.240403,-0.534548,0.38762
51,theta,89,-0.377913,-0.558777,0.411763
51,theta,90,-2.338181,-1.53729,0.48747
51,theta,91,0.920042,1.02567,0.450748
51,theta,92,-0.081715,-0.112314,0.434076
51,theta,93,0.813853,1.04343,0.453967
51,theta,94,1.037222,0.945139,0.398026
51,theta,95,0.282574,-0.088514,0.376489
51,theta,96,-0.496981,-0.83319,0.443765
51,theta,97,1.497501,1.147895,0.425539
51,theta,98,0.702035,1.011225,0.423162
51,theta,99,0.070096,0.289136,0.415369
51,theta,100,-0.450872,-0.40028,0.408832
51,theta,101,0.006292,-0.566966,0.414027
51,theta,102,-0.051669,-0.290436,0.365027
51,theta,103,-0.446321,-0.490498,0.435731
51,theta,104,0.811249,0.826033,0.403259
51,theta,105,1.401854,1.3484,0.473161
51,theta,106,-1.279404,-0.616679,0.415711
51,theta,107,1.871457,1.535685,0.504679
51,theta,108,1.281343,0.752954,0.407831
51,theta,109,-0.31923,0.15506,0.37713
51,theta,110,-0.508981,-0.985023,0.422977
51,theta,111,0.039585,0.074263,0.360428
51,theta,112,0.784062,0.996372,0.41728
51,theta,113,-0.173912,-0.218164,0.415005
51,theta,114,-0.24674,-0.210751,0.324356
51,theta,115,-0.597203,-0.743374,0.386314
51,theta,116,-1.374408,-0.765591,0.430257
51,theta,117,0.824429,0.587209,0.430264
51,theta,118,0.47297,0.247607,0.466452
51,theta,119,0.590075,0.675563,0.381418
51,theta,120,-0.113539,0.391624,0.351408
51,theta,121,2.242119,1.77957,0.524812
51,theta,122,-1.598695,-0.768175,0.399293
51,theta,123,-0.148373,-0.170515,0.325902
51,theta,124,-0.29284,-0.245723,0.398655
51,theta,125,-0.707948,-0.260328,0.416531
51,theta,126,1.073963,1.758305,0.525295
51,theta,127,0.056368,-0.080753,0.414735
51,theta,128,1.063884,0.99631,0.405459
51,theta,129,1.117034,0.387295,0.406191
51,theta,130,0.410675,0.799114,0.393098
51,theta,131,-0.650482,-0.122804,0.386126
51,theta,132,0.172093,0.656762,0.350815
51,theta,133,0.237929,-0.159508,0.341954
51,theta,134,0.019569,0.085754,0.354455
51,theta,135,-2.134898,-1.696725,0.52134
51,theta,136,1.179239,1.02572,0.430847
51,theta,137,-3.257179,-1.611775,0.523336
51,theta,138,-0.123098,-0.445526,0.351421
51,theta,139,-0.528053,-0.042264,0.455065
51,theta,140,-0.080941,-0.048686,0.346724
51,theta,141,0.206284,0.29253,0.399116
51,theta,142,0.791559,0.765916,0.451973
51,theta,143,-0.779655,-0.927474,0.356734
51,theta,144,1.522746,1.07703,0.478452
51,theta,145,1.830213,1.450965,0.466466
51,theta,146,-2.601975,-2.149255,0.541354
51,theta,147,-0.28415,-0.468398,0.386637
51,theta,148,-0.096697,-0.357338,0.368836
51,theta,149,-0.179931,0.074106,0.335168
51,theta,150,1.253805,1.118295,0.435809
51,theta,151,-0.379194,-0.726776,0.38846
51,theta,152,0.350317,0.102606,0.372224
51,theta,153,-0.788972,-0.782386,0.408047
51,theta,154,0.205913,0.283508,0.320776
51,theta,155,-0.90139,-1.01183,0.469146
51,theta,156,-0.857389,-0.482318,0.323591
51,theta,157,-1.030371,-0.696065,0.392722
51,theta,158,0.795231,1.172415,0.466141
51,theta,159,-0.173697,-0.436578,0.328949
51,theta,160,-1.216625,-0.368868,0.384124
51,theta,161,-0.440079,-0.650718,0.422597
51,theta,162,-0.559723,-0.577989,0.402112
51,theta,163,-0.368608,-0.745834,0.437519
51,theta,164,-1.261497,-1.67682,0.478133
51,theta,165,-0.785107,-0.743796,0.37744
51,theta,166,0.685083,0.10969,0.348951
51,theta,167,0.877686,0.459448,0.423235
51,theta,168,-0.884118,-0.739119,0.372562
51,theta,169,2.076213,1.25865,0.445145
51,theta,170,-0.004168,-0.164191,0.365416
51,theta,171,-0.150787,0.22847,0.349694
51,theta,172,-0.005733,-0.040529,0.468015
51,theta,173,0.455063,0.633652,0.373038
51,theta,174,1.992834,1.37189,0.499877
51,theta,175,2.390053,2.435635,0.573121
51,theta,176,-0.702264,-0.867674,0.378637
51,theta,177,-2.119042,-1.402135,0.46214
51,theta,178,1.297568,1.31044,0.469313
51,theta,179,0.60716,-0.169305,0.387486
51,theta,180,0.988182,1.241255,0.446343
51,theta,181,1.455352,1.54337,0.509002
51,theta,182,1.044476,1.1899,0.429593
51,theta,183,1.071232,0.722676,0.385396
51,theta,184,-0.5473,-0.717574,0.424513
51,theta,185,-0.121806,0.064503,0.437618
51,theta,186,-1.098467,-0.743273,0.415177
51,theta,187,1.221167,0.950392,0.383166
51,theta,188,0.223906,-0.238784,0.374841
51,theta,189,-1.371843,-1.025225,0.382322
51,theta,190,0.313527,0.482502,0.408779
51,theta,191,0.173247,-0.353375,0.394578
51,theta,192,-0.051822,-0.573533,0.396448
51,theta,193,-0.424852,-0.562278,0.430198
51,theta,194,-0.341299,-0.604525,0.470995
51,theta,195,1.387646,0.572036,0.449389
51,theta,196,0.779037,0.483261,0.444904
51,theta,197,1.655726,1.058155,0.442085
51,theta,198,0.648786,1.3916,0.481884
51,theta,199,-0.631362,-0.6398,0.35518
51,theta,200,-0.718642,-0.821765,0.442521
51,theta,201,0.627233,0.110258,0.332113
51,theta,202,1.601,1.430675,0.491687
51,theta,203,0.714308,0.22222,0.481729
51,theta,204,-1.250937,-1.220605,0.451171
51,theta,205,1.392083,0.908029,0.373159
51,theta,206,0.381633,-0.009204,0.408309
51,theta,207,2.150133,1.282585,0.472118
51,theta,208,0.317513,-0.155377,0.319341
51,theta,209,-0.930975,-0.88763,0.422159
51,theta,210,-0.138997,-0.584863,0.439192
51,theta,211,0.340545,0.391294,0.335197
51,theta,212,0.894575,0.369923,0.413674
51,theta,213,-1.175134,-1.30006,0.453903
51,theta,214,-0.558837,0.004414,0.359975
51,theta,215,-0.826878,-0.291528,0.388894
51,theta,216,0.168201,-0.421198,0.348444
51,theta,217,-0.174858,-0.372284,0.443621
51,theta,218,-0.32843,-0.576911,0.379184
51,theta,219,-1.256698,-0.903688,0.4121
51,theta,220,0.407984,0.172843,0.356117
51,theta,221,-0.696001,-1.00513,0.432864
51,theta,222,-0.980858,-0.302656,0.342596
51,theta,223,0.727263,1.01701,0.44723
51,theta,224,-0.415581,-0.564568,0.418296
