seed,param,trial,latent,predicted,stdev
3,theta,1,1.567025,1.84241,0.60537
3,theta,2,0.111221,0.036158,0.489013
3,theta,3,0.090734,0.034808,0.554142
3,theta,4,-0.444864,-0.271932,0.498841
3,theta,5,0.057472,0.517578,0.471065
3,theta,6,0.773356,-0.389616,0.471478
3,theta,7,1.502235,1.226815,0.542576
3,theta,8,0.754738,0.843152,0.453106
3,theta,9,0.01466,0.115118,0.478281
3,theta,10,-0.872174,-0.78858,0.523086
3,theta,11,0.823125,1.290945,0.57159
3,theta,12,0.479033,0.32516,0.481878
3,theta,13,0.069765,0.290728,0.46267
3,theta,14,1.181973,0.845122,0.450915
3,theta,15,-0.25347,-0.003613,0.446665
3,theta,16,0.666745,0.57874,0.494174
3,theta,17,-0.09949,-0.286744,0.481833
3,theta,18,0.82368,1.04463,0.526262
3,theta,19,1.105529,1.786155,0.588433
3,theta,20,0.60153,0.986012,0.474641
3,theta,21,0.859993,0.332894,0.463989
3,theta,22,-0.323783,0.351158,0.456172
3,theta,23,-0.245066,-0.432602,0.539391
3,theta,24,-1.673441,-1.01091,0.481
3,theta,25,-1.910187,-1.603705,0.585924
3,theta,26,0.396102,0.300828,0.477864
3,theta,27,0.438062,0.58909,0.467258
3,theta,28,0.455415,0.534102,0.4821
3,theta,29,-0.970906,0.054326,0.434353
3,theta,30,1.107859,0.888772,0.50558
3,theta,31,-0.921532,-1.356595,0.514555
3,theta,32,-0.408614,-0.878599,0.500966
3,theta,33,0.289491,0.316217,0.503055
3,theta,34,-1.296825,-1.81994,0.584715
3,theta,35,-0.129682,0.253254,0.510207
3,theta,36,0.896063,0.765794,0.529961
3,theta,37,0.201224,0.28059,0.509994
3,theta,38,0.624016,1.26685,0.545949
3,theta,39,-0.20387,0.396498,0.438353
3,theta,40,-1.614201,-1.137025,0.595066
3,theta,41,0.848608,2.091105,0.628857
3,theta,42,0.79304,0.59971,0.528661
3,theta,43,0.003285,0.067007,0.466668
3,theta,44,0.871213,0.377967,0.494334
3,theta,45,-0.162679,0.283303,0.421473
3,theta,46,-1.024367,-0.116946,0.541346
3,theta,47,1.71042,1.86817,0.622292
3,theta,48,-0.006386,0.362542,0.467829
3,theta,49,0.622447,0.23474,0.516537
3,theta,50,0.892204,0.964568,0.502768
3,theta,51,2.803784,1.59504,0.569647
3,theta,52,0.999518,0.762757,0.4561
3,theta,53,-0.091126,-0.09086,0.433033
3,theta,54,1.451594,1.247975,0.550721
3,theta,55,-0.543701,-0.1503,0.439317
3,theta,56,0.130652,-0.350775,0.485448
3,theta,57,0.368708,0.384534,0.481182
3,theta,58,1.485596,1.72464,0.570833
3,theta,59,1.013316,1.329305,0.516654
3,theta,60,-0.139974,-0.224557,0.416746
3,theta,61,0.38052,0.1776,0.473474
3,theta,62,0.217563,0.160828,0.471901
3,theta,63,-0.134374,-0.217095,0.462014
3,theta,64,-1.228925,-0.440805,0.476861
3,theta,65,0.42282,0.639166,0.509701
3,theta,66,0.976965,0.563174,0.516379
3,theta,67,-1.063843,-1.096155,0.5615
3,theta,68,1.607884,1.44391,0.552549
3,theta,69,-0.859206,-0.429592,0.458564
3,theta,70,0.84353,0.898284,0.448405
3,theta,71,1.565097,0.866843,0.554673
3,theta,72,0.509814,1.574345,0.552049
3,theta,73,-1.437131,-1.579255,0.588042
3,theta,74,-1.150642,-1.44752,0.575008
3,theta,75,-0.946328,-1.098835,0.544651
3,theta,76,0.099994,-0.438604,0.477196
3,theta,77,-0.616123,-0.247744,0.473473
3,theta,78,1.225008,0.642565,0.45812
3,theta,79,0.088509,-0.871749,0.514453
3,theta,80,0.233085,0.473626,0.490854
3,theta,81,1.568572,1.39197,0.560929
3,theta,82,1.145783,1.007505,0.520943
3,theta,83,-0.032929,-0.678587,0.492486
3,theta,84,0.461574,1.341995,0.503195
3,theta,85,1.281275,1.09103,0.563052
3,theta,86,1.313188,1.493635,0.567184
3,theta,87,1.097985,1.499615,0.569801
3,theta,88,1.345357,1.12961,0.526455
3,theta,89,-0.283393,-0.313098,0.500514
3,theta,90,0.391816,1.186345,0.516168
3,theta,91,-0.024328,-0.217693,0.456699
3,theta,92,0.416449,0.650416,0.437836
3,theta,93,-1.230644,-0.763852,0.465301
3,theta,94,0.73658,1.257835,0.560693
3,theta,95,-1.000591,-0.397199,0.499273
3,theta,96,-0.485358,-0.660435,0.473933
3,theta,97,-0.509053,-0.429701,0.477307
3,theta,98,-0.756808,-1.260035,0.499445
3,theta,99,0.800567,0.379472,0.465258
3,theta,100,-0.685228,-0.20438,0.564106
3,theta,101,-0.131308,-0.409804,0.502499
3,theta,102,-0.228488,0.031134,0.504569
3,theta,103,0.056581,-0.628957,0.468851
3,theta,104,0.63304,0.467292,0.528704
3,theta,105,0.311351,0.30651,0.458962
3,theta,106,-0.133733,-0.130989,0.522083
3,theta,107,-0.450528,-0.457325,0.478975
3,theta,108,-0.086284,-0.027493,0.503007
3,theta,109,-1.645662,-1.84667,0.610858
3,theta,110,0.728916,0.93919,0.500399
3,theta,111,-1.04714,-1.09115,0.520388
3,theta,112,-0.340319,-0.467135,0.492721
3,theta,113,0.59882,0.125374,0.421113
3,theta,114,-0.52905,0.385104,0.522206
3,theta,115,0.487951,0.550973,0.494904
3,theta,116,0.216555,0.17739,0.476676
3,theta,117,0.531803,0.799073,0.523544
3,theta,118,0.323598,0.161154,0.449994
3,theta,119,2.278675,1.316855,0.511147
3,theta,120,1.026849,1.116155,0.530996
3,theta,121,1.212832,1.66043,0.601226
3,theta,122,0.443088,0.719969,0.529775
3,theta,123,-1.747218,-1.55758,0.570539
3,theta,124,-0.292009,0.267759,0.47521
3,theta,125,0.439566,0.964649,0.522683
3,theta,126,1.410116,1.535325,0.568574
3,theta,127,-0.508522,-1.16403,0.55922
3,theta,128,-0.42337,-0.345859,0.48493
3,theta,129,0.164681,0.000705,0.434184
3,theta,130,0.415198,0.45419,0.46682
3,theta,131,-0.166126,0.372517,0.47232
3,theta,132,-0.442571,-0.412784,0.538627
3,theta,133,-0.249515,-0.198735,0.452212
3,theta,134,-0.129146,0.046817,0.47396
3,theta,135,-0.071575,0.437813,0.514623
3,theta,136,2.021776,1.35228,0.561365
3,theta,137,-0.235672,-0.508786,0.492755
3,theta,138,-2.212627,-1.52174,0.580674
3,theta,139,-0.942711,-0.662518,0.510925
3,theta,140,-0.244021,-0.17413,0.465547
3,theta,141,-1.406597,-0.79027,0.480665
3,theta,142,0.100639,0.448152,0.506502
3,theta,143,-1.229177,-1.460105,0.558268
3,theta,144,-0.783696,-0.694092,0.476314
3,theta,145,1.345436,0.784468,0.507506
3,theta,146,1.16086,1.54248,0.567152
3,theta,147,1.784267,1.588775,0.608293
3,theta,148,-0.384076,-0.669314,0.48085
3,theta,149,-0.400384,-0.868633,0.471496
3,theta,150,1.385295,0.70558,0.523492
3,theta,151,-0.103592,0.108847,0.4511
3,theta,152,1.38064,1.61724,0.596821
3,theta,153,0.738184,0.187188,0.464028
3,theta,154,-1.463203,-1.92124,0.599724
3,theta,155,0.284131,1.118665,0.488731
3,theta,156,-0.91006,-1.63138,0.56049
3,theta,157,1.400002,1.18789,0.570372
3,theta,158,-1.221118,-1.37616,0.529189
3,theta,159,-1.435236,-1.01709,0.476405
3,theta,160,0.747329,0.853554,0.486491
3,theta,161,-0.068909,-0.50554,0.486945
3,theta,162,1.204957,1.11884,0.530213
3,theta,163,0.675538,0.151568,0.500138
3,theta,164,-1.31589,-0.98978,0.572837
3,theta,165,-0.71268,-0.992116,0.514173
3,theta,166,-0.009078,0.502066,0.493343
3,theta,167,-1.467839,-1.14298,0.487946
3,theta,168,0.068891,-0.008444,0.549558
3,theta,169,1.583608,0.693279,0.519578
3,theta,170,2.203426,1.78124,0.571178
3,theta,171,-0.848393,-0.940671,0.496275
3,theta,172,-0.82682,-0.485123,0.465597
3,theta,173,0.619514,0.68008,0.513341
3,theta,174,1.261106,1.05443,0.514891
3,theta,175,-0.139456,-0.364211,0.469049
3,theta,176,-0.019356,-0.193982,0.453863
3,theta,177,-0.869385,-1.254275,0.536899
3,theta,178,-0.341657,-0.701764,0.47767
3,theta,179,0.147495,0.617184,0.507191
3,theta,180,1.371496,0.513396,0.560469
3,theta,181,-1.360781,-1.583465,0.599182
3,theta,182,-0.852252,-0.52554,0.446273
3,theta,183,3.01821,1.913505,0.609282
3,theta,184,0.536495,1.09178,0.534006
3,theta,185,-2.013885,-1.240285,0.58349
3,theta,186,-0.345221,-0.260455,0.483573
3,theta,187,0.780224,1.240095,0.542814
3,theta,188,0.255903,0.789723,0.562212
3,theta,189,-0.664472,-1.056055,0.512744
3,theta,190,-0.898675,-1.42335,0.547898
3,theta,191,0.946695,0.71324,0.520183
3,theta,192,-0.772841,-0.501881,0.471339
3,theta,193,-0.682921,-0.751509,0.509019
3,theta,194,-0.762335,-1.00034,0.53728
3,theta,195,-0.017604,0.493692,0.504442
3,theta,196,-0.933724,-1.258795,0.544489
3,theta,197,0.917329,0.627649,0.519447
3,theta,198,-1.095033,-0.860516,0.515504
3,theta,199,0.237908,0.38956,0.480346
3,theta,200,0.000701,0.084983,0.513971
3,theta,201,0.725574,0.76574,0.49036
3,theta,202,-0.667474,-1.12186,0.534718
3,theta,203,-0.305841,0.030714,0.522653
3,theta,204,0.592617,0.33875,0.466892
3,theta,205,-0.569682,-1.21183,0.543486
3,theta,206,0.105117,-0.268524,0.474984
3,theta,207,-0.626547,-0.771506,0.546694
3,theta,208,1.01758,0.289908,0.492422
3,theta,209,0.685635,0.33352,0.461101
3,theta,210,-0.059399,-1.427665,0.57117
3,theta,211,-0.537316,-0.833932,0.499118
3,theta,212,-1.569249,-0.787178,0.535647
3,theta,213,0.179666,-0.343162,0.471065
3,theta,214,0.620685,0.990386,0.542625
3,theta,215,0.821776,0.865727,0.484195
3,theta,216,-0.096412,0.459538,0.433149
3,theta,217,0.210313,0.344076,0.430667
3,theta,218,-0.091796,-0.289104,0.501517
3,theta,219,-0.984116,-1.178065,0.538889
3,theta,220,-0.353014,0.311898,0.509114
3,theta,221,1.391832,1.375125,0.578866
3,theta,222,0.543356,0.750144,0.488186
3,theta,223,-1.005155,-0.239326,0.485267
3,theta,224,0.469246,0.399239,0.495858
3,theta,225,-1.968628,-0.615868,0.506303
3,theta,226,-1.202212,-1.730575,0.594355
3,theta,227,-0.005004,-0.221236,0.456352
3,theta,228,0.717276,0.656114,0.507018
3,theta,229,-0.142755,-0.135902,0.483714
3,theta,230,0.006471,-0.899108,0.552434
3,theta,231,0.849076,0.624162,0.51117
3,theta,232,-2.095742,-1.398925,0.572121
3,theta,233,-0.31043,0.4253,0.481813
3,theta,234,-0.921752,-0.588041,0.483978
3,theta,235,-1.899607,-1.62813,0.593943
3,theta,236,2.119104,1.955035,0.600686
3,theta,237,-0.350567,-0.657198,0.513374
3,theta,238,-2.359146,-1.496745,0.557246
3,theta,239,0.621641,0.198429,0.515604
3,theta,240,-0.959241,0.527296,0.501295
3,theta,241,0.540971,0.36219,0.508614
3,theta,242,0.53983,0.750834,0.446769
3,theta,243,-0.350603,-0.140332,0.492131
3,theta,244,-0.126627,-0.8556,0.487594
3,theta,245,0.644071,1.512535,0.560317
3,theta,246,-0.595309,-0.401,0.45766
3,theta,247,-0.557777,-0.26548,0.510569
3,theta,248,0.213153,0.253995,0.509969
3,theta,249,0.634628,0.534139,0.514952
3,theta,250,-0.396178,-0.480052,0.447653
3,theta,251,-0.074431,0.088655,0.483165
3,theta,252,-1.243549,-1.745915,0.594387
3,theta,253,0.269841,0.162008,0.450619
3,theta,254,-1.313949,-0.771294,0.489259
3,theta,255,1.367542,1.305245,0.516602
3,theta,256,1.927252,1.76003,0.590824
3,theta,257,-0.32074,-0.019728,0.492584
3,theta,258,0.630105,0.237562,0.461604
3,theta,259,-0.246923,0.071436,0.434703
3,theta,260,0.610109,0.397326,0.513878
3,theta,261,-0.384259,-0.587878,0.469771
3,theta,262,2.267819,1.23792,0.518065
3,theta,263,0.34779,0.827879,0.49643
3,theta,264,0.921501,1.04459,0.494604
3,theta,265,-1.773566,-1.223195,0.554167
3,theta,266,1.149441,0.78179,0.533871
3,theta,267,-0.440075,-0.818086,0.503426
3,theta,268,0.513605,0.721191,0.437444
3,theta,269,-1.256876,-0.982254,0.521839
3,theta,270,-0.549128,-0.817976,0.481026
3,theta,271,-1.910784,-1.70483,0.592623
3,theta,272,1.521599,1.142325,0.518012
3,theta,273,1.247042,1.055295,0.570317
3,theta,274,-0.850403,-0.931156,0.512582
3,theta,275,2.280618,1.555875,0.546799
3,theta,276,1.055287,0.330108,0.434563
3,theta,277,0.509613,0.016204,0.475889
3,theta,278,0.510231,0.403774,0.491273
3,theta,279,-1.006253,-0.355294,0.503342
3,theta,280,0.477548,0.975739,0.510774
3,theta,281,1.195519,1.170825,0.534812
3,theta,282,1.670883,1.11411,0.543632
3,theta,283,0.028581,0.622382,0.484661
3,theta,284,0.26491,0.605559,0.437885
3,theta,285,1.730431,1.450675,0.508691
3,theta,286,0.648026,0.625803,0.462854
3,theta,287,0.259466,0.395048,0.46389
3,theta,288,0.737359,0.686629,0.47131
3,theta,289,1.640466,1.750955,0.579005
3,theta,290,-0.284937,-0.51504,0.48451
3,theta,291,0.392326,0.346882,0.467256
3,theta,292,0.392242,0.25412,0.481792
3,theta,293,-2.0126,-1.77301,0.558751
3,theta,294,-0.950884,-0.10684,0.493428
3,theta,295,0.856621,0.843659,0.484048
3,theta,296,-0.689178,-0.374992,0.480911
3,theta,297,0.605971,0.370881,0.476212
3,theta,298,1.477604,0.828839,0.506532
3,theta,299,0.007969,-0.248097,0.578179
3,theta,300,0.021538,0.64417,0.500098
3,theta,301,0.950127,0.921992,0.497497
3,theta,302,-0.276977,-1.032425,0.465681
3,theta,303,-0.66074,-0.792744,0.460832
3,theta,304,-0.489797,-0.093982,0.480697
3,theta,305,-0.084028,-0.202414,0.499573
3,theta,306,0.279364,1.292245,0.564298
3,theta,307,-0.570313,-0.119553,0.50434
3,theta,308,0.048357,-0.981374,0.509517
3,theta,309,1.108995,0.474152,0.504354
3,theta,310,-0.160714,-0.19342,0.459167
3,theta,311,-0.919858,-1.09289,0.575125
3,theta,312,0.517691,0.352105,0.489793
3,theta,313,-0.73815,-0.386634,0.510943
3,theta,314,-0.092011,-0.544871,0.463983
3,theta,315,-0.181701,-0.051548,0.549852
3,theta,316,-0.249689,0.240754,0.467859
3,theta,317,-0.14823,-0.687728,0.520682
3,theta,318,0.400184,1.001075,0.568486
3,theta,319,-0.408397,-0.329912,0.474443
3,theta,320,-1.18283,-1.54753,0.543125
3,theta,321,1.499491,1.834595,0.552987
3,theta,322,0.312886,1.20133,0.522761
3,theta,323,1.2084,1.321775,0.556102
3,theta,324,0.110625,-0.115738,0.520661
3,theta,325,0.32416,-0.210845,0.4953
3,theta,326,1.556133,1.638585,0.594698
3,theta,327,1.116476,0.049825,0.466284
3,theta,328,-0.512906,-0.961582,0.481505
3,theta,329,0.905375,0.570424,0.497445
3,theta,330,-0.345468,-1.130825,0.514558
