seed,param,trial,latent,predicted,stdev
72,theta,1,1.508178,1.282855,0.453924
72,theta,2,-0.397354,0.016998,0.401362
72,theta,3,-0.620192,-0.851992,0.429824
72,theta,4,-1.474642,-1.64165,0.486707
72,theta,5,-1.581622,-1.07486,0.419151
72,theta,6,-0.311672,0.176169,0.434718
72,theta,7,-2.307585,-1.2363,0.462068
72,theta,8,-0.516762,-0.902491,0.420053
72,theta,9,-0.299908,0.165932,0.436328
72,theta,10,-0.372019,0.351728,0.415401
72,theta,11,1.686935,1.1355,0.393842
72,theta,12,-0.951383,-0.392528,0.40159
72,theta,13,-1.049731,-0.924587,0.450915
72,theta,14,0.521005,0.888725,0.424618
72,theta,15,-1.268965,-1.140825,0.444015
72,theta,16,0.252398,0.340377,0.424934
72,theta,17,0.406681,-0.259586,0.386094
72,theta,18,0.285402,0.561302,0.410532
72,theta,19,-0.875237,-0.563626,0.441733
72,theta,20,-1.456545,-0.889145,0.420201
72,theta,21,0.455265,-0.1108,0.43278
72,theta,22,0.397782,0.154846,0.361124
72,theta,23,-1.353518,-1.120345,0.42149
72,theta,24,0.032771,0.133572,0.394864
72,theta,25,1.451741,1.17799,0.452966
72,theta,26,0.200349,0.178468,0.383862
72,theta,27,0.506033,0.753756,0.438396
72,theta,28,-2.60083,-1.473905,0.435476
72,theta,29,0.16693,-0.167106,0.364781
72,theta,30,-0.349385,-0.540401,0.366669
72,theta,31,-2.182208,-1.645725,0.466097
72,theta,32,1.428002,1.323525,0.453644
72,theta,33,0.015118,-0.356518,0.42943
72,theta,34,0.209855,0.324162,0.3737
72,theta,35,1.108345,1.450955,0.504348
72,theta,36,-0.608899,-0.174155,0.387069
72,theta,37,-0.64089,-0.969521,0.428457
72,theta,38,-1.192802,-0.382192,0.404669
72,theta,39,-0.885645,-0.654715,0.397206
72,theta,40,-0.563649,-0.794726,0.395416
72,theta,41,-0.688205,-0.449224,0.437603
72,theta,42,0.122409,-0.092411,0.345764
72,theta,43,-0.297469,0.490104,0.447956
72,theta,44,-1.105975,-0.681151,0.419788
72,theta,45,-1.322029,-1.053635,0.466708
72,theta,46,-2.151727,-1.413465,0.45381
72,theta,47,-2.70205,-1.74784,0.500974
72,theta,48,0.241825,-0.10183,0.345081
72,theta,49,0.435788,0.432866,0.422497
72,theta,50,0.101874,0.402126,0.381121
72,theta,51,2.175597,2.293165,0.546498
72,theta,52,0.268794,-0.105516,0.376643
72,theta,53,-0.550226,-0.42412,0.349568
72,theta,54,0.804381,1.36741,0.451057
72,theta,55,0.179212,-0.028303,0.38849
72,theta,56,-2.295691,-2.137635,0.511803
72,theta,57,0.463057,0.786182,0.435326
72,theta,58,-1.573762,-1.545125,0.464748
72,theta,59,1.259239,1.24806,0.467154
72,theta,60,1.027503,0.931764,0.423853
72,theta,61,0.408155,0.41612,0.362348
72,theta,62,-0.506758,-0.108086,0.415448
72,theta,63,0.090272,0.602695,0.444499
72,theta,64,-0.232738,-0.580924,0.413258
72,theta,65,0.47343,0.526931,0.447589
72,theta,66,1.14972,0.614487,0.442683
72,theta,67,-0.605153,-0.060619,0.39549
72,theta,68,-0.073162,0.85963,0.441645
72,theta,69,-0.164573,-0.229971,0.362027
72,theta,70,1.942637,1.830455,0.485477
72,theta,71,-0.147224,-0.167176,0.349477
72,theta,72,-1.727859,-1.819405,0.500176
72,theta,73,-1.590925,-1.73513,0.469584
72,theta,74,0.236639,0.079296,0.352177
72,theta,75,0.263939,0.411299,0.403778
72,theta,76,0.293814,0.020355,0.348848
72,theta,77,2.413735,2.03443,0.50886
72,theta,78,0.038243,-0.121072,0.356814
72,theta,79,-0.318544,-0.367678,0.356831
72,theta,80,0.330057,0.426957,0.394118
72,theta,81,-0.094549,0.417448,0.40163
