seed,param,trial,latent,predicted,stdev
43,theta,1,0.49988,0.786054,0.415419
43,theta,2,-0.290245,-0.586244,0.412654
43,theta,3,-1.387255,-1.09136,0.461338
43,theta,4,-2.618213,-1.89713,0.530897
43,theta,5,0.886955,0.953858,0.490451
43,theta,6,0.119211,0.195084,0.386608
43,theta,7,0.423769,0.08951,0.365207
43,theta,8,-0.526196,-0.693198,0.411651
43,theta,9,-0.393389,-0.301372,0.370634
43,theta,10,-0.117587,-0.305987,0.36393
43,theta,11,-1.464925,-1.42482,0.467491
43,theta,12,-1.104599,-0.624177,0.404302
43,theta,13,-0.923654,-0.54021,0.480037
43,theta,14,2.496532,1.822655,0.535399
43,theta,15,1.381251,1.852115,0.553125
43,theta,16,-0.032461,-0.17262,0.407524
43,theta,17,-1.700618,-1.276075,0.503376
43,theta,18,-0.154786,-0.869676,0.433324
43,theta,19,-0.415307,-0.046817,0.367659
43,theta,20,-0.843036,-0.801432,0.453866
43,theta,21,-0.636142,-0.272554,0.364547
43,theta,22,0.587656,0.56967,0.417288
43,theta,23,1.602143,1.215215,0.505925
43,theta,24,0.852836,0.63052,0.381364
43,theta,25,0.336737,-0.253964,0.388919
43,theta,26,-2.028746,-1.428775,0.485403
43,theta,27,1.0102,0.883514,0.462703
43,theta,28,-1.681914,-0.77811,0.434996
43,theta,29,0.383147,0.77537,0.479735
43,theta,30,-1.321143,-1.125865,0.453444
43,theta,31,-1.512348,-1.382185,0.477807
43,theta,32,-0.037172,-0.090678,0.456057
43,theta,33,-0.586429,-0.679869,0.416756
43,theta,34,-0.587773,-0.57221,0.415844
43,theta,35,1.995766,1.13765,0.431873
43,theta,36,0.188357,-0.385929,0.40548
43,theta,37,0.381118,0.022764,0.41951
43,theta,38,0.595072,1.1133,0.481022
43,theta,39,-0.669626,-0.879036,0.429005
43,theta,40,0.014424,-0.150748,0.418479
43,theta,41,1.824326,1.49673,0.492201
43,theta,42,0.331579,0.626824,0.3934
43,theta,43,-0.162055,-0.41872,0.485461
43,theta,44,1.144117,0.254952,0.367558
43,theta,45,-0.223976,-0.001116,0.427847
43,theta,46,-0.870723,-0.53109,0.443491
43,theta,47,-0.449125,-0.642774,0.411788
43,theta,48,1.555832,0.727497,0.406533
43,theta,49,1.843331,1.45855,0.471048
43,theta,50,-0.96904,-0.930858,0.471155
43,theta,51,0.911132,0.646557,0.370559
43,theta,52,-2.046531,-1.586025,0.512006
43,theta,53,0.372998,0.494852,0.431488
43,theta,54,-0.384767,-0.807138,0.424597
43,theta,55,-0.056811,-0.533752,0.354101
43,theta,56,-0.657251,-1.38085,0.501633
43,theta,57,0.009162,0.314884,0.338526
43,theta,58,0.196389,0.038708,0.413103
43,theta,59,-0.898556,-1.32551,0.431151
43,theta,60,-1.600419,-0.941086,0.424955
43,theta,61,-0.079665,-0.12652,0.376983
43,theta,62,0.467619,0.50981,0.37543
43,theta,63,-0.511644,-0.214793,0.387542
43,theta,64,0.776519,0.314,0.404829
43,theta,65,-0.596917,-0.89671,0.434048
43,theta,66,-0.098478,-0.757158,0.390205
43,theta,67,-1.049866,-1.25417,0.443157
43,theta,68,-1.14424,-0.65423,0.417751
43,theta,69,1.366735,1.010995,0.425816
43,theta,70,-0.321517,-0.986028,0.47251
