seed,param,trial,latent,predicted,stdev
17,theta,1,0.371727,0.446626,0.381636
17,theta,2,-0.262215,0.094644,0.389698
17,theta,3,1.041964,0.815169,0.433779
17,theta,4,1.805181,1.44793,0.48143
17,theta,5,0.858288,-0.172978,0.394052
17,theta,6,0.541764,0.484524,0.348561
17,theta,7,-1.674655,-0.902313,0.48309
17,theta,8,-0.859731,-0.523098,0.390299
17,theta,9,-1.386194,-0.628599,0.370142
17,theta,10,-0.911151,-0.446011,0.401255
17,theta,11,-0.382892,-0.552622,0.386498
17,theta,12,0.668425,0.276966,0.428556
17,theta,13,0.602189,0.976186,0.426457
17,theta,14,-0.248008,0.35533,0.402043
17,theta,15,-1.038059,-1.2429,0.463275
17,theta,16,0.049816,-0.662152,0.393754
17,theta,17,0.342084,0.296365,0.352534
17,theta,18,-0.499773,-0.109749,0.427582
17,theta,19,-0.283962,-0.495559,0.392828
17,theta,20,0.672877,0.928947,0.43156
17,theta,21,-1.584773,-1.24882,0.461359
17,theta,22,1.868524,1.894285,0.504965
17,theta,23,0.090552,0.498896,0.423875
17,theta,24,1.115587,1.21665,0.459636
17,theta,25,-1.613077,-1.36214,0.445987
17,theta,26,-0.796345,-1.08043,0.419662
17,theta,27,-0.364749,-0.596006,0.399303
17,theta,28,0.158237,0.658104,0.427002
17,theta,29,-0.014475,0.33038,0.387043
17,theta,30,-0.587312,-0.223332,0.38444
17,theta,31,-1.091504,-0.810942,0.384232
17,theta,32,0.858599,0.572158,0.412166
17,theta,33,-1.245988,-0.452767,0.381263
17,theta,34,-0.348695,-0.257057,0.413524
17,theta,35,0.581511,0.111104,0.440826
17,theta,36,-0.240501,0.384107,0.392889
17,theta,37,1.074853,0.658433,0.419407
17,theta,38,-0.75893,-0.739729,0.464929
17,theta,39,-0.083622,-0.10054,0.322135
17,theta,40,0.184253,-0.312674,0.381386
17,theta,41,0.333483,-0.146556,0.418385
17,theta,42,-0.932316,-0.74693,0.406835
17,theta,43,-0.700563,-1.05378,0.444079
17,theta,44,-0.544016,-0.201463,0.363333
17,theta,45,0.578594,0.315723,0.393239
17,theta,46,0.174272,0.49385,0.433056
17,theta,47,-0.480824,-0.307928,0.354587
17,theta,48,-0.775161,-0.469904,0.385087
17,theta,49,1.155274,0.865521,0.447943
17,theta,50,-0.656908,-0.859519,0.377592
17,theta,51,-0.176925,-0.264216,0.403791
17,theta,52,-0.063337,-0.122746,0.379658
17,theta,53,-0.632882,-0.476556,0.377025
17,theta,54,0.357005,0.723497,0.406309
17,theta,55,-1.219158,-0.973259,0.445376
17,theta,56,-0.818013,-1.661125,0.492112
17,theta,57,0.65254,0.199582,0.396307
17,theta,58,0.317932,0.448051,0.397461
17,theta,59,1.288392,1.729425,0.488818
17,theta,60,-0.285238,0.322593,0.377582
17,theta,61,0.50506,0.195125,0.38212
17,theta,62,-0.144062,-0.357074,0.365317
17,theta,63,1.505132,1.10016,0.454161
17,theta,64,1.314685,0.65526,0.430229
17,theta,65,-0.004917,0.319696,0.399216
17,theta,66,0.033062,0.024556,0.372514
17,theta,67,-0.308278,0.172125,0.339282
17,theta,68,0.355867,0.906185,0.39395
17,theta,69,0.009962,-0.158301,0.343943
17,theta,70,-0.113195,0.653464,0.446735
17,theta,71,0.280529,0.627752,0.4614
17,theta,72,-0.233916,-0.121557,0.436499
17,theta,73,1.106934,0.789908,0.424656
17,theta,74,0.21854,1.02515,0.473625
17,theta,75,1.974057,0.859918,0.435451
17,theta,76,-0.403385,-0.480204,0.332716
17,theta,77,-0.388055,0.10518,0.379862
17,theta,78,-0.248737,-0.060304,0.417714
17,theta,79,0.166617,0.819953,0.38314
17,theta,80,1.665112,1.32345,0.427782
17,theta,81,-0.076714,0.250348,0.449684
17,theta,82,-0.421108,-0.295474,0.389571
17,theta,83,-0.222155,-0.915506,0.387951
17,theta,84,1.211816,1.43915,0.479464
17,theta,85,0.993171,0.932956,0.44833
17,theta,86,-0.078709,1.12879,0.449571
17,theta,87,-0.145692,-0.535104,0.434386
17,theta,88,-0.862307,-1.327915,0.441406
17,theta,89,0.144367,0.422187,0.410512
17,theta,90,0.284359,0.263428,0.405903
17,theta,91,2.118294,1.873815,0.529042
17,theta,92,0.116304,0.401111,0.399546
17,theta,93,1.354378,1.502345,0.490503
17,theta,94,0.94184,0.794947,0.421834
17,theta,95,-0.95087,-0.574246,0.359313
17,theta,96,-0.30247,-0.624654,0.367963
17,theta,97,0.083641,0.09021,0.40168
17,theta,98,-0.76221,-1.031085,0.434313
17,theta,99,0.829336,1.242905,0.472089
17,theta,100,-0.778485,-0.866858,0.376157
17,theta,101,-0.808953,-0.486334,0.344158
17,theta,102,-0.535519,-0.991215,0.418545
17,theta,103,-1.434764,-1.247235,0.426695
17,theta,104,-0.048256,-0.068195,0.38231
17,theta,105,1.514497,0.747388,0.43688
17,theta,106,-0.820241,-0.878679,0.416322
17,theta,107,-0.899691,-1.171425,0.455015
17,theta,108,0.935829,0.447932,0.381013
17,theta,109,0.109649,0.27755,0.409563
17,theta,110,-0.414492,-0.528026,0.384167
17,theta,111,1.558559,1.62431,0.492242
17,theta,112,-0.491099,-1.3566,0.448744
17,theta,113,0.032509,0.354043,0.406988
17,theta,114,-1.011294,-0.3977,0.427663
17,theta,115,0.547736,0.33569,0.372612
17,theta,116,0.979669,0.411296,0.407752
17,theta,117,-0.457911,-0.086518,0.440176
17,theta,118,0.46532,0.411382,0.352779
17,theta,119,-0.113423,-0.033906,0.324754
17,theta,120,-1.281925,-1.12282,0.443546
17,theta,121,0.169806,0.112418,0.391375
17,theta,122,0.701954,0.873986,0.440133
17,theta,123,-0.594208,0.068427,0.334383
17,theta,124,-1.794362,-1.188965,0.435961
17,theta,125,0.325478,0.842059,0.417007
17,theta,126,-1.505411,-1.8578,0.508097
17,theta,127,-0.249127,-0.196314,0.343484
17,theta,128,-1.345074,-0.758557,0.42504
17,theta,129,-1.327904,-1.28066,0.448036
