seed,param,trial,latent,predicted,stdev
3,theta,1,1.567025,1.562565,0.476601
3,theta,2,0.111221,0.210562,0.409589
3,theta,3,0.090734,0.202272,0.48806
3,theta,4,-0.444864,-0.183924,0.431905
3,theta,5,0.057472,0.188157,0.395309
3,theta,6,0.773356,-0.101486,0.375486
3,theta,7,1.502235,0.681546,0.425887
3,theta,8,0.754738,0.579455,0.376389
3,theta,9,0.01466,0.019706,0.369936
3,theta,10,-0.872174,-0.858635,0.445703
3,theta,11,0.823125,0.839607,0.451276
3,theta,12,0.479033,0.195494,0.38256
3,theta,13,0.069765,0.419698,0.390945
3,theta,14,1.181973,0.788629,0.398789
3,theta,15,-0.25347,-0.065977,0.393229
3,theta,16,0.666745,0.67722,0.439966
3,theta,17,-0.09949,-0.295385,0.405077
3,theta,18,0.82368,1.06255,0.457171
3,theta,19,1.105529,1.407125,0.451056
3,theta,20,0.60153,0.872782,0.417906
3,theta,21,0.859993,0.196346,0.387438
3,theta,22,-0.323783,0.148437,0.400479
3,theta,23,-0.245066,-0.32131,0.454009
3,theta,24,-1.673441,-1.1468,0.414802
3,theta,25,-1.910187,-1.760265,0.523735
3,theta,26,0.396102,0.296613,0.384815
3,theta,27,0.438062,0.43562,0.376478
3,theta,28,0.455415,0.515197,0.415612
3,theta,29,-0.970906,0.02935,0.385821
3,theta,30,1.107859,1.03562,0.454241
3,theta,31,-0.921532,-1.250885,0.444358
3,theta,32,-0.408614,-0.602165,0.429835
3,theta,33,0.289491,0.457654,0.446728
3,theta,34,-1.296825,-1.542245,0.48486
3,theta,35,-0.129682,-0.31178,0.440573
3,theta,36,0.896063,0.872875,0.450574
3,theta,37,0.201224,0.056038,0.391573
3,theta,38,0.624016,0.951627,0.428556
3,theta,39,-0.20387,0.227962,0.366175
3,theta,40,-1.614201,-1.260715,0.489077
3,theta,41,0.848608,1.67594,0.488203
3,theta,42,0.79304,0.984754,0.480222
3,theta,43,0.003285,-0.157384,0.435661
3,theta,44,0.871213,0.60788,0.427985
3,theta,45,-0.162679,0.031607,0.382041
3,theta,46,-1.024367,-0.150431,0.473014
3,theta,47,1.71042,2.103395,0.522399
3,theta,48,-0.006386,0.132791,0.385134
3,theta,49,0.622447,0.281594,0.446336
3,theta,50,0.892204,0.805088,0.420551
3,theta,51,2.803784,2.272175,0.541145
3,theta,52,0.999518,0.882552,0.384428
3,theta,53,-0.091126,0.050027,0.370794
3,theta,54,1.451594,0.869236,0.438082
3,theta,55,-0.543701,-0.381806,0.375377
3,theta,56,0.130652,-0.325692,0.380732
3,theta,57,0.368708,0.537806,0.432302
3,theta,58,1.485596,1.551545,0.481381
3,theta,59,1.013316,1.078095,0.410118
3,theta,60,-0.139974,-0.24793,0.375187
3,theta,61,0.38052,0.316116,0.389177
3,theta,62,0.217563,0.140338,0.400748
3,theta,63,-0.134374,-0.232253,0.389312
3,theta,64,-1.228925,-0.38701,0.423341
3,theta,65,0.42282,0.540966,0.409451
3,theta,66,0.976965,0.564788,0.443207
3,theta,67,-1.063843,-0.724357,0.469625
3,theta,68,1.607884,1.14319,0.445674
3,theta,69,-0.859206,-0.654392,0.415467
3,theta,70,0.84353,0.916954,0.406008
3,theta,71,1.565097,0.983032,0.49256
3,theta,72,0.509814,1.415515,0.476191
3,theta,73,-1.437131,-1.09605,0.431555
3,theta,74,-1.150642,-0.924212,0.448578
3,theta,75,-0.946328,-0.877001,0.433538
3,theta,76,0.099994,0.168759,0.398004
3,theta,77,-0.616123,-0.440786,0.377633
3,theta,78,1.225008,0.58916,0.386835
3,theta,79,0.088509,-0.59174,0.397144
3,theta,80,0.233085,0.440134,0.430973
3,theta,81,1.568572,1.728305,0.496101
3,theta,82,1.145783,0.992164,0.421721
3,theta,83,-0.032929,-0.730521,0.41464
3,theta,84,0.461574,1.236895,0.435529
3,theta,85,1.281275,0.578784,0.448445
3,theta,86,1.313188,1.805865,0.499941
3,theta,87,1.097985,1.080445,0.451758
3,theta,88,1.345357,1.060715,0.45007
3,theta,89,-0.283393,-0.42334,0.434869
3,theta,90,0.391816,1.1437,0.436103
3,theta,91,-0.024328,-0.107715,0.404031
3,theta,92,0.416449,0.426871,0.352856
3,theta,93,-1.230644,-0.971718,0.432687
3,theta,94,0.73658,0.915776,0.471294
3,theta,95,-1.000591,-0.530384,0.44032
3,theta,96,-0.485358,-0.496064,0.40191
3,theta,97,-0.509053,-0.363254,0.399273
3,theta,98,-0.756808,-1.15604,0.419668
3,theta,99,0.800567,0.359005,0.386964
3,theta,100,-0.685228,0.098388,0.427033
3,theta,101,-0.131308,-0.22198,0.393255
3,theta,102,-0.228488,-0.43584,0.441935
3,theta,103,0.056581,-0.595084,0.397762
3,theta,104,0.63304,0.57153,0.451588
3,theta,105,0.311351,0.618813,0.408645
3,theta,106,-0.133733,0.049341,0.430863
3,theta,107,-0.450528,-0.247615,0.406005
3,theta,108,-0.086284,-0.319719,0.443636
3,theta,109,-1.645662,-2.04663,0.529638
3,theta,110,0.728916,1.108255,0.434364
3,theta,111,-1.04714,-0.953282,0.414394
3,theta,112,-0.340319,-0.417882,0.463285
3,theta,113,0.59882,0.260014,0.339412
3,theta,114,-0.52905,0.0632,0.454004
3,theta,115,0.487951,0.718698,0.414972
