seed,param,trial,latent,predicted,stdev
97,theta,1,-0.895863,-1.12988,0.433078
97,theta,2,-0.089799,-0.242604,0.404357
97,theta,3,0.562762,0.567746,0.442397
97,theta,4,-0.959429,-0.895949,0.419929
97,theta,5,0.415227,0.650504,0.372063
97,theta,6,0.967088,0.734176,0.436468
97,theta,7,-0.002853,-0.7018,0.353409
97,theta,8,1.195872,1.378955,0.448095
97,theta,9,1.072577,1.05305,0.435101
97,theta,10,0.281281,0.189684,0.428853
97,theta,11,-1.192569,-0.839732,0.430664
97,theta,12,1.836857,1.63614,0.490236
97,theta,13,0.637544,1.23368,0.450201
97,theta,14,1.531215,1.113945,0.449812
97,theta,15,-1.764182,-2.171705,0.536538
97,theta,16,0.081328,0.006899,0.40229
97,theta,17,0.879806,0.493885,0.36202
97,theta,18,1.261068,1.160375,0.450255
97,theta,19,1.141622,0.384279,0.386415
97,theta,20,0.323433,0.865233,0.401693
97,theta,21,-1.399193,-1.609105,0.512492
97,theta,22,-1.469366,-0.700549,0.402965
97,theta,23,0.602539,-0.164055,0.398216
97,theta,24,0.993762,1.920505,0.503788
97,theta,25,0.002008,-0.328677,0.394298
97,theta,26,1.500259,1.03308,0.422141
97,theta,27,1.411772,1.17377,0.457225
97,theta,28,1.411772,1.04179,0.399573
97,theta,29,0.053214,0.434133,0.402222
97,theta,30,-1.344971,-0.811359,0.436607
97,theta,31,0.813388,0.52395,0.316359
97,theta,32,-0.258068,-0.750278,0.434665
97,theta,33,-0.211938,0.387768,0.41023
97,theta,34,-0.440581,-0.697684,0.440766
97,theta,35,-0.726172,-0.024267,0.396041
97,theta,36,-0.011731,-0.407767,0.407492
97,theta,37,0.365706,0.265521,0.431746
97,theta,38,-2.293144,-1.984835,0.530052
97,theta,39,-0.32445,-0.35788,0.410463
97,theta,40,-1.13467,-1.47906,0.492595
97,theta,41,-0.769677,-0.80093,0.413796
97,theta,42,-0.489238,-0.107642,0.335364
97,theta,43,0.808745,1.035155,0.399511
97,theta,44,0.03416,-0.115496,0.394246
97,theta,45,-1.573447,-1.641345,0.485815
97,theta,46,-0.095094,-0.06512,0.381566
97,theta,47,-1.138115,-1.142395,0.412046
97,theta,48,0.525704,0.560335,0.375273
97,theta,49,-1.179975,-1.355195,0.486042
97,theta,50,-0.862764,-0.421966,0.392323
97,theta,51,1.056408,0.555729,0.432978
97,theta,52,-0.134432,-0.415536,0.412503
97,theta,53,0.537165,0.301434,0.431516
97,theta,54,-0.271773,-0.657974,0.409692
97,theta,55,-0.552563,-1.027675,0.453709
97,theta,56,0.32229,0.018394,0.467951
97,theta,57,0.439621,0.68704,0.404752
97,theta,58,-0.948427,-0.358302,0.498191
97,theta,59,-0.298692,-0.177082,0.419029
97,theta,60,0.576784,-0.223608,0.343552
97,theta,61,-0.603051,-0.52147,0.409308
97,theta,62,-0.959098,-1.12864,0.426267
97,theta,63,0.03355,0.344273,0.420147
97,theta,64,-1.308512,-0.905726,0.416035
97,theta,65,0.5779,0.344558,0.335
97,theta,66,2.502695,2.22514,0.549897
97,theta,67,-0.829811,-0.42369,0.436806
97,theta,68,0.838282,0.2939,0.354193
97,theta,69,-0.55198,-0.672036,0.381057
97,theta,70,2.076248,1.47489,0.456295
97,theta,71,0.865261,1.387215,0.453789
97,theta,72,0.653608,0.583276,0.457572
97,theta,73,-1.389474,-1.220575,0.422929
97,theta,74,0.055393,-0.84454,0.453099
97,theta,75,-0.265664,-0.230698,0.321476
97,theta,76,1.789014,1.34995,0.5016
97,theta,77,0.954654,0.404228,0.412468
97,theta,78,-0.14272,0.291564,0.41071
97,theta,79,1.974892,1.20432,0.450232
97,theta,80,-0.795637,-0.638144,0.443006
97,theta,81,-0.100932,1.005285,0.463739
97,theta,82,0.760313,0.356003,0.375344
97,theta,83,-1.153376,-0.675803,0.39372
97,theta,84,-1.91177,-1.22608,0.499266
97,theta,85,0.790854,0.356628,0.396165
97,theta,86,-0.035408,-0.5048,0.421198
97,theta,87,-0.626688,-0.640071,0.333343
97,theta,88,-0.949321,-1.27148,0.49653
97,theta,89,0.159569,-0.018253,0.33247
97,theta,90,-0.393118,0.07461,0.421851
97,theta,91,-0.923506,-0.72111,0.40561
97,theta,92,0.39186,0.064358,0.377289
97,theta,93,0.972222,1.05927,0.423423
97,theta,94,0.041213,-0.453689,0.352532
97,theta,95,-0.311601,0.156164,0.314829
97,theta,96,0.028215,0.23443,0.399371
97,theta,97,-0.388479,-0.285172,0.364249
97,theta,98,1.899532,1.112225,0.450104
97,theta,99,0.082947,0.315808,0.378308
97,theta,100,0.975263,0.753981,0.439882
97,theta,101,-2.022339,-1.13094,0.450534
97,theta,102,-1.707566,-1.0316,0.454699
97,theta,103,-0.48559,-0.292194,0.353224
97,theta,104,2.526011,2.223405,0.521087
97,theta,105,-0.634527,-0.394965,0.400939
97,theta,106,1.125047,0.558304,0.401445
97,theta,107,0.176443,0.24296,0.367354
97,theta,108,0.339909,0.264561,0.361221
97,theta,109,1.66628,1.399545,0.472369
97,theta,110,0.411749,-0.084538,0.370585
97,theta,111,2.154926,1.203245,0.439558
97,theta,112,-1.40843,-1.32255,0.478851
97,theta,113,0.899301,0.554058,0.424734
97,theta,114,-0.757734,-1.012625,0.401032
97,theta,115,0.028392,0.301589,0.388243
97,theta,116,-0.936373,-0.547934,0.388851
97,theta,117,-0.351683,-0.257972,0.369457
97,theta,118,-0.354746,-0.105434,0.36643
