seed,param,trial,latent,predicted,stdev
32,theta,1,0.491197,0.086576,0.490214
32,theta,2,0.785663,0.367757,0.487671
32,theta,3,0.376651,0.222116,0.494613
32,theta,4,-1.045771,-0.666725,0.54871
32,theta,5,0.749825,1.096855,0.515929
32,theta,6,0.751028,1.472925,0.516127
32,theta,7,0.582079,1.114935,0.536651
32,theta,8,-0.307081,-0.224639,0.500094
32,theta,9,-0.124563,-0.120606,0.432446
32,theta,10,-0.151629,-0.014728,0.461507
32,theta,11,1.4079,1.16773,0.504812
32,theta,12,-1.091858,-0.854464,0.514285
32,theta,13,2.358985,1.396655,0.507855
32,theta,14,0.247548,0.200793,0.523382
32,theta,15,-0.261802,-0.209976,0.477556
32,theta,16,-0.173344,-0.026186,0.466322
32,theta,17,0.607192,0.263405,0.483265
32,theta,18,-0.99976,-0.260582,0.5153
32,theta,19,-0.907992,-1.284665,0.566068
32,theta,20,0.04699,0.085742,0.462196
32,theta,21,0.941139,1.52899,0.548697
32,theta,22,-1.269356,-1.125435,0.540958
32,theta,23,-0.887362,-0.598796,0.438092
32,theta,24,-0.987143,-0.930876,0.534028
32,theta,25,-0.288428,-0.587955,0.467057
32,theta,26,-0.035667,0.270967,0.475446
32,theta,27,0.376043,-0.175543,0.461633
32,theta,28,-1.515897,-1.466035,0.545018
32,theta,29,1.99491,1.87072,0.57621
32,theta,30,-2.232178,-0.798038,0.566887
32,theta,31,1.428557,0.815651,0.455359
32,theta,32,-1.838322,-0.841869,0.516751
32,theta,33,-0.734809,-0.796618,0.488247
32,theta,34,-1.48589,-1.547715,0.564047
32,theta,35,-0.280651,-0.153981,0.521564
32,theta,36,-0.35136,-0.31617,0.530003
32,theta,37,0.067792,0.54233,0.480964
32,theta,38,-0.074953,0.227659,0.506152
32,theta,39,-0.279977,-0.9954,0.505439
32,theta,40,0.445886,-0.020854,0.436849
32,theta,41,1.457613,1.0328,0.467004
32,theta,42,1.073742,0.458571,0.443239
32,theta,43,0.648782,1.224175,0.535431
32,theta,44,0.53473,0.895244,0.483641
32,theta,45,-0.035703,0.022503,0.41363
32,theta,46,-0.07965,0.876342,0.461467
32,theta,47,-0.611728,-1.294605,0.521259
32,theta,48,0.454037,0.315587,0.451036
32,theta,49,1.481516,1.62381,0.551546
32,theta,50,-1.734979,-1.162565,0.503724
32,theta,51,0.733517,0.468836,0.449932
32,theta,52,-0.012488,0.116951,0.467239
32,theta,53,-0.174107,-0.078817,0.488689
32,theta,54,0.021767,0.048864,0.468921
32,theta,55,1.795065,1.860475,0.561635
32,theta,56,-0.537149,-0.668816,0.532197
32,theta,57,-0.029534,-0.018122,0.468616
32,theta,58,-0.450104,-0.289188,0.466767
32,theta,59,0.30099,-0.662696,0.543663
32,theta,60,0.006396,0.189238,0.439979
32,theta,61,-0.049261,-0.44867,0.483109
32,theta,62,0.195745,0.12242,0.473474
32,theta,63,-0.682507,-0.664486,0.495953
32,theta,64,0.778971,1.80316,0.558083
32,theta,65,-0.463677,0.251822,0.459822
32,theta,66,-0.962218,-1.009595,0.541757
32,theta,67,-0.119298,0.21251,0.509632
32,theta,68,1.837443,1.71012,0.622332
32,theta,69,0.328622,-0.230372,0.442707
32,theta,70,-0.836602,-0.377584,0.442531
32,theta,71,1.040752,1.1652,0.558926
32,theta,72,0.229409,0.24742,0.465986
32,theta,73,1.494564,0.972378,0.491318
32,theta,74,1.520536,1.759375,0.562229
32,theta,75,-0.50079,0.147328,0.502244
32,theta,76,-0.280952,0.209714,0.480359
32,theta,77,-2.180959,-1.876475,0.592951
32,theta,78,-0.400882,-0.925139,0.527057
32,theta,79,-2.137146,-1.56861,0.566782
32,theta,80,0.728785,1.28811,0.528081
32,theta,81,0.575739,0.677903,0.462362
32,theta,82,-0.385868,-0.707842,0.460319
32,theta,83,-1.215908,-0.37286,0.515678
32,theta,84,2.031742,1.68284,0.527085
32,theta,85,-0.40695,0.467076,0.454378
32,theta,86,-0.157726,0.283079,0.446814
32,theta,87,-0.176568,1.187085,0.534366
32,theta,88,1.555089,1.29568,0.560152
32,theta,89,-0.523337,-0.450253,0.469294
32,theta,90,0.621858,0.05828,0.520683
32,theta,91,0.621919,0.67674,0.454966
32,theta,92,1.572397,1.35771,0.523666
32,theta,93,0.705388,0.780997,0.478414
