seed,param,trial,latent,predicted,stdev
75,theta,1,-2.359026,-1.92239,0.529585
75,theta,2,-2.539392,-2.596295,0.561339
75,theta,3,1.085048,0.786181,0.435792
75,theta,4,-1.347096,-0.706108,0.405221
75,theta,5,-0.316827,-0.492449,0.395246
75,theta,6,-1.375796,-0.666982,0.412129
75,theta,7,-0.775338,-0.449198,0.504304
75,theta,8,0.648699,1.123825,0.418059
75,theta,9,-0.667292,-0.407262,0.426417
75,theta,10,-1.233151,-1.185145,0.483785
75,theta,11,-0.932705,0.287722,0.404749
75,theta,12,-0.800133,0.262466,0.384433
75,theta,13,-0.202229,-0.247046,0.322902
75,theta,14,1.126996,1.25804,0.46873
75,theta,15,0.816273,0.850958,0.400434
75,theta,16,1.150229,1.0521,0.461031
75,theta,17,-0.706869,-0.921765,0.467255
75,theta,18,1.528553,1.239385,0.463192
75,theta,19,0.335637,0.481609,0.411348
75,theta,20,-1.065531,-1.55844,0.482886
75,theta,21,0.454317,0.704063,0.386888
75,theta,22,0.901476,0.969905,0.407421
75,theta,23,0.637803,0.826774,0.416114
75,theta,24,0.021345,0.367367,0.419309
75,theta,25,1.142458,0.80809,0.406133
75,theta,26,-0.346512,0.211856,0.405837
75,theta,27,1.158917,0.662003,0.410557
75,theta,28,1.796894,1.88433,0.501132
75,theta,29,2.589446,1.651505,0.486448
75,theta,30,-0.602085,-0.098176,0.404594
75,theta,31,-0.054156,0.224731,0.307558
75,theta,32,0.543131,0.608563,0.413952
75,theta,33,1.875811,1.72716,0.536587
75,theta,34,-0.262506,0.210043,0.35514
75,theta,35,1.15742,0.988264,0.446619
75,theta,36,0.204961,0.261302,0.424167
75,theta,37,-0.381656,0.139698,0.424961
75,theta,38,0.6067,0.340931,0.43532
75,theta,39,-0.414597,-0.495791,0.422254
75,theta,40,-1.278088,-0.597633,0.427769
75,theta,41,-0.237221,-0.109011,0.412565
75,theta,42,-0.882925,-0.484801,0.412381
75,theta,43,-0.192091,-0.614265,0.450367
75,theta,44,0.377026,0.178783,0.400163
75,theta,45,-0.102279,-0.261906,0.345393
75,theta,46,-0.24707,-0.455147,0.412735
75,theta,47,0.939312,0.474078,0.448024
75,theta,48,-0.218286,-0.948012,0.433004
75,theta,49,0.325375,0.020706,0.38915
75,theta,50,-0.178144,-0.25423,0.44586
75,theta,51,-1.562354,-1.100085,0.499026
75,theta,52,0.153637,-0.389334,0.400788
75,theta,53,1.076689,1.168355,0.42533
75,theta,54,-1.414996,-1.341575,0.470495
75,theta,55,-0.827548,-0.913684,0.45807
75,theta,56,-2.954626,-1.353945,0.505473
75,theta,57,0.017634,-0.020858,0.381509
75,theta,58,-0.694682,-1.104135,0.464163
75,theta,59,0.893728,0.842808,0.433177
75,theta,60,0.096347,0.159965,0.374026
75,theta,61,-0.112394,0.015477,0.435218
75,theta,62,0.556473,0.822405,0.399305
75,theta,63,-0.591383,0.202647,0.421756
75,theta,64,-0.489938,-0.071016,0.395055
75,theta,65,1.083047,0.866873,0.379043
75,theta,66,0.131533,-0.081374,0.386853
75,theta,67,0.644818,0.274624,0.368604
75,theta,68,-1.167658,-0.51465,0.39954
75,theta,69,-0.282649,-0.38723,0.341169
75,theta,70,1.964415,1.705535,0.506936
75,theta,71,-1.117091,-0.451044,0.417943
75,theta,72,0.99102,0.742966,0.474527
75,theta,73,-0.338076,-0.344464,0.416003
75,theta,74,-0.485684,-0.338553,0.329442
75,theta,75,0.366691,-0.163328,0.434821
75,theta,76,-1.197317,-0.824677,0.422207
75,theta,77,-0.411782,-0.26738,0.402852
75,theta,78,0.461723,0.437321,0.434042
75,theta,79,1.204498,1.273225,0.469524
75,theta,80,0.063052,-0.315402,0.415307
75,theta,81,0.404227,-0.026752,0.433323
75,theta,82,-1.279671,-0.626707,0.40703
