seed,param,trial,latent,predicted,stdev
85,theta,1,-1.164973,-1.059995,0.485924
85,theta,2,0.380241,0.992436,0.458539
85,theta,3,1.173281,1.377285,0.500477
85,theta,4,0.134994,0.38082,0.378765
85,theta,5,0.77412,0.644842,0.510171
85,theta,6,0.106965,0.014016,0.452147
85,theta,7,-1.204278,-1.083405,0.44682
85,theta,8,0.22535,-0.06104,0.377365
85,theta,9,1.384877,1.12765,0.509335
85,theta,10,0.943921,0.210905,0.402092
85,theta,11,0.175914,0.347386,0.412102
85,theta,12,-0.062235,-0.067316,0.383651
85,theta,13,0.996478,0.462357,0.465083
85,theta,14,-0.917752,-0.519712,0.429622
85,theta,15,-0.044785,-0.280404,0.439232
85,theta,16,-0.143618,0.062018,0.445258
85,theta,17,0.990604,0.791256,0.446903
85,theta,18,0.636458,0.284276,0.416133
85,theta,19,-0.537166,-0.028106,0.428494
85,theta,20,-1.926893,-1.92505,0.515064
85,theta,21,1.53229,1.56618,0.53841
85,theta,22,0.487875,0.413242,0.485528
85,theta,23,-0.308316,-0.589584,0.467815
85,theta,24,-1.469679,-1.46624,0.505682
85,theta,25,-0.920276,-1.41566,0.487838
85,theta,26,0.044068,0.106502,0.410336
85,theta,27,-1.659305,-1.277665,0.506241
85,theta,28,0.773251,0.993366,0.419104
85,theta,29,-0.68825,-0.312978,0.375265
85,theta,30,-0.196391,0.026768,0.395858
85,theta,31,1.586601,0.800454,0.459582
85,theta,32,0.885508,1.30469,0.486363
85,theta,33,-1.060348,-1.521385,0.486238
85,theta,34,0.602154,0.166851,0.403803
85,theta,35,1.023329,0.521453,0.389447
85,theta,36,0.4947,0.75121,0.416223
85,theta,37,-2.399197,-1.949935,0.541427
85,theta,38,-0.687067,-0.299454,0.444826
85,theta,39,2.164555,1.760425,0.521593
85,theta,40,-1.145607,-0.331327,0.430724
85,theta,41,-1.007154,-0.715626,0.454145
85,theta,42,1.414325,1.054195,0.457041
85,theta,43,0.139252,-0.066782,0.385229
85,theta,44,-0.905742,-0.866668,0.434674
85,theta,45,1.040312,0.538642,0.471344
85,theta,46,-1.138109,-1.07409,0.468048
85,theta,47,-0.656345,-0.676216,0.43015
85,theta,48,-1.446114,-1.511915,0.524677
85,theta,49,1.178275,1.003205,0.479727
85,theta,50,-0.709715,-0.328476,0.487148
85,theta,51,0.883348,0.680422,0.480581
85,theta,52,-0.034892,-0.473333,0.381593
85,theta,53,2.094034,1.54724,0.526031
85,theta,54,-0.46014,-0.396088,0.435004
85,theta,55,0.637785,0.605812,0.364306
85,theta,56,0.051894,-0.43183,0.427454
85,theta,57,1.493985,0.869388,0.41068
85,theta,58,1.131904,1.649385,0.508443
85,theta,59,-1.009034,-0.764916,0.453647
85,theta,60,0.17688,0.093968,0.478908
85,theta,61,2.041927,1.29098,0.483507
85,theta,62,1.095974,1.4527,0.532599
85,theta,63,-0.411109,-0.312588,0.436997
85,theta,64,-0.308535,-0.834336,0.389152
85,theta,65,-0.04929,-0.580629,0.416909
85,theta,66,1.308962,0.930627,0.492457
85,theta,67,-0.618073,-0.494863,0.489825
85,theta,68,-1.782372,-1.542075,0.479382
85,theta,69,-0.76563,-0.726872,0.440763
85,theta,70,-0.116737,-0.217171,0.428021
85,theta,71,-0.870049,-1.221385,0.490912
85,theta,72,-0.172297,0.042529,0.363312
85,theta,73,0.283311,-0.630415,0.385389
85,theta,74,1.402498,1.07471,0.489244
85,theta,75,0.930597,0.82261,0.454398
85,theta,76,0.231982,0.198848,0.423057
85,theta,77,1.029943,1.33497,0.478292
85,theta,78,-1.191225,-0.480782,0.445735
85,theta,79,-0.700384,-0.500973,0.4234
85,theta,80,-0.339414,0.171123,0.431616
85,theta,81,0.210823,-0.458416,0.400187
85,theta,82,0.125377,0.118998,0.412183
85,theta,83,-1.093056,-0.903123,0.471239
85,theta,84,0.703214,0.771887,0.424994
85,theta,85,1.032528,0.489376,0.374716
85,theta,86,0.272732,0.557549,0.415798
85,theta,87,0.803931,0.90771,0.452464
85,theta,88,0.30457,0.387938,0.379184
85,theta,89,0.931486,1.17242,0.498354
85,theta,90,-0.334802,0.050556,0.408289
85,theta,91,-0.13231,-0.375744,0.460122
85,theta,92,-0.396791,-0.934181,0.444013
85,theta,93,0.359583,0.316312,0.338198
85,theta,94,0.399066,0.253,0.436548
85,theta,95,1.526174,1.27557,0.463725
85,theta,96,0.188994,0.037292,0.44484
85,theta,97,-0.370253,0.5737,0.380762
85,theta,98,2.524223,1.41987,0.492918
85,theta,99,1.598143,1.237285,0.477179
85,theta,100,-1.21525,-0.898238,0.471499
85,theta,101,-0.955346,-0.229052,0.419976
85,theta,102,1.24683,0.829176,0.456305
85,theta,103,-0.442925,-0.496545,0.444839
85,theta,104,-2.654334,-2.14523,0.558098
85,theta,105,0.375256,0.396492,0.47792
85,theta,106,-0.764126,-0.678372,0.44554
85,theta,107,-0.126261,0.183676,0.379889
85,theta,108,0.498364,0.42851,0.441774
85,theta,109,-0.098449,-0.063701,0.397168
85,theta,110,0.762204,1.24723,0.433491
85,theta,111,-2.461773,-2.0613,0.527075
85,theta,112,-0.369884,-0.744502,0.42745
85,theta,113,-0.007972,-0.093379,0.383738
85,theta,114,0.670874,0.202853,0.463967
85,theta,115,1.005532,1.32503,0.463235
85,theta,116,0.860083,1.21359,0.473219
85,theta,117,0.360812,0.420088,0.421411
85,theta,118,0.39561,0.688438,0.437552
85,theta,119,2.892464,1.341635,0.510621
85,theta,120,-1.142038,-0.596214,0.390055
85,theta,121,0.050511,0.448142,0.402569
