seed,param,trial,latent,predicted,stdev
57,theta,1,-0.089522,0.685499,0.374444
57,theta,2,0.16142,0.79804,0.422353
57,theta,3,-1.126827,-1.28639,0.465737
57,theta,4,-2.609624,-1.730445,0.517227
57,theta,5,-0.345796,-0.5376,0.424256
57,theta,6,-0.426574,0.38298,0.399955
57,theta,7,1.017899,0.753032,0.350886
57,theta,8,0.930774,0.519705,0.358557
57,theta,9,-0.083444,0.388122,0.414818
57,theta,10,-0.123856,-0.258509,0.419934
57,theta,11,1.383784,1.36148,0.4755
57,theta,12,0.621042,0.7327,0.385208
57,theta,13,0.7331,0.049669,0.427288
57,theta,14,0.457353,-0.187373,0.398625
57,theta,15,-0.641755,-0.753301,0.440229
57,theta,16,-1.77281,-2.080665,0.560654
57,theta,17,0.798846,1.142165,0.503153
57,theta,18,-0.642914,-0.186742,0.376885
57,theta,19,0.195359,-0.09837,0.35519
57,theta,20,-0.75322,-0.756098,0.42877
57,theta,21,-0.230308,0.111802,0.344111
57,theta,22,-0.728533,-0.578426,0.444896
57,theta,23,-0.728459,-1.16351,0.495125
57,theta,24,-0.201667,0.341092,0.393458
57,theta,25,0.052936,0.120306,0.393698
57,theta,26,1.720101,1.77231,0.518129
57,theta,27,0.118856,0.142101,0.398069
57,theta,28,0.10374,0.265798,0.356821
57,theta,29,-0.064918,0.044588,0.380785
57,theta,30,1.801359,1.807165,0.519037
57,theta,31,-0.409835,-0.864672,0.423348
57,theta,32,1.135498,1.540285,0.493063
57,theta,33,-1.652617,-1.58754,0.506524
57,theta,34,1.19282,1.315675,0.43362
57,theta,35,-0.543366,-0.3517,0.403479
57,theta,36,0.356035,0.117616,0.415268
57,theta,37,-0.029216,0.06187,0.368439
57,theta,38,0.724937,0.843078,0.425714
57,theta,39,2.155223,2.159565,0.536174
57,theta,40,0.771191,0.756784,0.423167
57,theta,41,-0.281359,-0.00744,0.439658
57,theta,42,0.643556,0.169821,0.459018
57,theta,43,-0.279948,-0.003838,0.374182
57,theta,44,1.872851,1.35942,0.453161
57,theta,45,1.093297,0.534545,0.37266
57,theta,46,0.380541,-0.293826,0.40253
57,theta,47,2.502791,1.732775,0.503408
57,theta,48,0.648277,0.693464,0.429519
57,theta,49,0.000351,-0.031334,0.399195
57,theta,50,0.687371,0.985644,0.42254
57,theta,51,2.968579,2.248165,0.57437
57,theta,52,-2.520824,-2.580645,0.594603
57,theta,53,-0.335072,0.701081,0.427952
57,theta,54,-2.509529,-1.50093,0.490956
57,theta,55,0.168591,-0.31995,0.349356
57,theta,56,0.203012,0.624451,0.418729
57,theta,57,-0.732726,-0.436982,0.380925
57,theta,58,-0.364927,-0.086613,0.430593
57,theta,59,0.484418,0.445854,0.373244
57,theta,60,0.044903,0.386297,0.386837
57,theta,61,0.520309,-0.319978,0.367256
57,theta,62,-0.496955,-0.80768,0.425154
57,theta,63,0.088076,-0.363485,0.402015
57,theta,64,-0.923307,-0.787583,0.422772
57,theta,65,0.728164,0.612002,0.398878
57,theta,66,0.439641,0.484042,0.390806
57,theta,67,-0.030695,-0.22989,0.38305
57,theta,68,-0.099864,-0.110742,0.341203
57,theta,69,-0.131444,0.038407,0.426288
57,theta,70,-0.31479,0.154879,0.375574
