seed,param,trial,latent,predicted,stdev
24,theta,1,-0.767922,0.725848,0.505389
24,theta,2,-0.347824,-0.169935,0.482025
24,theta,3,0.131254,-0.164288,0.492747
24,theta,4,1.095538,0.883768,0.506564
24,theta,5,-0.999464,-1.036945,0.564191
24,theta,6,-0.125851,-0.021019,0.552088
24,theta,7,-1.511082,-1.140725,0.517283
24,theta,8,-0.185598,-0.252651,0.515892
24,theta,9,-0.235929,-0.930787,0.53026
24,theta,10,0.237233,0.588894,0.470013
24,theta,11,0.88808,0.841806,0.525538
24,theta,12,1.125433,1.090205,0.55866
24,theta,13,0.010178,-0.164245,0.492581
24,theta,14,-0.323248,-0.562177,0.55351
24,theta,15,-1.233342,-0.990743,0.500894
24,theta,16,0.292718,0.97988,0.57636
24,theta,17,0.186705,0.607713,0.466153
24,theta,18,0.224337,0.152266,0.47144
24,theta,19,0.08402,-0.111013,0.434961
24,theta,20,-1.551615,-0.887452,0.591344
24,theta,21,-0.152535,-0.081808,0.511452
24,theta,22,0.296611,-0.031866,0.492286
24,theta,23,-0.69091,-0.014247,0.554452
24,theta,24,1.064848,0.749483,0.475363
24,theta,25,-1.480243,-1.525745,0.574525
24,theta,26,-0.525938,-1.106245,0.579275
24,theta,27,-1.042618,-1.03015,0.501514
24,theta,28,0.464118,0.915362,0.51833
24,theta,29,-1.588951,-1.741065,0.565776
24,theta,30,0.32131,-0.184002,0.441771
24,theta,31,0.538436,0.456311,0.498313
24,theta,32,0.516006,1.370535,0.530754
24,theta,33,-2.148102,-0.526798,0.519548
24,theta,34,0.242645,0.53651,0.499583
24,theta,35,0.886505,-0.448834,0.502422
24,theta,36,-2.931719,-2.02309,0.607128
24,theta,37,0.096122,0.751704,0.548888
24,theta,38,0.120666,-0.625318,0.459046
24,theta,39,1.525436,1.34364,0.551835
24,theta,40,0.709883,0.691462,0.519241
24,theta,41,0.240393,-0.051332,0.522307
24,theta,42,-0.474097,-0.225859,0.548706
24,theta,43,2.080088,1.699115,0.615136
24,theta,44,2.251371,1.40689,0.521659
24,theta,45,0.241273,0.400718,0.484873
24,theta,46,-0.253611,0.274676,0.482694
24,theta,47,-0.397802,-0.746738,0.513388
24,theta,48,-0.115933,-0.138368,0.494243
24,theta,49,-0.522491,-0.500521,0.498105
24,theta,50,-0.039504,-0.269568,0.484381
24,theta,51,0.066069,0.303,0.541367
24,theta,52,-2.065258,-0.900268,0.508288
24,theta,53,-0.804532,-0.42934,0.515691
24,theta,54,0.499421,0.778738,0.534579
24,theta,55,-0.626545,-1.1477,0.551416
24,theta,56,-1.100351,-0.662662,0.484812
24,theta,57,-0.235918,-0.301233,0.562348
24,theta,58,0.174116,-0.242688,0.472283
24,theta,59,-0.392907,-0.288579,0.442789
24,theta,60,0.947857,0.11256,0.430486
24,theta,61,-0.534425,0.556975,0.550097
24,theta,62,0.561024,0.282783,0.480193
24,theta,63,-0.84181,-1.47215,0.53094
24,theta,64,0.241106,-0.559039,0.519565
24,theta,65,1.102809,0.919487,0.500023
24,theta,66,-0.46441,-0.564548,0.518576
24,theta,67,-0.397848,0.04858,0.488517
24,theta,68,-2.013849,-1.962805,0.618953
24,theta,69,0.167629,0.496178,0.465868
24,theta,70,1.473928,0.685915,0.450784
24,theta,71,0.656198,-0.014167,0.495791
24,theta,72,1.365468,0.9341,0.514376
24,theta,73,0.894284,0.173455,0.48256
24,theta,74,0.824563,0.643668,0.502752
24,theta,75,1.102251,0.507042,0.487311
24,theta,76,0.140483,-0.087481,0.545986
24,theta,77,1.367246,0.537791,0.483316
24,theta,78,1.086698,0.311471,0.504496
24,theta,79,-0.755217,-0.502436,0.466898
24,theta,80,-0.461113,-1.10604,0.504006
24,theta,81,-1.279554,-0.943116,0.519764
24,theta,82,-0.179636,-0.25204,0.433855
24,theta,83,-0.050999,-0.36449,0.49055
24,theta,84,-1.456265,-1.00412,0.570836
24,theta,85,1.880094,1.076545,0.515288
24,theta,86,-0.64271,0.022347,0.436462
24,theta,87,0.948852,0.916183,0.541685
24,theta,88,0.522738,0.659482,0.545725
24,theta,89,-1.157587,-1.2063,0.559911
24,theta,90,-0.307158,0.312154,0.470255
24,theta,91,-0.742175,-0.544577,0.51065
24,theta,92,1.02641,1.62932,0.597339
24,theta,93,0.863996,0.678946,0.508923
24,theta,94,0.60094,0.883242,0.509226
24,theta,95,-1.154463,-1.048995,0.538391
24,theta,96,0.522189,0.138648,0.494956
24,theta,97,0.726442,0.087719,0.531626
24,theta,98,-0.292649,-0.584943,0.524601
24,theta,99,-0.800121,-0.699781,0.490306
24,theta,100,-1.532156,-1.016465,0.585132
24,theta,101,0.075018,0.181468,0.473004
24,theta,102,0.815179,1.270105,0.530516
24,theta,103,0.202714,0.521071,0.486366
24,theta,104,1.442017,1.320745,0.529859
24,theta,105,0.943307,0.352474,0.477013
24,theta,106,-0.292699,0.03726,0.600179
24,theta,107,-0.31076,-0.607365,0.488688
24,theta,108,-0.086955,0.206646,0.497358
24,theta,109,0.445988,0.717696,0.515597
24,theta,110,-1.315438,-1.10141,0.573753
24,theta,111,1.462961,1.220715,0.559981
24,theta,112,0.900696,0.497344,0.460898
24,theta,113,0.444067,0.498006,0.491738
24,theta,114,-1.170523,-1.338305,0.562213
24,theta,115,-0.235906,-0.339236,0.561181
24,theta,116,-0.215656,0.305008,0.500178
24,theta,117,0.281559,0.408428,0.533905
24,theta,118,-0.036347,0.622702,0.478204
24,theta,119,-1.324532,-0.73566,0.482132
24,theta,120,2.075479,0.978768,0.579824
24,theta,121,0.043213,-0.453268,0.516626
24,theta,122,-1.22637,-0.356886,0.49568
24,theta,123,-0.57051,-0.400541,0.509565
24,theta,124,0.717376,0.381348,0.481488
24,theta,125,0.12634,0.529385,0.464686
24,theta,126,0.851894,0.7296,0.560299
24,theta,127,-1.277292,-0.504519,0.513427
24,theta,128,0.407933,0.263505,0.51081
24,theta,129,1.025892,-0.397724,0.495414
24,theta,130,-1.144679,-1.704815,0.5969
24,theta,131,0.085219,0.47963,0.43441
24,theta,132,2.612472,2.20882,0.633306
24,theta,133,-0.90918,-1.65323,0.582536
24,theta,134,-0.71068,-0.613495,0.485178
24,theta,135,0.283194,-0.315992,0.469915
24,theta,136,-0.115901,-0.571546,0.464962
24,theta,137,0.053999,-0.2713,0.488544
24,theta,138,-0.26516,-0.201607,0.49098
24,theta,139,0.143168,0.09509,0.524266
24,theta,140,-0.996843,-1.319595,0.505778
24,theta,141,0.384929,-0.111584,0.504929
24,theta,142,-0.88514,-0.452211,0.566126
24,theta,143,-0.000189,0.832457,0.598707
24,theta,144,0.079203,0.045569,0.470667
24,theta,145,-1.12337,-0.936811,0.549703
24,theta,146,0.833394,0.986545,0.531228
24,theta,147,1.353297,0.652342,0.481642
24,theta,148,2.427741,2.077355,0.611286
24,theta,149,0.578583,0.281626,0.521283
24,theta,150,1.73795,1.631185,0.569133
24,theta,151,1.383554,1.486665,0.556142
24,theta,152,-1.374872,-1.19405,0.562896
24,theta,153,-0.028269,0.016375,0.462818
24,theta,154,-0.628312,-0.999716,0.555882
24,theta,155,-0.341421,-0.895798,0.508803
24,theta,156,0.564759,1.154825,0.540186
24,theta,157,-1.298881,-1.389555,0.550958
24,theta,158,0.264147,-0.41387,0.493121
24,theta,159,0.057432,-0.47861,0.47905
24,theta,160,1.182063,0.427597,0.512866
24,theta,161,-0.318643,-0.727733,0.50935
24,theta,162,0.913948,0.078169,0.473039
24,theta,163,-1.322485,-0.602126,0.512863
24,theta,164,-2.023393,-1.72059,0.559851
24,theta,165,0.203042,0.236683,0.507366
24,theta,166,-0.83998,-1.144865,0.491395
24,theta,167,0.145813,0.302439,0.488503
24,theta,168,0.575155,0.737266,0.482139
24,theta,169,-0.148681,0.079462,0.4849
24,theta,170,-0.056419,0.353737,0.456215
24,theta,171,-0.095378,0.795592,0.52317
24,theta,172,-0.148172,-0.584282,0.494644
24,theta,173,0.245008,0.417192,0.537443
24,theta,174,0.444382,0.851891,0.576172
24,theta,175,-0.044884,-0.277235,0.512678
24,theta,176,0.579591,0.433709,0.505285
24,theta,177,-1.942415,-1.464175,0.55527
24,theta,178,0.218558,0.630122,0.516427
24,theta,179,-0.875683,-1.326855,0.57039
24,theta,180,1.187161,0.477899,0.507559
24,theta,181,0.93429,0.966422,0.504433
24,theta,182,-0.490599,-0.553412,0.458281
24,theta,183,0.524057,0.958991,0.555183
24,theta,184,-0.79356,-0.789959,0.548115
24,theta,185,-0.286902,-0.530907,0.471293
24,theta,186,-0.517831,-0.279808,0.448723
24,theta,187,-0.118549,-0.142941,0.456892
24,theta,188,-0.535256,-0.27926,0.498865
24,theta,189,-0.699637,0.571582,0.522566
24,theta,190,-1.764726,-1.400365,0.539542
24,theta,191,1.144264,0.39951,0.465138
24,theta,192,-0.76021,-0.80469,0.509123
24,theta,193,-1.972512,-1.66615,0.609785
24,theta,194,0.219776,0.018892,0.493294
24,theta,195,2.540662,1.69927,0.581045
24,theta,196,-0.550947,0.243657,0.518036
24,theta,197,-0.368863,-1.031265,0.51168
24,theta,198,1.83631,0.728988,0.5073
24,theta,199,-0.071074,0.095722,0.475831
24,theta,200,1.266232,0.945898,0.476309
24,theta,201,-1.550667,-0.966014,0.535693
24,theta,202,1.132328,0.37361,0.500207
24,theta,203,-0.201849,-0.697379,0.501466
24,theta,204,1.901331,1.27449,0.542058
24,theta,205,-0.639236,-0.992498,0.5606
24,theta,206,-0.016762,0.281478,0.505608
24,theta,207,-0.098017,-0.231458,0.473974
24,theta,208,0.162782,1.006155,0.493866
24,theta,209,-0.535027,-0.742511,0.496166
24,theta,210,2.29065,1.62734,0.585786
24,theta,211,0.713226,0.89562,0.507235
24,theta,212,-0.663526,-0.85882,0.470628
24,theta,213,-0.843885,-1.175885,0.553625
24,theta,214,-0.657487,-0.398591,0.540297
24,theta,215,-0.510855,-0.932508,0.533514
24,theta,216,-2.443074,-1.416355,0.597131
24,theta,217,0.565653,0.760956,0.532448
24,theta,218,-0.390621,-0.681191,0.465201
24,theta,219,1.374763,0.560544,0.467372
24,theta,220,-0.514075,-0.718911,0.52402
24,theta,221,0.712037,0.658577,0.531037
24,theta,222,0.978169,1.432415,0.54233
24,theta,223,1.59814,0.211754,0.510312
24,theta,224,-1.038819,-1.19697,0.559299
24,theta,225,-0.235632,-1.140055,0.544758
24,theta,226,-0.049892,-0.234281,0.527205
24,theta,227,-1.47719,-1.09631,0.491076
24,theta,228,-0.138409,-1.21615,0.506509
24,theta,229,-0.295624,-1.078325,0.528265
24,theta,230,-1.041914,-0.642526,0.511681
24,theta,231,0.479042,1.288805,0.589101
24,theta,232,0.844385,0.528874,0.505685
24,theta,233,-2.43453,-1.824165,0.598023
24,theta,234,1.480409,0.633112,0.503495
24,theta,235,0.468974,0.228528,0.464504
24,theta,236,-1.229468,-1.29719,0.519567
24,theta,237,0.653933,0.261569,0.460142
24,theta,238,0.998444,0.681793,0.515694
24,theta,239,-1.574154,-1.78327,0.613322
24,theta,240,0.603348,0.345355,0.501903
24,theta,241,-0.30604,-0.367906,0.49177
24,theta,242,-0.682139,-0.769974,0.585959
24,theta,243,0.220842,0.29513,0.494376
24,theta,244,0.063261,0.151858,0.512384
24,theta,245,-0.480884,-0.654076,0.501265
24,theta,246,0.059389,-0.329982,0.541705
24,theta,247,1.871214,1.218445,0.567267
24,theta,248,0.627187,0.389132,0.479797
24,theta,249,-0.771241,-0.427856,0.486635
24,theta,250,-1.744755,-1.540675,0.558457
24,theta,251,0.870096,0.91176,0.485978
24,theta,252,-1.933446,-1.439725,0.544028
24,theta,253,-2.403077,-1.48233,0.537636
24,theta,254,-0.091651,-0.317564,0.480042
24,theta,255,0.135785,-0.205838,0.491022
24,theta,256,-0.122996,-0.804645,0.500979
24,theta,257,-2.077082,-1.49879,0.56937
24,theta,258,-0.704888,-1.07947,0.525654
24,theta,259,0.34327,0.123727,0.499911
24,theta,260,0.066767,0.043536,0.483781
24,theta,261,2.064347,1.277205,0.560631
24,theta,262,-0.243107,-0.722056,0.529492
24,theta,263,-0.206366,0.405733,0.547532
24,theta,264,-0.084802,-0.437487,0.534831
24,theta,265,0.559375,-0.108482,0.502489
24,theta,266,-2.85401,-1.432295,0.58037
24,theta,267,-1.944041,-1.75802,0.582074
24,theta,268,0.440308,0.618744,0.536357
24,theta,269,-0.046585,-0.331042,0.47835
24,theta,270,0.598429,0.849543,0.504379
24,theta,271,0.573425,0.095724,0.477091
24,theta,272,-0.741481,-0.35735,0.526677
24,theta,273,0.894435,1.49375,0.520429
24,theta,274,1.293463,1.162655,0.553604
24,theta,275,0.946891,0.670189,0.529141
24,theta,276,1.148148,0.81225,0.546348
24,theta,277,-0.49043,-0.104681,0.477196
24,theta,278,1.435193,1.640635,0.624282
24,theta,279,-0.045969,0.050662,0.467216
24,theta,280,0.96268,1.106905,0.562811
24,theta,281,0.268839,0.056369,0.469497
24,theta,282,2.221432,1.567925,0.596282
24,theta,283,-0.751181,-0.17693,0.4767
24,theta,284,0.068499,-0.594226,0.433106
24,theta,285,-1.459641,-1.06369,0.545215
24,theta,286,-0.45968,-0.714066,0.427903
24,theta,287,0.863631,0.902068,0.498813
24,theta,288,0.624308,0.305914,0.457049
24,theta,289,0.281697,-0.309772,0.524307
24,theta,290,-1.277953,-1.14918,0.511947
24,theta,291,-1.443334,-1.73911,0.572985
24,theta,292,-2.274091,-1.706775,0.565195
24,theta,293,0.09775,0.178523,0.541933
24,theta,294,-0.458728,-0.409139,0.51709
24,theta,295,0.880493,0.814382,0.472348
24,theta,296,1.393827,1.483855,0.568043
24,theta,297,0.740059,0.477822,0.465831
24,theta,298,1.191802,1.667685,0.636135
24,theta,299,-0.311899,-0.62874,0.557554
24,theta,300,0.102127,-0.198863,0.457007
24,theta,301,0.14598,0.575822,0.470916
24,theta,302,-0.923829,-1.072315,0.548157
24,theta,303,-1.289311,-1.37045,0.558293
24,theta,304,0.440231,0.212636,0.51767
24,theta,305,1.050048,0.261712,0.492679
24,theta,306,0.328864,0.395926,0.495874
24,theta,307,-0.139984,0.094839,0.486006
24,theta,308,1.275777,0.523954,0.499881
24,theta,309,-1.406778,-0.755514,0.515583
24,theta,310,-1.027112,-0.895414,0.492496
24,theta,311,0.49188,0.913043,0.501731
24,theta,312,-1.768298,-1.80035,0.58642
24,theta,313,0.0348,-0.83043,0.492887
24,theta,314,1.793822,1.24177,0.531255
24,theta,315,-0.94616,-0.982472,0.515595
24,theta,316,-1.928293,-1.659,0.582928
24,theta,317,-0.326874,-0.757165,0.512416
24,theta,318,-0.166868,-0.34828,0.516085
24,theta,319,0.396595,-1.119085,0.570742
24,theta,320,-0.818483,-0.012823,0.473842
24,theta,321,-0.471173,-0.881552,0.579903
24,theta,322,-0.682116,0.136529,0.488799
24,theta,323,-0.778232,-0.59656,0.4734
24,theta,324,1.545706,1.91638,0.635817
24,theta,325,-0.631012,-0.450218,0.488421
24,theta,326,1.303419,0.871182,0.514172
24,theta,327,0.871893,0.749513,0.49391
24,theta,328,-0.138236,-0.878855,0.481309
24,theta,329,-0.609842,-0.431189,0.481616
24,theta,330,0.599555,-0.720937,0.530494
24,theta,331,-0.62194,-0.068964,0.546522
24,theta,332,0.356362,-0.042521,0.459246
24,theta,333,0.861154,0.871716,0.492416
24,theta,334,-0.466273,-0.28389,0.470222
24,theta,335,0.296187,1.04791,0.483098
24,theta,336,0.370704,0.169289,0.513107
24,theta,337,0.50271,0.92607,0.517258
24,theta,338,0.066891,0.058249,0.483003
24,theta,339,2.60146,1.61181,0.56604
24,theta,340,-0.741073,-0.178312,0.533549
24,theta,341,0.786287,0.925733,0.514518
24,theta,342,0.449492,0.85443,0.514094
24,theta,343,0.237154,0.23473,0.468708
24,theta,344,0.524956,0.651292,0.552594
24,theta,345,0.161454,-0.47515,0.510017
24,theta,346,1.299801,0.618188,0.497869
24,theta,347,0.606521,0.670531,0.490502
24,theta,348,0.707798,0.355512,0.472615
24,theta,349,0.877461,1.225145,0.590132
24,theta,350,1.065358,0.990258,0.5279
24,theta,351,0.897287,0.517608,0.531056
24,theta,352,-0.626925,-0.563835,0.487979
24,theta,353,-0.951585,-0.391872,0.479494
24,theta,354,-0.121165,-0.175653,0.46419
24,theta,355,0.980897,1.256365,0.555517
24,theta,356,-0.198896,-0.842786,0.49676
24,theta,357,1.253251,0.892041,0.542144
24,theta,358,-0.046002,-0.314474,0.455929
24,theta,359,2.275155,1.66049,0.610129
24,theta,360,-0.337962,-0.386592,0.456288
24,theta,361,-0.035201,0.828454,0.529525
24,theta,362,-2.338688,-1.294035,0.588316
24,theta,363,0.554588,0.797215,0.515888
24,theta,364,1.177783,0.941205,0.536817
24,theta,365,-1.226293,-0.554688,0.537652
24,theta,366,0.32088,0.107384,0.453911
24,theta,367,-2.121751,-0.856894,0.507399
24,theta,368,-1.819468,-2.229035,0.652845
24,theta,369,0.680074,1.052945,0.529163
24,theta,370,0.294296,-0.207272,0.504124
24,theta,371,-0.118407,-0.321271,0.45309
24,theta,372,1.435253,0.961884,0.535652
24,theta,373,0.366943,0.575918,0.529015
24,theta,374,-1.346231,-0.863026,0.462066
24,theta,375,-0.432547,0.127945,0.487618
24,theta,376,0.664919,0.163219,0.480445
24,theta,377,0.486382,1.117825,0.584192
24,theta,378,0.32041,1.06661,0.568228
24,theta,379,-0.513512,-0.838792,0.544661
24,theta,380,-1.822131,-1.254735,0.519399
24,theta,381,1.210412,1.49615,0.571897
24,theta,382,1.719683,1.15121,0.589291
24,theta,383,-1.645198,-1.61868,0.561229
24,theta,384,-0.800267,-0.950149,0.509399
24,theta,385,0.188329,0.528834,0.554595
24,theta,386,-1.403206,-0.688351,0.519323
24,theta,387,2.181468,2.14866,0.635182
24,theta,388,-0.987429,-1.24289,0.578583
24,theta,389,0.922257,0.189656,0.463083
24,theta,390,0.263282,0.669579,0.50709
24,theta,391,1.420639,1.31568,0.53846
24,theta,392,1.013299,0.756411,0.541802
24,theta,393,0.774511,0.374246,0.485949
24,theta,394,-0.500665,-0.3979,0.510254
24,theta,395,0.154395,-0.968994,0.491853
24,theta,396,-0.116807,-0.208186,0.54954
24,theta,397,-1.97353,-1.18071,0.546447
24,theta,398,1.140147,0.491761,0.513219
24,theta,399,-0.001376,-0.195356,0.543748
24,theta,400,-0.143972,-1.1619,0.601435
