seed,param,trial,latent,predicted,stdev
16,theta,1,0.756774,0.666866,0.407277
16,theta,2,-0.927813,-0.682408,0.39398
16,theta,3,-0.683296,-0.183724,0.463659
16,theta,4,-0.244998,0.585861,0.349545
16,theta,5,0.115,-0.020108,0.377584
16,theta,6,0.253438,0.394422,0.389131
16,theta,7,-0.949392,-0.516977,0.404372
16,theta,8,-0.283637,-0.598914,0.409405
16,theta,9,-0.106012,0.464326,0.422697
16,theta,10,0.181862,-0.117418,0.410897
16,theta,11,1.451986,1.0168,0.430509
16,theta,12,0.589478,-0.048799,0.393328
16,theta,13,0.668457,0.479028,0.396139
16,theta,14,1.186596,1.296885,0.447674
16,theta,15,1.669894,1.99872,0.534801
16,theta,16,-2.277964,-1.715705,0.487375
16,theta,17,-0.218442,0.50754,0.42656
16,theta,18,1.163456,1.18648,0.434658
16,theta,19,-0.199113,-0.036499,0.413288
16,theta,20,0.199619,0.182382,0.338141
16,theta,21,0.04458,0.20869,0.354968
16,theta,22,0.956133,0.398084,0.346488
16,theta,23,0.553769,0.262951,0.389342
16,theta,24,-1.006329,-1.270545,0.472287
16,theta,25,1.649562,0.981137,0.434802
16,theta,26,0.084567,0.190122,0.33406
16,theta,27,0.159337,0.396629,0.445281
16,theta,28,-1.350871,-0.798162,0.401448
16,theta,29,0.618423,0.395124,0.34501
16,theta,30,1.640848,1.05181,0.472115
16,theta,31,-0.525738,-0.577579,0.404274
16,theta,32,1.239877,1.509885,0.473714
16,theta,33,1.479298,1.034345,0.429755
16,theta,34,-0.770002,-0.558528,0.405646
16,theta,35,0.911395,0.980434,0.402586
16,theta,36,-0.693045,-0.368956,0.388277
16,theta,37,1.286613,0.956673,0.403055
16,theta,38,-0.038514,0.353486,0.400449
16,theta,39,-0.205602,-0.522034,0.380002
16,theta,40,-1.195635,-0.436358,0.372382
16,theta,41,0.281261,0.122683,0.411449
16,theta,42,-1.112229,-0.631004,0.439314
16,theta,43,-1.219533,-1.32249,0.455875
16,theta,44,-0.136296,0.04452,0.324483
16,theta,45,2.211163,1.231115,0.433009
16,theta,46,1.137957,1.013095,0.438346
16,theta,47,0.154276,0.357826,0.397351
16,theta,48,0.125038,0.277399,0.347189
16,theta,49,-0.042927,0.241202,0.316059
16,theta,50,0.532421,0.65211,0.362798
16,theta,51,1.948747,1.29087,0.401348
16,theta,52,0.664024,0.36879,0.368792
16,theta,53,1.187804,0.097727,0.447943
16,theta,54,0.785778,1.29696,0.455967
16,theta,55,0.68883,0.590682,0.363833
16,theta,56,-0.243593,-0.263576,0.352747
16,theta,57,2.322697,1.29059,0.463634
16,theta,58,1.806102,0.68534,0.388632
16,theta,59,-1.661596,-1.093805,0.441529
16,theta,60,0.366187,0.427662,0.410497
16,theta,61,0.846407,1.559415,0.507192
16,theta,62,1.145231,0.436325,0.369063
16,theta,63,-0.524531,-1.12252,0.4428
16,theta,64,0.205521,0.440669,0.418273
16,theta,65,0.106737,0.015844,0.419528
16,theta,66,-1.17146,-1.177145,0.442386
16,theta,67,-0.067453,-0.070113,0.360506
16,theta,68,0.917016,1.03781,0.444442
16,theta,69,0.336886,0.323492,0.411988
16,theta,70,0.134615,0.954209,0.400073
16,theta,71,1.161388,0.79638,0.443999
