seed,param,trial,latent,predicted,stdev
96,theta,1,-0.526282,-0.607784,0.443948
96,theta,2,1.321023,1.32633,0.565032
96,theta,3,0.070129,-0.289974,0.490519
96,theta,4,-0.533628,-0.571483,0.426048
96,theta,5,1.033876,0.472714,0.464639
96,theta,6,-0.216496,0.263752,0.482748
96,theta,7,-0.872805,-0.84008,0.49472
96,theta,8,-0.322733,-0.272174,0.439972
96,theta,9,-0.236703,0.318334,0.485322
96,theta,10,0.532411,0.279536,0.467484
96,theta,11,-0.29225,-0.424211,0.472738
96,theta,12,0.133179,0.349004,0.438268
96,theta,13,-0.356309,0.238814,0.461101
96,theta,14,-1.528911,-1.031205,0.531457
96,theta,15,0.910817,0.47911,0.44977
96,theta,16,-0.549321,-0.873174,0.484317
96,theta,17,0.23925,0.579535,0.456087
96,theta,18,-1.417559,-1.34216,0.546526
96,theta,19,0.936988,1.39077,0.52595
96,theta,20,1.093387,1.411905,0.606591
96,theta,21,1.192833,1.97303,0.609973
96,theta,22,-2.265289,-1.434195,0.575426
96,theta,23,-0.294516,-0.268988,0.426954
96,theta,24,-2.546298,-2.079645,0.616155
96,theta,25,-0.02356,-0.755882,0.480262
96,theta,26,1.734828,1.676165,0.574753
96,theta,27,0.343387,-0.056218,0.503276
96,theta,28,0.052133,-0.389502,0.453293
96,theta,29,-0.030298,0.294642,0.48791
96,theta,30,0.872459,1.224895,0.553842
96,theta,31,0.895521,0.085756,0.458313
96,theta,32,-0.142259,0.12387,0.411332
96,theta,33,1.170891,0.780921,0.497485
96,theta,34,-2.065056,-1.41361,0.546513
96,theta,35,0.429792,0.927898,0.459058
96,theta,36,-0.204777,-0.58169,0.482011
96,theta,37,-0.956183,-1.16494,0.527281
96,theta,38,2.247419,1.099935,0.5046
96,theta,39,0.599934,0.293448,0.480975
96,theta,40,2.248461,1.255875,0.538753
96,theta,41,0.340228,-0.179717,0.442954
96,theta,42,0.338623,-0.21982,0.427978
96,theta,43,2.180291,0.534392,0.441593
96,theta,44,0.019348,0.171182,0.446006
96,theta,45,1.027099,1.074895,0.473119
