seed,param,trial,latent,predicted,stdev
67,theta,1,1.101731,0.324122,0.54429
67,theta,2,0.763431,0.498076,0.516317
67,theta,3,-0.279153,-0.15964,0.505707
67,theta,4,1.097467,0.636365,0.467599
67,theta,5,-0.131616,-0.413586,0.49501
67,theta,6,2.394445,1.18413,0.550826
67,theta,7,1.505191,1.801655,0.616149
67,theta,8,-0.801271,-0.238217,0.53793
67,theta,9,-0.95189,-0.640238,0.516829
67,theta,10,-1.423474,-1.42343,0.555921
67,theta,11,0.197592,0.202166,0.497218
67,theta,12,-1.027032,-0.655256,0.528997
67,theta,13,-1.16924,-0.450824,0.464821
67,theta,14,-0.392715,-0.510342,0.475331
67,theta,15,0.33943,0.814237,0.51236
67,theta,16,-0.998832,-0.454402,0.480517
67,theta,17,0.612148,1.01127,0.5326
67,theta,18,-0.656114,-0.454743,0.448577
67,theta,19,0.291242,0.243754,0.498867
67,theta,20,0.770318,0.303066,0.451223
67,theta,21,1.503868,0.736246,0.527962
67,theta,22,0.98248,0.900895,0.558796
67,theta,23,1.133067,1.36282,0.576732
67,theta,24,-0.433447,-0.370375,0.453738
67,theta,25,0.69864,0.575952,0.561179
67,theta,26,-0.362964,0.442964,0.529923
67,theta,27,0.965791,1.34308,0.603824
67,theta,28,-0.581726,-0.062338,0.493047
67,theta,29,-0.493008,-1.00776,0.53123
67,theta,30,-0.017771,0.110456,0.473386
67,theta,31,1.35732,0.694128,0.501764
67,theta,32,1.657082,1.17065,0.549702
67,theta,33,0.536048,0.23231,0.520909
67,theta,34,-0.058702,-0.031271,0.501763
67,theta,35,0.428872,0.262132,0.449824
67,theta,36,0.285512,0.52045,0.498037
67,theta,37,-2.556916,-1.60681,0.550848
67,theta,38,0.86503,0.234383,0.53445
67,theta,39,0.055755,0.178709,0.568566
67,theta,40,0.617066,0.112733,0.511638
67,theta,41,-0.36942,-0.284183,0.434173
67,theta,42,0.333658,-0.531869,0.48877
67,theta,43,1.233278,0.60793,0.578222
67,theta,44,0.776763,0.468759,0.523666
67,theta,45,0.764851,-0.218955,0.480993
67,theta,46,1.537522,1.83855,0.60961
67,theta,47,1.397059,1.21378,0.592532
67,theta,48,-0.353447,-0.3668,0.493901
67,theta,49,1.090184,1.156175,0.5444
67,theta,50,1.871658,1.646155,0.595758
67,theta,51,0.159027,0.606848,0.53804
67,theta,52,-1.793985,-1.431265,0.56493
67,theta,53,-0.914961,-1.089455,0.484802
67,theta,54,1.277703,1.84493,0.609324
67,theta,55,1.366591,0.830896,0.552156
67,theta,56,1.160503,0.301881,0.486582
67,theta,57,0.923275,0.40701,0.484574
67,theta,58,-0.50487,-0.499028,0.461677
67,theta,59,0.330204,-0.069073,0.507992
67,theta,60,-1.054959,-0.089637,0.477311
67,theta,61,-0.14907,-0.180261,0.524382
67,theta,62,-0.385991,-0.642576,0.486285
67,theta,63,-1.435382,-0.85535,0.527634
67,theta,64,-1.103391,-1.63779,0.523583
67,theta,65,0.409765,-0.134692,0.546865
67,theta,66,-0.932362,-0.417746,0.483678
67,theta,67,-0.964036,-0.542967,0.512283
67,theta,68,-0.32562,-0.509008,0.495838
67,theta,69,0.605799,0.321345,0.564981
67,theta,70,-1.459811,-1.52734,0.601989
