seed,param,trial,latent,predicted,stdev
84,theta,1,-1.032356,-0.793098,0.390627
84,theta,2,1.814327,2.299025,0.563587
84,theta,3,-0.799408,-0.416058,0.406626
84,theta,4,0.136245,0.039226,0.453569
84,theta,5,0.325837,0.16308,0.385045
84,theta,6,0.376368,0.152132,0.426964
84,theta,7,1.219897,1.39131,0.479316
84,theta,8,-0.379572,-0.662786,0.479373
84,theta,9,-0.339852,-0.203085,0.404052
84,theta,10,1.1082,0.834318,0.412478
84,theta,11,0.151116,-0.035395,0.40137
84,theta,12,-0.546319,-0.939972,0.391029
84,theta,13,0.2536,0.114272,0.43673
84,theta,14,1.749094,1.24596,0.45994
84,theta,15,-0.140756,0.067136,0.438911
84,theta,16,-0.91415,-1.4763,0.529692
84,theta,17,0.395827,0.84996,0.437274
84,theta,18,0.841521,1.500485,0.535403
84,theta,19,-0.70022,-0.106608,0.398266
84,theta,20,-1.325049,-1.05103,0.497522
84,theta,21,-0.26646,-0.378248,0.385928
84,theta,22,1.979434,1.5604,0.478133
84,theta,23,1.728824,1.344515,0.510394
84,theta,24,0.635565,0.432574,0.360833
84,theta,25,0.257508,-0.379254,0.424259
84,theta,26,-0.717078,-0.79649,0.37467
84,theta,27,-0.291831,-0.009794,0.433658
84,theta,28,-0.248596,-0.714438,0.444679
84,theta,29,0.005771,-0.472222,0.398487
84,theta,30,1.063766,0.792953,0.507523
84,theta,31,-1.911169,-1.30819,0.491038
84,theta,32,0.409651,0.447924,0.400089
84,theta,33,-0.823749,-0.398071,0.386802
84,theta,34,-0.285023,0.11041,0.404065
84,theta,35,0.166497,-0.065791,0.396885
84,theta,36,-0.529465,0.090505,0.327013
84,theta,37,-0.997981,-0.391466,0.416229
84,theta,38,0.512626,0.666464,0.433556
84,theta,39,-0.291926,-0.070532,0.415968
84,theta,40,-1.043117,-0.657026,0.413837
84,theta,41,2.693742,1.49333,0.477174
84,theta,42,-0.578722,-0.69933,0.408622
84,theta,43,0.147263,0.118876,0.360437
84,theta,44,-0.631096,-0.641448,0.384193
84,theta,45,0.579087,0.959987,0.48368
84,theta,46,-0.374131,-0.105768,0.324762
84,theta,47,0.752868,0.223263,0.477629
84,theta,48,-1.041694,-0.492244,0.385036
84,theta,49,2.458827,2.39634,0.554273
84,theta,50,-0.53703,-0.611946,0.469554
84,theta,51,0.696864,1.13311,0.446925
84,theta,52,0.672973,0.812926,0.443571
84,theta,53,0.967381,0.845124,0.439072
84,theta,54,-0.102258,0.362847,0.389048
84,theta,55,-0.119825,-0.502019,0.444035
84,theta,56,1.216317,0.115467,0.40888
84,theta,57,1.502912,1.948435,0.536234
84,theta,58,-1.17137,-0.78381,0.449969
84,theta,59,-0.629259,-0.880772,0.421254
84,theta,60,1.637452,1.37116,0.467631
84,theta,61,-0.345021,-0.001126,0.35027
84,theta,62,-0.669802,-0.208086,0.397029
84,theta,63,0.468881,0.1515,0.39899
84,theta,64,-1.708734,-2.18326,0.55115
84,theta,65,-0.166963,-0.289575,0.381365
84,theta,66,0.637905,0.119062,0.349444
84,theta,67,-0.378023,-0.467806,0.471048
84,theta,68,-0.169478,-0.043805,0.345825
84,theta,69,-0.279143,0.221111,0.387981
84,theta,70,-0.327102,0.403478,0.415648
84,theta,71,-0.809373,-0.297933,0.409772
84,theta,72,-0.09663,-0.086067,0.367775
84,theta,73,-0.239364,0.067641,0.414891
84,theta,74,0.439257,0.480938,0.343656
84,theta,75,1.35716,-0.082264,0.375804
84,theta,76,-0.834814,-0.007037,0.442399
84,theta,77,1.223706,1.04477,0.466617
84,theta,78,-0.490023,-0.545668,0.39719
84,theta,79,-1.008687,-0.931394,0.377873
84,theta,80,1.198815,0.797054,0.41825
84,theta,81,1.460223,1.160835,0.446163
84,theta,82,-1.587154,-1.53864,0.499354
84,theta,83,1.110136,0.979748,0.472147
84,theta,84,-0.949558,-0.888002,0.443586
84,theta,85,0.288245,0.012375,0.391039
84,theta,86,-0.702247,-0.805278,0.430562
84,theta,87,-0.254708,-0.134311,0.403257
84,theta,88,0.135886,0.321581,0.409624
84,theta,89,-0.567808,-0.769072,0.406339
84,theta,90,1.009166,1.73849,0.511279
84,theta,91,0.14226,0.268726,0.444576
84,theta,92,-0.668803,-1.15718,0.425569
84,theta,93,0.11978,0.245114,0.408065
84,theta,94,0.523701,0.444866,0.394633
84,theta,95,-0.963755,-0.289035,0.444293
84,theta,96,-0.956494,-1.354125,0.506493
84,theta,97,0.159665,0.18618,0.417087
84,theta,98,1.107004,0.782448,0.402333
