seed,param,trial,latent,predicted,stdev
50,theta,1,0.209462,0.59032,0.463281
50,theta,2,-1.331405,-1.02897,0.475665
50,theta,3,-0.315593,-1.117475,0.545657
50,theta,4,-0.59028,0.194963,0.494579
50,theta,5,-0.440707,-0.611002,0.456323
50,theta,6,-0.704394,-0.19121,0.457809
50,theta,7,1.111882,0.80771,0.484521
50,theta,8,0.206567,-0.634874,0.463003
50,theta,9,1.677502,1.288565,0.545615
50,theta,10,0.017632,0.195776,0.486466
50,theta,11,-1.207312,-0.749254,0.504406
50,theta,12,-1.123045,-0.587594,0.466387
50,theta,13,-0.260605,0.524284,0.521297
50,theta,14,-0.223103,-0.606618,0.512019
50,theta,15,-0.707814,-0.381988,0.490801
50,theta,16,0.702839,0.119741,0.487445
50,theta,17,-0.16148,-0.715168,0.474594
50,theta,18,-0.58191,-0.137005,0.483435
50,theta,19,0.671443,1.19114,0.570251
50,theta,20,-0.193345,0.287416,0.466584
50,theta,21,-0.127196,-0.008847,0.426487
50,theta,22,0.413075,1.081325,0.484028
50,theta,23,0.56669,1.234025,0.510374
50,theta,24,0.126411,0.266734,0.44631
50,theta,25,-1.136281,-0.883013,0.467119
50,theta,26,0.382627,0.331187,0.500753
50,theta,27,0.731666,0.163331,0.47622
50,theta,28,1.549124,2.006315,0.62336
50,theta,29,-0.514109,0.009919,0.404992
50,theta,30,-0.516814,-1.045375,0.50597
50,theta,31,1.249739,0.872462,0.552189
50,theta,32,-0.094259,0.038011,0.49701
50,theta,33,0.134441,0.792847,0.464041
50,theta,34,-2.029802,-0.68307,0.518591
50,theta,35,0.821956,0.497912,0.544181
50,theta,36,-0.06657,-0.137532,0.479052
50,theta,37,0.474439,0.895832,0.486975
50,theta,38,0.794321,0.731426,0.454259
50,theta,39,-0.498941,-0.487819,0.461069
50,theta,40,-0.690884,-1.257075,0.499888
50,theta,41,0.921686,0.543562,0.504649
50,theta,42,-0.237897,-0.149298,0.464998
50,theta,43,-1.230451,-1.72488,0.61026
50,theta,44,-1.596605,-1.137425,0.444383
50,theta,45,-0.529345,-0.989929,0.53593
50,theta,46,-0.237459,0.209374,0.469112
50,theta,47,-1.830667,-1.075385,0.476533
50,theta,48,0.493927,0.626898,0.488773
50,theta,49,0.372297,0.416198,0.458796
50,theta,50,0.230036,0.098036,0.459049
50,theta,51,-0.528722,-0.636099,0.467169
50,theta,52,-0.956112,-0.934222,0.507312
50,theta,53,-0.150978,-0.204726,0.467464
50,theta,54,1.39129,1.350935,0.524161
50,theta,55,0.357651,0.179677,0.460638
50,theta,56,0.799185,1.11957,0.541198
50,theta,57,0.758923,0.031939,0.464359
50,theta,58,0.77871,0.223414,0.521301
50,theta,59,-0.450077,-0.216851,0.453401
50,theta,60,1.859151,1.801165,0.605603
50,theta,61,1.604071,0.516372,0.495644
50,theta,62,-1.597434,-0.929162,0.503988
50,theta,63,-1.070043,-1.094195,0.497278
50,theta,64,2.24336,1.319835,0.576547
50,theta,65,-1.083171,-0.801244,0.454932
50,theta,66,0.763512,0.322886,0.43761
50,theta,67,0.613288,0.427936,0.453737
50,theta,68,-1.782945,-1.999005,0.60208
50,theta,69,1.572802,1.34517,0.524495
50,theta,70,-1.014393,-0.750171,0.499135
50,theta,71,-1.20412,-1.48113,0.556091
50,theta,72,-0.73175,-0.607874,0.461231
50,theta,73,0.524121,0.381078,0.483995
50,theta,74,-0.952271,-0.380252,0.456594
50,theta,75,-1.785767,-0.60997,0.496724
50,theta,76,1.367768,1.722465,0.558979
50,theta,77,0.683754,0.315007,0.480689
50,theta,78,0.344316,0.510868,0.436777
50,theta,79,0.948823,1.5766,0.581667
50,theta,80,1.245646,1.82531,0.592827
50,theta,81,1.100186,1.083535,0.520822
50,theta,82,-0.493271,-0.533662,0.498859
50,theta,83,-0.279343,-0.782329,0.491839
50,theta,84,0.08879,-0.10359,0.489367
50,theta,85,-0.271965,-0.118361,0.524463
50,theta,86,0.287475,0.939478,0.489387
50,theta,87,-0.326033,-0.88045,0.546494
50,theta,88,0.062424,-0.001886,0.459205
50,theta,89,-0.615609,-0.544444,0.484245
50,theta,90,-0.274463,-0.965426,0.516499
50,theta,91,-1.295384,-1.03542,0.506577
50,theta,92,-0.320312,-0.10674,0.421872
50,theta,93,0.009457,0.328349,0.448434
50,theta,94,0.933276,0.571552,0.487072
50,theta,95,0.524268,0.63856,0.41733
50,theta,96,1.828748,0.74747,0.481994
50,theta,97,0.841192,0.798398,0.551891
50,theta,98,-1.257063,-1.235855,0.525398
50,theta,99,-0.311755,-0.281173,0.429014
50,theta,100,-0.425503,-1.01859,0.48233
50,theta,101,0.583876,0.55941,0.428899
50,theta,102,-0.519435,-0.760376,0.421122
50,theta,103,0.019453,-0.053057,0.417091
50,theta,104,0.169322,-0.199946,0.490573
50,theta,105,0.265386,-0.401482,0.49586
50,theta,106,0.254324,0.35518,0.443425
50,theta,107,1.794979,1.80523,0.565471
50,theta,108,0.132934,-0.270683,0.466668
50,theta,109,-0.627025,-0.745358,0.451215
50,theta,110,-0.182677,-0.69537,0.470399
50,theta,111,0.572897,0.207994,0.509833
50,theta,112,0.101907,0.729456,0.481329
50,theta,113,-2.166726,-1.432755,0.569821
50,theta,114,-0.287489,0.44828,0.454022
50,theta,115,0.549288,0.024946,0.488454
50,theta,116,-0.879629,0.353798,0.471221
50,theta,117,0.50219,0.140459,0.448977
50,theta,118,-0.36628,-0.255146,0.476929
50,theta,119,-0.205557,0.032168,0.40379
50,theta,120,-2.390606,-1.285665,0.522374
50,theta,121,-1.451607,-1.484685,0.563009
50,theta,122,-1.560925,-1.2609,0.541713
50,theta,123,0.397964,0.493626,0.463229
50,theta,124,0.169015,0.265672,0.444853
50,theta,125,-1.270991,-2.237435,0.617094
50,theta,126,0.937449,0.762282,0.525854
50,theta,127,0.43897,0.441382,0.457292
50,theta,128,0.435608,-0.147075,0.453451
50,theta,129,-1.107605,-0.662502,0.4713
50,theta,130,0.141921,0.644694,0.535572
50,theta,131,-0.277355,-0.314066,0.436061
50,theta,132,-0.365142,0.232061,0.492412
50,theta,133,-0.557244,-0.930723,0.495441
50,theta,134,-0.082721,-0.008748,0.485808
50,theta,135,0.489107,1.168135,0.516664
50,theta,136,-0.90472,-0.747613,0.447655
50,theta,137,-0.030391,-0.102309,0.456057
50,theta,138,-0.610422,0.007354,0.49915
50,theta,139,1.128628,1.303425,0.53953
50,theta,140,-0.426764,-0.455509,0.45147
50,theta,141,-1.351375,-1.904695,0.584348
50,theta,142,-0.557138,-0.437156,0.448205
50,theta,143,1.340559,1.031725,0.593358
50,theta,144,0.073294,-0.435159,0.538637
50,theta,145,0.638764,0.831796,0.487066
50,theta,146,0.299445,-0.500509,0.434635
50,theta,147,-2.176514,-1.42852,0.570245
50,theta,148,-1.125016,-0.483936,0.477599
50,theta,149,0.909795,1.422415,0.535057
50,theta,150,-0.579782,-0.231092,0.452808
50,theta,151,0.522982,0.799822,0.518499
50,theta,152,0.27319,1.236705,0.561259
50,theta,153,0.68824,0.883228,0.472624
50,theta,154,1.227532,0.807528,0.502794
50,theta,155,-1.617731,-1.231595,0.512923
50,theta,156,-1.483707,-1.3603,0.521872
50,theta,157,1.262582,1.52482,0.602346
50,theta,158,-2.356414,-1.703045,0.565087
50,theta,159,-1.00108,-0.675856,0.461472
50,theta,160,1.819412,1.31596,0.576828
50,theta,161,1.093566,0.992426,0.499965
50,theta,162,0.575219,0.272152,0.538129
50,theta,163,0.276782,0.34304,0.500213
50,theta,164,-2.275429,-1.621255,0.521258
50,theta,165,0.072061,0.766819,0.465522
50,theta,166,-1.948552,-2.20352,0.636073
50,theta,167,0.370232,0.64594,0.452051
50,theta,168,0.567283,0.560212,0.487986
50,theta,169,0.650076,0.506266,0.454589
50,theta,170,-0.959865,-0.887556,0.478633
50,theta,171,-0.317099,-0.29425,0.443724
50,theta,172,0.103666,0.028782,0.448658
50,theta,173,0.590125,0.648334,0.466563
50,theta,174,-1.079567,-0.499644,0.465253
50,theta,175,-0.831338,-1.153955,0.550132
50,theta,176,1.528262,1.277095,0.545191
50,theta,177,-1.952751,-1.62377,0.593322
50,theta,178,-1.314207,-1.632475,0.566476
50,theta,179,0.83527,0.993616,0.494085
50,theta,180,1.190019,0.693913,0.426185
50,theta,181,0.250385,0.283314,0.507099
50,theta,182,0.121148,-0.168606,0.430053
50,theta,183,-0.631054,-0.883268,0.495458
50,theta,184,1.270989,1.275425,0.497508
50,theta,185,1.284949,0.972202,0.514714
50,theta,186,0.215,-0.354281,0.462676
