seed,param,trial,latent,predicted,stdev
44,theta,1,-0.459261,-0.537058,0.460489
44,theta,2,0.406415,0.466362,0.505581
44,theta,3,-1.245877,-1.29571,0.561167
44,theta,4,-0.615966,-0.30359,0.47514
44,theta,5,0.463181,0.171073,0.498837
44,theta,6,1.236875,1.26477,0.552921
44,theta,7,-1.40921,-1.80148,0.593749
44,theta,8,-0.667507,-0.138458,0.509346
44,theta,9,-1.758545,-0.922226,0.508546
44,theta,10,0.12382,-0.002864,0.476197
44,theta,11,0.623212,0.691764,0.554162
44,theta,12,-2.499524,-1.488175,0.547797
44,theta,13,0.661467,0.263361,0.505154
44,theta,14,-0.169311,0.074365,0.415056
44,theta,15,-0.663144,-0.34756,0.486253
44,theta,16,-0.322828,-0.692038,0.47731
44,theta,17,1.798665,1.022175,0.562593
44,theta,18,1.149735,0.619669,0.5029
44,theta,19,0.567564,0.66105,0.489116
44,theta,20,0.916952,0.166151,0.515535
44,theta,21,-1.339013,-0.964022,0.508306
44,theta,22,0.595144,1.203755,0.552014
44,theta,23,-1.510324,-1.621985,0.56974
44,theta,24,-0.541523,-1.01634,0.470688
44,theta,25,-0.987758,-1.10731,0.52384
44,theta,26,0.254728,0.414186,0.471582
44,theta,27,-1.210463,-1.93263,0.646605
44,theta,28,0.534283,0.474017,0.462282
44,theta,29,0.858418,0.295764,0.505317
44,theta,30,0.150953,-0.40414,0.483709
44,theta,31,0.23537,0.228568,0.523791
44,theta,32,-1.581395,-1.40709,0.536601
44,theta,33,-0.490395,-0.616804,0.527555
44,theta,34,1.861612,1.4093,0.53775
44,theta,35,0.070996,0.941248,0.51569
44,theta,36,0.796699,1.04557,0.51566
44,theta,37,-1.683182,-1.374615,0.565943
44,theta,38,-0.798821,-1.16956,0.518484
44,theta,39,-1.42898,-1.03337,0.531225
44,theta,40,-0.008035,-0.25758,0.473884
44,theta,41,-0.226103,-0.218952,0.468338
44,theta,42,0.526505,0.368788,0.460217
44,theta,43,-0.09423,0.129349,0.522566
44,theta,44,-0.80299,-0.469185,0.504799
44,theta,45,-0.282776,-1.11704,0.57562
44,theta,46,0.272004,0.040315,0.509104
44,theta,47,-0.447818,-0.168042,0.510955
44,theta,48,-0.405702,-0.931397,0.483763
44,theta,49,-1.26684,-1.045785,0.578658
44,theta,50,-1.191374,-1.050765,0.531799
44,theta,51,-0.061943,0.653008,0.521362
44,theta,52,-0.104079,-0.641178,0.469251
44,theta,53,-0.379822,-0.782587,0.491181
44,theta,54,1.93173,1.23613,0.546993
44,theta,55,-0.151028,-0.04813,0.437084
44,theta,56,-1.098677,-1.09521,0.472207
44,theta,57,-0.73452,-0.476386,0.548811
44,theta,58,-1.772992,-0.774014,0.567701
44,theta,59,-0.244465,-0.150942,0.461611
44,theta,60,-1.483436,-1.612975,0.58471
44,theta,61,0.755839,0.488715,0.501609
44,theta,62,-0.395932,0.06239,0.530982
44,theta,63,-0.079395,-0.090046,0.496455
44,theta,64,-0.491951,-0.293896,0.467713
44,theta,65,-0.247107,-1.175885,0.560017
44,theta,66,1.207631,1.52173,0.604188
44,theta,67,0.76964,0.552336,0.480612
44,theta,68,-0.013666,-0.043597,0.513034
44,theta,69,0.68079,0.521345,0.51479
44,theta,70,0.354526,0.31394,0.436339
44,theta,71,2.328915,1.72044,0.587569
44,theta,72,0.395858,-0.541518,0.574115
44,theta,73,0.126057,0.26677,0.470676
44,theta,74,0.238142,0.800198,0.535682
44,theta,75,0.200021,0.769682,0.521653
44,theta,76,0.824094,1.470135,0.566919
44,theta,77,0.326987,-0.531888,0.505492
44,theta,78,0.119669,-0.070039,0.493254
44,theta,79,-0.166796,-0.176777,0.447203
44,theta,80,-0.821243,-0.736202,0.501819
44,theta,81,-0.659466,0.025352,0.474784
44,theta,82,0.050047,0.010751,0.484627
44,theta,83,-1.749559,-1.50046,0.537729
44,theta,84,-1.632747,-1.38622,0.566071
44,theta,85,1.367539,1.64834,0.575307
44,theta,86,1.39436,1.309475,0.525962
44,theta,87,-1.439811,-1.08704,0.516152
44,theta,88,-0.99712,-1.19668,0.568215
44,theta,89,0.506998,0.19406,0.442199
44,theta,90,1.16019,1.289265,0.530837
44,theta,91,-0.532097,-0.615595,0.493367
44,theta,92,-0.914885,-0.80486,0.49101
44,theta,93,0.662959,0.85168,0.520533
44,theta,94,-0.173385,-1.113895,0.598961
44,theta,95,-1.424142,-1.277255,0.595174
44,theta,96,0.05986,0.104626,0.481027
44,theta,97,-1.145926,-0.525033,0.508668
44,theta,98,2.237741,1.575025,0.588654
