seed,param,trial,latent,predicted,stdev
1,theta,1,0.118471,0.310855,0.476182
1,theta,2,0.592206,0.667841,0.454279
1,theta,3,0.290513,0.457785,0.549634
1,theta,4,1.150268,1.322975,0.534398
1,theta,5,0.402192,0.744448,0.518984
1,theta,6,1.090936,0.703635,0.45724
1,theta,7,0.571175,0.028896,0.445606
1,theta,8,-0.095992,-0.354155,0.498376
1,theta,9,0.219644,0.097043,0.487009
1,theta,10,9.2e-05,0.451561,0.471363
1,theta,11,-0.110012,0.395658,0.474313
1,theta,12,0.64551,0.913796,0.462974
1,theta,13,0.293594,0.372242,0.483724
1,theta,14,-1.390751,-1.26847,0.553899
1,theta,15,-0.397128,-0.696259,0.480007
1,theta,16,-0.291519,-0.225114,0.479309
1,theta,17,-1.530592,-1.662075,0.551354
1,theta,18,-1.034544,-0.834966,0.542206
1,theta,19,1.251783,0.902305,0.481858
1,theta,20,0.653353,0.827224,0.522269
1,theta,21,-1.089554,-1.0284,0.520945
1,theta,22,0.150891,-0.761099,0.547285
1,theta,23,1.760212,1.23002,0.506314
1,theta,24,-0.079983,0.123322,0.492914
1,theta,25,1.943371,1.98637,0.595908
1,theta,26,-0.112962,0.380767,0.484217
1,theta,27,-1.170867,-0.373414,0.459067
1,theta,28,-0.935102,-1.23378,0.563391
1,theta,29,-0.224088,-0.024224,0.446713
1,theta,30,-2.083486,-1.802415,0.560824
1,theta,31,-0.774004,-0.9062,0.506331
1,theta,32,-0.986359,-0.46984,0.443985
1,theta,33,-1.238007,-1.539,0.578758
1,theta,34,0.489922,0.517688,0.45579
1,theta,35,-0.39328,-0.306268,0.507517
1,theta,36,0.504767,0.313073,0.504597
1,theta,37,-0.563938,-0.326923,0.48515
1,theta,38,0.299737,0.133788,0.503249
1,theta,39,-0.413649,-0.282083,0.468569
1,theta,40,2.622939,1.90269,0.61189
1,theta,41,-0.429593,0.076173,0.417055
1,theta,42,0.916924,0.399642,0.51205
1,theta,43,3.853789,1.273805,0.533122
1,theta,44,-0.944973,-0.96868,0.538648
1,theta,45,0.916047,0.200222,0.479883
1,theta,46,1.717827,1.16326,0.567868
