seed,param,trial,latent,predicted,stdev
74,theta,1,-0.75066,-0.961376,0.517437
74,theta,2,-0.166894,-1.010845,0.528117
74,theta,3,0.918924,0.747728,0.469497
74,theta,4,1.04143,0.646425,0.454199
74,theta,5,0.610638,1.358685,0.544989
74,theta,6,0.350182,0.278436,0.454713
74,theta,7,0.865828,0.435368,0.480626
74,theta,8,-0.689679,-0.079547,0.429087
74,theta,9,-0.395331,-0.307786,0.417684
74,theta,10,-2.046046,-1.53525,0.584464
74,theta,11,-1.550674,-1.574535,0.538453
74,theta,12,-0.215711,0.071355,0.447905
74,theta,13,-0.152642,-0.296663,0.499647
74,theta,14,-0.389718,-0.114313,0.492039
74,theta,15,-1.299034,-1.079245,0.496561
74,theta,16,0.787516,1.041145,0.494267
74,theta,17,0.034684,-0.105886,0.436669
74,theta,18,-0.966568,-0.473854,0.478948
74,theta,19,1.037224,0.53257,0.437905
74,theta,20,-0.280063,-0.450899,0.440958
74,theta,21,1.19487,0.767136,0.45578
74,theta,22,0.132397,-1.079795,0.53409
74,theta,23,0.347962,0.665584,0.503759
74,theta,24,-0.986468,-0.817112,0.474545
74,theta,25,1.190267,0.738356,0.441671
74,theta,26,0.180748,0.780409,0.522661
74,theta,27,0.766203,0.306632,0.51193
74,theta,28,0.553671,0.921226,0.513148
74,theta,29,-1.028101,-1.07889,0.544617
74,theta,30,-0.225131,0.228388,0.429045
74,theta,31,-1.434483,-1.21929,0.516316
74,theta,32,-0.101074,0.45262,0.463146
74,theta,33,0.96278,0.53459,0.470727
74,theta,34,0.201754,-0.411663,0.494297
74,theta,35,-1.601906,-1.470715,0.538735
74,theta,36,-0.721825,-0.426276,0.491236
74,theta,37,-0.340021,-0.442354,0.47566
74,theta,38,-0.446387,-0.391904,0.439315
74,theta,39,0.846073,1.777015,0.585257
74,theta,40,-0.604044,-0.693774,0.483758
74,theta,41,1.602132,1.627025,0.575352
74,theta,42,2.645904,1.38215,0.571086
74,theta,43,0.332803,-0.558622,0.462022
74,theta,44,0.651957,0.055972,0.463109
74,theta,45,0.481683,1.06252,0.45897
74,theta,46,-0.294959,-0.329612,0.481571
74,theta,47,-0.65285,-0.365973,0.515142
74,theta,48,1.491416,2.00309,0.629946
74,theta,49,-0.899765,-0.11024,0.493653
74,theta,50,0.995786,1.115315,0.469067
74,theta,51,0.86411,0.267185,0.419171
74,theta,52,-0.668257,-0.629132,0.431465
74,theta,53,0.983192,0.476082,0.462161
74,theta,54,-0.876836,-0.916691,0.484438
74,theta,55,1.203331,0.353965,0.49611
74,theta,56,-0.205687,-0.529054,0.45529
74,theta,57,-1.949662,-0.582055,0.452777
74,theta,58,1.303085,1.32997,0.557675
74,theta,59,0.878751,0.530667,0.472214
74,theta,60,1.642,1.736965,0.574687
74,theta,61,0.515091,-0.284335,0.44606
74,theta,62,-0.312043,-0.266073,0.474771
74,theta,63,1.026304,1.056915,0.489988
74,theta,64,0.334127,-0.198704,0.461486
74,theta,65,-1.26127,-1.90623,0.604676
74,theta,66,1.330213,0.923066,0.488759
74,theta,67,0.44695,0.435423,0.428805
74,theta,68,-0.19344,-0.136537,0.460345
74,theta,69,-0.624863,-0.925115,0.465883
74,theta,70,-0.052908,-0.464758,0.487735
74,theta,71,0.252665,1.141285,0.504288
74,theta,72,-0.317273,0.130666,0.453208
74,theta,73,-0.547203,-0.227301,0.473953
74,theta,74,0.335012,1.24864,0.503065
74,theta,75,0.518862,0.813138,0.491124
74,theta,76,-0.99825,-1.20608,0.55211
74,theta,77,-0.712425,-1.37661,0.560706
74,theta,78,-0.623965,-0.867354,0.470457
74,theta,79,1.209366,0.847039,0.498984
74,theta,80,0.854282,1.66043,0.522379
74,theta,81,-0.609804,-0.779707,0.49272
74,theta,82,0.691419,0.946362,0.495793
74,theta,83,1.118613,1.266225,0.481933
74,theta,84,-0.90906,-0.52348,0.462359
74,theta,85,0.326747,0.305975,0.48667
74,theta,86,0.317755,0.22316,0.444777
74,theta,87,0.77758,0.605752,0.443851
74,theta,88,0.420071,0.431178,0.444282
74,theta,89,-0.210037,-0.001595,0.453607
74,theta,90,-0.420615,-0.218056,0.492356
74,theta,91,-0.135939,0.19692,0.55121
74,theta,92,-1.865692,-1.31194,0.494339
74,theta,93,-0.487702,-1.318395,0.540759
74,theta,94,0.579621,0.400307,0.463601
74,theta,95,-0.925061,-1.071155,0.538826
74,theta,96,1.535086,1.93,0.573177
74,theta,97,3.397075,1.742225,0.60402
74,theta,98,-1.933777,-1.35603,0.59718
74,theta,99,-1.066625,-0.782952,0.500519
74,theta,100,1.438982,0.970346,0.577742
74,theta,101,0.696476,0.451427,0.411643
74,theta,102,-0.432538,-0.44971,0.458996
74,theta,103,-0.994247,-0.484552,0.43241
74,theta,104,0.691669,0.849392,0.488923
74,theta,105,-1.101221,-1.06491,0.496745
74,theta,106,-0.314842,-0.219923,0.506949
74,theta,107,-0.11372,-0.187697,0.47525
74,theta,108,0.880095,0.29608,0.477262
74,theta,109,0.401322,-0.14332,0.50949
74,theta,110,-0.488204,-0.839558,0.540661
74,theta,111,-0.064002,-0.141461,0.420821
74,theta,112,-0.288548,-1.150635,0.563687
74,theta,113,-0.62987,-0.750904,0.483975
74,theta,114,2.198073,1.47359,0.551212
74,theta,115,-0.325319,0.371065,0.466626
74,theta,116,-1.573452,-0.679184,0.532874
74,theta,117,2.070876,1.357965,0.568718
74,theta,118,0.196516,-0.101878,0.417123
74,theta,119,0.624316,-0.014748,0.486463
74,theta,120,2.293836,1.4186,0.562773
74,theta,121,-0.715892,-1.374795,0.622763
74,theta,122,-0.855922,-1.08561,0.524937
74,theta,123,0.011477,-0.576168,0.465066
74,theta,124,-1.513739,-1.70316,0.593422
74,theta,125,0.72312,0.797102,0.464927
74,theta,126,-3.523256,-2.070835,0.634787
74,theta,127,1.095178,0.359269,0.425669
74,theta,128,-0.811617,-0.390004,0.501288
74,theta,129,-0.548253,-0.483752,0.479575
74,theta,130,0.409678,-0.0449,0.420478
74,theta,131,1.885101,0.899489,0.510896
74,theta,132,-0.763252,-0.851693,0.457214
74,theta,133,-0.558195,-1.138785,0.518268
74,theta,134,1.098414,1.21781,0.544453
74,theta,135,1.189846,0.943782,0.484802
74,theta,136,-0.445542,-0.057324,0.412834
74,theta,137,-0.550162,-0.402851,0.495148
74,theta,138,0.834718,0.27216,0.458554
74,theta,139,-0.131572,0.324452,0.510677
74,theta,140,-1.635842,-1.440585,0.552584
74,theta,141,-0.664666,-0.673196,0.493167
74,theta,142,0.004322,-0.495336,0.461915
74,theta,143,-0.559004,-1.05665,0.501145
74,theta,144,-1.421083,-1.20526,0.538587
74,theta,145,-0.820218,-0.594692,0.537056
74,theta,146,1.542372,1.77122,0.612678
74,theta,147,0.022592,0.168658,0.464347
74,theta,148,-0.975726,-0.109161,0.481389
74,theta,149,-0.017262,-0.420975,0.453737
74,theta,150,0.853768,1.155385,0.53894
74,theta,151,0.737242,1.36404,0.601437
74,theta,152,-0.066421,0.753088,0.460036
74,theta,153,0.931887,0.979047,0.464669
74,theta,154,-0.538185,-0.358404,0.481145
74,theta,155,-0.760671,-0.336198,0.468114
74,theta,156,-1.825082,-0.640502,0.424069
74,theta,157,-1.138907,-1.49737,0.55398
74,theta,158,-0.743015,-0.552054,0.494943
74,theta,159,-0.421375,-0.64452,0.523047
74,theta,160,-2.288677,-1.571225,0.559118
74,theta,161,0.142606,0.146935,0.466855
74,theta,162,1.570858,1.84476,0.61917
74,theta,163,-1.650482,-1.260895,0.515853
74,theta,164,-0.332657,0.291598,0.4327
74,theta,165,-0.493473,-1.061005,0.523354
74,theta,166,-1.759236,-1.268545,0.571266
74,theta,167,0.046584,0.034031,0.442584
74,theta,168,0.416403,0.138261,0.456592
74,theta,169,0.282245,1.10994,0.525318
74,theta,170,-1.370232,-0.633914,0.476749
