seed,param,trial,latent,predicted,stdev
29,theta,1,-0.505716,-1.10947,0.467125
29,theta,2,-0.778154,-0.548729,0.482358
29,theta,3,0.680776,0.690361,0.499798
29,theta,4,-1.944301,-1.03201,0.519791
29,theta,5,0.245974,0.044439,0.514426
29,theta,6,-0.402493,-0.978196,0.452696
29,theta,7,-0.615605,-0.563475,0.4908
29,theta,8,0.433322,0.130363,0.47455
29,theta,9,-0.119078,-0.119041,0.465737
29,theta,10,1.667272,1.51077,0.548673
29,theta,11,0.8093,0.023638,0.490398
29,theta,12,-0.010427,-0.589574,0.474686
29,theta,13,-0.613678,-0.047566,0.486937
29,theta,14,0.550258,0.051408,0.450537
29,theta,15,1.484092,1.329045,0.556084
29,theta,16,-0.653034,-0.298984,0.434508
29,theta,17,-2.192652,-1.46962,0.541294
29,theta,18,0.786991,-0.183448,0.489305
29,theta,19,1.427719,0.16273,0.466807
29,theta,20,0.658463,0.552714,0.502917
29,theta,21,0.028262,0.135014,0.455219
29,theta,22,0.256756,1.83804,0.603465
29,theta,23,0.430249,0.116918,0.437862
29,theta,24,-1.587604,-1.669345,0.575381
29,theta,25,-3.047558,-1.861245,0.605689
29,theta,26,1.440917,1.86565,0.584565
29,theta,27,-0.055579,-0.328812,0.492316
29,theta,28,1.581897,0.938194,0.561733
29,theta,29,2.098026,1.75284,0.534703
29,theta,30,0.602307,1.04669,0.516751
29,theta,31,-1.819685,-1.323735,0.589154
29,theta,32,0.814916,0.255872,0.442677
29,theta,33,0.659837,-0.331201,0.458157
29,theta,34,-1.330179,-1.26176,0.518238
29,theta,35,0.361818,-0.437531,0.506168
29,theta,36,-1.262399,-1.345085,0.501918
29,theta,37,-1.287994,-1.044375,0.487761
29,theta,38,-1.28387,-0.602207,0.494603
29,theta,39,0.985816,0.046023,0.502122
29,theta,40,1.487578,1.625735,0.556106
29,theta,41,-0.814177,-0.8608,0.526426
29,theta,42,1.305988,1.08139,0.518748
29,theta,43,0.54818,1.06272,0.511401
29,theta,44,0.487676,0.037892,0.55953
29,theta,45,-0.438758,-0.051902,0.470653
29,theta,46,-0.551278,-0.73264,0.499854
29,theta,47,-0.785234,-0.545524,0.465597
29,theta,48,-1.232045,-1.092285,0.542218
29,theta,49,0.210379,0.95992,0.446388
29,theta,50,1.790678,1.62533,0.607295
29,theta,51,0.009521,-0.238801,0.426656
29,theta,52,0.143518,-0.304238,0.492879
29,theta,53,-0.090035,0.54516,0.489374
29,theta,54,-1.356076,-1.16043,0.506777
29,theta,55,0.956571,-0.38176,0.549671
29,theta,56,-0.348298,-0.161054,0.403804
29,theta,57,1.374813,1.28654,0.559346
29,theta,58,-0.800593,-0.564914,0.515927
29,theta,59,0.089674,1.033605,0.483714
29,theta,60,1.779695,1.61669,0.569185
29,theta,61,0.533934,0.183,0.506025
29,theta,62,1.271481,1.415145,0.562764
29,theta,63,-0.618671,-0.787762,0.510561
29,theta,64,-0.225193,0.09743,0.444703
29,theta,65,0.382635,-0.059818,0.465645
29,theta,66,0.650997,0.737025,0.458541
29,theta,67,0.672387,0.64901,0.514553
29,theta,68,-0.700966,-0.591879,0.489066
29,theta,69,-0.096969,0.615176,0.456639
29,theta,70,-0.255172,-0.064096,0.444869
29,theta,71,-1.077496,-0.809123,0.470093
29,theta,72,0.406286,0.569961,0.489176
29,theta,73,0.078702,-0.346808,0.507433
29,theta,74,-0.642109,-0.346708,0.481609
29,theta,75,1.608202,1.349385,0.49959
29,theta,76,2.880837,1.834195,0.580981
29,theta,77,-1.807015,-1.438255,0.556775
29,theta,78,2.327457,1.641545,0.552719
29,theta,79,1.004099,0.204273,0.46634
29,theta,80,-0.710312,-0.933257,0.513001
29,theta,81,0.280593,-0.20622,0.428245
29,theta,82,-0.052198,-0.194456,0.45364
29,theta,83,-1.278498,-1.082395,0.506809
29,theta,84,0.108031,-0.154734,0.423918
29,theta,85,-1.704723,-0.913986,0.474985
29,theta,86,-0.36373,0.555585,0.528536
29,theta,87,0.288064,0.513809,0.419791
29,theta,88,-0.267171,-0.617184,0.527077
29,theta,89,0.935455,0.888136,0.472731
29,theta,90,-0.284182,-0.262683,0.439294
29,theta,91,0.636002,0.601498,0.448626
29,theta,92,0.137494,1.03871,0.51808
29,theta,93,-0.084742,0.000379,0.490114
29,theta,94,-1.128285,-0.961744,0.520631
29,theta,95,-2.372067,-1.68865,0.583189
29,theta,96,-0.305364,0.024954,0.475755
29,theta,97,-0.940233,-0.485772,0.482707
29,theta,98,1.196828,0.649172,0.445923
29,theta,99,-0.668113,-0.592526,0.494683
29,theta,100,0.032387,-0.540125,0.45122
29,theta,101,-0.374694,0.043459,0.452671
29,theta,102,1.910362,0.707723,0.475021
29,theta,103,1.17552,1.073225,0.512398
29,theta,104,0.183486,-0.181874,0.425577
29,theta,105,0.438905,0.948536,0.481357
29,theta,106,-0.159338,-0.177506,0.419375
29,theta,107,1.773755,1.052675,0.499458
29,theta,108,0.018117,0.196422,0.38734
29,theta,109,-1.280336,-0.701681,0.509243
29,theta,110,-1.22456,-0.684988,0.486925
29,theta,111,0.617091,1.3038,0.524097
29,theta,112,0.882578,0.596566,0.453684
29,theta,113,0.78248,0.939702,0.493058
29,theta,114,1.581488,1.028805,0.474228
29,theta,115,1.105798,1.113045,0.49353
29,theta,116,0.786052,1.019265,0.497385
29,theta,117,1.501152,1.4919,0.534559
29,theta,118,0.939963,0.682161,0.471878
29,theta,119,-1.155565,-1.26839,0.592356
29,theta,120,-0.910803,-1.478095,0.604982
29,theta,121,0.685141,0.917317,0.525575
29,theta,122,-0.647135,-0.367738,0.448463
29,theta,123,0.016829,0.650048,0.471247
29,theta,124,-1.636051,-1.297955,0.557842
29,theta,125,1.181745,0.939517,0.423879
29,theta,126,1.342038,1.21999,0.512487
29,theta,127,0.557005,1.310435,0.543211
29,theta,128,-0.557856,0.143965,0.556187
29,theta,129,1.619049,1.53021,0.549009
29,theta,130,-0.365213,-0.305734,0.471304
29,theta,131,-2.028066,-1.13421,0.522482
29,theta,132,-1.061997,-1.011595,0.489425
29,theta,133,0.116867,-0.278926,0.432509
29,theta,134,0.481507,0.480812,0.469191
29,theta,135,0.308313,0.665672,0.480317
29,theta,136,-0.390711,-0.070769,0.435764
29,theta,137,0.382583,0.137065,0.483814
29,theta,138,-1.556334,-1.067565,0.573225
29,theta,139,2.035184,1.76487,0.59735
29,theta,140,-0.445704,-0.35532,0.496305
29,theta,141,0.545837,0.591191,0.501992
29,theta,142,2.013774,1.047705,0.525025
29,theta,143,1.980836,1.238335,0.513542
29,theta,144,0.155664,1.452135,0.541805
29,theta,145,0.142791,0.814104,0.469904
29,theta,146,0.631568,0.774354,0.511346
29,theta,147,1.690467,1.69057,0.567038
29,theta,148,-1.394193,-1.33065,0.519992
29,theta,149,-2.361339,-1.47982,0.540029
29,theta,150,2.500329,1.443485,0.563227
29,theta,151,-0.848703,-0.703305,0.50016
29,theta,152,-1.977058,-1.268175,0.567028
29,theta,153,0.219075,0.301906,0.479205
29,theta,154,0.990825,0.654608,0.482876
29,theta,155,-0.867014,-1.19805,0.507217
29,theta,156,-1.349938,-1.506215,0.540823
29,theta,157,-1.202868,-1.018645,0.527098
29,theta,158,-0.310909,-1.13234,0.518609
29,theta,159,-1.742643,-1.45213,0.543361
29,theta,160,0.203312,-0.423355,0.470916
29,theta,161,-1.490892,-1.24089,0.529152
29,theta,162,-0.977106,-0.604536,0.478771
29,theta,163,-0.529921,-0.234156,0.518208
29,theta,164,-0.875675,-0.062707,0.442269
29,theta,165,0.074629,0.023972,0.444013
29,theta,166,-1.302745,-0.906808,0.538929
29,theta,167,-1.368949,-1.466675,0.538771
29,theta,168,-1.79708,-1.188,0.568666
29,theta,169,1.155183,1.120235,0.510712
29,theta,170,-0.660502,-0.676222,0.507029
29,theta,171,-0.411566,-0.580336,0.452768
29,theta,172,-1.343385,-1.214145,0.513537
29,theta,173,0.788715,0.762541,0.523463
29,theta,174,-0.272453,-0.100564,0.455686
29,theta,175,-1.369351,-1.02874,0.515137
29,theta,176,1.276044,0.574242,0.483935
29,theta,177,-0.024634,0.100418,0.476358
29,theta,178,0.352739,0.265116,0.455138
29,theta,179,-0.886928,-0.917291,0.49519
29,theta,180,0.245831,0.304428,0.490083
29,theta,181,-0.923518,-0.269222,0.537282
29,theta,182,-0.798873,-0.728732,0.509176
29,theta,183,-0.474571,-0.543805,0.463071
29,theta,184,-1.098719,-1.00513,0.488756
29,theta,185,2.211458,1.015195,0.486697
29,theta,186,0.67663,0.517491,0.448484
29,theta,187,-0.147959,-0.458666,0.476227
29,theta,188,-1.222123,-0.684902,0.443646
29,theta,189,-0.331673,-0.340252,0.389033
29,theta,190,-0.380625,-0.861107,0.453297
29,theta,191,-1.025525,-1.348075,0.541003
29,theta,192,1.530005,1.293915,0.587625
29,theta,193,-0.31226,-0.493086,0.476423
29,theta,194,-0.701537,-0.379341,0.514023
29,theta,195,1.746262,1.048915,0.530977
29,theta,196,0.074939,-0.03218,0.418923
29,theta,197,-0.043267,-0.231486,0.41053
29,theta,198,-0.128575,-1.246395,0.542221
29,theta,199,1.150987,0.579395,0.457568
29,theta,200,-0.85196,-0.75189,0.477473
29,theta,201,-1.357287,-1.349285,0.541776
29,theta,202,1.445554,1.77506,0.531726
29,theta,203,-0.997449,-0.301266,0.43793
29,theta,204,1.59125,1.3673,0.551197
29,theta,205,1.256013,1.40233,0.493252
29,theta,206,-0.497885,0.016594,0.434289
29,theta,207,-2.241569,-1.599615,0.553067
29,theta,208,-1.191992,-0.749232,0.458792
29,theta,209,1.282696,0.545164,0.544
29,theta,210,0.893786,1.08092,0.491073
29,theta,211,-0.712701,-1.08002,0.531241
29,theta,212,-0.351902,-0.731704,0.479747
29,theta,213,0.830308,0.099407,0.473804
29,theta,214,0.346445,0.122972,0.475404
29,theta,215,0.617095,0.331788,0.463535
29,theta,216,-0.892383,-0.71663,0.484937
29,theta,217,-0.024499,-0.370591,0.476627
29,theta,218,-0.451772,-0.263192,0.502287
29,theta,219,-1.323808,-0.958952,0.514172
29,theta,220,-1.001454,-1.863565,0.596654
29,theta,221,-0.180684,-0.413922,0.477945
29,theta,222,0.277918,0.334627,0.444249
29,theta,223,-1.116215,-1.065175,0.537079
29,theta,224,0.78857,0.61004,0.492711
29,theta,225,0.817686,0.380537,0.449277
29,theta,226,0.908962,0.526287,0.467701
29,theta,227,-0.20853,-0.246743,0.44048
29,theta,228,0.411398,0.272873,0.467143
29,theta,229,1.970689,1.855315,0.567568
29,theta,230,-0.284532,-0.363151,0.435513
29,theta,231,0.300518,-0.434061,0.538865
29,theta,232,-0.806292,-0.88784,0.506237
29,theta,233,0.724167,0.130786,0.441045
29,theta,234,0.962739,0.941776,0.473521
29,theta,235,1.393402,0.863571,0.518665
29,theta,236,-1.732989,-1.598185,0.567557
29,theta,237,-1.212096,-0.588723,0.432539
29,theta,238,0.260522,-0.004267,0.436271
29,theta,239,0.003107,0.363239,0.422773
29,theta,240,-0.941504,-0.495823,0.434011
29,theta,241,1.179663,1.10808,0.498981
29,theta,242,0.293507,0.25825,0.455203
29,theta,243,1.073502,0.459994,0.460779
29,theta,244,-0.167649,-0.061414,0.46621
29,theta,245,2.14331,1.50385,0.608275
29,theta,246,0.760309,0.47014,0.453552
29,theta,247,0.081383,-0.361751,0.443347
29,theta,248,0.177212,0.955722,0.502609
29,theta,249,-0.80026,-0.9006,0.481339
29,theta,250,-1.442006,-0.958621,0.515917
29,theta,251,-0.537088,-0.441462,0.485736
29,theta,252,-0.535364,-0.728858,0.481557
29,theta,253,0.279735,0.521928,0.410342
29,theta,254,0.19366,0.372954,0.504195
29,theta,255,1.802866,1.75417,0.542382
29,theta,256,0.930798,1.23703,0.466419
29,theta,257,0.454423,0.042536,0.473772
29,theta,258,-1.617608,-0.590567,0.490464
29,theta,259,0.026437,0.092531,0.416943
29,theta,260,0.147903,-0.29615,0.448205
29,theta,261,1.244233,0.727863,0.435766
29,theta,262,0.766052,0.743552,0.48961
29,theta,263,1.254338,0.760392,0.466428
29,theta,264,0.324476,0.414435,0.450988
29,theta,265,-0.505424,-0.778638,0.482673
29,theta,266,-0.216631,-0.54126,0.477012
29,theta,267,-0.024495,-1.217985,0.550069
29,theta,268,-0.163383,-0.21031,0.453985
29,theta,269,0.518755,0.966438,0.508829
29,theta,270,-1.066595,-1.029705,0.528056
29,theta,271,-0.434368,-0.5795,0.483178
29,theta,272,-1.194803,-0.822492,0.536594
29,theta,273,0.219629,0.221559,0.481905
29,theta,274,-1.886706,-1.04909,0.481932
29,theta,275,-0.973933,-0.734266,0.449721
29,theta,276,1.799433,0.957874,0.511444
29,theta,277,-0.519621,-0.553833,0.416942
29,theta,278,-2.005723,-1.47583,0.547881
29,theta,279,-0.535703,-0.611983,0.456806
29,theta,280,1.220837,1.17876,0.580719
29,theta,281,1.358025,1.748285,0.558801
29,theta,282,-2.039949,-1.74793,0.587179
29,theta,283,0.181695,0.621392,0.45054
29,theta,284,-0.614513,-0.037942,0.485632
29,theta,285,1.829958,1.316245,0.56643
29,theta,286,0.564446,0.408632,0.482184
29,theta,287,-0.486669,-1.113065,0.498456
29,theta,288,1.347755,0.923563,0.568283
29,theta,289,0.058842,0.774249,0.455289
29,theta,290,0.849763,0.816472,0.556953
29,theta,291,-1.446533,-0.514766,0.444795
29,theta,292,-0.167469,0.227967,0.463943
29,theta,293,0.680105,0.281327,0.471762
29,theta,294,-0.836867,0.151735,0.531243
29,theta,295,0.120836,-0.050306,0.458473
29,theta,296,0.254055,0.691471,0.475521
29,theta,297,-0.159222,0.392924,0.463456
29,theta,298,-0.856268,0.05742,0.490184
29,theta,299,-1.019646,-1.0907,0.478895
29,theta,300,-0.264218,-0.720324,0.522822
29,theta,301,1.666684,1.851265,0.593531
29,theta,302,-0.016597,-0.595278,0.455352
29,theta,303,-1.1731,-0.97103,0.506543
29,theta,304,0.130765,0.3254,0.521483
29,theta,305,0.000239,0.39405,0.492006
29,theta,306,-0.533728,-0.308889,0.4488
29,theta,307,0.149366,-0.196478,0.477532
29,theta,308,-0.457402,0.129654,0.428968
29,theta,309,-0.115527,-0.066872,0.415554
29,theta,310,-0.197226,0.087148,0.463963
29,theta,311,-0.917104,-0.97176,0.503787
29,theta,312,-1.194015,-1.671305,0.58945
29,theta,313,1.31707,1.612155,0.530898
29,theta,314,-0.605889,-0.784676,0.497388
29,theta,315,0.262222,0.309295,0.470288
29,theta,316,0.74617,0.679767,0.454276
29,theta,317,0.506857,0.832176,0.508073
29,theta,318,0.008337,-0.560216,0.44233
29,theta,319,0.017014,-0.036489,0.453353
29,theta,320,-0.350031,-0.891228,0.481199
29,theta,321,-0.959855,-1.574685,0.568935
29,theta,322,1.219198,1.281185,0.509272
29,theta,323,-2.103297,-1.469435,0.574072
29,theta,324,0.976633,1.21484,0.522977
29,theta,325,0.928474,1.3646,0.542577
29,theta,326,0.692022,-0.028186,0.4462
29,theta,327,-0.285522,-0.045382,0.492232
29,theta,328,2.788812,2.204255,0.652275
29,theta,329,0.289428,0.6669,0.518263
29,theta,330,-0.460158,-0.492534,0.49296
29,theta,331,-1.000504,-0.571319,0.52034
29,theta,332,-0.258305,-0.179748,0.462606
29,theta,333,0.340015,0.269431,0.455361
29,theta,334,-0.847803,-1.071385,0.530363
29,theta,335,-0.066704,0.12687,0.445995
29,theta,336,0.899568,0.117723,0.460535
29,theta,337,-0.610132,-0.553515,0.552143
29,theta,338,2.693875,1.667355,0.577674
29,theta,339,-1.902627,-1.040555,0.540327
29,theta,340,1.159061,1.062,0.47412
29,theta,341,0.362614,0.060894,0.500325
29,theta,342,-0.060127,-0.492299,0.504398
29,theta,343,-0.640292,-0.544618,0.468503
29,theta,344,0.203727,0.549312,0.487687
29,theta,345,-1.442271,-0.695996,0.487236
29,theta,346,-1.560782,-1.64688,0.62349
29,theta,347,0.846742,0.17098,0.434825
29,theta,348,0.459575,0.57854,0.423077
29,theta,349,-1.270923,-0.768896,0.479248
29,theta,350,-0.697783,-0.511229,0.500088
29,theta,351,0.256531,0.863006,0.493286
29,theta,352,-0.048526,0.452554,0.49691
29,theta,353,0.492375,0.407685,0.485354
29,theta,354,0.828699,0.50656,0.419628
29,theta,355,-0.746979,-0.668356,0.493099
29,theta,356,-1.323271,-0.852371,0.48118
29,theta,357,-0.161797,-0.621696,0.523639
29,theta,358,0.912091,0.696288,0.486788
29,theta,359,0.849669,0.765064,0.467721
29,theta,360,0.69181,1.17939,0.543461
29,theta,361,1.302747,0.628246,0.47384
29,theta,362,-0.278461,0.369866,0.512742
29,theta,363,0.553905,-0.015663,0.440891
29,theta,364,0.708065,0.757156,0.519325
29,theta,365,0.244583,0.811668,0.511906
29,theta,366,-0.709469,-0.344701,0.516431
29,theta,367,-0.009448,-0.096194,0.479611
29,theta,368,1.105667,0.461288,0.433201
29,theta,369,-0.094622,-0.543889,0.439103
29,theta,370,-0.398585,-0.76008,0.523253
29,theta,371,0.870313,0.468973,0.516974
29,theta,372,-0.31125,-0.998414,0.463979
29,theta,373,-0.648192,-0.529541,0.500674
29,theta,374,0.163572,0.298003,0.437119
29,theta,375,-0.583453,-1.622515,0.581859
29,theta,376,-0.226139,0.028988,0.490565
29,theta,377,1.312646,0.914456,0.494391
29,theta,378,-2.604178,-1.19673,0.513089
29,theta,379,-0.191198,-0.83792,0.516424
29,theta,380,0.435547,0.022907,0.452267
29,theta,381,-0.321529,-0.240436,0.420431
29,theta,382,-0.715022,-1.21263,0.539366
29,theta,383,-0.496742,-0.799158,0.520295
29,theta,384,1.595079,0.606572,0.485748
29,theta,385,-1.899392,-1.58175,0.559031
29,theta,386,0.326097,0.509724,0.453622
29,theta,387,-0.289353,-0.123016,0.471895
29,theta,388,-0.905224,-0.61255,0.447529
29,theta,389,1.081568,1.680895,0.586333
29,theta,390,-0.067469,-0.533105,0.460379
29,theta,391,0.424714,0.004346,0.43531
29,theta,392,0.441388,0.052826,0.478254
29,theta,393,-1.782155,-1.756,0.569047
29,theta,394,-0.221519,-0.227818,0.442837
29,theta,395,-1.239226,-1.541925,0.575618
29,theta,396,-0.671744,0.009095,0.45453
29,theta,397,-0.837468,-1.400795,0.576409
29,theta,398,0.602613,1.04556,0.539809
29,theta,399,-0.197677,-0.122415,0.491445
29,theta,400,-0.52743,-0.296027,0.490207
29,theta,401,0.458569,0.906885,0.52781
29,theta,402,-1.864246,-1.89347,0.630899
29,theta,403,0.517528,0.332952,0.50801
29,theta,404,-0.626354,0.009535,0.44389
29,theta,405,1.836066,1.367725,0.556473
29,theta,406,0.583543,1.06132,0.526634
29,theta,407,1.889856,1.54799,0.568402
29,theta,408,1.32067,0.291458,0.467374
29,theta,409,-0.278502,0.323218,0.476858
29,theta,410,2.10642,1.67774,0.55986
29,theta,411,0.545223,0.182965,0.45411
29,theta,412,0.539586,0.419576,0.499682
29,theta,413,1.367038,0.74914,0.463268
29,theta,414,-0.100908,-0.129908,0.469191
29,theta,415,-1.612208,-0.836606,0.486432
29,theta,416,0.357919,0.361728,0.443256
29,theta,417,0.376609,-0.203542,0.457307
29,theta,418,-1.3674,-1.57203,0.551048
29,theta,419,-0.95074,-0.935334,0.482717
29,theta,420,1.940057,1.34822,0.536215
29,theta,421,-0.526828,-0.52109,0.494117
29,theta,422,-1.849976,-1.2732,0.553471
29,theta,423,-0.989795,-1.07489,0.523057
29,theta,424,-0.201796,-0.423163,0.440377
29,theta,425,0.061588,-0.412392,0.502258
29,theta,426,0.115391,0.58138,0.440452
29,theta,427,-0.046769,-0.266212,0.454934
29,theta,428,-2.291106,-1.385335,0.537697
29,theta,429,0.032303,0.039203,0.448806
29,theta,430,0.392997,0.577688,0.472983
29,theta,431,1.891272,1.739675,0.578001
29,theta,432,-1.148523,-0.949044,0.557488
29,theta,433,2.747758,1.553035,0.56363
29,theta,434,-0.073832,-0.433302,0.46488
29,theta,435,-0.564295,-0.58506,0.4993
29,theta,436,1.62038,1.307065,0.549118
29,theta,437,-0.843753,-1.056875,0.575095
29,theta,438,0.944023,0.147276,0.481271
29,theta,439,0.981973,1.296685,0.494583
29,theta,440,-1.137887,-0.222882,0.459077
29,theta,441,-0.076273,0.340287,0.469495
29,theta,442,0.77654,0.785851,0.503609
29,theta,443,-0.71785,-0.54373,0.469634
29,theta,444,-1.113149,-1.453975,0.520846
29,theta,445,-0.03218,0.041098,0.494737
