seed,param,trial,latent,predicted,stdev
66,theta,1,0.650521,0.2643,0.553878
66,theta,2,1.125838,1.015715,0.540273
66,theta,3,-0.32111,-0.492932,0.488186
66,theta,4,-0.20957,-0.806575,0.452421
66,theta,5,1.203515,1.06733,0.550621
66,theta,6,0.128919,0.472162,0.428164
66,theta,7,0.823359,0.587913,0.487977
66,theta,8,-0.637766,-1.264775,0.519119
66,theta,9,1.204105,1.170465,0.524085
66,theta,10,-0.626861,-0.410063,0.440596
66,theta,11,0.954247,0.872316,0.544449
66,theta,12,0.789473,0.323654,0.448982
66,theta,13,0.715108,0.529594,0.492318
66,theta,14,-0.416742,0.008639,0.418257
66,theta,15,-0.287051,-0.597346,0.494613
66,theta,16,-2.264649,-1.9124,0.592627
66,theta,17,-1.484218,-1.42916,0.509378
66,theta,18,-1.003209,-1.737355,0.567835
66,theta,19,1.878672,1.303865,0.495403
66,theta,20,0.575657,0.143442,0.476788
66,theta,21,0.185048,0.532073,0.551593
66,theta,22,0.614737,0.161524,0.52261
66,theta,23,-0.892546,-1.492715,0.556387
66,theta,24,-1.658518,-0.903075,0.494864
66,theta,25,-0.230442,-0.33546,0.477045
66,theta,26,-0.974787,-1.106,0.523806
66,theta,27,-0.046917,-0.196244,0.444524
66,theta,28,-1.024416,0.011047,0.485056
66,theta,29,-1.563015,-1.081045,0.496716
66,theta,30,0.098123,-0.066814,0.484038
66,theta,31,-0.876502,-0.864078,0.48335
66,theta,32,0.508261,0.525168,0.478061
66,theta,33,0.267211,0.170134,0.460058
66,theta,34,-1.530109,-1.738615,0.576057
66,theta,35,0.783783,1.020375,0.465252
66,theta,36,-0.146864,0.278352,0.475913
66,theta,37,-1.709836,-1.293795,0.47081
66,theta,38,-0.630215,-0.35258,0.437247
66,theta,39,-0.510598,0.060529,0.481048
66,theta,40,-0.081154,-0.375854,0.495979
66,theta,41,-0.510771,-0.958319,0.571152
66,theta,42,-1.244382,-1.23734,0.521378
66,theta,43,-0.413249,0.004964,0.458487
66,theta,44,-0.724767,-0.495524,0.477128
66,theta,45,2.210421,1.378975,0.524162
66,theta,46,0.380109,0.08105,0.479953
66,theta,47,-0.143545,0.364818,0.500487
66,theta,48,0.293914,0.328176,0.494282
66,theta,49,0.363349,0.471268,0.49421
66,theta,50,-0.889718,-1.099425,0.478475
