seed,param,trial,latent,predicted,stdev
38,theta,1,-1.692121,-1.322875,0.593393
38,theta,2,-1.070215,-1.19164,0.524438
38,theta,3,-0.148522,-0.54786,0.487454
38,theta,4,-0.001649,0.222746,0.49198
38,theta,5,0.641185,0.791516,0.525803
38,theta,6,0.248111,0.421076,0.542045
38,theta,7,-0.142078,0.137784,0.443206
38,theta,8,1.206349,1.244315,0.541315
38,theta,9,-0.787305,-0.527376,0.47985
38,theta,10,0.716455,1.556995,0.569989
38,theta,11,0.149452,1.32078,0.567191
38,theta,12,-1.48792,-0.80909,0.528746
38,theta,13,-0.659207,-1.158915,0.516332
38,theta,14,1.264938,0.249519,0.491967
38,theta,15,1.034267,0.519507,0.477678
38,theta,16,-0.539371,-0.735249,0.515073
38,theta,17,-1.952215,-1.9425,0.664973
38,theta,18,0.548022,0.974133,0.538412
38,theta,19,-0.549348,0.070556,0.489054
38,theta,20,-0.946729,-0.264268,0.492733
38,theta,21,-0.535131,-0.66826,0.538594
38,theta,22,0.100382,-0.122498,0.50069
38,theta,23,-0.417372,-0.29567,0.498931
38,theta,24,-2.444386,-1.23299,0.509492
38,theta,25,-1.629423,-1.29031,0.554152
38,theta,26,1.734328,1.36368,0.541805
38,theta,27,-0.978219,0.033777,0.453558
38,theta,28,1.088031,0.406548,0.51552
38,theta,29,0.94049,-0.188335,0.511723
38,theta,30,-2.121845,-1.27601,0.571156
38,theta,31,2.368674,1.73729,0.601164
38,theta,32,-0.887371,-1.50491,0.623001
38,theta,33,-0.483644,-0.486484,0.535747
38,theta,34,-0.562093,-0.851153,0.471522
38,theta,35,0.834969,0.809358,0.519693
38,theta,36,1.05231,1.345445,0.578366
38,theta,37,-0.563053,-0.515718,0.473616
38,theta,38,0.197736,-1.087675,0.526765
38,theta,39,-0.74555,-0.707086,0.571968
38,theta,40,-0.244076,-0.561913,0.523298
38,theta,41,1.095208,0.156299,0.461874
38,theta,42,-1.057475,-0.691885,0.486697
38,theta,43,0.720317,0.438222,0.516872
38,theta,44,0.683648,0.626868,0.495962
38,theta,45,-1.455114,-1.39643,0.541807
38,theta,46,-0.641377,-0.357217,0.508904
38,theta,47,0.290263,0.307064,0.458185
38,theta,48,-0.514701,0.351163,0.49625
38,theta,49,1.299363,1.510485,0.595848
38,theta,50,0.228211,0.193057,0.524575
38,theta,51,1.185598,1.22234,0.558873
38,theta,52,1.042316,0.093056,0.487184
38,theta,53,-0.880934,-0.2911,0.515864
38,theta,54,-0.07708,-0.311547,0.471233
38,theta,55,-0.829877,-0.164309,0.506718
38,theta,56,0.729491,1.099835,0.512834
38,theta,57,0.998376,0.005305,0.494998
38,theta,58,-1.091557,-0.919635,0.509072
38,theta,59,-0.732744,-0.132707,0.430458
38,theta,60,0.651717,-0.175924,0.449125
38,theta,61,1.214473,0.526536,0.500111
38,theta,62,-1.132324,-0.930942,0.515356
38,theta,63,0.343882,0.217657,0.514998
38,theta,64,-0.972348,-0.204562,0.507843
38,theta,65,-0.948034,-0.544062,0.49575
38,theta,66,0.601708,-0.29725,0.482213
38,theta,67,-0.988609,-1.44935,0.574937
38,theta,68,0.671416,0.340106,0.50232
38,theta,69,1.138201,0.738362,0.514194
38,theta,70,0.377514,0.527332,0.455421
38,theta,71,-1.641992,-1.39593,0.519504
38,theta,72,-1.859661,-1.838265,0.632139
38,theta,73,-0.154684,0.236446,0.486163
38,theta,74,-1.63612,-1.670565,0.570858
38,theta,75,0.210509,0.430674,0.505332
38,theta,76,-1.174942,-0.54606,0.462255
38,theta,77,-0.954705,-1.11198,0.538252
38,theta,78,-1.551402,-1.30881,0.538608
38,theta,79,0.510717,-0.503219,0.538989
38,theta,80,0.743979,0.47707,0.486772
38,theta,81,-0.636149,-0.029201,0.480459
38,theta,82,-0.438855,-1.01164,0.594664
38,theta,83,0.011877,0.15401,0.519867
38,theta,84,-0.641218,-0.929156,0.516632
38,theta,85,-0.185588,-0.358911,0.474706
38,theta,86,-0.525957,-0.719868,0.468921
38,theta,87,-2.575822,-1.22691,0.531931
38,theta,88,-0.951143,-0.877202,0.521139
38,theta,89,0.424098,0.634144,0.488619
38,theta,90,-0.410872,-0.643758,0.507054
38,theta,91,-0.811123,-0.824772,0.491839
38,theta,92,-1.550412,-0.733429,0.594132
38,theta,93,-0.968995,-0.77224,0.488837
38,theta,94,-0.010165,-0.346281,0.443413
38,theta,95,-0.583265,-0.568696,0.529871
38,theta,96,-1.103792,-1.16945,0.551443
38,theta,97,-0.387927,-0.449086,0.49012
38,theta,98,1.081616,0.476454,0.489188
38,theta,99,-0.7128,-1.258505,0.506346
38,theta,100,-0.756094,-1.15792,0.533536
38,theta,101,0.689697,0.797708,0.574444
38,theta,102,-0.042086,0.040576,0.45505
38,theta,103,-2.426905,-1.212755,0.511525
38,theta,104,1.830709,1.52778,0.602814
38,theta,105,-0.558413,0.431342,0.517875
38,theta,106,0.10909,0.386239,0.45444
38,theta,107,-1.896519,-1.511745,0.602159
38,theta,108,-1.369309,-0.611516,0.537248
38,theta,109,-0.205359,-0.101748,0.515357
38,theta,110,-1.875446,-1.136985,0.51724
38,theta,111,1.469704,0.142361,0.466486
38,theta,112,-0.643909,-0.638337,0.485313
38,theta,113,1.094969,-0.144686,0.463211
38,theta,114,-0.521249,-0.116791,0.504623
38,theta,115,1.344668,1.24313,0.525023
38,theta,116,0.793366,0.180096,0.539861
38,theta,117,1.894404,1.67798,0.651062
38,theta,118,-0.234448,-0.489938,0.481226
38,theta,119,-2.807025,-1.61242,0.547656
38,theta,120,-1.146032,-1.457925,0.554797
38,theta,121,0.245353,0.187036,0.456648
38,theta,122,0.964351,0.6684,0.44589
38,theta,123,0.393863,-0.417935,0.51655
38,theta,124,-0.250898,-0.611311,0.495848
38,theta,125,0.848191,1.459365,0.631286
38,theta,126,0.053105,0.585924,0.464397
38,theta,127,0.326864,-0.213746,0.440555
38,theta,128,0.03556,0.258686,0.51483
38,theta,129,0.783642,0.99793,0.49986
38,theta,130,1.780436,1.293905,0.58979
38,theta,131,-1.719442,-0.967174,0.490395
38,theta,132,-0.358146,-0.506643,0.457045
38,theta,133,-0.102201,-0.723436,0.483855
38,theta,134,0.26273,-0.212335,0.492282
38,theta,135,2.415886,1.33501,0.567366
38,theta,136,0.123536,0.531229,0.526587
38,theta,137,-1.171381,-1.076225,0.529613
38,theta,138,-1.056279,-1.16973,0.534776
38,theta,139,-1.480127,-0.887464,0.549702
38,theta,140,0.43686,-0.066245,0.460739
38,theta,141,-0.394123,0.215374,0.521985
38,theta,142,0.91727,1.016665,0.550593
38,theta,143,-1.87536,-1.42654,0.600454
38,theta,144,-0.166049,-0.570366,0.49737
38,theta,145,-0.207225,-0.017685,0.465864
38,theta,146,-2.065313,-1.04223,0.603171
38,theta,147,0.26463,-0.682314,0.539189
38,theta,148,-0.122857,0.878629,0.532804
38,theta,149,0.812897,0.759141,0.482423
38,theta,150,0.226225,0.456432,0.473046
38,theta,151,-0.777323,-0.553638,0.504011
38,theta,152,0.475477,-0.043828,0.473047
38,theta,153,-0.72248,-1.33773,0.54228
38,theta,154,1.04295,0.618545,0.521871
38,theta,155,-0.048657,-0.285312,0.471235
38,theta,156,-0.585638,-0.928794,0.528369
38,theta,157,0.664051,0.476532,0.454279
38,theta,158,0.73101,1.832625,0.608829
38,theta,159,-0.266723,-0.235872,0.491898
38,theta,160,-0.054438,-0.37147,0.463279
38,theta,161,-0.416179,-0.50572,0.484459
38,theta,162,-0.889183,-0.173708,0.462787
38,theta,163,-0.493541,-0.489271,0.483063
38,theta,164,0.210651,0.461944,0.484045
38,theta,165,-0.705473,-0.666963,0.482014
38,theta,166,-0.102197,0.109974,0.477708
38,theta,167,-0.151957,-0.464902,0.503683
38,theta,168,0.358104,0.276996,0.531931
38,theta,169,0.553693,0.224357,0.453324
38,theta,170,-0.231698,-0.364564,0.497429
38,theta,171,-1.958207,-1.904995,0.596192
38,theta,172,0.601827,0.518469,0.541494
38,theta,173,0.043261,-0.163174,0.473755
38,theta,174,0.387647,1.19987,0.545893
38,theta,175,0.536043,0.698139,0.476323
38,theta,176,0.269951,1.38488,0.574835
38,theta,177,-1.243887,-0.946947,0.51432
38,theta,178,-0.11006,-0.484248,0.516784
38,theta,179,-2.238317,-1.47909,0.544019
38,theta,180,1.586034,0.404764,0.45747
38,theta,181,-0.646706,-0.0851,0.486946
38,theta,182,0.48815,0.590055,0.480445
38,theta,183,-0.540013,-0.139352,0.51973
38,theta,184,-0.402346,-0.343608,0.46894
38,theta,185,-0.361994,-0.24276,0.46585
38,theta,186,-1.41202,-0.800489,0.51689
38,theta,187,1.885697,2.09594,0.631452
38,theta,188,2.536227,1.63204,0.656417
38,theta,189,0.740135,-0.298082,0.468749
