seed,param,trial,latent,predicted,stdev
49,theta,1,0.708907,0.46548,0.436892
49,theta,2,-0.787888,-0.651389,0.473827
49,theta,3,-0.494999,0.736298,0.505636
49,theta,4,0.596573,0.600003,0.524391
49,theta,5,1.026808,0.830982,0.497189
49,theta,6,1.70409,1.5436,0.573482
49,theta,7,-0.563622,-0.194332,0.460714
49,theta,8,-0.627791,-0.964826,0.51164
49,theta,9,-1.02412,-1.23595,0.526451
49,theta,10,-0.484899,-0.81848,0.503716
49,theta,11,1.538927,1.43956,0.551575
49,theta,12,0.391373,1.072195,0.536231
49,theta,13,0.042419,0.101691,0.474597
49,theta,14,-0.022606,-0.10001,0.418743
49,theta,15,-3.389061,-2.20892,0.637002
49,theta,16,-0.464837,-0.289644,0.439832
49,theta,17,-0.661354,-0.929979,0.517002
49,theta,18,-1.478841,-1.617105,0.571624
49,theta,19,-0.591853,-0.111784,0.491319
49,theta,20,0.697302,0.130761,0.488608
49,theta,21,-0.203235,0.388232,0.486691
49,theta,22,-0.059228,-0.337304,0.486514
49,theta,23,-0.250834,-0.421578,0.415064
49,theta,24,0.218905,-0.073654,0.500468
49,theta,25,-0.319568,-0.28446,0.423463
49,theta,26,0.90726,0.459606,0.460049
49,theta,27,0.465951,0.013488,0.521
49,theta,28,1.165267,0.636026,0.498308
49,theta,29,0.644338,0.912512,0.54705
49,theta,30,0.621828,0.427806,0.46079
49,theta,31,-0.425854,0.149792,0.45055
49,theta,32,-1.094339,-1.06591,0.457131
49,theta,33,-0.021763,0.020492,0.480967
49,theta,34,1.338742,1.426775,0.533464
49,theta,35,-2.538953,-1.46638,0.555127
49,theta,36,0.41294,-1.04706,0.541904
49,theta,37,-0.16557,-0.308084,0.440381
49,theta,38,0.584377,1.466445,0.60013
49,theta,39,0.379723,0.837852,0.48226
49,theta,40,0.683345,1.5155,0.558594
49,theta,41,-0.034816,0.176866,0.497095
49,theta,42,1.485552,1.199625,0.535775
49,theta,43,0.659084,1.345075,0.580322
49,theta,44,1.71424,1.35438,0.571294
49,theta,45,-0.976333,-0.667515,0.472979
49,theta,46,-1.512555,-1.418855,0.564688
49,theta,47,-2.261362,-1.622785,0.622691
49,theta,48,0.140814,-0.05961,0.462112
49,theta,49,0.166146,-0.331433,0.496597
49,theta,50,-0.008764,-1.18158,0.507755
49,theta,51,-2.275772,-1.34042,0.5393
49,theta,52,-0.593323,-0.869126,0.528857
49,theta,53,-0.559839,-0.600392,0.56633
49,theta,54,-0.23781,-0.455198,0.441837
49,theta,55,0.642685,0.96036,0.481553
49,theta,56,-0.613569,-0.60033,0.45555
49,theta,57,-0.746684,-0.975068,0.524816
49,theta,58,0.246653,-0.059045,0.490731
49,theta,59,-0.089282,0.235586,0.48473
49,theta,60,0.145705,-0.372997,0.484638
49,theta,61,0.031884,-0.008562,0.460851
49,theta,62,-0.161032,-0.3124,0.453761
49,theta,63,1.260568,0.956837,0.475079
49,theta,64,-0.005421,0.129053,0.427383
49,theta,65,0.301076,0.17543,0.455793
49,theta,66,0.955758,0.910018,0.488025
49,theta,67,-0.937722,-1.266225,0.563692
49,theta,68,0.269139,-0.210038,0.440959
49,theta,69,-1.444223,-1.540645,0.558013
49,theta,70,0.717809,0.390783,0.494863
49,theta,71,0.817779,0.902065,0.500584
49,theta,72,-1.446139,-0.99479,0.473368
49,theta,73,-1.682904,-1.09738,0.526358
49,theta,74,-1.350655,-1.17749,0.507645
49,theta,75,-0.20979,-0.367054,0.433747
