seed,param,trial,latent,predicted,stdev
75,theta,1,-2.359026,-2.154715,0.645189
75,theta,2,-2.539392,-2.09443,0.641844
75,theta,3,1.085048,0.689783,0.526356
75,theta,4,-1.347096,-0.931773,0.494836
75,theta,5,-0.316827,-0.445811,0.500029
75,theta,6,-1.375796,-0.848483,0.506108
75,theta,7,-0.775338,-0.325228,0.574494
75,theta,8,0.648699,1.085775,0.496756
75,theta,9,-0.667292,-0.358415,0.493798
75,theta,10,-1.233151,-0.897964,0.518687
75,theta,11,-0.932705,0.480918,0.475039
75,theta,12,-0.800133,0.378934,0.474317
75,theta,13,-0.202229,-0.41069,0.482089
75,theta,14,1.126996,1.23922,0.526379
75,theta,15,0.816273,0.813754,0.469524
75,theta,16,1.150229,1.346955,0.551114
75,theta,17,-0.706869,-1.41482,0.584004
75,theta,18,1.528553,1.372265,0.572812
75,theta,19,0.335637,0.512119,0.496748
75,theta,20,-1.065531,-1.6454,0.577888
75,theta,21,0.454317,0.680477,0.470473
75,theta,22,0.901476,0.848074,0.471768
75,theta,23,0.637803,0.567702,0.479199
75,theta,24,0.021345,0.120257,0.474924
75,theta,25,1.142458,0.580998,0.459289
75,theta,26,-0.346512,0.15701,0.47512
75,theta,27,1.158917,0.778554,0.526962
75,theta,28,1.796894,1.65413,0.578939
75,theta,29,2.589446,1.6854,0.563755
75,theta,30,-0.602085,-0.061145,0.482594
75,theta,31,-0.054156,0.381926,0.456599
75,theta,32,0.543131,0.899323,0.496887
75,theta,33,1.875811,1.736595,0.625325
75,theta,34,-0.262506,0.067477,0.434458
75,theta,35,1.15742,0.861616,0.51357
75,theta,36,0.204961,-0.058473,0.4949
75,theta,37,-0.381656,0.292224,0.500084
75,theta,38,0.6067,0.07801,0.489926
75,theta,39,-0.414597,-0.807732,0.530644
75,theta,40,-1.278088,-0.851804,0.509989
75,theta,41,-0.237221,-0.272308,0.48804
75,theta,42,-0.882925,-0.373906,0.479607
75,theta,43,-0.192091,-0.527254,0.511242
75,theta,44,0.377026,0.259934,0.458147
75,theta,45,-0.102279,-0.116308,0.502027
75,theta,46,-0.24707,-0.461342,0.480632
75,theta,47,0.939312,0.598762,0.54761
75,theta,48,-0.218286,-0.918608,0.48636
75,theta,49,0.325375,0.648414,0.453445
75,theta,50,-0.178144,0.064652,0.50977
75,theta,51,-1.562354,-0.747342,0.532778
75,theta,52,0.153637,-0.51534,0.462675
75,theta,53,1.076689,1.20573,0.494731
75,theta,54,-1.414996,-1.523525,0.572126
75,theta,55,-0.827548,-0.895963,0.524401
75,theta,56,-2.954626,-1.816895,0.614794
75,theta,57,0.017634,-0.11601,0.46827
75,theta,58,-0.694682,-1.137645,0.538657
75,theta,59,0.893728,0.934993,0.510973
75,theta,60,0.096347,0.31679,0.424477
75,theta,61,-0.112394,-0.23355,0.496184
75,theta,62,0.556473,1.131515,0.50725
75,theta,63,-0.591383,0.186795,0.47724
75,theta,64,-0.489938,-0.286601,0.49426
75,theta,65,1.083047,1.186495,0.511827
75,theta,66,0.131533,-0.269604,0.485426
75,theta,67,0.644818,0.224093,0.456822
75,theta,68,-1.167658,-0.645331,0.52165
75,theta,69,-0.282649,-0.388524,0.475531
75,theta,70,1.964415,1.36967,0.560463
75,theta,71,-1.117091,-0.806067,0.531594
75,theta,72,0.99102,0.595983,0.546
75,theta,73,-0.338076,-0.56821,0.496517
75,theta,74,-0.485684,-0.479887,0.465891
75,theta,75,0.366691,-0.380396,0.512189
75,theta,76,-1.197317,-0.907244,0.503628
75,theta,77,-0.411782,-0.120452,0.477066
75,theta,78,0.461723,0.187768,0.505841
75,theta,79,1.204498,1.5606,0.571509
75,theta,80,0.063052,-0.312992,0.488204
75,theta,81,0.404227,0.11189,0.520601
75,theta,82,-1.279671,-0.596348,0.496797
75,theta,83,1.464742,1.16325,0.47553
75,theta,84,0.104451,-0.15199,0.516479
75,theta,85,0.262309,0.032322,0.495306
75,theta,86,-0.373393,-0.967434,0.501102
75,theta,87,-0.973256,-0.651568,0.526068
75,theta,88,-1.274587,-0.875066,0.503678
75,theta,89,0.84357,0.448018,0.420767
75,theta,90,-0.32128,0.027483,0.49834
75,theta,91,-1.191205,-0.413007,0.472015
75,theta,92,0.508123,0.067818,0.453444
75,theta,93,0.892089,0.818294,0.483879
75,theta,94,0.733462,0.345703,0.505628
75,theta,95,-0.898988,-1.33207,0.549951
75,theta,96,-0.480093,-0.455422,0.524237
75,theta,97,-1.542627,-1.108275,0.516335
75,theta,98,-0.288512,-0.645584,0.504288
75,theta,99,2.376317,1.767695,0.590951
75,theta,100,-0.276919,0.018967,0.460467
75,theta,101,-1.076682,-0.467088,0.490359
75,theta,102,-1.912634,-1.31184,0.530379
75,theta,103,2.019902,1.697965,0.522418
75,theta,104,-0.698779,-0.259904,0.449752
75,theta,105,0.100073,0.164834,0.454572
75,theta,106,0.526675,0.218089,0.483649
75,theta,107,1.973702,0.54639,0.509248
75,theta,108,-0.557464,-0.961097,0.51361
75,theta,109,0.179846,-0.39224,0.470071
75,theta,110,2.269997,0.277776,0.51223
75,theta,111,0.551187,0.43758,0.441372
75,theta,112,-1.073372,-0.045178,0.522291
75,theta,113,-1.623372,-0.692277,0.51752
75,theta,114,0.519324,0.160204,0.439908
75,theta,115,1.11013,1.51627,0.544521
75,theta,116,-0.688352,-0.148736,0.50503
75,theta,117,-0.200776,-1.333955,0.563958
75,theta,118,0.250104,1.11548,0.56383
75,theta,119,-0.532964,-0.996775,0.545514
75,theta,120,0.7903,0.078691,0.506861
75,theta,121,1.216143,0.711892,0.484689
75,theta,122,0.832059,0.860352,0.497505
75,theta,123,-0.057948,0.305452,0.494531
75,theta,124,1.539083,0.692899,0.484664
75,theta,125,-0.286647,-0.026213,0.500008
75,theta,126,1.164313,0.970174,0.517821
75,theta,127,0.719072,0.371159,0.524149
75,theta,128,0.810326,1.34676,0.535371
75,theta,129,0.742463,0.81609,0.474575
75,theta,130,-0.525381,-0.5582,0.531371
75,theta,131,-0.527759,-0.424033,0.494646
75,theta,132,-1.184348,0.005278,0.549966
75,theta,133,-0.100818,-0.555348,0.466042
75,theta,134,0.640185,0.858775,0.520403
75,theta,135,1.281842,1.07735,0.510263
75,theta,136,-0.227171,-0.955548,0.504295
75,theta,137,-0.844465,-1.450235,0.560154
75,theta,138,0.457691,0.162588,0.509678
75,theta,139,0.049185,0.172398,0.501206
75,theta,140,-0.400943,0.481437,0.500811
75,theta,141,-0.474907,-0.442643,0.50367
75,theta,142,0.751284,-0.055502,0.4638
75,theta,143,0.285174,-0.057154,0.471355
75,theta,144,-0.547824,-0.704738,0.50346
75,theta,145,-1.247393,-1.80826,0.630923
75,theta,146,0.725333,0.892005,0.491075
75,theta,147,1.691338,1.164755,0.525604
75,theta,148,-1.537694,-0.766372,0.563192
75,theta,149,-1.191108,-0.77785,0.469252
75,theta,150,-0.977874,-0.736903,0.512483
75,theta,151,0.165255,0.471144,0.4676
75,theta,152,-0.702469,-0.853468,0.525396
75,theta,153,-0.977453,-1.05544,0.546076
75,theta,154,-1.681785,-0.955717,0.517323
75,theta,155,-1.084724,-0.694827,0.511296
75,theta,156,-0.38644,-0.38894,0.491478
75,theta,157,0.425766,0.69552,0.50101
75,theta,158,0.390614,0.465502,0.500469
75,theta,159,1.886107,1.74011,0.553091
75,theta,160,1.898216,1.528535,0.577516
75,theta,161,-0.479381,-0.327076,0.462569
75,theta,162,-0.047289,-0.439214,0.536534
75,theta,163,0.865635,1.702055,0.576692
75,theta,164,-0.149453,-0.851844,0.516135
75,theta,165,-0.788126,-1.124575,0.491722
75,theta,166,0.150112,-0.101241,0.43657
75,theta,167,1.902227,1.941845,0.596611
75,theta,168,0.296189,-0.210026,0.470892
75,theta,169,-1.231997,-1.339285,0.526154
75,theta,170,0.72712,0.944397,0.503859
75,theta,171,0.779466,1.19639,0.485672
75,theta,172,0.696582,0.859511,0.496761
75,theta,173,0.412597,-0.095767,0.491839
75,theta,174,-0.761772,-0.669273,0.531163
75,theta,175,-1.133227,-0.605912,0.510369
75,theta,176,0.060486,0.344666,0.464489
75,theta,177,-0.073486,0.450494,0.537866
75,theta,178,0.260683,0.694454,0.535355
75,theta,179,-0.626709,-0.164683,0.542742
75,theta,180,-0.23911,-0.309949,0.469429
75,theta,181,0.66323,0.449717,0.567016
75,theta,182,1.01977,1.32674,0.558618
75,theta,183,-0.87248,-0.551291,0.440992
75,theta,184,1.093724,0.454342,0.533181
75,theta,185,0.66225,0.293202,0.513077
75,theta,186,0.712493,1.497835,0.553297
75,theta,187,0.918273,0.099754,0.505623
75,theta,188,2.412987,1.615585,0.580112
75,theta,189,1.121795,0.73053,0.476931
75,theta,190,0.056647,-0.699233,0.480252
75,theta,191,-0.239212,0.101457,0.417875
75,theta,192,-0.862099,-0.182812,0.448471
75,theta,193,0.239986,0.391845,0.459345
75,theta,194,1.55379,1.120115,0.557699
75,theta,195,-0.387498,-0.71144,0.52081
75,theta,196,1.89036,2.262885,0.662433
75,theta,197,-0.734734,-0.371228,0.557717
75,theta,198,0.826485,0.740742,0.431977
75,theta,199,0.773895,1.094515,0.504477
75,theta,200,0.230467,0.643561,0.568207
75,theta,201,0.670668,0.588966,0.500643
75,theta,202,-1.004092,-0.563524,0.554133
75,theta,203,0.648602,0.860783,0.521531
75,theta,204,-1.255436,-0.985308,0.501097
75,theta,205,-0.437585,-0.094527,0.454205
75,theta,206,0.875984,0.839476,0.474244
75,theta,207,0.008997,0.012251,0.419124
75,theta,208,1.108922,1.6239,0.57998
75,theta,209,-0.357271,-0.544583,0.423901
75,theta,210,0.438512,0.740446,0.495866
75,theta,211,-0.993346,-0.258223,0.482684
75,theta,212,-0.194644,-0.410546,0.51632
75,theta,213,-1.026313,-0.982077,0.553357
75,theta,214,-1.005881,-0.684372,0.455389
75,theta,215,-0.865318,-1.58713,0.564173
75,theta,216,0.594959,0.140138,0.486025
75,theta,217,0.825091,0.41914,0.445578
75,theta,218,-0.146736,-0.805183,0.484427
75,theta,219,0.305943,0.413632,0.48745
75,theta,220,0.464655,0.659564,0.519848
75,theta,221,1.510578,1.427595,0.529675
75,theta,222,-0.597037,-0.543784,0.465971
75,theta,223,-0.229331,0.058932,0.457155
75,theta,224,1.095909,1.324115,0.519701
75,theta,225,-0.172316,-0.010494,0.482102
75,theta,226,0.206932,0.091496,0.472767
75,theta,227,1.008659,0.778887,0.448017
75,theta,228,0.196722,-0.51577,0.500389
75,theta,229,0.357936,0.565636,0.473195
75,theta,230,-1.372264,-1.775595,0.597785
75,theta,231,1.55799,1.029235,0.473635
75,theta,232,1.23826,0.725479,0.490432
75,theta,233,1.692544,1.718815,0.565756
75,theta,234,0.207051,0.161457,0.548204
75,theta,235,1.209953,0.95233,0.543994
75,theta,236,0.310901,-0.083569,0.524016
75,theta,237,-0.763668,-0.343474,0.513316
75,theta,238,1.382176,1.76759,0.558565
75,theta,239,1.738565,1.298815,0.518645
75,theta,240,-1.025646,-0.803366,0.55595
75,theta,241,1.100423,1.03795,0.544142
75,theta,242,-0.959297,-0.605729,0.478339
75,theta,243,0.636615,0.238037,0.509606
75,theta,244,-0.665422,0.026659,0.461922
75,theta,245,-0.358274,-0.074963,0.501834
