seed,param,trial,latent,predicted,stdev
22,theta,1,0.572452,0.295868,0.430568
22,theta,2,0.12473,-0.178501,0.498026
22,theta,3,-0.290264,0.149558,0.45101
22,theta,4,-0.555262,-0.583618,0.520098
22,theta,5,-0.379447,-0.030534,0.483065
22,theta,6,0.669679,0.261926,0.478723
22,theta,7,-0.771065,0.206587,0.483665
22,theta,8,-0.425614,-0.167876,0.424356
22,theta,9,-1.82213,-1.55656,0.561361
22,theta,10,1.298472,0.48145,0.505353
22,theta,11,0.617165,-0.200562,0.455153
22,theta,12,-0.898536,-0.984131,0.523518
22,theta,13,-0.710842,-0.29986,0.435939
22,theta,14,-1.489209,-1.062805,0.523101
22,theta,15,2.265461,1.479535,0.538401
22,theta,16,-1.880349,-1.107665,0.556301
22,theta,17,0.834376,0.701358,0.467925
22,theta,18,-0.053756,0.155716,0.473588
22,theta,19,0.972489,0.579726,0.461602
22,theta,20,-1.386538,-1.68481,0.575126
22,theta,21,-2.219035,-2.083545,0.621729
22,theta,22,0.417018,0.43519,0.460108
22,theta,23,-0.572135,-0.332446,0.453938
22,theta,24,1.296592,1.49614,0.528554
22,theta,25,1.774016,1.452845,0.559459
22,theta,26,-1.116804,-1.133425,0.505673
22,theta,27,-0.839454,-0.464006,0.485862
22,theta,28,0.638969,0.540911,0.492183
22,theta,29,0.059356,0.479074,0.459706
22,theta,30,-1.733694,-0.506578,0.443344
22,theta,31,-0.83988,-0.634802,0.482946
22,theta,32,-1.899946,-1.44118,0.59645
22,theta,33,0.232931,-0.110809,0.492535
22,theta,34,0.759386,0.477466,0.5262
22,theta,35,1.03584,0.803778,0.513308
22,theta,36,-1.69947,-1.27363,0.519016
22,theta,37,1.543928,1.567375,0.538037
22,theta,38,0.404054,0.631323,0.497575
22,theta,39,-0.343975,-0.335529,0.438135
22,theta,40,1.400637,1.50264,0.54521
22,theta,41,0.815972,1.238565,0.481784
22,theta,42,-0.013119,0.114074,0.470263
22,theta,43,0.530229,0.50849,0.471587
22,theta,44,-0.179136,-0.976654,0.470502
22,theta,45,-1.372439,-1.671005,0.563064
22,theta,46,0.986543,1.303375,0.546003
22,theta,47,0.346975,0.634393,0.555489
22,theta,48,0.074206,0.141752,0.458303
22,theta,49,0.522987,0.33709,0.490963
22,theta,50,-0.967616,-0.718641,0.485656
22,theta,51,-0.981997,-1.295375,0.571409
22,theta,52,0.181482,0.212834,0.462396
22,theta,53,1.172504,1.015045,0.54597
22,theta,54,0.144584,0.070593,0.474776
22,theta,55,-0.296841,0.378961,0.464396
22,theta,56,-0.184209,-0.323735,0.48462
22,theta,57,0.486794,0.721161,0.486902
22,theta,58,-0.86728,-0.200691,0.465306
22,theta,59,0.641027,-0.28819,0.518178
22,theta,60,-0.302178,-0.891256,0.497797
22,theta,61,0.401022,-0.001578,0.502008
22,theta,62,0.962347,0.91531,0.555828
22,theta,63,-0.463386,-0.476062,0.513122
22,theta,64,-0.500204,-1.14643,0.523517
22,theta,65,0.384443,0.776373,0.499505
22,theta,66,-0.300594,0.621258,0.509229
22,theta,67,-0.915029,-0.897438,0.485695
22,theta,68,0.48306,0.60018,0.500334
22,theta,69,0.955296,0.813532,0.481204
22,theta,70,0.573886,0.825018,0.49505
22,theta,71,0.991673,0.734029,0.512332
22,theta,72,-1.34471,-1.606485,0.565985
22,theta,73,-1.578205,-0.952196,0.51683
22,theta,74,-0.226116,-0.361216,0.491094
22,theta,75,-0.14129,-0.395212,0.484109
22,theta,76,-0.308895,-0.527922,0.445204
22,theta,77,-0.604863,-0.06316,0.488447
22,theta,78,1.541581,1.07087,0.508603
22,theta,79,0.909682,1.208155,0.491763
22,theta,80,0.125124,-0.073973,0.467563
22,theta,81,-0.931781,-0.513504,0.504018
22,theta,82,1.055632,1.32265,0.589665
22,theta,83,-0.265109,0.295789,0.43895
22,theta,84,-1.0582,-0.613161,0.512365
22,theta,85,-1.125581,-1.149235,0.555297
22,theta,86,1.255055,0.94123,0.489597
22,theta,87,1.123732,0.122127,0.479733
22,theta,88,-0.241549,-0.072684,0.465975
22,theta,89,1.826986,1.09248,0.465594
22,theta,90,0.161445,-0.58301,0.531206
22,theta,91,-0.926009,-0.880732,0.533899
22,theta,92,-1.633721,-1.280445,0.560977
22,theta,93,-0.726302,-0.398585,0.437611
22,theta,94,-0.27883,-0.833803,0.53887
22,theta,95,-1.009302,-0.853541,0.487102
22,theta,96,0.420223,-0.033604,0.479937
22,theta,97,0.914881,1.47874,0.544864
22,theta,98,0.84326,0.990347,0.533643
22,theta,99,-0.569154,0.191037,0.465961
22,theta,100,-0.176409,-0.692304,0.516469
22,theta,101,0.488289,0.73071,0.475623
22,theta,102,1.177177,1.400675,0.512827
22,theta,103,-0.060812,-0.546011,0.463491
22,theta,104,1.328799,1.48336,0.547821
22,theta,105,1.314604,1.56181,0.589899
22,theta,106,-1.006478,-0.321158,0.520205
22,theta,107,-0.227916,0.318498,0.432498
22,theta,108,-0.681428,-0.599939,0.461345
22,theta,109,-0.462784,-0.071319,0.513592
22,theta,110,3.01825,1.65121,0.534397
22,theta,111,0.995519,0.706517,0.535315
22,theta,112,-0.116405,-0.348088,0.457143
22,theta,113,-0.812707,-1.227275,0.546722
22,theta,114,0.205346,0.228256,0.529076
22,theta,115,1.53243,1.51044,0.586804
22,theta,116,0.629518,0.066561,0.460051
22,theta,117,-1.364983,-1.002035,0.548345
22,theta,118,0.465579,0.663142,0.440766
22,theta,119,0.120669,0.342231,0.481688
22,theta,120,0.011798,0.224914,0.460645
22,theta,121,0.322644,0.736853,0.433368
22,theta,122,-0.286942,-0.651909,0.48455
22,theta,123,-0.271599,-0.349299,0.471142
22,theta,124,-1.180012,-0.9079,0.491136
22,theta,125,2.418493,1.84959,0.625436
22,theta,126,-0.050475,-0.083895,0.452599
22,theta,127,0.406032,0.166996,0.457824
22,theta,128,-0.481583,1.02443,0.523411
22,theta,129,1.149094,0.644855,0.447711
22,theta,130,-0.242167,-0.076898,0.532186
22,theta,131,0.657997,0.725009,0.455916
22,theta,132,-0.369509,-0.974428,0.457147
22,theta,133,-0.218211,0.342132,0.481549
22,theta,134,-0.305032,-0.22738,0.443969
22,theta,135,1.136237,0.934811,0.551491
22,theta,136,-0.246099,-0.12501,0.479892
22,theta,137,-1.045629,-1.023025,0.48476
22,theta,138,-0.080813,0.352101,0.480237
22,theta,139,1.260663,0.889398,0.483445
22,theta,140,1.377299,0.199657,0.49459
22,theta,141,0.185784,-0.088903,0.459474
22,theta,142,-1.127029,-0.597338,0.465005
22,theta,143,-1.598269,-1.43683,0.54108
22,theta,144,0.059459,-0.171738,0.448752
22,theta,145,-0.342143,-0.634354,0.442132
22,theta,146,0.891043,0.561402,0.495861
22,theta,147,0.735709,0.654754,0.484752
22,theta,148,0.064539,1.116935,0.576019
22,theta,149,-0.470554,-0.134915,0.528242
22,theta,150,-0.662166,-0.971014,0.548538
22,theta,151,1.801016,1.96799,0.587908
22,theta,152,-0.332992,-0.451186,0.507159
22,theta,153,0.269827,0.856864,0.481087
22,theta,154,0.538348,0.12648,0.52947
22,theta,155,-0.639044,-0.228762,0.544081
22,theta,156,1.063005,1.289055,0.499449
22,theta,157,1.049317,0.760116,0.501343
22,theta,158,-0.472169,-0.768094,0.545984
22,theta,159,-1.311386,-1.02327,0.532109
22,theta,160,0.621798,1.65343,0.588273
22,theta,161,-0.367282,-1.232335,0.53143
22,theta,162,1.006002,0.666268,0.543603
22,theta,163,-0.898226,-0.396384,0.454981
22,theta,164,-0.327423,-1.038415,0.551841
22,theta,165,0.700682,0.367827,0.497878
22,theta,166,0.842258,1.17834,0.541274
22,theta,167,-0.669113,-0.032892,0.427238
22,theta,168,2.368182,0.907342,0.514668
22,theta,169,-0.901898,-1.04628,0.523424
22,theta,170,0.710486,0.559926,0.493409
22,theta,171,0.512635,0.310177,0.457458
22,theta,172,0.58601,-0.41362,0.517828
22,theta,173,-0.668539,-0.126999,0.480745
22,theta,174,0.041103,-0.087938,0.445755
22,theta,175,0.19418,0.251027,0.496287
22,theta,176,0.184465,-0.907289,0.564539
22,theta,177,-1.08774,-1.398415,0.542023
22,theta,178,3.668496,1.75772,0.579517
22,theta,179,0.155941,0.00608,0.466336
22,theta,180,1.443497,1.024435,0.511867
22,theta,181,-1.000709,-1.548875,0.579714
22,theta,182,-0.66816,-1.142385,0.573962
22,theta,183,1.014792,1.07917,0.492907
22,theta,184,1.735921,0.938062,0.554792
22,theta,185,0.863738,1.201205,0.50781
22,theta,186,0.296767,0.608095,0.532197
22,theta,187,-0.661259,-0.714389,0.490295
22,theta,188,0.972912,0.848971,0.523856
22,theta,189,-0.449444,0.000132,0.450273
22,theta,190,-0.886309,-0.974142,0.52726
22,theta,191,-0.304136,0.209528,0.520748
22,theta,192,-0.911969,0.015556,0.495703
22,theta,193,-1.490849,-1.58004,0.579507
22,theta,194,-0.194874,-1.21843,0.599921
22,theta,195,-0.92195,-0.840964,0.512196
22,theta,196,0.025807,0.312614,0.461514
22,theta,197,0.429946,0.520231,0.48578
22,theta,198,0.551744,0.02227,0.503673
22,theta,199,-0.718346,-1.13697,0.503601
22,theta,200,-0.024525,-0.197612,0.47804
22,theta,201,0.156399,-0.102638,0.418649
22,theta,202,0.062067,0.555157,0.560127
22,theta,203,-1.3968,-1.532715,0.569423
22,theta,204,1.597015,0.753728,0.508935
22,theta,205,-0.257092,0.310767,0.475541
22,theta,206,-0.208085,-0.040874,0.466102
22,theta,207,0.17912,0.1065,0.447853
22,theta,208,0.610074,0.168184,0.476486
22,theta,209,0.599404,0.589944,0.501544
22,theta,210,0.401941,0.358062,0.470546
22,theta,211,-0.640458,-0.202575,0.453352
22,theta,212,-0.374082,-0.345601,0.514906
22,theta,213,0.340535,0.376798,0.474475
22,theta,214,1.061604,1.47294,0.578795
22,theta,215,1.65968,1.399975,0.57382
22,theta,216,-0.60267,-1.253615,0.561788
22,theta,217,2.122221,1.36695,0.518626
22,theta,218,-0.740921,-0.467166,0.460389
22,theta,219,0.455821,0.808006,0.508439
22,theta,220,-1.439166,-1.26767,0.534987
22,theta,221,0.721982,0.829937,0.428995
22,theta,222,0.488451,0.313532,0.429897
22,theta,223,-2.696162,-1.643165,0.597077
22,theta,224,-0.713676,-0.266001,0.489333
22,theta,225,0.181449,0.485016,0.500616
22,theta,226,-1.473624,-1.606595,0.624714
22,theta,227,-1.367253,-0.886698,0.508976
22,theta,228,-1.159531,-1.21781,0.534439
22,theta,229,1.299819,1.321125,0.512811
22,theta,230,0.770679,-0.093039,0.42257
22,theta,231,0.331614,0.643852,0.490934
22,theta,232,-0.898198,-0.991902,0.552788
22,theta,233,2.039748,1.645075,0.562313
22,theta,234,-0.100584,-0.45956,0.456235
22,theta,235,-0.040341,-0.122045,0.472742
22,theta,236,1.482688,1.365515,0.503636
22,theta,237,0.056513,0.543675,0.455557
22,theta,238,0.12474,-0.096855,0.503468
22,theta,239,0.689169,0.642367,0.516753
22,theta,240,0.478011,0.923672,0.568499
22,theta,241,0.94907,1.360445,0.511879
22,theta,242,0.047713,-0.561914,0.449196
22,theta,243,2.102979,1.215725,0.490001
22,theta,244,-0.200092,0.010498,0.476201
22,theta,245,0.40914,0.318321,0.488278
22,theta,246,1.276585,0.894025,0.513168
22,theta,247,0.31028,0.092786,0.479148
22,theta,248,-0.447574,-0.836582,0.529309
22,theta,249,1.926996,0.524256,0.457048
22,theta,250,-0.259834,0.00846,0.460356
22,theta,251,2.89639,1.945885,0.627922
22,theta,252,1.198928,0.958264,0.536346
22,theta,253,-1.898788,-0.952434,0.494772
22,theta,254,-0.53738,-0.192974,0.467109
22,theta,255,-0.223085,-0.491302,0.527853
22,theta,256,-1.095473,-1.290975,0.569439
22,theta,257,-1.094902,-0.877732,0.515955
22,theta,258,0.993618,0.364123,0.450355
22,theta,259,1.542251,0.686868,0.465223
22,theta,260,0.782478,1.09851,0.548819
22,theta,261,-1.275621,-1.05714,0.509778
22,theta,262,0.93201,1.641315,0.580028
22,theta,263,1.71839,1.03469,0.550044
22,theta,264,0.661079,0.996094,0.535747
22,theta,265,-0.9332,-1.207135,0.555159
22,theta,266,-0.56294,-0.818457,0.436993
22,theta,267,0.416949,-0.027855,0.464568
22,theta,268,-0.51953,-1.43224,0.56227
22,theta,269,1.962569,1.820715,0.555484
22,theta,270,0.709268,0.587794,0.456362
22,theta,271,1.855597,1.490055,0.523814
22,theta,272,-0.458902,-0.732457,0.528125
22,theta,273,1.094858,0.986374,0.505848
22,theta,274,-0.580305,-0.61404,0.441177
22,theta,275,-1.143717,-1.124025,0.549712
22,theta,276,-0.439603,-0.825714,0.510859
22,theta,277,-0.959958,-0.992621,0.522155
22,theta,278,-0.431669,-0.121634,0.499761
22,theta,279,1.688711,1.43095,0.506352
