seed,param,trial,latent,predicted,stdev
40,theta,1,1.193734,1.836625,0.577069
40,theta,2,-1.482211,-0.985635,0.523864
40,theta,3,-1.122835,0.189297,0.464821
40,theta,4,1.142665,0.322492,0.491042
40,theta,5,0.273107,-0.1269,0.470766
40,theta,6,-0.500813,-0.212407,0.462895
40,theta,7,1.081181,1.35192,0.540596
40,theta,8,-1.29409,-1.510565,0.558067
40,theta,9,1.084259,1.187665,0.539154
40,theta,10,-0.749608,-1.317725,0.540264
40,theta,11,0.254116,-0.504132,0.449855
40,theta,12,0.897649,0.259177,0.50821
40,theta,13,-0.316403,-0.161446,0.533141
40,theta,14,-1.182192,-0.30318,0.435527
40,theta,15,0.206754,0.23576,0.429732
40,theta,16,-0.705481,-0.988846,0.529754
40,theta,17,-0.564901,-0.452513,0.483043
40,theta,18,1.048019,0.605046,0.458512
40,theta,19,0.643578,0.865274,0.466667
40,theta,20,1.028644,0.391332,0.456784
40,theta,21,0.830613,0.691225,0.462689
40,theta,22,-0.106131,-0.313293,0.451225
40,theta,23,-0.38409,-0.762093,0.464087
40,theta,24,-1.017509,-1.880755,0.619802
40,theta,25,0.010553,-0.609297,0.5316
40,theta,26,1.168223,1.334525,0.543921
40,theta,27,-0.461902,-0.728275,0.500564
40,theta,28,-1.44097,-1.426105,0.580976
40,theta,29,-1.269019,-1.580595,0.590422
40,theta,30,0.243023,-0.29339,0.456059
40,theta,31,0.139286,0.073337,0.473132
40,theta,32,-1.538691,-1.498855,0.614285
40,theta,33,-0.755598,-0.582285,0.476785
40,theta,34,0.316722,1.081695,0.497542
40,theta,35,0.800954,0.646062,0.490322
40,theta,36,-0.877004,-0.32731,0.482047
40,theta,37,-0.76591,-0.841824,0.494678
40,theta,38,-2.416937,-1.677205,0.629629
40,theta,39,-0.341577,-0.640712,0.507614
40,theta,40,-0.071258,0.046566,0.487578
40,theta,41,-1.801596,-1.096165,0.51113
40,theta,42,1.370696,1.368985,0.536491
40,theta,43,0.339891,0.393852,0.481672
40,theta,44,-0.431427,-0.117612,0.466861
40,theta,45,0.296279,0.93668,0.471962
40,theta,46,-0.686852,-1.231285,0.538318
40,theta,47,-0.68491,-0.655998,0.43238
40,theta,48,1.208529,1.001475,0.537574
40,theta,49,0.726703,0.854088,0.475063
40,theta,50,1.44378,1.69031,0.567095
40,theta,51,-0.255008,-0.857454,0.523563
40,theta,52,-1.647228,-1.281375,0.572302
40,theta,53,1.381655,1.446075,0.575075
40,theta,54,-0.608452,-1.37087,0.602133
40,theta,55,-0.58942,-0.499729,0.505462
40,theta,56,0.961266,0.810742,0.498
