seed,param,trial,latent,predicted,stdev
15,theta,1,0.416092,0.412289,0.479664
15,theta,2,-0.366986,-0.191564,0.546531
15,theta,3,1.270194,0.695367,0.509745
15,theta,4,0.164262,-0.327898,0.492543
15,theta,5,1.236389,0.876999,0.494724
15,theta,6,-1.27073,-1.493605,0.564479
15,theta,7,-1.394915,-0.835853,0.498883
15,theta,8,-1.146956,-0.438963,0.531768
15,theta,9,0.993068,1.622295,0.542029
15,theta,10,-1.120308,-0.930254,0.542343
15,theta,11,-0.161065,0.410148,0.429792
15,theta,12,2.247549,1.325675,0.520446
15,theta,13,-0.391267,0.087938,0.491524
15,theta,14,-0.970352,-0.691916,0.506113
15,theta,15,2.150583,1.58971,0.554872
15,theta,16,-0.408948,-0.410072,0.495667
15,theta,17,-1.078429,-0.584976,0.498535
15,theta,18,0.734169,-0.019778,0.5226
15,theta,19,0.787027,0.278559,0.410182
15,theta,20,0.004678,-0.093546,0.440654
15,theta,21,-0.781178,0.080098,0.515153
15,theta,22,-1.981837,-1.81488,0.5999
15,theta,23,-1.171942,-1.385285,0.573639
15,theta,24,0.348191,-0.67864,0.518205
15,theta,25,-1.80577,-1.290045,0.550412
15,theta,26,-1.300778,-0.743126,0.550028
15,theta,27,0.707744,0.647968,0.506252
15,theta,28,-1.075563,-1.38135,0.581181
15,theta,29,0.939762,1.69295,0.551747
15,theta,30,0.225939,0.35474,0.531994
15,theta,31,0.073707,-0.455912,0.513534
15,theta,32,1.573499,1.59129,0.580626
15,theta,33,-0.969071,-0.68037,0.48871
15,theta,34,-0.377612,-0.075387,0.491861
15,theta,35,-0.244652,-0.021746,0.539841
15,theta,36,-1.081071,-1.54879,0.607731
15,theta,37,0.361179,0.209122,0.477063
15,theta,38,1.362724,1.487425,0.535599
15,theta,39,-0.665713,-0.749621,0.553817
15,theta,40,0.184345,0.114525,0.517297
15,theta,41,-0.726375,-0.79299,0.478477
15,theta,42,-0.420939,-0.1754,0.478736
15,theta,43,0.650071,1.081745,0.526548
15,theta,44,-0.290528,-0.124708,0.480704
15,theta,45,-0.664228,-0.909168,0.534287
15,theta,46,1.326041,1.237665,0.52266
15,theta,47,0.226099,-0.074347,0.496764
15,theta,48,-0.117245,0.490483,0.514027
15,theta,49,-0.622984,-0.603164,0.484673
15,theta,50,-0.518937,-0.895711,0.520573
15,theta,51,0.546763,0.940046,0.472387
15,theta,52,-1.650588,-1.3864,0.543062
15,theta,53,-0.857049,-0.690816,0.558126
15,theta,54,-0.092702,-0.871526,0.554098
15,theta,55,0.050796,-0.092284,0.455877
15,theta,56,-0.376411,-0.881557,0.587658
15,theta,57,1.070015,0.976124,0.479376
15,theta,58,-3.071012,-1.03821,0.543116
15,theta,59,2.720208,1.511785,0.548095
15,theta,60,0.514356,0.145814,0.475602
15,theta,61,0.668532,1.11251,0.500097
15,theta,62,0.524752,0.4966,0.544662
15,theta,63,1.265766,1.32238,0.531688
15,theta,64,0.143394,-0.381291,0.464841
15,theta,65,-0.428237,-0.738468,0.496452
15,theta,66,0.542706,0.099415,0.47247
15,theta,67,-0.892751,-0.993648,0.510772
15,theta,68,-0.428647,-1.225595,0.585374
15,theta,69,2.452961,1.577035,0.560016
15,theta,70,0.728434,0.6414,0.544644
15,theta,71,-0.921576,-0.815698,0.565967
15,theta,72,-0.607179,-0.527402,0.499995
15,theta,73,-0.624573,-0.248053,0.5048
15,theta,74,0.4183,0.3418,0.508893
15,theta,75,0.067286,-0.76209,0.515731
15,theta,76,-0.044729,0.063702,0.499685
15,theta,77,0.463421,0.020628,0.475121
15,theta,78,0.905823,0.929737,0.498282
15,theta,79,-0.413999,0.267825,0.459483
15,theta,80,-1.177946,-0.743037,0.495914
15,theta,81,-0.854108,-0.411358,0.55345
15,theta,82,-0.923382,-0.996151,0.561089
15,theta,83,-1.320887,-0.399162,0.459253
15,theta,84,0.402929,0.17732,0.488636
15,theta,85,-2.773463,-1.500215,0.612433
15,theta,86,1.188307,1.497935,0.552059
15,theta,87,-0.568939,-0.550059,0.497037
15,theta,88,0.140934,-0.087462,0.49201
15,theta,89,0.025752,0.107978,0.463164
15,theta,90,0.423717,0.040526,0.468193
15,theta,91,1.002261,1.09271,0.50381
15,theta,92,-0.057349,-0.122514,0.513832
15,theta,93,-0.740984,-0.017248,0.469588
15,theta,94,-0.652075,-0.512393,0.494331
15,theta,95,0.130002,-0.031977,0.45378
15,theta,96,0.17235,-1.07213,0.551865
15,theta,97,0.419577,0.121424,0.475147
15,theta,98,1.216094,1.004775,0.543303
15,theta,99,1.170763,1.412395,0.49722
15,theta,100,-0.668853,-0.928944,0.547831
15,theta,101,-1.409061,-1.16371,0.543766
15,theta,102,-0.150753,0.434036,0.485496
15,theta,103,-1.409478,-1.17238,0.589867
15,theta,104,0.947481,0.378434,0.524248
15,theta,105,0.077925,0.482848,0.456335
15,theta,106,1.484024,0.540387,0.495472
15,theta,107,-1.547664,-0.500524,0.497949
15,theta,108,-0.069716,0.090229,0.455677
15,theta,109,-0.559466,-0.23932,0.491956
15,theta,110,-0.086455,-0.160318,0.502663
15,theta,111,0.394487,-0.109726,0.467341
15,theta,112,0.960667,1.67885,0.590233
15,theta,113,0.519624,0.003019,0.481489
15,theta,114,0.501063,-0.012502,0.492243
15,theta,115,0.187378,-0.163944,0.487813
15,theta,116,0.125312,0.402876,0.482457
15,theta,117,0.537684,0.331098,0.529258
15,theta,118,1.895831,1.61668,0.603517
15,theta,119,-1.521371,-0.239544,0.522961
15,theta,120,0.266246,1.35126,0.530897
15,theta,121,-0.906114,-0.11951,0.532552
15,theta,122,-0.031055,0.108856,0.470454
15,theta,123,-2.118658,-0.683441,0.593379
15,theta,124,-1.538868,-1.373455,0.555328
15,theta,125,0.586864,-0.508199,0.564041
15,theta,126,0.6231,1.22337,0.507993
15,theta,127,1.046597,1.08674,0.457693
15,theta,128,-1.085778,-0.952873,0.568618
15,theta,129,1.508592,2.26204,0.587387
15,theta,130,0.114522,-0.225786,0.528948
15,theta,131,1.529424,0.961975,0.50827
15,theta,132,-1.602825,-1.237055,0.525806
15,theta,133,0.338029,0.104382,0.487133
15,theta,134,-0.174338,-0.178382,0.502391
15,theta,135,0.265243,0.191696,0.513863
15,theta,136,1.704214,1.110165,0.497918
15,theta,137,0.002602,-0.54628,0.476268
15,theta,138,0.07213,0.45933,0.467235
15,theta,139,1.920007,1.94079,0.610239
15,theta,140,-1.158232,-0.733106,0.510654
15,theta,141,-0.613818,-1.02934,0.546207
15,theta,142,-0.5319,0.140308,0.482356
