seed,param,trial,latent,predicted,stdev
94,theta,1,-0.238266,0.011097,0.464771
94,theta,2,-0.203062,-1.063265,0.523642
94,theta,3,1.334243,0.554511,0.450401
94,theta,4,-0.295858,-0.521315,0.504324
94,theta,5,0.503135,-0.1594,0.470069
94,theta,6,0.13264,0.096866,0.494035
94,theta,7,-1.913277,-1.27041,0.553909
94,theta,8,-0.375262,-1.312075,0.557311
94,theta,9,0.004672,-0.233986,0.482726
94,theta,10,-0.273042,-0.200542,0.458411
94,theta,11,0.602886,1.128345,0.481055
94,theta,12,1.380994,1.366745,0.550887
94,theta,13,-1.020392,-0.798067,0.517271
94,theta,14,-0.491509,0.276139,0.437056
94,theta,15,-0.216877,-0.476993,0.500441
94,theta,16,1.248973,1.58341,0.589766
94,theta,17,1.607036,1.089225,0.584751
94,theta,18,-0.681396,-1.12962,0.548201
94,theta,19,0.183361,0.490076,0.479403
94,theta,20,-2.214742,-1.79921,0.591692
94,theta,21,-0.377056,0.032873,0.514791
94,theta,22,-1.011971,-0.523694,0.44319
94,theta,23,-1.393232,-1.03777,0.507405
94,theta,24,0.075109,0.30623,0.494204
94,theta,25,1.141413,0.655808,0.451195
94,theta,26,0.125322,0.425488,0.490599
94,theta,27,-0.645513,-1.331675,0.560578
94,theta,28,-0.065074,-0.076571,0.458609
94,theta,29,0.725392,0.608647,0.457934
94,theta,30,-1.670707,-1.09102,0.539347
94,theta,31,1.600215,0.969621,0.511164
94,theta,32,0.969222,0.901465,0.494908
94,theta,33,-0.755032,-0.952996,0.536637
94,theta,34,-0.404496,-0.35159,0.497272
94,theta,35,2.750448,1.8139,0.582835
94,theta,36,-0.279989,0.202792,0.496372
94,theta,37,-0.250903,-0.948024,0.540329
94,theta,38,0.143073,-0.371926,0.489624
94,theta,39,-0.734623,-0.460586,0.539826
94,theta,40,-0.683374,-0.610014,0.528005
94,theta,41,1.125572,1.14306,0.500461
94,theta,42,-0.23785,-0.459366,0.499418
94,theta,43,-0.085714,0.468728,0.464337
94,theta,44,-0.423095,-0.21902,0.448605
94,theta,45,-1.325506,-0.253416,0.487497
94,theta,46,0.644661,1.025215,0.534192
94,theta,47,-0.853847,-0.281542,0.450496
94,theta,48,-0.718746,0.007456,0.536338
94,theta,49,1.502722,0.875748,0.488339
94,theta,50,-1.489461,-1.45643,0.598651
94,theta,51,-0.488209,-0.857744,0.468947
94,theta,52,-0.404889,-0.373705,0.509533
94,theta,53,1.974214,1.06435,0.479702
94,theta,54,1.720277,1.28913,0.515574
94,theta,55,0.1432,-0.392894,0.437812
94,theta,56,0.386273,0.320804,0.460095
94,theta,57,-0.580786,-0.65516,0.476916
94,theta,58,1.346792,0.928874,0.528988
94,theta,59,1.129379,0.309698,0.464648
94,theta,60,-0.377533,0.064329,0.527553
94,theta,61,-0.385387,-0.468306,0.497721
94,theta,62,0.978387,1.56739,0.515152
94,theta,63,0.069201,0.195566,0.478021
94,theta,64,-0.449979,-0.789367,0.571245
94,theta,65,-1.90609,-1.145025,0.478724
94,theta,66,-0.050546,-0.254223,0.490368
94,theta,67,-0.290498,-0.223458,0.453326
94,theta,68,-0.315232,-0.245664,0.477161
94,theta,69,1.199144,0.795053,0.526549
94,theta,70,-0.026809,-0.152686,0.460605
94,theta,71,-0.099258,-0.005219,0.425851
94,theta,72,0.362394,0.065605,0.483117
94,theta,73,-0.134592,-0.246561,0.462473
