seed,param,trial,latent,predicted,stdev
27,theta,1,-0.179085,-0.403487,0.487045
27,theta,2,0.589048,0.083602,0.514153
27,theta,3,-0.722317,-0.842088,0.468786
27,theta,4,-0.437792,-0.078936,0.478209
27,theta,5,0.681017,-0.144772,0.493145
27,theta,6,-0.791101,-1.040625,0.510523
27,theta,7,-0.635925,-0.436334,0.467188
27,theta,8,-0.497914,0.275356,0.457599
27,theta,9,2.044194,1.696845,0.561558
27,theta,10,-1.175428,-0.953026,0.464302
27,theta,11,1.224888,1.059995,0.521364
27,theta,12,-1.144671,-1.081885,0.495695
27,theta,13,-0.50056,-0.647144,0.459016
27,theta,14,-0.730013,-0.07406,0.449458
27,theta,15,-0.889507,-0.555854,0.458123
27,theta,16,-0.252265,-0.474856,0.502
27,theta,17,-0.62894,-0.969824,0.471693
27,theta,18,-0.325482,-0.638071,0.494895
27,theta,19,-1.411405,-0.79266,0.487667
27,theta,20,0.18507,-0.015592,0.488678
27,theta,21,1.268556,0.944002,0.50832
27,theta,22,-0.045072,0.760525,0.465725
27,theta,23,0.95643,0.787458,0.500557
27,theta,24,1.248692,1.348085,0.487215
27,theta,25,0.098764,-0.320612,0.509582
27,theta,26,-1.836125,-1.81545,0.606275
27,theta,27,-0.175497,-0.012802,0.47194
27,theta,28,-2.016785,-1.94805,0.644325
27,theta,29,-0.059968,0.292665,0.4691
27,theta,30,-0.489231,-0.868374,0.482138
27,theta,31,1.038243,0.489588,0.493853
27,theta,32,-0.389616,-0.589632,0.519
27,theta,33,-0.258907,-0.212748,0.448874
27,theta,34,-0.803097,-1.096455,0.506918
27,theta,35,1.556459,1.55641,0.550956
27,theta,36,0.419746,0.211901,0.437209
27,theta,37,1.220728,0.44659,0.5417
27,theta,38,-1.204814,-0.856814,0.477409
27,theta,39,-0.747533,-1.13348,0.480861
27,theta,40,-0.245228,0.398952,0.476461
27,theta,41,-1.36531,-1.4374,0.522624
27,theta,42,-0.345738,-0.08575,0.453224
27,theta,43,-1.055275,-0.625636,0.50664
27,theta,44,0.185685,0.547362,0.429071
27,theta,45,-2.9656,-1.564075,0.540441
27,theta,46,-0.464494,0.019267,0.454744
27,theta,47,-0.245577,-0.505961,0.527513
27,theta,48,-0.267929,-0.674678,0.446116
27,theta,49,-0.516026,-0.268624,0.44191
27,theta,50,-0.069947,-0.432366,0.448743
27,theta,51,2.80598,1.634585,0.592995
27,theta,52,-0.166087,0.199781,0.512287
27,theta,53,1.841997,0.738085,0.473268
27,theta,54,-0.424708,-0.228886,0.495707
27,theta,55,2.676496,2.037355,0.602646
27,theta,56,-0.247318,0.163395,0.47311
27,theta,57,-0.88607,-1.48117,0.520578
27,theta,58,-1.426112,-1.417495,0.527757
27,theta,59,1.498383,0.923401,0.493095
27,theta,60,1.091101,1.392275,0.53413
27,theta,61,0.241944,-0.53912,0.463405
27,theta,62,-1.874298,-1.46831,0.543399
27,theta,63,-0.083784,-0.282686,0.436491
27,theta,64,1.107021,0.162496,0.426896
27,theta,65,-0.14604,0.597804,0.482338
27,theta,66,-0.831096,-0.038427,0.507461
27,theta,67,-0.777535,-1.26108,0.589935
27,theta,68,1.073927,1.038625,0.507661
27,theta,69,1.258098,1.300505,0.532168
27,theta,70,-0.570744,-0.472424,0.483182
27,theta,71,-0.762709,-1.165265,0.567962
27,theta,72,-1.412938,-2.112135,0.663773
27,theta,73,0.199269,0.04831,0.473265
27,theta,74,-0.441638,-0.084166,0.426508
