seed,param,trial,latent,predicted,stdev
43,theta,1,0.49988,0.894817,0.476265
43,theta,2,-0.290245,-0.284078,0.466744
43,theta,3,-1.387255,-1.10665,0.513929
43,theta,4,-2.618213,-1.61557,0.54673
43,theta,5,0.886955,1.05788,0.538893
43,theta,6,0.119211,0.091447,0.485653
43,theta,7,0.423769,-0.218528,0.454361
43,theta,8,-0.526196,-0.685742,0.471858
43,theta,9,-0.393389,-0.250912,0.434087
43,theta,10,-0.117587,-0.367202,0.462699
43,theta,11,-1.464925,-1.70703,0.551349
43,theta,12,-1.104599,-0.882162,0.495967
43,theta,13,-0.923654,-0.840948,0.530661
43,theta,14,2.496532,1.408775,0.562491
43,theta,15,1.381251,1.330715,0.568726
43,theta,16,-0.032461,-0.334562,0.477346
43,theta,17,-1.700618,-1.196045,0.563566
43,theta,18,-0.154786,-0.866274,0.503752
43,theta,19,-0.415307,0.016306,0.458136
43,theta,20,-0.843036,-0.524322,0.502033
43,theta,21,-0.636142,-0.031967,0.462081
43,theta,22,0.587656,0.399443,0.477521
43,theta,23,1.602143,1.172095,0.543683
43,theta,24,0.852836,0.602496,0.460133
43,theta,25,0.336737,-0.205668,0.45186
43,theta,26,-2.028746,-1.367985,0.520656
43,theta,27,1.0102,1.01484,0.542158
43,theta,28,-1.681914,-0.794658,0.496853
43,theta,29,0.383147,0.779829,0.550159
43,theta,30,-1.321143,-1.48197,0.562346
43,theta,31,-1.512348,-1.538245,0.559421
43,theta,32,-0.037172,-0.117295,0.522501
43,theta,33,-0.586429,-0.669481,0.493878
43,theta,34,-0.587773,-0.659433,0.490167
43,theta,35,1.995766,1.404465,0.524754
43,theta,36,0.188357,-0.954425,0.541449
43,theta,37,0.381118,-0.016427,0.485319
43,theta,38,0.595072,0.957696,0.523291
43,theta,39,-0.669626,-1.049055,0.500057
43,theta,40,0.014424,-0.267216,0.504957
43,theta,41,1.824326,1.49122,0.561714
43,theta,42,0.331579,0.637618,0.466166
43,theta,43,-0.162055,-0.678238,0.555139
43,theta,44,1.144117,0.532065,0.472569
43,theta,45,-0.223976,0.333125,0.519972
43,theta,46,-0.870723,-0.46015,0.520191
43,theta,47,-0.449125,-0.700152,0.486826
43,theta,48,1.555832,0.726436,0.501716
43,theta,49,1.843331,1.27933,0.502958
43,theta,50,-0.96904,-1.069085,0.535514
43,theta,51,0.911132,0.652871,0.433254
43,theta,52,-2.046531,-1.133365,0.526089
43,theta,53,0.372998,0.762526,0.516228
43,theta,54,-0.384767,-1.313445,0.518527
43,theta,55,-0.056811,-0.666192,0.453423
43,theta,56,-0.657251,-1.212015,0.535775
43,theta,57,0.009162,0.223322,0.438523
43,theta,58,0.196389,0.125385,0.475539
43,theta,59,-0.898556,-1.436445,0.517816
43,theta,60,-1.600419,-1.046065,0.487005
43,theta,61,-0.079665,-0.34002,0.455043
43,theta,62,0.467619,0.60778,0.434596
43,theta,63,-0.511644,-0.097028,0.441839
43,theta,64,0.776519,0.27385,0.482225
43,theta,65,-0.596917,-0.884584,0.494301
43,theta,66,-0.098478,-0.464414,0.470928
43,theta,67,-1.049866,-1.500725,0.523496
43,theta,68,-1.14424,-0.516123,0.465574
