seed,param,trial,latent,predicted,stdev
63,theta,1,-1.045156,-1.2361,0.567687
63,theta,2,1.294566,0.735216,0.494878
63,theta,3,1.582706,1.08511,0.510626
63,theta,4,-0.095863,-0.394822,0.480062
63,theta,5,0.876458,0.936862,0.492773
63,theta,6,0.532662,0.445112,0.467892
63,theta,7,1.232393,1.02054,0.548464
63,theta,8,-0.248223,-0.757554,0.528679
63,theta,9,-0.140113,0.339308,0.483697
63,theta,10,0.046755,0.460236,0.468957
63,theta,11,-0.12339,-0.212365,0.447999
63,theta,12,-0.697691,0.108842,0.497004
63,theta,13,0.893599,1.311415,0.527309
63,theta,14,0.679249,0.787196,0.466284
63,theta,15,-1.010808,-1.44924,0.537846
63,theta,16,0.917997,0.795402,0.492573
63,theta,17,0.001209,-0.741858,0.480962
63,theta,18,0.987897,1.013965,0.518566
63,theta,19,0.48813,0.692726,0.538598
63,theta,20,-0.024672,0.271891,0.489397
63,theta,21,0.376996,-0.242969,0.500439
63,theta,22,0.17203,0.105384,0.505438
63,theta,23,-0.439942,-0.034246,0.442446
63,theta,24,-1.402517,-0.944794,0.533236
63,theta,25,-0.648744,-0.670162,0.452605
63,theta,26,-0.423334,0.042783,0.509109
63,theta,27,0.875055,0.850464,0.483288
63,theta,28,0.018562,-0.563145,0.468945
63,theta,29,-0.456067,-1.209225,0.503801
63,theta,30,-0.249145,0.072102,0.464344
63,theta,31,-1.914577,-1.586135,0.563916
63,theta,32,-1.353361,-1.66787,0.552522
63,theta,33,-1.597796,-1.853035,0.579978
63,theta,34,0.633962,0.297963,0.499191
63,theta,35,-1.087994,-1.19869,0.51913
63,theta,36,-0.283195,0.197892,0.459352
63,theta,37,1.125186,1.06093,0.565554
63,theta,38,-0.478722,-0.470764,0.499953
63,theta,39,-1.036278,-1.035725,0.477948
63,theta,40,0.211569,-0.030526,0.488442
63,theta,41,-1.231414,-0.978692,0.512927
63,theta,42,2.33535,1.563785,0.59262
63,theta,43,-0.644874,-0.721704,0.491972
63,theta,44,0.587683,0.77453,0.475794
63,theta,45,-0.719741,-0.038786,0.460833
63,theta,46,-1.402547,-1.583035,0.519641
63,theta,47,1.031055,0.849039,0.497343
63,theta,48,0.24425,0.17169,0.466138
63,theta,49,0.191115,0.578868,0.528862
63,theta,50,-0.625272,-0.586688,0.521551
63,theta,51,0.733331,1.176355,0.532854
63,theta,52,0.535466,0.4658,0.43732
63,theta,53,0.183099,0.280184,0.479775
63,theta,54,0.325737,-0.619944,0.450582
63,theta,55,2.080339,1.31829,0.541053
63,theta,56,2.060528,1.470755,0.546514
63,theta,57,0.399593,-0.745392,0.46897
63,theta,58,-0.632466,-0.571544,0.434983
63,theta,59,0.35207,0.733798,0.53299
63,theta,60,-1.436258,-1.030875,0.526316
63,theta,61,1.121557,0.920386,0.578001
63,theta,62,-0.641164,-0.345884,0.479595
63,theta,63,-1.136138,-1.3402,0.511835
63,theta,64,-0.673416,-0.495446,0.4225
63,theta,65,-1.858339,-0.813864,0.524424
63,theta,66,1.58223,2.0331,0.634733
63,theta,67,0.407881,0.100083,0.459513
63,theta,68,0.525299,0.236042,0.501469
63,theta,69,-0.674276,-0.765875,0.457834
63,theta,70,0.207774,0.330598,0.505513
63,theta,71,0.293997,0.730708,0.515659
63,theta,72,0.212863,0.235972,0.473706
63,theta,73,0.548164,-0.008936,0.420836
63,theta,74,0.768204,0.826115,0.552066
63,theta,75,0.858898,1.10399,0.519753
63,theta,76,-0.018528,0.433527,0.440357
63,theta,77,0.14689,-0.175946,0.461775
63,theta,78,1.076183,1.52978,0.548549
63,theta,79,-1.125151,-1.14223,0.542964
63,theta,80,1.336759,1.00531,0.531526
63,theta,81,0.617629,0.413609,0.456567
63,theta,82,0.058196,0.059186,0.456363
63,theta,83,0.024717,0.035907,0.451428
63,theta,84,0.771364,0.918926,0.515235
63,theta,85,-1.650825,-1.119605,0.539822
63,theta,86,-0.169648,-0.856354,0.483789
63,theta,87,-1.516647,-1.23184,0.497107
