seed,param,trial,latent,predicted,stdev
90,theta,1,1.534966,1.234285,0.489855
90,theta,2,2.375615,2.140875,0.655321
90,theta,3,0.774412,0.457703,0.439733
90,theta,4,-1.241242,-1.3855,0.562929
90,theta,5,0.202891,0.034648,0.408308
90,theta,6,-0.853705,-0.342542,0.422993
90,theta,7,1.550897,1.19925,0.523317
90,theta,8,0.22387,0.002651,0.452676
90,theta,9,-0.132493,-0.049817,0.469911
90,theta,10,-0.326804,-0.921196,0.467914
90,theta,11,-0.316866,-0.712188,0.504846
90,theta,12,-0.619192,-0.199645,0.50543
90,theta,13,-0.185276,0.40673,0.476071
90,theta,14,-2.303595,-1.74956,0.563861
90,theta,15,1.733647,1.56293,0.573326
90,theta,16,-0.280653,-0.525626,0.47574
90,theta,17,0.850486,0.743708,0.545009
90,theta,18,0.183317,-0.544162,0.446418
90,theta,19,0.24323,0.329364,0.479244
90,theta,20,-0.690071,-0.948815,0.453492
90,theta,21,-0.836999,-0.242782,0.452392
90,theta,22,-1.18841,-1.0837,0.518131
90,theta,23,-1.48294,-2.097855,0.606229
90,theta,24,0.70281,0.945618,0.499096
90,theta,25,0.283615,0.237776,0.401638
90,theta,26,0.321117,0.372584,0.460381
90,theta,27,0.453091,1.091685,0.493747
90,theta,28,0.713521,0.444133,0.463611
90,theta,29,-0.503675,-0.592579,0.470719
90,theta,30,1.308952,0.894725,0.499682
90,theta,31,-1.201625,-1.107445,0.497412
90,theta,32,0.116362,0.030999,0.455349
90,theta,33,0.953764,0.861457,0.535782
90,theta,34,1.336443,1.560875,0.511693
90,theta,35,-0.807059,-0.401716,0.430453
90,theta,36,-1.027359,-1.06604,0.4998
90,theta,37,0.620137,0.16692,0.451004
90,theta,38,0.538421,0.149164,0.499883
90,theta,39,1.597629,1.241785,0.535014
90,theta,40,0.202163,0.573787,0.493243
90,theta,41,0.988062,0.868723,0.506251
90,theta,42,-1.554248,-1.29302,0.531763
90,theta,43,-0.31221,0.315024,0.525973
90,theta,44,1.26571,0.816357,0.524288
90,theta,45,0.920102,0.990963,0.445837
90,theta,46,-0.978342,-0.775463,0.49522
90,theta,47,-0.335874,-0.318,0.432937
90,theta,48,1.674044,1.088435,0.481732
90,theta,49,0.264811,0.912053,0.492446
90,theta,50,0.712496,1.194145,0.502754
90,theta,51,0.5202,0.086432,0.471751
90,theta,52,0.484427,0.91918,0.545165
90,theta,53,0.69835,0.587119,0.406198
90,theta,54,-1.771343,-1.513465,0.563513
90,theta,55,0.119989,0.219776,0.46031
90,theta,56,0.330438,0.266294,0.538663
90,theta,57,-1.43689,-0.917604,0.497669
90,theta,58,-0.699216,-1.02978,0.55291
90,theta,59,-0.035396,0.491126,0.489398
90,theta,60,-0.246154,1.06193,0.499574
90,theta,61,-0.117198,-0.198368,0.475745
90,theta,62,-0.248573,-0.344703,0.438131
90,theta,63,0.133576,0.456511,0.507245
90,theta,64,0.858137,0.599484,0.442369
90,theta,65,-0.837399,-0.60284,0.503801
90,theta,66,-0.186289,-0.145734,0.469133
90,theta,67,0.490865,0.391704,0.479624
90,theta,68,0.989657,1.028295,0.485236
90,theta,69,-1.348837,-0.500263,0.453009
90,theta,70,1.11872,0.883082,0.469187
90,theta,71,0.166505,-0.243524,0.499217
90,theta,72,-1.445122,-0.605,0.464618
90,theta,73,0.483578,-0.006798,0.481346
90,theta,74,-0.316664,-0.573467,0.478309
90,theta,75,-0.693857,-0.446547,0.452204
