seed,param,trial,latent,predicted,stdev
52,theta,1,-0.432379,-0.431397,0.456236
52,theta,2,1.276693,1.46192,0.543511
52,theta,3,-1.834439,-0.941322,0.533149
52,theta,4,1.507393,0.699711,0.46929
52,theta,5,-1.183883,-0.668731,0.522321
52,theta,6,-0.297467,-0.677216,0.489377
52,theta,7,-1.024125,-1.731255,0.594743
52,theta,8,-0.09566,-0.637889,0.475325
52,theta,9,-2.374374,-1.57289,0.574221
52,theta,10,0.207927,0.284438,0.488594
52,theta,11,1.127661,1.4989,0.575989
52,theta,12,0.341047,1.26851,0.520273
52,theta,13,-0.695575,-0.356437,0.484337
52,theta,14,0.615823,0.489116,0.455325
52,theta,15,0.607911,0.792862,0.489816
52,theta,16,0.406766,0.335344,0.495209
52,theta,17,-0.766024,-0.22735,0.475368
52,theta,18,-0.969549,0.09978,0.46576
52,theta,19,0.080091,0.278822,0.455247
52,theta,20,-0.621032,-0.234679,0.448471
52,theta,21,0.577808,0.830649,0.512027
52,theta,22,-0.815635,-0.662726,0.485177
52,theta,23,1.245466,0.761041,0.467736
52,theta,24,-0.11896,0.499412,0.544571
52,theta,25,-0.898949,-0.530859,0.449169
52,theta,26,0.038615,0.093813,0.46434
52,theta,27,-0.070589,-0.19805,0.414687
52,theta,28,0.431522,1.10188,0.515336
52,theta,29,-0.29245,-0.390884,0.478054
52,theta,30,1.042761,1.23085,0.552203
52,theta,31,-0.526526,-1.50136,0.569234
52,theta,32,0.454465,1.51908,0.494633
52,theta,33,0.013333,0.246177,0.505505
52,theta,34,-0.165981,0.22564,0.437492
52,theta,35,-1.377537,-1.870515,0.611875
52,theta,36,-0.051213,0.269804,0.464208
52,theta,37,-0.55359,-1.195045,0.51018
52,theta,38,2.247217,1.151055,0.508442
52,theta,39,0.208195,1.04386,0.466609
52,theta,40,0.852041,1.26552,0.542797
52,theta,41,-0.090736,-0.100334,0.441819
52,theta,42,1.152416,1.190745,0.54421
52,theta,43,0.830484,1.13236,0.528766
52,theta,44,0.206741,0.895701,0.509708
52,theta,45,-0.187843,0.191116,0.467256
52,theta,46,-0.181778,-0.389186,0.455456
52,theta,47,-0.738054,-0.953668,0.478973
52,theta,48,1.699104,0.472474,0.523053
52,theta,49,-0.872388,-1.427125,0.541633
52,theta,50,-0.451744,-0.30347,0.45247
52,theta,51,-1.120621,-1.133005,0.525666
52,theta,52,0.322252,0.406129,0.482586
