seed,param,trial,latent,predicted,stdev
51,theta,1,0.201481,0.399432,0.468851
51,theta,2,0.340079,0.076333,0.410065
51,theta,3,0.697425,0.913914,0.492643
51,theta,4,0.692513,0.595633,0.432029
51,theta,5,-1.759459,-1.44837,0.530317
51,theta,6,0.357219,0.226004,0.417765
51,theta,7,0.429926,0.420124,0.463508
51,theta,8,-0.21421,-0.477217,0.413166
51,theta,9,-0.252579,-0.607582,0.473611
51,theta,10,-0.482549,-1.39288,0.535959
51,theta,11,-1.622998,-0.824249,0.563037
51,theta,12,0.206199,0.3753,0.438507
51,theta,13,1.387536,0.755899,0.493874
51,theta,14,-0.12934,-0.659498,0.525201
51,theta,15,-0.254937,0.428886,0.470361
51,theta,16,1.607486,1.08778,0.491856
51,theta,17,0.509941,0.210832,0.480955
51,theta,18,0.554386,0.036565,0.4969
51,theta,19,0.210883,0.044379,0.442691
51,theta,20,0.543959,0.695783,0.500913
51,theta,21,-1.456015,-0.950174,0.473633
51,theta,22,-1.63475,-1.34478,0.516018
51,theta,23,-0.402882,-0.846892,0.464104
51,theta,24,-0.76853,-0.139292,0.474469
51,theta,25,0.057425,0.147793,0.452689
51,theta,26,1.314988,1.39258,0.578674
51,theta,27,0.445749,0.16771,0.493861
51,theta,28,1.367239,1.01438,0.526995
51,theta,29,-0.096324,-0.456504,0.467707
51,theta,30,-0.624973,0.068879,0.499051
51,theta,31,-0.468022,-0.796618,0.456278
51,theta,32,1.846273,1.150775,0.527143
51,theta,33,-0.367732,-0.678942,0.468344
51,theta,34,0.607302,0.327824,0.470112
51,theta,35,0.078729,1.505215,0.538182
51,theta,36,-0.629437,-0.485854,0.541557
51,theta,37,0.431387,0.708072,0.433429
51,theta,38,0.843948,0.064535,0.530535
51,theta,39,0.401908,-0.030391,0.455925
51,theta,40,0.778066,0.700954,0.451197
51,theta,41,-1.137329,-0.408067,0.484535
51,theta,42,0.299446,-0.044584,0.443294
51,theta,43,1.616096,0.846226,0.474389
51,theta,44,1.070754,0.818742,0.492465
51,theta,45,-0.57202,-0.327186,0.474861
51,theta,46,0.902772,0.921698,0.481496
51,theta,47,-1.084795,-0.443266,0.491105
51,theta,48,-0.280802,-0.296875,0.464385
51,theta,49,-1.156615,-1.00405,0.510073
51,theta,50,0.104356,-0.436594,0.475617
51,theta,51,0.502476,0.283262,0.424983
51,theta,52,-0.469518,-0.41559,0.497585
51,theta,53,0.14017,0.346128,0.488798
51,theta,54,-0.220357,0.444266,0.463569
51,theta,55,1.03807,1.519755,0.537699
51,theta,56,0.190694,0.324374,0.492491
51,theta,57,-0.537036,-0.308029,0.461633
51,theta,58,-0.47805,-0.697595,0.500534
51,theta,59,0.428739,0.546166,0.492174
51,theta,60,0.996635,0.85735,0.493803
51,theta,61,-1.298888,-1.64221,0.571612
51,theta,62,0.732889,0.413602,0.477945
51,theta,63,-0.149495,-0.136529,0.484743
51,theta,64,-0.278557,0.128225,0.435597
51,theta,65,0.804732,1.62552,0.598069
51,theta,66,-0.38653,-0.468898,0.501853
51,theta,67,-0.426734,-0.787893,0.498926
51,theta,68,0.132325,-0.074521,0.461958
51,theta,69,0.798552,-0.072054,0.462909
51,theta,70,-0.198454,0.431732,0.517223
51,theta,71,0.622022,0.390542,0.466754
51,theta,72,1.379746,1.217125,0.492368
51,theta,73,1.909105,1.00709,0.486302
51,theta,74,-0.359899,-0.059204,0.443447
51,theta,75,0.166719,0.062347,0.424041
51,theta,76,-1.57459,-2.107505,0.635702
51,theta,77,-0.748849,-0.577798,0.506459
51,theta,78,-2.090717,-1.476305,0.567945
51,theta,79,0.855737,1.49983,0.564106
51,theta,80,-0.506113,-0.517705,0.48147
51,theta,81,0.400709,0.700161,0.469541
51,theta,82,0.543946,0.268608,0.462077
51,theta,83,1.144638,1.007125,0.485548
51,theta,84,-1.206696,-0.858359,0.503931
51,theta,85,-0.500791,-0.148704,0.438505
51,theta,86,-1.484237,-1.4834,0.573078
51,theta,87,-0.297186,-0.178397,0.410402
51,theta,88,-0.240403,-0.438758,0.460657
51,theta,89,-0.377913,-0.305635,0.447702
51,theta,90,-2.338181,-1.484095,0.544638
51,theta,91,0.920042,0.783672,0.497957
51,theta,92,-0.081715,0.095212,0.507616
51,theta,93,0.813853,1.02056,0.538128
51,theta,94,1.037222,1.37317,0.510218
51,theta,95,0.282574,-0.413891,0.497392
51,theta,96,-0.496981,-1.281755,0.561295
51,theta,97,1.497501,1.089335,0.475455
51,theta,98,0.702035,0.81326,0.487244
51,theta,99,0.070096,0.333165,0.517302
51,theta,100,-0.450872,-0.805379,0.502908
51,theta,101,0.006292,-0.356948,0.499519
51,theta,102,-0.051669,-0.189754,0.443294
51,theta,103,-0.446321,-0.508741,0.498274
51,theta,104,0.811249,0.45898,0.494927
51,theta,105,1.401854,1.4857,0.549894
51,theta,106,-1.279404,-0.592374,0.489634
51,theta,107,1.871457,1.560905,0.569059
51,theta,108,1.281343,0.731651,0.450471
51,theta,109,-0.31923,0.216784,0.487928
51,theta,110,-0.508981,-0.9677,0.481779
51,theta,111,0.039585,0.178677,0.443616
51,theta,112,0.784062,0.819814,0.45231
51,theta,113,-0.173912,0.181304,0.501906
51,theta,114,-0.24674,-0.106804,0.410668
51,theta,115,-0.597203,-0.852619,0.453161
51,theta,116,-1.374408,-0.664812,0.482802
51,theta,117,0.824429,0.871786,0.515356
51,theta,118,0.47297,0.155407,0.535103
51,theta,119,0.590075,1.03149,0.481281
51,theta,120,-0.113539,0.58196,0.473713
51,theta,121,2.242119,1.45875,0.56124
51,theta,122,-1.598695,-0.619598,0.440713
51,theta,123,-0.148373,0.029553,0.423011
51,theta,124,-0.29284,-0.122891,0.450382
51,theta,125,-0.707948,-0.191841,0.476343
51,theta,126,1.073963,1.405295,0.557687
51,theta,127,0.056368,-0.153144,0.469021
51,theta,128,1.063884,0.896915,0.478076
51,theta,129,1.117034,0.483173,0.501589
51,theta,130,0.410675,1.129075,0.522833
51,theta,131,-0.650482,-0.163881,0.465685
51,theta,132,0.172093,0.497092,0.439322
51,theta,133,0.237929,0.019581,0.451902
51,theta,134,0.019569,0.231828,0.438287
51,theta,135,-2.134898,-1.739945,0.605281
51,theta,136,1.179239,1.421345,0.553096
51,theta,137,-3.257179,-1.4188,0.564363
51,theta,138,-0.123098,-0.276034,0.43903
51,theta,139,-0.528053,0.054627,0.517756
51,theta,140,-0.080941,-0.105434,0.436687
51,theta,141,0.206284,0.191001,0.474268
51,theta,142,0.791559,1.045415,0.552629
51,theta,143,-0.779655,-1.236335,0.475344
51,theta,144,1.522746,0.925883,0.533093
51,theta,145,1.830213,1.28915,0.511124
51,theta,146,-2.601975,-1.76437,0.570175
51,theta,147,-0.28415,-0.429096,0.452978
51,theta,148,-0.096697,-0.335024,0.414602
51,theta,149,-0.179931,0.112576,0.417043
51,theta,150,1.253805,1.085145,0.478941
51,theta,151,-0.379194,-0.935472,0.509242
51,theta,152,0.350317,-0.093442,0.467606
51,theta,153,-0.788972,-0.875884,0.48832
51,theta,154,0.205913,0.154886,0.432176
51,theta,155,-0.90139,-0.867454,0.514085
51,theta,156,-0.857389,-0.40508,0.437151
51,theta,157,-1.030371,-0.605307,0.454492
51,theta,158,0.795231,1.483245,0.584129
51,theta,159,-0.173697,-0.620692,0.437542
51,theta,160,-1.216625,-0.764167,0.49888
51,theta,161,-0.440079,-0.827244,0.509453
51,theta,162,-0.559723,-0.744238,0.506392
51,theta,163,-0.368608,-1.24478,0.556857
51,theta,164,-1.261497,-1.559455,0.542373
51,theta,165,-0.785107,-0.816866,0.464825
51,theta,166,0.685083,-0.112408,0.442071
51,theta,167,0.877686,0.47955,0.497291
51,theta,168,-0.884118,-0.551314,0.43763
51,theta,169,2.076213,1.31295,0.520124
51,theta,170,-0.004168,-0.286438,0.452531
51,theta,171,-0.150787,0.167848,0.430019
51,theta,172,-0.005733,0.086762,0.522504
51,theta,173,0.455063,0.828611,0.46511
51,theta,174,1.992834,1.17439,0.564204
51,theta,175,2.390053,2.19638,0.630873
51,theta,176,-0.702264,-1.02366,0.488817
51,theta,177,-2.119042,-1.720985,0.576301
51,theta,178,1.297568,1.15971,0.522088
51,theta,179,0.60716,-0.324909,0.447386
51,theta,180,0.988182,1.430455,0.548166
51,theta,181,1.455352,0.959636,0.53903
51,theta,182,1.044476,1.42772,0.499415
51,theta,183,1.071232,0.891128,0.469846
51,theta,184,-0.5473,-0.668223,0.499241
51,theta,185,-0.121806,0.455967,0.519648
51,theta,186,-1.098467,-0.472006,0.469606
51,theta,187,1.221167,0.915878,0.484199
51,theta,188,0.223906,-0.589414,0.47318
51,theta,189,-1.371843,-1.308775,0.51267
51,theta,190,0.313527,0.802926,0.496746
51,theta,191,0.173247,-0.283863,0.469385
51,theta,192,-0.051822,-0.477642,0.470339
51,theta,193,-0.424852,-0.990026,0.558873
51,theta,194,-0.341299,-0.635856,0.535838
51,theta,195,1.387646,0.421372,0.506757
51,theta,196,0.779037,0.33406,0.533381
51,theta,197,1.655726,0.653651,0.483909
51,theta,198,0.648786,0.992783,0.519025
51,theta,199,-0.631362,-0.709384,0.476036
51,theta,200,-0.718642,-1.25628,0.560778
51,theta,201,0.627233,0.228792,0.436901
51,theta,202,1.601,1.668575,0.579734
51,theta,203,0.714308,0.36501,0.573538
51,theta,204,-1.250937,-1.31492,0.533879
51,theta,205,1.392083,0.774516,0.425148
51,theta,206,0.381633,-0.26631,0.462239
51,theta,207,2.150133,1.44755,0.57042
51,theta,208,0.317513,-0.125426,0.409933
51,theta,209,-0.930975,-1.04712,0.491081
51,theta,210,-0.138997,-0.773794,0.547369
51,theta,211,0.340545,0.44705,0.452232
51,theta,212,0.894575,0.208804,0.47102
51,theta,213,-1.175134,-1.40914,0.546838
51,theta,214,-0.558837,-0.097021,0.457388
51,theta,215,-0.826878,-0.309379,0.480304
51,theta,216,0.168201,-0.478497,0.460858
51,theta,217,-0.174858,-0.576148,0.537685
51,theta,218,-0.32843,-0.372038,0.441022
51,theta,219,-1.256698,-1.09414,0.504644
51,theta,220,0.407984,0.33116,0.473203
51,theta,221,-0.696001,-0.767845,0.495997
51,theta,222,-0.980858,-0.239862,0.432584
51,theta,223,0.727263,0.930543,0.493562
51,theta,224,-0.415581,-0.338217,0.487764
51,theta,225,-0.091695,-0.443922,0.489699
51,theta,226,-1.284916,-1.432425,0.532796
51,theta,227,-0.157188,-0.503982,0.476241
51,theta,228,-0.667725,-1.188635,0.530686
51,theta,229,0.62627,0.305458,0.460005
51,theta,230,-1.109621,-1.05315,0.559906
51,theta,231,0.015279,-0.412853,0.435043
51,theta,232,0.239829,0.217114,0.471053
51,theta,233,0.448186,-0.483152,0.473534
51,theta,234,0.121596,-0.344321,0.465488
51,theta,235,0.760205,0.131372,0.442076
51,theta,236,-0.468459,0.065957,0.43054
51,theta,237,0.444625,0.366056,0.464154
51,theta,238,-0.06032,-0.173022,0.421431
51,theta,239,-1.474141,-1.304235,0.571002
51,theta,240,-1.631533,-1.41331,0.575059
51,theta,241,0.426216,0.730046,0.455339
51,theta,242,0.232878,0.087277,0.465699
51,theta,243,-0.299156,-0.148908,0.428958
51,theta,244,-0.931353,-1.452355,0.566564
51,theta,245,1.520451,0.718279,0.472073
51,theta,246,-0.603257,-0.669363,0.431776
51,theta,247,-0.745498,0.268776,0.482514
51,theta,248,0.697333,1.1298,0.52541
51,theta,249,-0.12345,-0.525148,0.457321
51,theta,250,0.199078,-0.32589,0.464947
51,theta,251,0.360935,0.535019,0.44143
51,theta,252,0.362786,0.679999,0.468156
51,theta,253,-1.164653,-1.17176,0.492367
51,theta,254,0.24739,-0.268698,0.469787
51,theta,255,-2.020092,-1.203715,0.523169
51,theta,256,-1.24701,-1.90106,0.609066
51,theta,257,-0.965532,-0.711369,0.49772
51,theta,258,0.890089,1.27161,0.544243
51,theta,259,0.867132,1.88967,0.596976
51,theta,260,0.484923,0.27762,0.498436
51,theta,261,-0.504009,0.147342,0.520216
51,theta,262,1.092366,1.341205,0.524052
51,theta,263,0.123051,-0.042957,0.431402
51,theta,264,0.031408,-0.015044,0.460398
51,theta,265,0.06959,0.284686,0.467607
51,theta,266,-2.882939,-1.6617,0.591568
51,theta,267,-0.751873,-0.637561,0.45353
51,theta,268,0.582743,0.259382,0.467054
51,theta,269,-3.089738,-1.437145,0.547427
51,theta,270,0.17093,0.698581,0.427774
51,theta,271,0.19961,0.0831,0.436021
51,theta,272,-0.950848,-0.919325,0.479349
51,theta,273,0.788981,0.509016,0.485182
51,theta,274,1.134706,0.532718,0.470468
51,theta,275,-1.85345,-2.05046,0.630224
51,theta,276,-1.710985,-1.630065,0.593843
51,theta,277,1.488703,1.270975,0.556863
51,theta,278,0.184153,-0.653896,0.447163
51,theta,279,0.29507,0.102342,0.47683
51,theta,280,0.904569,0.54846,0.471656
51,theta,281,0.076163,0.098867,0.447896
51,theta,282,0.755475,0.514935,0.449752
51,theta,283,1.774435,1.233395,0.56106
51,theta,284,0.106219,-0.269162,0.501159
51,theta,285,0.967777,1.151115,0.516017
51,theta,286,-0.683527,-0.721282,0.523038
51,theta,287,1.630131,0.890151,0.492066
51,theta,288,-0.274519,0.399729,0.495168
51,theta,289,-0.189843,-0.317052,0.54538
51,theta,290,-0.491942,-0.457906,0.485301
51,theta,291,2.130684,1.545405,0.557826
51,theta,292,2.235782,1.40118,0.564808
51,theta,293,-1.026241,-1.297195,0.542018
51,theta,294,-1.363422,-1.24314,0.488752
51,theta,295,0.592632,1.626675,0.566908
