seed,param,trial,latent,predicted,stdev
14,theta,1,-1.527612,-0.845488,0.561687
14,theta,2,-0.066609,-0.56319,0.484694
14,theta,3,-0.342587,-0.023872,0.490504
14,theta,4,0.431975,0.159762,0.504781
14,theta,5,-0.722767,0.11923,0.436459
14,theta,6,2.185412,2.125075,0.616459
14,theta,7,-0.206955,-0.501143,0.522587
14,theta,8,-0.052857,0.031526,0.505846
14,theta,9,-0.649851,-1.322005,0.545682
14,theta,10,-1.050615,-0.610694,0.460483
14,theta,11,0.824094,0.636291,0.531254
14,theta,12,-1.550969,-1.14824,0.557322
14,theta,13,0.66966,0.536928,0.550895
14,theta,14,-0.792559,-1.374845,0.56737
14,theta,15,-0.802981,-0.882114,0.505563
14,theta,16,-0.467146,0.037783,0.539822
14,theta,17,-0.012368,-0.48118,0.504548
14,theta,18,-0.267463,-0.5642,0.485781
14,theta,19,1.458836,0.37391,0.450966
14,theta,20,-0.163808,1.105795,0.53428
14,theta,21,0.732827,0.268392,0.474534
14,theta,22,0.08999,-0.765763,0.49546
14,theta,23,0.066757,-0.580738,0.511118
14,theta,24,-1.628495,-0.782174,0.489941
14,theta,25,0.79474,0.823988,0.520431
14,theta,26,-1.500372,-1.2026,0.534024
14,theta,27,1.30311,1.261965,0.589756
14,theta,28,0.016874,-0.240477,0.469872
14,theta,29,-1.785674,-1.265585,0.57864
14,theta,30,-0.786833,-0.977622,0.54174
14,theta,31,-0.098717,0.218956,0.501697
14,theta,32,0.443539,1.61611,0.540937
14,theta,33,0.514276,0.242499,0.438027
14,theta,34,0.303576,0.893834,0.508265
14,theta,35,-1.305619,0.093822,0.507704
14,theta,36,-0.919864,-0.477454,0.441551
14,theta,37,-0.10318,0.503932,0.485899
14,theta,38,1.230091,1.07061,0.481986
14,theta,39,0.743373,0.593512,0.447794
14,theta,40,0.986687,0.824814,0.49801
14,theta,41,0.047692,-0.32661,0.502057
14,theta,42,-0.894943,-0.003466,0.523139
14,theta,43,0.68406,0.422604,0.409111
14,theta,44,-0.168646,0.025184,0.550351
14,theta,45,0.553881,0.130489,0.529377
14,theta,46,-0.884258,-1.16586,0.543536
14,theta,47,-0.298061,-0.396896,0.490413
14,theta,48,-0.778096,0.143599,0.488027
14,theta,49,0.542828,0.385622,0.498748
14,theta,50,-1.189587,-0.728081,0.458735
14,theta,51,-0.404565,-0.17263,0.493677
14,theta,52,2.421994,1.414555,0.543402
14,theta,53,-0.966401,-0.604536,0.482281
14,theta,54,0.530526,-0.29192,0.441328
14,theta,55,-0.55157,-0.759178,0.565626
14,theta,56,-0.772842,-0.331356,0.528125
14,theta,57,2.187239,1.46049,0.546443
14,theta,58,-1.830461,-0.582102,0.518096
14,theta,59,-0.107191,-0.486868,0.536993
14,theta,60,0.973181,1.30543,0.558332
14,theta,61,1.880932,1.83374,0.575111
14,theta,62,-0.605251,-0.935138,0.587759
14,theta,63,0.100567,0.800879,0.495636
14,theta,64,0.939801,1.11005,0.541845
14,theta,65,0.907822,0.77648,0.584556
14,theta,66,0.572225,0.769804,0.466543
14,theta,67,1.632405,1.13183,0.556847
14,theta,68,1.029778,0.167886,0.53098
14,theta,69,-0.9984,-1.25708,0.557765
14,theta,70,0.463654,0.362087,0.471006
14,theta,71,0.387124,0.457736,0.488529
14,theta,72,0.557374,0.13137,0.525325
14,theta,73,0.976602,0.286864,0.499878
14,theta,74,-1.597493,-1.26844,0.52339
14,theta,75,0.367723,0.19772,0.500101
14,theta,76,2.487303,2.044765,0.603528
14,theta,77,-0.063743,-0.302274,0.50647
14,theta,78,0.960526,1.725255,0.588873
14,theta,79,0.770585,0.885372,0.505286
14,theta,80,-1.265175,-0.568094,0.50286
14,theta,81,1.402639,1.56537,0.545852
14,theta,82,-2.311367,-1.76748,0.632535
14,theta,83,-1.038617,-1.086295,0.536127
14,theta,84,0.431437,0.007207,0.495571
14,theta,85,-1.661953,-1.30971,0.594203
14,theta,86,-1.752097,-1.423755,0.550796
14,theta,87,-0.482578,-0.495637,0.504641
14,theta,88,1.422626,1.148535,0.546957
14,theta,89,0.093155,0.021264,0.485227
14,theta,90,-0.731226,0.124374,0.452296
