seed,param,trial,latent,predicted,stdev
17,theta,1,0.371727,0.330652,0.441978
17,theta,2,-0.262215,-0.160628,0.467385
17,theta,3,1.041964,1.033325,0.518789
17,theta,4,1.805181,1.35634,0.567951
17,theta,5,0.858288,-0.350267,0.463056
17,theta,6,0.541764,0.797672,0.478392
17,theta,7,-1.674655,-0.710582,0.527216
17,theta,8,-0.859731,-0.405524,0.440745
17,theta,9,-1.386194,-0.699574,0.452
17,theta,10,-0.911151,-0.684479,0.476571
17,theta,11,-0.382892,-0.534766,0.473824
17,theta,12,0.668425,0.365359,0.486843
17,theta,13,0.602189,0.840195,0.479957
17,theta,14,-0.248008,0.630536,0.502832
17,theta,15,-1.038059,-0.87887,0.474429
17,theta,16,0.049816,-0.81132,0.492362
17,theta,17,0.342084,0.345808,0.438713
17,theta,18,-0.499773,0.238677,0.510177
17,theta,19,-0.283962,-0.697464,0.456706
17,theta,20,0.672877,1.211785,0.492035
17,theta,21,-1.584773,-1.683665,0.589911
17,theta,22,1.868524,2.123035,0.63232
17,theta,23,0.090552,1.08364,0.525274
17,theta,24,1.115587,1.088805,0.524537
17,theta,25,-1.613077,-1.494455,0.527416
17,theta,26,-0.796345,-1.55606,0.560168
17,theta,27,-0.364749,-0.358302,0.469823
17,theta,28,0.158237,0.806455,0.512764
17,theta,29,-0.014475,0.12062,0.468108
17,theta,30,-0.587312,-0.293407,0.446178
17,theta,31,-1.091504,-0.813808,0.444439
17,theta,32,0.858599,0.81328,0.491257
17,theta,33,-1.245988,-0.681584,0.450432
17,theta,34,-0.348695,-0.225208,0.47733
17,theta,35,0.581511,0.451768,0.478933
17,theta,36,-0.240501,0.11722,0.473333
17,theta,37,1.074853,1.218685,0.551113
17,theta,38,-0.75893,-1.00892,0.517598
17,theta,39,-0.083622,-0.25046,0.409308
17,theta,40,0.184253,-0.575147,0.441895
17,theta,41,0.333483,-0.27248,0.506852
17,theta,42,-0.932316,-0.650977,0.490412
17,theta,43,-0.700563,-0.910186,0.516697
17,theta,44,-0.544016,-0.31861,0.487
17,theta,45,0.578594,0.548769,0.47474
17,theta,46,0.174272,0.386018,0.477069
17,theta,47,-0.480824,-0.500378,0.443468
17,theta,48,-0.775161,-0.060436,0.454395
17,theta,49,1.155274,1.325855,0.553933
17,theta,50,-0.656908,-0.726934,0.453716
17,theta,51,-0.176925,-0.109971,0.511304
17,theta,52,-0.063337,0.05461,0.475006
17,theta,53,-0.632882,-0.477441,0.475087
17,theta,54,0.357005,0.73234,0.487956
17,theta,55,-1.219158,-0.940851,0.532532
17,theta,56,-0.818013,-1.359985,0.53343
17,theta,57,0.65254,0.193541,0.487578
17,theta,58,0.317932,0.663868,0.48137
17,theta,59,1.288392,2.03822,0.655901
17,theta,60,-0.285238,0.427637,0.468408
17,theta,61,0.50506,0.24495,0.469018
17,theta,62,-0.144062,-0.390499,0.440265
17,theta,63,1.505132,0.977492,0.521629
17,theta,64,1.314685,0.780033,0.492954
17,theta,65,-0.004917,0.225742,0.474395
17,theta,66,0.033062,0.28449,0.450368
17,theta,67,-0.308278,0.428688,0.45664
17,theta,68,0.355867,1.437,0.537289
17,theta,69,0.009962,-0.211865,0.439835
17,theta,70,-0.113195,0.673239,0.527527
17,theta,71,0.280529,0.638698,0.542952
17,theta,72,-0.233916,-0.08367,0.512606
17,theta,73,1.106934,0.732408,0.46593
17,theta,74,0.21854,1.190025,0.559544
17,theta,75,1.974057,0.73177,0.489209
17,theta,76,-0.403385,-0.444972,0.427119
17,theta,77,-0.388055,-0.027806,0.449683
17,theta,78,-0.248737,-0.091316,0.499001
17,theta,79,0.166617,0.747782,0.442074
17,theta,80,1.665112,1.65851,0.570875
17,theta,81,-0.076714,0.507334,0.544535
17,theta,82,-0.421108,-0.167332,0.459433
17,theta,83,-0.222155,-1.074075,0.490643
17,theta,84,1.211816,1.108715,0.532807
17,theta,85,0.993171,0.686354,0.503817
17,theta,86,-0.078709,1.053185,0.515865
17,theta,87,-0.145692,-0.568989,0.519228
17,theta,88,-0.862307,-1.4593,0.535184
17,theta,89,0.144367,0.700415,0.532477
17,theta,90,0.284359,0.435294,0.479277
17,theta,91,2.118294,1.763315,0.600158
17,theta,92,0.116304,0.309766,0.494848
17,theta,93,1.354378,1.781675,0.599774
17,theta,94,0.94184,0.813567,0.465915
17,theta,95,-0.95087,-0.579006,0.421947
17,theta,96,-0.30247,-0.716411,0.491932
17,theta,97,0.083641,0.162144,0.472124
17,theta,98,-0.76221,-0.994649,0.51794
17,theta,99,0.829336,1.154355,0.553585
17,theta,100,-0.778485,-1.089915,0.45153
17,theta,101,-0.808953,-0.644398,0.431585
17,theta,102,-0.535519,-1.063935,0.502163
17,theta,103,-1.434764,-1.61084,0.535435
17,theta,104,-0.048256,0.10343,0.467403
17,theta,105,1.514497,0.475711,0.493026
17,theta,106,-0.820241,-0.865976,0.493079
17,theta,107,-0.899691,-1.337105,0.536026
17,theta,108,0.935829,0.424328,0.458166
17,theta,109,0.109649,0.388298,0.478959
17,theta,110,-0.414492,-0.383448,0.440639
17,theta,111,1.558559,1.861315,0.618403
17,theta,112,-0.491099,-1.29382,0.502963
17,theta,113,0.032509,0.637317,0.473793
17,theta,114,-1.011294,-0.611089,0.520977
17,theta,115,0.547736,0.449104,0.462488
17,theta,116,0.979669,0.317792,0.472416
17,theta,117,-0.457911,0.107356,0.511884
17,theta,118,0.46532,0.506284,0.44783
17,theta,119,-0.113423,-0.045156,0.438291
17,theta,120,-1.281925,-1.20358,0.546043
17,theta,121,0.169806,0.089936,0.465155
17,theta,122,0.701954,1.019195,0.494127
17,theta,123,-0.594208,0.195955,0.426884
17,theta,124,-1.794362,-1.079165,0.492902
17,theta,125,0.325478,0.811412,0.463039
17,theta,126,-1.505411,-1.800085,0.581924
17,theta,127,-0.249127,-0.22271,0.427299
17,theta,128,-1.345074,-0.730124,0.526118
17,theta,129,-1.327904,-0.914329,0.471955
17,theta,130,0.582213,0.630453,0.456166
17,theta,131,-0.131354,-0.447565,0.512704
17,theta,132,-1.600023,-1.174555,0.540372
17,theta,133,0.257479,0.56241,0.499508
17,theta,134,-0.065168,0.19659,0.460057
17,theta,135,-0.024523,0.338086,0.458241
17,theta,136,-1.196647,-1.09321,0.45692
17,theta,137,0.218331,-0.051058,0.449125
17,theta,138,1.21272,1.323275,0.554486
