seed,param,trial,latent,predicted,stdev
23,theta,1,1.762134,1.512455,0.581536
23,theta,2,1.688882,1.38027,0.592775
23,theta,3,0.564616,-0.131404,0.475847
23,theta,4,1.386785,1.620225,0.597356
23,theta,5,-1.44852,-1.884945,0.580136
23,theta,6,0.181435,0.221482,0.533088
23,theta,7,-0.388135,0.049924,0.475306
23,theta,8,-0.771455,-1.40707,0.589274
23,theta,9,-0.470389,-0.711504,0.461722
23,theta,10,0.54081,0.519858,0.484685
23,theta,11,-1.272466,-1.50554,0.544494
23,theta,12,1.102635,0.740424,0.440302
23,theta,13,0.121125,-0.374226,0.479564
23,theta,14,3.548101,1.440185,0.611794
23,theta,15,0.811534,1.206115,0.51888
23,theta,16,0.849808,0.953925,0.571377
23,theta,17,0.17562,-0.468214,0.489128
23,theta,18,1.261534,0.331792,0.519765
23,theta,19,-0.026541,-0.346687,0.492416
23,theta,20,0.917411,0.745418,0.496619
23,theta,21,-0.253998,0.017915,0.50991
23,theta,22,1.001558,1.72026,0.585263
23,theta,23,-0.382293,-0.37284,0.479487
23,theta,24,-1.994411,-1.58779,0.566391
23,theta,25,0.845952,1.21475,0.562549
23,theta,26,0.698254,0.397248,0.459456
23,theta,27,0.366723,0.183844,0.476931
23,theta,28,0.736388,0.167805,0.440686
23,theta,29,-0.086405,-1.026175,0.535482
23,theta,30,-0.420905,-1.24594,0.531635
23,theta,31,-0.305398,-0.512539,0.465383
23,theta,32,1.914895,0.816298,0.609922
23,theta,33,-0.235968,0.138387,0.465419
23,theta,34,1.110381,1.10593,0.590013
23,theta,35,0.443467,0.863195,0.476104
23,theta,36,0.098765,-0.573962,0.458153
23,theta,37,-0.45846,-0.397011,0.483596
23,theta,38,0.558252,0.041713,0.507805
23,theta,39,1.140188,0.731422,0.483584
23,theta,40,1.107586,1.278345,0.532674
23,theta,41,-1.350651,-0.982595,0.506529
23,theta,42,-0.802526,-0.281207,0.44226
23,theta,43,-0.352616,0.408802,0.501213
23,theta,44,-0.805489,-0.454635,0.443877
23,theta,45,0.315944,0.533188,0.489544
23,theta,46,-0.108516,0.322207,0.434186
23,theta,47,0.126644,0.125437,0.452595
23,theta,48,1.209753,1.689015,0.624638
23,theta,49,1.727281,1.59919,0.563222
23,theta,50,0.088926,0.173137,0.497971
23,theta,51,-0.429532,-0.331302,0.498735
23,theta,52,0.743366,0.234648,0.455702
23,theta,53,0.092432,0.24339,0.431697
23,theta,54,0.995449,0.87246,0.54879
23,theta,55,0.990011,0.694478,0.512006
23,theta,56,-0.227928,-0.727344,0.44283
23,theta,57,1.506373,0.890002,0.50591
23,theta,58,1.154901,-0.261156,0.515034
23,theta,59,-2.050188,-2.211605,0.614699
23,theta,60,-2.151562,-1.573025,0.54693
23,theta,61,-0.145301,-0.464176,0.443295
23,theta,62,0.891885,1.15199,0.496456
23,theta,63,-1.044156,-0.757574,0.470612
23,theta,64,-0.052862,-0.083087,0.456137
23,theta,65,0.511166,0.141382,0.408456
23,theta,66,-2.005337,-1.26645,0.541116
23,theta,67,-1.998123,-1.17757,0.527824
23,theta,68,-0.45341,-1.22238,0.497104
23,theta,69,0.324075,-0.159119,0.435487
23,theta,70,0.599857,0.30659,0.462981
23,theta,71,-1.083973,-1.130945,0.467963
23,theta,72,1.172858,1.05625,0.562482
23,theta,73,-0.980599,-0.87994,0.463993
23,theta,74,-0.597464,-0.853664,0.450785
23,theta,75,0.464639,0.944614,0.490927
23,theta,76,0.013172,1.05495,0.5531
23,theta,77,0.076528,0.645405,0.445129
23,theta,78,1.073837,1.11144,0.49792
23,theta,79,-0.49647,-0.538747,0.5116
23,theta,80,1.439633,1.119155,0.594185
23,theta,81,0.223881,0.256776,0.478607
23,theta,82,-1.528967,-0.804511,0.496039
23,theta,83,-0.353108,-0.358854,0.46244
23,theta,84,-0.166507,0.364276,0.49008
23,theta,85,1.043554,1.09183,0.555269
23,theta,86,2.458458,2.04784,0.634427
23,theta,87,0.428131,-0.068516,0.515159
23,theta,88,0.991693,0.47017,0.479861
23,theta,89,-0.69408,-0.931425,0.512448
23,theta,90,-1.313492,-0.975286,0.560554
23,theta,91,-0.791315,-0.698702,0.479567
23,theta,92,-1.048351,-1.048955,0.513668
23,theta,93,-0.484341,-0.084759,0.435369
23,theta,94,0.352733,-0.457404,0.440718
23,theta,95,-0.107587,0.639916,0.501118
23,theta,96,-0.464786,0.645024,0.553223
23,theta,97,-0.443303,-0.099145,0.413388
23,theta,98,-1.306274,-0.890658,0.451355
23,theta,99,-0.695212,-0.289752,0.425685
23,theta,100,0.119662,0.179169,0.471326
23,theta,101,1.462496,0.377098,0.470556
23,theta,102,-0.458172,0.856574,0.540696
23,theta,103,1.000714,0.732462,0.4885
23,theta,104,0.032754,-0.55068,0.459854
23,theta,105,2.132433,0.967146,0.495386
23,theta,106,-0.767482,-1.06866,0.543113
23,theta,107,-0.632499,-0.715502,0.47902
23,theta,108,-0.933978,-1.37433,0.530788
23,theta,109,-0.968589,-1.40643,0.529468
23,theta,110,-0.456239,-0.29641,0.454982
23,theta,111,1.296668,1.51787,0.569539
23,theta,112,0.854777,0.686433,0.432784
23,theta,113,-0.940647,-0.770324,0.48914
23,theta,114,0.200523,0.242115,0.476904
23,theta,115,2.060813,1.4966,0.536044
