seed,param,trial,latent,predicted,stdev
69,theta,1,-2.13394,-2.055435,0.617629
69,theta,2,0.526606,-0.567364,0.506042
69,theta,3,0.152812,-0.154674,0.515318
69,theta,4,-0.388741,-0.351159,0.449971
69,theta,5,-0.001788,0.264895,0.528942
69,theta,6,1.693043,0.760739,0.507886
69,theta,7,0.013713,0.82279,0.50054
69,theta,8,1.427865,0.938105,0.475252
69,theta,9,0.84867,0.885963,0.535559
69,theta,10,-0.748115,-0.518767,0.49923
69,theta,11,-0.297672,-0.567316,0.463763
69,theta,12,1.135775,0.886632,0.540611
69,theta,13,0.865373,0.371904,0.439979
69,theta,14,0.197515,-0.057166,0.423973
69,theta,15,-0.957689,-0.854358,0.538383
69,theta,16,-0.799799,-1.03602,0.502906
69,theta,17,-1.093336,-1.2152,0.515716
69,theta,18,-0.076425,-0.292321,0.457471
69,theta,19,0.538445,0.419732,0.529047
69,theta,20,0.087805,-0.11969,0.452282
69,theta,21,0.270171,0.184586,0.429798
69,theta,22,-0.346155,-0.092272,0.461585
69,theta,23,-0.061264,-0.003306,0.467912
69,theta,24,-0.577765,-0.61936,0.532577
69,theta,25,-0.080582,0.10129,0.429787
69,theta,26,0.496639,-0.083423,0.445965
69,theta,27,1.332993,0.631122,0.489581
69,theta,28,0.158406,0.372176,0.448241
69,theta,29,0.619359,0.463079,0.44561
69,theta,30,0.140871,0.087601,0.476219
69,theta,31,0.780382,0.280712,0.546398
69,theta,32,0.460298,0.698832,0.471734
69,theta,33,1.330265,1.341525,0.552265
69,theta,34,-1.561737,-1.064765,0.497966
69,theta,35,0.070814,0.136074,0.459678
69,theta,36,0.317563,0.671516,0.49723
69,theta,37,0.803949,0.247954,0.501934
69,theta,38,-0.367443,-0.421958,0.449543
69,theta,39,2.731628,1.60923,0.609558
69,theta,40,-0.56695,-0.188676,0.464321
69,theta,41,2.463617,1.764165,0.604031
69,theta,42,2.199946,1.438845,0.552201
69,theta,43,0.446681,0.880673,0.454009
69,theta,44,0.871507,0.712308,0.48701
69,theta,45,1.140287,1.013385,0.506561
69,theta,46,-0.446957,-0.494196,0.462761
69,theta,47,-1.170438,-0.96491,0.499198
69,theta,48,-0.046425,-0.068679,0.482769
69,theta,49,-0.802734,-0.990082,0.555258
69,theta,50,-0.293519,-0.629402,0.440369
69,theta,51,-0.088796,0.193836,0.490224
69,theta,52,-0.67592,-1.046915,0.527226
69,theta,53,0.157875,0.06409,0.43235
69,theta,54,1.682381,1.248675,0.591187
69,theta,55,0.044401,0.79956,0.523211
69,theta,56,-1.676824,-0.975972,0.534893
69,theta,57,0.830562,0.99099,0.458923
69,theta,58,1.984932,1.74663,0.582625
69,theta,59,1.301178,1.67464,0.603466
69,theta,60,-1.108137,-1.21422,0.522296
69,theta,61,0.826135,0.444726,0.467473
69,theta,62,0.960854,1.00165,0.522665
69,theta,63,0.238664,0.803,0.507778
69,theta,64,-0.091806,-0.018808,0.465808
69,theta,65,0.262807,0.429153,0.445258
69,theta,66,0.414085,0.872298,0.537161
69,theta,67,0.765514,-0.252905,0.466713
69,theta,68,-0.173446,0.085969,0.447943
69,theta,69,0.645564,0.195366,0.471444
69,theta,70,-0.311717,-0.740732,0.497236
69,theta,71,-0.324538,0.121178,0.453379
69,theta,72,-0.667891,-0.748218,0.488566
69,theta,73,-0.182073,-0.371085,0.436591
69,theta,74,-1.317095,-0.774552,0.510068
69,theta,75,-0.248943,1.167005,0.552606
69,theta,76,0.556514,0.86851,0.51669
69,theta,77,0.293331,-0.002667,0.441283
69,theta,78,-0.005471,-0.133661,0.413257
69,theta,79,0.004331,0.309454,0.46917
69,theta,80,-0.151101,-0.296419,0.5435
69,theta,81,1.067413,0.358847,0.491185
69,theta,82,-1.759443,-1.28533,0.551615
69,theta,83,0.256875,0.754917,0.468228
69,theta,84,-0.13878,-0.631803,0.51557
69,theta,85,-0.091954,-0.478442,0.427614
69,theta,86,1.71048,1.04861,0.492288
69,theta,87,0.322045,0.8302,0.561335
69,theta,88,0.276891,-0.009355,0.429621
69,theta,89,-0.25877,0.499512,0.519884
69,theta,90,0.234784,0.706652,0.465883
69,theta,91,1.121943,1.38242,0.520848
69,theta,92,0.43917,-0.188978,0.553762
69,theta,93,0.432235,0.127222,0.442294
69,theta,94,0.389375,-0.315357,0.498558
69,theta,95,-0.479801,0.162896,0.495956
69,theta,96,2.862651,1.661805,0.589124
69,theta,97,0.517553,0.673988,0.445804
69,theta,98,0.259614,0.472926,0.444318
69,theta,99,0.000669,-0.653714,0.488963
69,theta,100,-0.897237,-1.35279,0.511696
69,theta,101,-0.051856,-0.734278,0.490403
69,theta,102,0.039463,0.741299,0.481377
69,theta,103,-1.782662,-1.5832,0.518403
69,theta,104,-1.625446,-1.416965,0.533744
69,theta,105,-0.974669,-1.009745,0.487544
69,theta,106,-1.615819,-0.147031,0.482134
69,theta,107,0.591394,1.07834,0.482694
69,theta,108,0.600293,0.454836,0.498509
69,theta,109,-1.033733,-0.83872,0.477049
69,theta,110,0.427446,0.162734,0.431815
69,theta,111,-0.695895,-0.561247,0.451529
69,theta,112,0.512564,0.069778,0.509053
69,theta,113,-0.211179,-0.945588,0.491742
69,theta,114,-0.262381,-0.2074,0.495814
69,theta,115,0.151103,-0.397235,0.505603
69,theta,116,-0.031677,-0.608774,0.487198
69,theta,117,-0.633236,-0.79194,0.46049
69,theta,118,-0.6011,-0.919161,0.485551
69,theta,119,0.714507,1.17674,0.512671
69,theta,120,-0.700457,-0.987301,0.501769
69,theta,121,2.094267,1.2925,0.587062
69,theta,122,-0.185308,-0.588154,0.456164
69,theta,123,0.34007,-0.091065,0.411779
69,theta,124,-0.709437,-1.0541,0.496758
69,theta,125,-1.39858,-1.360105,0.51362
69,theta,126,-1.301012,-1.294225,0.567695
69,theta,127,0.920023,0.795514,0.439886
69,theta,128,0.567927,0.146023,0.475027
69,theta,129,0.572938,1.106175,0.475575
69,theta,130,-1.386513,-1.04768,0.454086
69,theta,131,0.385193,0.314544,0.414216
69,theta,132,-1.632377,-0.814471,0.533246
69,theta,133,0.547479,0.628494,0.476231
69,theta,134,-0.81049,-0.520431,0.435491
69,theta,135,-0.083602,0.308508,0.46097
69,theta,136,-0.23609,-0.314654,0.462854
69,theta,137,-0.931009,-1.00808,0.506743
69,theta,138,-0.639456,0.064266,0.480471
69,theta,139,-0.101184,-0.183566,0.456817
69,theta,140,-2.146417,-2.187215,0.592577
69,theta,141,1.11756,1.52759,0.611614
