seed,param,trial,latent,predicted,stdev
12,theta,1,-0.769215,-1.173965,0.519935
12,theta,2,-0.364405,-1.04614,0.523629
12,theta,3,-0.55482,-0.333196,0.454684
12,theta,4,-0.402603,-0.606128,0.488981
12,theta,5,-0.139576,-0.062109,0.426716
12,theta,6,1.27079,0.588297,0.472898
12,theta,7,0.016675,0.515918,0.52292
12,theta,8,-0.173158,-0.332016,0.455993
12,theta,9,0.152675,0.459428,0.489348
12,theta,10,0.946442,0.517942,0.500332
12,theta,11,0.586719,0.636748,0.497773
12,theta,12,-0.632759,-0.661634,0.474899
12,theta,13,0.593415,1.03091,0.505985
12,theta,14,0.174993,-0.392828,0.464189
12,theta,15,1.371213,1.40767,0.511871
12,theta,16,-1.20933,-1.384195,0.57271
12,theta,17,-0.294938,-0.561346,0.498834
12,theta,18,1.176609,0.352572,0.493704
12,theta,19,-0.289798,-0.298447,0.437664
12,theta,20,-1.820241,-1.072155,0.518949
12,theta,21,-1.75055,-1.288345,0.525449
12,theta,22,-1.984014,-1.466935,0.526832
12,theta,23,-0.783404,-0.972793,0.482008
12,theta,24,-1.682083,-1.01029,0.527078
12,theta,25,1.49492,1.358695,0.505848
12,theta,26,0.403964,0.295618,0.492939
12,theta,27,1.462788,1.707725,0.600386
12,theta,28,1.187562,0.777344,0.496075
12,theta,29,0.607413,0.315052,0.451017
12,theta,30,-0.119739,-0.061837,0.516676
12,theta,31,1.898916,1.44602,0.548569
12,theta,32,-0.200672,0.409148,0.548653
12,theta,33,1.481056,1.454975,0.530353
12,theta,34,0.278022,-0.33309,0.484874
12,theta,35,-0.571961,-1.11095,0.51011
12,theta,36,0.584555,0.801914,0.480225
12,theta,37,0.823794,0.384831,0.44718
12,theta,38,1.144666,1.094515,0.496162
12,theta,39,-0.923593,-0.557089,0.566112
12,theta,40,1.083376,0.998372,0.484954
12,theta,41,-0.567904,-0.819895,0.49466
12,theta,42,-0.259486,-0.310568,0.410537
12,theta,43,-2.022646,-1.527985,0.599934
12,theta,44,1.080539,1.916725,0.610335
12,theta,45,0.581912,0.137734,0.456595
12,theta,46,1.242168,1.28693,0.523102
12,theta,47,-0.359083,-0.738766,0.510656
12,theta,48,-1.062969,-1.072385,0.519945
12,theta,49,0.588378,-0.000155,0.416816
12,theta,50,0.773483,1.429405,0.54473
12,theta,51,1.204779,0.847789,0.493623
12,theta,52,1.291396,0.480052,0.492653
12,theta,53,1.79368,1.35279,0.522221
12,theta,54,-0.308197,-0.36,0.467971
12,theta,55,0.839915,0.71809,0.511124
12,theta,56,-0.97276,-0.248568,0.441804
12,theta,57,-0.744791,-0.990775,0.576674
12,theta,58,1.145835,1.597525,0.58329
12,theta,59,-0.570041,-0.650264,0.473526
12,theta,60,-0.217999,-0.529022,0.458645
12,theta,61,0.782069,0.265803,0.433015
12,theta,62,0.862704,0.025049,0.509934
12,theta,63,0.428503,0.174891,0.432247
12,theta,64,0.274125,-0.403075,0.478758
12,theta,65,-0.311879,-0.32754,0.465693
12,theta,66,1.375846,1.37295,0.550341
12,theta,67,0.214486,0.29099,0.445114
12,theta,68,-1.275934,-0.793845,0.537471
12,theta,69,-1.468965,-0.944394,0.526155
12,theta,70,0.583526,1.07868,0.445342
12,theta,71,1.129385,1.53644,0.57679
12,theta,72,0.782082,0.898218,0.467016
12,theta,73,-1.221785,-0.869951,0.480779
12,theta,74,-0.067302,-0.104714,0.454645
12,theta,75,-0.695072,-0.430767,0.465046
12,theta,76,1.543366,0.647843,0.486266
12,theta,77,-0.10985,-0.016448,0.463289
12,theta,78,-1.560538,-1.083785,0.511049
12,theta,79,0.094674,-0.20752,0.487529
12,theta,80,-0.608372,0.109956,0.488705
12,theta,81,-0.522629,0.13916,0.486838
12,theta,82,-0.523299,-0.396035,0.446889
12,theta,83,0.172286,-0.263328,0.426444
12,theta,84,-0.429047,0.793198,0.530904
12,theta,85,0.164869,-0.351689,0.456909
12,theta,86,-0.396872,-0.168024,0.459544
12,theta,87,0.489905,0.692721,0.466708
12,theta,88,-0.99677,-0.415578,0.503757
12,theta,89,1.091248,1.42901,0.496219
12,theta,90,-0.391527,-0.017176,0.470235
12,theta,91,-0.622372,-0.347443,0.476597
12,theta,92,-0.781444,0.021767,0.434882
12,theta,93,-0.095464,-1.11607,0.544123
12,theta,94,-0.908144,-0.831296,0.54407
12,theta,95,-1.280591,-1.48876,0.593645
