seed,param,trial,latent,predicted,stdev
81,theta,1,0.102457,-0.205024,0.431533
81,theta,2,-1.017344,-0.60871,0.473428
81,theta,3,-0.306319,-0.617187,0.492919
81,theta,4,0.876754,0.973274,0.487507
81,theta,5,0.0121,-0.280054,0.419876
81,theta,6,-1.021763,-0.530075,0.453758
81,theta,7,0.326588,0.140564,0.486734
81,theta,8,0.395705,0.496404,0.438594
81,theta,9,-1.140778,-0.935274,0.50405
81,theta,10,-1.2533,-1.17558,0.51802
81,theta,11,-0.720168,-0.843474,0.45893
81,theta,12,-0.389054,0.051247,0.457685
81,theta,13,1.642907,1.52181,0.596899
81,theta,14,-0.715395,-1.391865,0.543825
81,theta,15,1.016427,1.5426,0.555381
81,theta,16,0.920205,0.396324,0.470824
81,theta,17,-1.165596,-1.28934,0.513379
81,theta,18,-0.531085,-0.913493,0.476081
81,theta,19,2.09479,1.356215,0.532194
81,theta,20,0.89719,1.28799,0.473698
81,theta,21,-1.114318,-1.19907,0.497467
81,theta,22,-0.806732,-0.389158,0.421429
81,theta,23,1.384055,1.772745,0.582853
81,theta,24,1.538722,1.57444,0.551949
81,theta,25,0.452824,0.303462,0.450713
81,theta,26,-0.245823,0.752863,0.491514
81,theta,27,0.107974,0.856054,0.489446
81,theta,28,-0.624435,-1.076855,0.50119
81,theta,29,-0.678905,-0.533855,0.498823
81,theta,30,0.200343,-0.644957,0.487025
81,theta,31,0.807222,0.536538,0.475991
81,theta,32,0.109465,0.013958,0.394532
81,theta,33,1.506191,1.288895,0.528581
81,theta,34,-0.763343,-0.635292,0.557268
81,theta,35,-1.252998,-1.03662,0.510916
81,theta,36,-0.101836,0.119648,0.451082
81,theta,37,1.220392,1.812985,0.647172
81,theta,38,-1.676972,-1.433005,0.552864
81,theta,39,-1.12713,-0.628992,0.430121
81,theta,40,-0.183102,-0.247299,0.477293
81,theta,41,0.524383,0.422328,0.474793
81,theta,42,1.022662,0.656018,0.516075
81,theta,43,1.111864,1.23685,0.521871
81,theta,44,0.624571,1.86195,0.593451
81,theta,45,1.070122,1.345235,0.521023
81,theta,46,-1.101594,-0.369968,0.461732
81,theta,47,-0.902936,-1.02291,0.50525
81,theta,48,1.955895,1.121775,0.506445
81,theta,49,-0.59059,-0.381624,0.440771
81,theta,50,1.643808,1.90698,0.601506
81,theta,51,-0.73316,-0.762526,0.536324
81,theta,52,-0.091946,0.176148,0.457441
81,theta,53,-0.767775,-0.826096,0.513493
81,theta,54,0.071114,-0.013127,0.462542
81,theta,55,0.752055,0.936854,0.492553
81,theta,56,0.81533,0.275255,0.429065
81,theta,57,-2.03024,-1.713485,0.583127
81,theta,58,-0.527797,-0.429724,0.469139
81,theta,59,0.449947,-0.110223,0.418838
81,theta,60,0.097973,0.020867,0.390208
81,theta,61,-0.981138,-1.552585,0.553754
81,theta,62,-0.916948,-0.769415,0.450249
81,theta,63,-0.420209,-0.012989,0.4036
81,theta,64,-0.69135,-0.754454,0.515332
81,theta,65,0.688271,0.35507,0.432068
81,theta,66,-0.634989,-0.504495,0.475897
81,theta,67,1.342387,0.972776,0.47047
81,theta,68,0.196777,-0.124735,0.461577
81,theta,69,0.9569,0.239438,0.43357
81,theta,70,-0.300966,-0.669336,0.475138
81,theta,71,1.208355,0.643886,0.517716
81,theta,72,0.926597,0.846899,0.413632
81,theta,73,-1.615446,-0.96777,0.482219
81,theta,74,2.230936,1.298055,0.554665
81,theta,75,0.21053,0.856504,0.473965
81,theta,76,1.044987,0.600112,0.415044
81,theta,77,0.150399,0.289949,0.437977
81,theta,78,0.913664,0.273374,0.435723
81,theta,79,0.517354,0.971972,0.507638
81,theta,80,0.319745,0.136478,0.469303
