seed,param,trial,latent,predicted,stdev
76,theta,1,0.434671,0.407388,0.47115
76,theta,2,1.715218,0.768804,0.498215
76,theta,3,-2.476284,-1.83071,0.591694
76,theta,4,0.935325,1.22337,0.520174
76,theta,5,1.012927,0.026373,0.488105
76,theta,6,1.875175,1.407585,0.573274
76,theta,7,-0.569346,-1.247525,0.597222
76,theta,8,0.732207,0.185775,0.464509
76,theta,9,-1.456032,-1.322015,0.548619
76,theta,10,0.638676,0.463162,0.483627
76,theta,11,-0.169719,-0.11768,0.425699
76,theta,12,2.366434,1.35852,0.510236
76,theta,13,0.041538,0.920584,0.574554
76,theta,14,-1.284337,-0.979917,0.550344
76,theta,15,0.499015,0.484556,0.468301
76,theta,16,0.943571,0.602838,0.49138
76,theta,17,-0.343385,-0.538326,0.535087
76,theta,18,-1.154804,-1.140455,0.509769
76,theta,19,-0.219084,0.791861,0.474025
76,theta,20,1.193074,0.739326,0.498221
76,theta,21,1.642863,1.471555,0.551804
76,theta,22,0.173407,0.05606,0.45194
76,theta,23,-1.209745,-0.90011,0.547041
76,theta,24,-1.681192,-1.14515,0.515866
76,theta,25,0.492255,0.953586,0.528741
76,theta,26,-0.83096,-0.83366,0.465782
76,theta,27,0.371079,0.514731,0.476468
76,theta,28,-0.746461,0.032006,0.49358
76,theta,29,-1.022038,-0.292904,0.488268
76,theta,30,0.177741,0.190624,0.490697
76,theta,31,-0.612346,-1.060855,0.540751
76,theta,32,-0.043204,-0.000795,0.437488
76,theta,33,-1.4199,-0.64843,0.474703
76,theta,34,0.277117,-0.826688,0.492836
76,theta,35,0.361182,0.037288,0.44531
76,theta,36,-1.622079,-1.189405,0.541499
76,theta,37,1.625763,0.9661,0.499059
76,theta,38,-1.006495,-0.54971,0.494498
76,theta,39,-1.279424,-1.17177,0.54904
76,theta,40,0.168716,0.488774,0.513662
76,theta,41,0.974149,1.10776,0.536396
76,theta,42,-0.287418,0.146166,0.50355
76,theta,43,1.464471,1.65853,0.563607
76,theta,44,0.167317,0.154528,0.507736
76,theta,45,1.463257,1.25171,0.536364
76,theta,46,-0.420812,-0.878443,0.500876
76,theta,47,-0.668785,-0.969538,0.532299
76,theta,48,-0.802205,-0.195546,0.464932
76,theta,49,0.25911,0.64155,0.481294
76,theta,50,0.97029,1.61634,0.610188
76,theta,51,-0.817851,-0.556286,0.475718
76,theta,52,1.678676,1.052605,0.500629
76,theta,53,0.780943,0.512953,0.479481
76,theta,54,0.387721,0.682416,0.535432
76,theta,55,-1.143026,-1.35513,0.550606
76,theta,56,0.835514,0.546931,0.51533
76,theta,57,0.353499,0.291875,0.45971
76,theta,58,-0.666311,-1.29462,0.555218
76,theta,59,-0.332063,-0.454367,0.475995
76,theta,60,-1.003222,-1.096745,0.469858
76,theta,61,1.380104,0.566444,0.524192
76,theta,62,-0.208589,0.145582,0.432335
76,theta,63,1.054537,1.551375,0.55682
76,theta,64,0.719271,-0.027199,0.506916
76,theta,65,-0.145947,-0.636458,0.51639
76,theta,66,-1.345667,-1.241995,0.524038
76,theta,67,1.087104,1.189595,0.5259
76,theta,68,1.561319,1.27778,0.481722
76,theta,69,-0.327496,-0.447298,0.508925
76,theta,70,-1.097672,-1.231225,0.550771
76,theta,71,0.45711,0.977652,0.54482
76,theta,72,-0.064356,-0.284007,0.423188
