seed,param,trial,latent,predicted,stdev
36,theta,1,0.348394,0.564526,0.50641
36,theta,2,-0.016,-0.200778,0.457253
36,theta,3,0.21636,-0.789447,0.481244
36,theta,4,-0.506601,-0.244774,0.468294
36,theta,5,-2.598239,-1.79011,0.571516
36,theta,6,0.09994,0.47193,0.491072
36,theta,7,1.418375,1.84603,0.559005
36,theta,8,-0.756592,-0.074295,0.493518
36,theta,9,-1.447027,-1.49909,0.548905
36,theta,10,1.140914,1.573955,0.531957
36,theta,11,-0.645432,-0.734492,0.475888
36,theta,12,-0.215212,-0.483828,0.474978
36,theta,13,0.481317,0.341024,0.456977
36,theta,14,-0.480811,-0.265922,0.4575
36,theta,15,1.058987,0.916943,0.477553
36,theta,16,-0.606859,-0.783016,0.488599
36,theta,17,1.515056,1.21149,0.50826
36,theta,18,1.389481,1.27797,0.539626
36,theta,19,-1.151613,-0.233795,0.438101
36,theta,20,0.39746,0.308166,0.547128
36,theta,21,-1.512148,-0.849748,0.51126
36,theta,22,0.051913,0.188895,0.430862
36,theta,23,2.515088,1.71244,0.589817
36,theta,24,0.838813,1.034445,0.467638
36,theta,25,-1.568077,-1.58229,0.570835
36,theta,26,0.16926,0.643257,0.517452
36,theta,27,-0.631933,-0.795367,0.555824
36,theta,28,1.176252,0.184136,0.444849
36,theta,29,0.461183,0.364563,0.473253
36,theta,30,-0.205103,-0.521318,0.467905
36,theta,31,0.774006,0.550142,0.462294
36,theta,32,0.746535,-0.179555,0.489792
36,theta,33,0.287456,0.81716,0.476964
36,theta,34,-0.754005,-0.180602,0.490431
36,theta,35,1.197515,1.289965,0.533646
36,theta,36,0.967297,1.15561,0.565891
36,theta,37,1.083518,0.6747,0.539334
36,theta,38,-0.431811,-0.908348,0.457565
36,theta,39,-1.029753,-1.05632,0.518947
36,theta,40,-0.413295,-0.648477,0.478977
36,theta,41,-0.679429,-0.568947,0.462342
36,theta,42,-1.526687,-1.08556,0.519223
36,theta,43,2.438987,2.00562,0.606802
36,theta,44,-0.835733,-1.0861,0.518011
36,theta,45,-0.030653,0.674867,0.495553
36,theta,46,-1.742676,-1.28478,0.550979
36,theta,47,-0.061848,-0.436296,0.452507
36,theta,48,-1.735012,-1.273155,0.534076
36,theta,49,-0.016052,-0.351724,0.430223
36,theta,50,-0.94171,-0.08595,0.475481
36,theta,51,-0.852862,-0.598734,0.484565
36,theta,52,-0.000649,-0.068808,0.458919
36,theta,53,-0.505645,-0.469951,0.429843
36,theta,54,1.050611,0.50285,0.495221
36,theta,55,2.453976,1.2341,0.487279
36,theta,56,-1.407107,-1.552225,0.541502
36,theta,57,1.851004,0.989916,0.541882
36,theta,58,-0.03866,-0.083077,0.477997
36,theta,59,-0.897684,-0.732132,0.469213
36,theta,60,0.293063,0.660696,0.439406
36,theta,61,-0.244672,0.307986,0.47039
36,theta,62,0.89311,0.677233,0.429491
36,theta,63,-1.838491,-0.91285,0.522732
36,theta,64,0.184603,-0.241513,0.429731
36,theta,65,1.037304,0.754738,0.513589
36,theta,66,-0.244587,0.287848,0.45824
36,theta,67,0.001336,0.14727,0.457815
36,theta,68,-1.878431,-1.8327,0.582734
36,theta,69,1.636283,1.697345,0.546973
36,theta,70,0.243221,-0.005495,0.424091
36,theta,71,-0.222331,0.120356,0.447212
36,theta,72,1.173302,1.08399,0.532526
36,theta,73,-0.479654,-0.498545,0.466992
36,theta,74,-0.648623,-0.34971,0.469461
36,theta,75,0.337046,0.316685,0.48786
36,theta,76,-0.024701,-0.122114,0.454654
36,theta,77,0.511278,0.76443,0.469127
36,theta,78,0.13585,0.06782,0.474787
36,theta,79,-0.45797,-0.40498,0.439388
36,theta,80,-0.689668,-0.108164,0.422651
36,theta,81,-0.839314,-1.010525,0.453886
36,theta,82,-1.851373,-1.250105,0.533596
36,theta,83,-1.877931,-1.3148,0.525381
36,theta,84,-0.453623,-0.366808,0.482121
36,theta,85,-0.71099,-0.845986,0.489055
36,theta,86,-0.172727,-0.606674,0.445685
36,theta,87,-1.201723,-0.464541,0.434803
36,theta,88,-0.650793,-0.328262,0.442297
36,theta,89,1.061131,1.32354,0.534687
36,theta,90,0.895672,0.930594,0.499502
36,theta,91,-1.024107,-1.25906,0.515471
36,theta,92,0.824479,0.400726,0.515168
36,theta,93,-0.491511,-1.35663,0.557873
36,theta,94,1.480228,1.099635,0.48987
36,theta,95,0.992061,1.078845,0.496349
36,theta,96,0.923125,0.928417,0.533948
36,theta,97,0.893135,0.887456,0.492281
36,theta,98,1.062013,0.826496,0.511337
36,theta,99,-0.64631,-0.735618,0.486926
36,theta,100,1.766479,1.013665,0.51185
36,theta,101,-1.702972,-1.604625,0.560933
36,theta,102,-2.017898,-1.479545,0.535473
36,theta,103,1.117814,1.5919,0.563211
36,theta,104,-0.102215,-0.139689,0.455461
36,theta,105,1.085873,1.04327,0.555586
36,theta,106,-2.145469,-1.95184,0.600272
36,theta,107,-0.054254,-0.599404,0.437224
36,theta,108,-0.890284,-1.06433,0.513233
36,theta,109,0.727053,1.078445,0.501461
36,theta,110,1.191052,0.334627,0.535732
36,theta,111,-0.505867,-1.010025,0.493652
36,theta,112,-0.09077,0.099389,0.434297
36,theta,113,1.291541,0.918383,0.555195
36,theta,114,-0.320538,-1.23001,0.488422
36,theta,115,-1.577206,-0.848365,0.491613
36,theta,116,-0.92176,-0.684006,0.449748
36,theta,117,-0.203524,-0.78969,0.540886
36,theta,118,0.931021,0.279577,0.430631
36,theta,119,-0.052913,0.202223,0.470361
36,theta,120,-0.085508,0.004094,0.457729
36,theta,121,0.065415,-0.468773,0.463623
36,theta,122,-0.504989,-1.499215,0.546985
36,theta,123,-0.705521,-0.325115,0.514488
36,theta,124,-1.722558,-1.467285,0.549356
36,theta,125,1.729077,1.46531,0.5532
36,theta,126,0.91631,0.85879,0.492469
36,theta,127,0.588535,0.455573,0.504215
36,theta,128,-0.817209,-0.66082,0.499161
36,theta,129,1.894035,1.55994,0.57913
36,theta,130,0.612188,-0.124388,0.437807
36,theta,131,-1.724745,-1.220295,0.531092
36,theta,132,-1.113612,-1.006385,0.474072
36,theta,133,-0.042337,-0.500592,0.441041
36,theta,134,-3.047955,-1.87923,0.597397
36,theta,135,-2.009929,-1.420775,0.541845
36,theta,136,-1.428481,-1.299975,0.594548
36,theta,137,-0.459332,-0.006979,0.466413
36,theta,138,0.066578,1.128715,0.526744
36,theta,139,0.465903,0.785141,0.547811
36,theta,140,-0.779348,-1.41501,0.478578
36,theta,141,-2.028366,-0.996753,0.513934
36,theta,142,0.204541,0.36702,0.451165
36,theta,143,1.009104,0.471553,0.534534
36,theta,144,-0.580103,-0.259185,0.410159
36,theta,145,-0.541705,-0.953812,0.493338
36,theta,146,-2.021274,-1.25341,0.587585
36,theta,147,0.244444,0.44987,0.480278
36,theta,148,0.029778,0.133748,0.450641
36,theta,149,-0.866439,-0.629552,0.485397
36,theta,150,1.117832,1.367795,0.582938
36,theta,151,0.88172,0.560741,0.580433
36,theta,152,0.104267,-0.104844,0.450135
36,theta,153,0.156546,0.560268,0.495261
36,theta,154,-0.825235,-0.601903,0.485871
36,theta,155,1.235323,1.11491,0.56325
36,theta,156,-1.107921,-1.591515,0.540214
36,theta,157,-1.151379,-0.244926,0.470368
36,theta,158,-1.862094,-1.744555,0.548301
36,theta,159,0.502954,0.938323,0.513619
