name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[809]	0.748	0.00474	0.718	-0.407	0.744	1.93	22968.0	12.3	1.0
theta_pr[810]	0.825	0.00451	0.702	-0.312	0.807	2.01	24253.0	13.0	1.0
theta_pr[811]	-0.336	0.00488	0.697	-1.45	-0.347	0.809	20365.0	10.9	1.0
theta_pr[812]	-0.854	0.00443	0.708	-1.99	-0.861	0.331	25577.0	13.7	1.0
theta_pr[813]	-2.07	0.00426	0.651	-3.15	-2.07	-1.01	23314.0	12.5	1.0
theta_pr[814]	-0.319	0.00424	0.646	-1.39	-0.31	0.713	23253.0	12.4	1.0
theta_pr[815]	0.211	0.00478	0.679	-0.899	0.2	1.34	20186.0	10.8	1.0
theta_pr[816]	1.04	0.0055	0.781	-0.224	1.02	2.36	20175.0	10.8	1.0
theta_pr[817]	-0.381	0.00465	0.687	-1.52	-0.38	0.761	21859.0	11.7	1.0
theta_pr[818]	0.484	0.00476	0.7	-0.661	0.482	1.65	21609.0	11.5	1.0
theta_pr[819]	1.23	0.00444	0.715	0.0697	1.22	2.44	25942.0	13.9	1.0
theta_pr[820]	-0.795	0.00461	0.667	-1.89	-0.802	0.316	20926.0	11.2	1.0
theta_pr[821]	-0.0772	0.00466	0.683	-1.19	-0.0914	1.08	21490.0	11.5	1.0
theta_pr[822]	0.0077	0.0042	0.657	-1.04	0.000506	1.1	24435.0	13.1	1.0
theta_pr[823]	0.174	0.00435	0.668	-0.914	0.171	1.27	23637.0	12.6	1.0
theta_pr[824]	0.789	0.00477	0.727	-0.394	0.781	1.98	23299.0	12.4	1.0
theta_pr[825]	0.62	0.00485	0.762	-0.61	0.602	1.91	24738.0	13.2	1.0
theta_pr[826]	0.748	0.00462	0.693	-0.377	0.734	1.9	22501.0	12.0	1.0
theta_pr[827]	0.582	0.00558	0.809	-0.72	0.568	1.95	21001.0	11.2	1.0
theta_pr[828]	1.84	0.00481	0.739	0.659	1.83	3.06	23622.0	12.6	1.0
theta_pr[829]	0.962	0.00434	0.662	-0.137	0.962	2.04	23283.0	12.4	1.0
theta_pr[830]	-0.278	0.00466	0.645	-1.33	-0.274	0.784	19140.0	10.2	1.0
theta_pr[831]	-0.667	0.00455	0.662	-1.77	-0.667	0.416	21201.0	11.3	1.0
theta_pr[832]	1.12	0.00527	0.781	-0.14	1.11	2.42	21979.0	11.7	1.0
theta_pr[833]	0.212	0.00479	0.693	-0.901	0.202	1.35	20956.0	11.2	1.0
theta_pr[834]	0.0259	0.00444	0.665	-1.06	0.0192	1.13	22460.0	12.0	1.0
theta_pr[835]	1.4	0.00526	0.753	0.194	1.39	2.65	20522.0	11.0	1.0
theta_pr[836]	1.03	0.00482	0.731	-0.146	1.02	2.24	23057.0	12.3	1.0
theta_pr[837]	0.0654	0.00496	0.722	-1.1	0.0541	1.27	21249.0	11.4	1.0
theta_pr[838]	-0.954	0.00456	0.68	-2.06	-0.964	0.169	22255.0	11.9	1.0
theta_pr[839]	0.053	0.00492	0.752	-1.16	0.0355	1.3	23337.0	12.5	1.0
theta_pr[840]	0.444	0.00519	0.743	-0.755	0.433	1.67	20471.0	10.9	1.0
theta_pr[841]	0.652	0.00465	0.682	-0.452	0.64	1.79	21557.0	11.5	1.0
theta_pr[842]	0.0611	0.00415	0.659	-1.02	0.0658	1.13	25302.0	13.5	1.0
theta_pr[843]	-0.0496	0.00489	0.753	-1.26	-0.0655	1.2	23711.0	12.7	1.0
theta_pr[844]	-0.186	0.00493	0.699	-1.31	-0.196	1.0	20152.0	10.8	1.0
theta_pr[845]	0.0699	0.00455	0.656	-1.02	0.0726	1.15	20775.0	11.1	1.0
theta_pr[846]	0.136	0.00489	0.732	-1.05	0.124	1.33	22433.0	12.0	1.0
theta_pr[847]	-0.0164	0.00486	0.716	-1.17	-0.0309	1.18	21767.0	11.6	1.0
theta_pr[848]	0.0637	0.00475	0.68	-1.06	0.0665	1.19	20503.0	11.0	1.0
theta_pr[849]	-1.68	0.00397	0.618	-2.7	-1.67	-0.662	24168.0	12.9	1.0
theta_pr[850]	0.916	0.00515	0.701	-0.236	0.908	2.08	18547.0	9.91	1.0
theta_pr[851]	0.116	0.00505	0.734	-1.08	0.103	1.35	21122.0	11.3	1.0
theta_pr[852]	-0.776	0.00413	0.65	-1.86	-0.778	0.279	24774.0	13.2	1.0
theta_pr[853]	-0.754	0.00442	0.657	-1.82	-0.761	0.337	22123.0	11.8	1.0
theta_pr[854]	0.107	0.00461	0.698	-1.07	0.118	1.22	22924.0	12.2	1.0
theta_pr[855]	0.203	0.00467	0.712	-0.953	0.196	1.4	23200.0	12.4	1.0
theta_pr[856]	-0.00113	0.00469	0.671	-1.1	-0.00369	1.12	20470.0	10.9	1.0
theta_pr[857]	-0.829	0.00444	0.686	-1.96	-0.819	0.311	23873.0	12.8	1.0
theta_pr[858]	0.0741	0.00459	0.673	-1.05	0.0735	1.18	21506.0	11.5	1.0
theta_pr[859]	-0.0683	0.00452	0.675	-1.19	-0.0608	1.03	22319.0	11.9	1.0
theta_pr[860]	-0.218	0.00466	0.704	-1.36	-0.232	0.955	22837.0	12.2	1.0
theta_pr[861]	0.244	0.00482	0.699	-0.88	0.238	1.39	21020.0	11.2	1.0
theta_pr[862]	-0.741	0.00432	0.645	-1.81	-0.74	0.305	22312.0	11.9	1.0
theta_pr[863]	0.097	0.00489	0.723	-1.08	0.0851	1.3	21907.0	11.7	1.0
theta_pr[864]	0.0789	0.00451	0.698	-1.05	0.0671	1.24	23987.0	12.8	1.0
theta_pr[865]	-0.578	0.00448	0.672	-1.67	-0.583	0.546	22511.0	12.0	1.0
theta_pr[866]	-0.876	0.00464	0.665	-1.97	-0.883	0.228	20592.0	11.0	1.0
theta_pr[867]	0.726	0.00505	0.751	-0.478	0.714	1.98	22084.0	11.8	1.0
theta_pr[868]	0.14	0.00498	0.711	-0.994	0.132	1.33	20387.0	10.9	1.0
theta_pr[869]	0.283	0.00448	0.686	-0.862	0.29	1.4	23517.0	12.6	1.0
theta_pr[870]	-0.448	0.00471	0.705	-1.59	-0.447	0.717	22418.0	12.0	1.0
theta_pr[871]	-0.282	0.00435	0.633	-1.34	-0.277	0.751	21160.0	11.3	1.0
theta_pr[872]	-0.093	0.00419	0.646	-1.15	-0.0932	0.97	23816.0	12.7	1.0
theta_pr[873]	-0.0684	0.00467	0.702	-1.2	-0.0811	1.1	22637.0	12.1	1.0
theta_pr[874]	0.583	0.00494	0.764	-0.654	0.573	1.86	23878.0	12.8	1.0
theta_pr[875]	-1.6	0.0044	0.667	-2.7	-1.6	-0.5	22965.0	12.3	1.0
theta_pr[876]	0.349	0.00455	0.695	-0.775	0.335	1.52	23380.0	12.5	1.0
theta_pr[877]	-0.781	0.00494	0.712	-1.96	-0.771	0.368	20804.0	11.1	1.0
theta_pr[878]	-0.274	0.00467	0.688	-1.37	-0.284	0.875	21682.0	11.6	1.0
theta_pr[879]	-0.959	0.00486	0.694	-2.08	-0.967	0.19	20398.0	10.9	1.0
theta_pr[880]	0.0627	0.00514	0.73	-1.12	0.0538	1.27	20172.0	10.8	1.0
theta_pr[881]	0.525	0.0048	0.696	-0.585	0.515	1.69	20975.0	11.2	1.0
theta_pr[882]	-0.393	0.00451	0.658	-1.46	-0.396	0.693	21299.0	11.4	1.0
theta_pr[883]	-0.937	0.0044	0.66	-2.03	-0.926	0.132	22495.0	12.0	1.0
theta_pr[884]	0.604	0.00454	0.669	-0.491	0.602	1.72	21766.0	11.6	1.0
theta_pr[885]	0.221	0.00444	0.676	-0.869	0.21	1.34	23164.0	12.4	1.0
theta_pr[886]	-0.715	0.00483	0.698	-1.85	-0.728	0.45	20849.0	11.1	1.0
theta_pr[887]	-0.793	0.00481	0.71	-1.95	-0.8	0.401	21775.0	11.6	1.0
theta_pr[888]	-0.222	0.00433	0.674	-1.33	-0.231	0.909	24248.0	13.0	1.0
theta_pr[889]	1.63	0.00515	0.685	0.526	1.62	2.78	17725.0	9.47	1.0
theta_pr[890]	0.662	0.00523	0.76	-0.557	0.648	1.93	21058.0	11.3	1.0
theta_pr[891]	0.187	0.00454	0.683	-0.921	0.181	1.32	22622.0	12.1	1.0
theta_pr[892]	0.499	0.00475	0.662	-0.583	0.488	1.59	19466.0	10.4	1.0
theta_pr[893]	0.692	0.00494	0.76	-0.548	0.686	1.96	23612.0	12.6	1.0
theta_pr[894]	-0.554	0.00471	0.68	-1.66	-0.562	0.589	20866.0	11.1	1.0
theta_pr[895]	-1.05	0.00471	0.702	-2.19	-1.06	0.1	22211.0	11.9	1.0
theta_pr[896]	-0.526	0.00441	0.687	-1.65	-0.535	0.643	24341.0	13.0	1.0
theta_pr[897]	1.1	0.00471	0.747	-0.13	1.09	2.36	25211.0	13.5	1.0
theta_pr[898]	0.633	0.00483	0.71	-0.512	0.618	1.81	21619.0	11.6	1.0
theta_pr[899]	-0.648	0.00478	0.707	-1.8	-0.653	0.537	21921.0	11.7	1.0
theta_pr[900]	0.159	0.00446	0.664	-0.919	0.162	1.26	22160.0	11.8	1.0
theta_pr[901]	0.587	0.00514	0.756	-0.629	0.57	1.85	21595.0	11.5	1.0
theta_pr[902]	0.0107	0.0047	0.681	-1.1	0.0102	1.12	20958.0	11.2	1.0
theta_pr[903]	-0.153	0.00448	0.652	-1.19	-0.156	0.935	21211.0	11.3	1.0
theta_pr[904]	-0.989	0.00481	0.683	-2.09	-1.01	0.149	20197.0	10.8	1.0
theta_pr[905]	-0.105	0.00451	0.681	-1.21	-0.12	1.03	22811.0	12.2	1.0
theta_pr[906]	-0.222	0.00455	0.689	-1.34	-0.224	0.939	22952.0	12.3	1.0
theta_pr[907]	0.176	0.00444	0.685	-0.934	0.171	1.32	23838.0	12.7	1.0
theta_pr[908]	0.45	0.00473	0.722	-0.716	0.444	1.66	23240.0	12.4	1.0
theta_pr[909]	0.131	0.0049	0.724	-1.04	0.115	1.35	21820.0	11.7	1.0
theta_pr[910]	0.909	0.00471	0.699	-0.218	0.897	2.09	21998.0	11.8	1.0
theta_pr[911]	-0.671	0.00404	0.629	-1.69	-0.675	0.374	24226.0	12.9	1.0
theta_pr[912]	0.193	0.00485	0.725	-0.985	0.182	1.4	22366.0	11.9	1.0
theta_pr[913]	-0.129	0.00505	0.737	-1.35	-0.134	1.1	21318.0	11.4	1.0
theta_pr[914]	-0.455	0.00429	0.646	-1.53	-0.447	0.592	22695.0	12.1	1.0
theta_pr[915]	-1.14	0.00454	0.656	-2.22	-1.14	-0.0666	20857.0	11.1	1.0
theta_pr[916]	1.03	0.00436	0.681	-0.0898	1.02	2.15	24397.0	13.0	1.0
theta_pr[917]	-1.26	0.00422	0.679	-2.37	-1.26	-0.138	25930.0	13.9	1.0
theta_pr[918]	0.165	0.00411	0.655	-0.908	0.165	1.25	25457.0	13.6	1.0
theta_pr[919]	-0.0294	0.00463	0.721	-1.21	-0.0401	1.17	24260.0	13.0	1.0
theta_pr[920]	0.239	0.00496	0.769	-1.01	0.226	1.51	24063.0	12.9	1.0
theta_pr[921]	0.0461	0.00445	0.654	-1.02	0.0361	1.14	21583.0	11.5	1.0
theta_pr[922]	0.563	0.00496	0.695	-0.562	0.556	1.7	19604.0	10.5	1.0
theta_pr[923]	-0.26	0.0043	0.648	-1.31	-0.268	0.814	22786.0	12.2	1.0
theta_pr[924]	0.954	0.0046	0.715	-0.203	0.939	2.17	24194.0	12.9	1.0
theta_pr[925]	0.0786	0.00482	0.705	-1.05	0.0638	1.27	21346.0	11.4	1.0
theta_pr[926]	-0.268	0.00453	0.68	-1.38	-0.275	0.855	22541.0	12.0	1.0
theta_pr[927]	1.05	0.00508	0.73	-0.124	1.04	2.28	20626.0	11.0	1.0
theta_pr[928]	-1.37	0.00414	0.64	-2.43	-1.36	-0.342	23894.0	12.8	1.0
theta_pr[929]	-0.278	0.00447	0.644	-1.32	-0.277	0.768	20757.0	11.1	1.0
theta_pr[930]	-0.0879	0.00489	0.725	-1.29	-0.0854	1.09	21970.0	11.7	1.0
theta_pr[931]	0.754	0.00491	0.715	-0.408	0.744	1.95	21244.0	11.3	1.0
theta_pr[932]	-0.151	0.00441	0.648	-1.22	-0.152	0.937	21608.0	11.5	1.0
theta_pr[933]	0.759	0.00528	0.784	-0.509	0.745	2.06	22046.0	11.8	1.0
theta_pr[934]	-0.671	0.00446	0.627	-1.7	-0.667	0.35	19810.0	10.6	1.0
theta_pr[935]	0.357	0.005	0.74	-0.827	0.342	1.6	21911.0	11.7	1.0
theta_pr[936]	-0.433	0.00451	0.646	-1.48	-0.437	0.645	20469.0	10.9	1.0
theta_pr[937]	-0.547	0.00477	0.688	-1.7	-0.541	0.555	20791.0	11.1	1.0
theta_pr[938]	0.309	0.00542	0.782	-0.948	0.292	1.62	20777.0	11.1	1.0
theta_pr[939]	-0.0082	0.00463	0.684	-1.11	-0.015	1.13	21796.0	11.6	1.0
theta_pr[940]	0.535	0.00472	0.707	-0.61	0.531	1.71	22453.0	12.0	1.0
theta_pr[941]	-0.0388	0.00474	0.728	-1.23	-0.0457	1.19	23574.0	12.6	1.0
theta_pr[942]	0.22	0.0042	0.615	-0.796	0.223	1.22	21496.0	11.5	1.0
theta_pr[943]	0.602	0.0048	0.733	-0.588	0.593	1.83	23248.0	12.4	1.0
theta_pr[944]	-1.15	0.00455	0.66	-2.24	-1.15	-0.0663	20974.0	11.2	1.0
theta_pr[945]	1.05	0.00486	0.757	-0.175	1.04	2.32	24249.0	13.0	1.0
theta_pr[946]	0.623	0.00509	0.728	-0.562	0.617	1.84	20446.0	10.9	1.0
theta_pr[947]	0.2	0.00493	0.735	-1.04	0.223	1.36	22267.0	11.9	1.0
theta_pr[948]	-1.12	0.00456	0.677	-2.24	-1.12	-0.0061	22072.0	11.8	1.0
theta_pr[949]	0.535	0.00486	0.716	-0.637	0.527	1.74	21663.0	11.6	1.0
theta_pr[950]	0.00472	0.00453	0.665	-1.11	0.0141	1.09	21545.0	11.5	1.0
theta_pr[951]	0.349	0.00467	0.708	-0.783	0.34	1.54	23027.0	12.3	1.0
theta_pr[952]	-0.626	0.00412	0.641	-1.66	-0.633	0.427	24153.0	12.9	1.0
theta_pr[953]	-0.566	0.0043	0.658	-1.65	-0.558	0.502	23442.0	12.5	1.0
theta_pr[954]	0.851	0.00508	0.732	-0.329	0.834	2.08	20725.0	11.1	1.0
theta_pr[955]	-0.939	0.00429	0.659	-2.01	-0.945	0.141	23629.0	12.6	1.0
theta_pr[956]	-0.948	0.00404	0.638	-1.98	-0.955	0.103	24917.0	13.3	1.0
theta_pr[957]	0.522	0.00466	0.699	-0.599	0.51	1.66	22465.0	12.0	1.0
theta_pr[958]	-0.335	0.00456	0.696	-1.47	-0.337	0.818	23319.0	12.5	1.0
theta_pr[959]	0.691	0.00463	0.701	-0.44	0.677	1.87	22909.0	12.2	1.0
theta_pr[960]	1.4	0.00483	0.69	0.301	1.39	2.56	20421.0	10.9	1.0
theta_pr[961]	0.599	0.00462	0.684	-0.512	0.599	1.75	21915.0	11.7	1.0
theta_pr[962]	-1.63	0.00457	0.641	-2.68	-1.63	-0.595	19666.0	10.5	1.0
theta_pr[963]	0.443	0.00514	0.739	-0.757	0.437	1.68	20662.0	11.0	1.0
theta_pr[964]	0.629	0.00516	0.741	-0.562	0.621	1.86	20638.0	11.0	1.0
theta_pr[965]	0.381	0.00496	0.733	-0.813	0.367	1.61	21835.0	11.7	1.0
theta_pr[966]	0.466	0.00486	0.752	-0.76	0.46	1.72	23997.0	12.8	1.0
theta_pr[967]	0.407	0.00436	0.652	-0.667	0.406	1.49	22405.0	12.0	1.0
theta_pr[968]	-0.437	0.00463	0.701	-1.57	-0.455	0.761	22955.0	12.3	1.0
theta_pr[969]	0.464	0.00504	0.74	-0.737	0.449	1.69	21527.0	11.5	1.0
theta_pr[970]	-0.925	0.00479	0.718	-2.08	-0.939	0.29	22434.0	12.0	1.0
theta_pr[971]	0.134	0.00452	0.68	-0.982	0.128	1.26	22602.0	12.1	1.0
theta_pr[972]	0.426	0.00528	0.771	-0.832	0.413	1.73	21332.0	11.4	1.0
theta_pr[973]	-0.223	0.00469	0.671	-1.35	-0.212	0.85	20450.0	10.9	1.0
theta_pr[974]	1.65	0.0052	0.724	0.481	1.63	2.87	19401.0	10.4	1.0
theta_pr[975]	-0.903	0.00464	0.709	-2.09	-0.895	0.244	23314.0	12.5	1.0
theta_pr[976]	-0.0711	0.00472	0.695	-1.2	-0.0769	1.09	21620.0	11.6	1.0
theta_pr[977]	0.533	0.00496	0.713	-0.63	0.513	1.72	20676.0	11.0	1.0
theta_pr[978]	-0.15	0.00528	0.713	-1.28	-0.168	1.07	18250.0	9.75	1.0
theta_pr[979]	0.307	0.00501	0.766	-0.939	0.299	1.59	23393.0	12.5	1.0
theta_pr[980]	-0.58	0.0049	0.705	-1.72	-0.583	0.582	20727.0	11.1	1.0
theta_pr[981]	-0.0354	0.0049	0.748	-1.24	-0.0532	1.22	23350.0	12.5	1.0
theta_pr[982]	-0.2	0.00516	0.74	-1.37	-0.228	1.06	20550.0	11.0	1.0
theta_pr[983]	-1.33	0.00455	0.659	-2.42	-1.33	-0.227	20954.0	11.2	1.0
theta_pr[984]	0.787	0.00519	0.775	-0.485	0.778	2.09	22336.0	11.9	1.0
theta_pr[985]	-0.691	0.00416	0.638	-1.73	-0.704	0.377	23591.0	12.6	1.0
theta_pr[986]	-0.149	0.00467	0.699	-1.29	-0.158	1.03	22374.0	12.0	1.0
theta_pr[987]	1.02	0.00479	0.69	-0.101	1.02	2.18	20715.0	11.1	1.0
theta_pr[988]	0.294	0.00482	0.689	-0.825	0.283	1.44	20439.0	10.9	1.0
theta_pr[989]	-0.266	0.00483	0.711	-1.41	-0.284	0.902	21695.0	11.6	1.0
theta_pr[990]	-1.69	0.00434	0.66	-2.8	-1.69	-0.611	23124.0	12.4	1.0
theta_pr[991]	-0.255	0.00472	0.686	-1.36	-0.265	0.894	21176.0	11.3	1.0
theta_pr[992]	-0.642	0.00484	0.726	-1.83	-0.649	0.562	22482.0	12.0	1.0
theta_pr[993]	0.347	0.00442	0.633	-0.705	0.353	1.4	20498.0	11.0	1.0
theta_pr[994]	-0.75	0.00494	0.728	-1.94	-0.757	0.484	21754.0	11.6	1.0
theta_pr[995]	0.535	0.00454	0.673	-0.56	0.528	1.67	21939.0	11.7	1.0
theta_pr[996]	-0.0801	0.00483	0.713	-1.23	-0.0864	1.11	21804.0	11.6	1.0
theta_pr[997]	1.1	0.00476	0.734	-0.0997	1.08	2.32	23741.0	12.7	1.0
theta_pr[998]	-1.37	0.0045	0.682	-2.49	-1.39	-0.22	22953.0	12.3	1.0
theta_pr[999]	0.0796	0.00483	0.738	-1.16	0.0991	1.27	23298.0	12.4	1.0
theta_pr[1000]	-0.577	0.00469	0.696	-1.72	-0.585	0.571	22005.0	11.8	1.0
theta_pr[1001]	0.639	0.00493	0.745	-0.562	0.626	1.89	22841.0	12.2	1.0
theta_pr[1002]	-0.954	0.00419	0.65	-2.02	-0.963	0.128	24118.0	12.9	1.0
theta_pr[1003]	-0.935	0.00524	0.759	-2.19	-0.931	0.289	20984.0	11.2	1.0
theta_pr[1004]	-0.683	0.00449	0.686	-1.79	-0.682	0.452	23350.0	12.5	1.0
theta_pr[1005]	1.01	0.00489	0.739	-0.186	1.0	2.24	22825.0	12.2	1.0
theta_pr[1006]	1.68	0.00461	0.684	0.562	1.67	2.8	22020.0	11.8	1.0
theta_pr[1007]	-0.195	0.00481	0.738	-1.4	-0.2	1.03	23533.0	12.6	1.0
theta_pr[1008]	0.988	0.00538	0.794	-0.295	0.973	2.32	21756.0	11.6	1.0
theta_pr[1009]	0.515	0.00458	0.676	-0.584	0.515	1.63	21856.0	11.7	1.0
theta_pr[1010]	-1.69	0.00449	0.684	-2.83	-1.68	-0.565	23183.0	12.4	1.0
theta_pr[1011]	-0.891	0.00455	0.679	-2.02	-0.887	0.234	22346.0	11.9	1.0
theta_pr[1012]	0.0158	0.00455	0.667	-1.09	0.0249	1.1	21465.0	11.5	1.0
theta_pr[1013]	0.361	0.00465	0.67	-0.737	0.35	1.48	20730.0	11.1	1.0
theta_pr[1014]	0.192	0.00423	0.634	-0.843	0.181	1.23	22453.0	12.0	1.0
theta_pr[1015]	-0.406	0.0043	0.65	-1.45	-0.41	0.672	22813.0	12.2	1.0
theta_pr[1016]	0.281	0.00476	0.71	-0.885	0.27	1.47	22218.0	11.9	1.0
theta_pr[1017]	1.62	0.00532	0.765	0.395	1.6	2.92	20732.0	11.1	1.0
theta_pr[1018]	0.296	0.00514	0.732	-0.882	0.292	1.51	20316.0	10.9	1.0
theta_pr[1019]	0.566	0.00479	0.689	-0.554	0.564	1.7	20664.0	11.0	1.0
theta_pr[1020]	-0.922	0.00428	0.659	-2.01	-0.924	0.159	23727.0	12.7	1.0
theta_pr[1021]	0.431	0.00479	0.669	-0.674	0.444	1.52	19507.0	10.4	1.0
theta_pr[1022]	-0.338	0.00457	0.652	-1.41	-0.346	0.756	20370.0	10.9	1.0
theta_pr[1023]	-0.413	0.00467	0.674	-1.52	-0.412	0.699	20798.0	11.1	1.0
theta_pr[1024]	-0.939	0.00456	0.663	-2.02	-0.95	0.171	21110.0	11.3	1.0
theta_pr[1025]	0.952	0.00476	0.697	-0.198	0.954	2.1	21433.0	11.5	1.0
theta_pr[1026]	-0.096	0.00434	0.657	-1.17	-0.099	0.995	22966.0	12.3	1.0
theta_pr[1027]	0.399	0.00521	0.763	-0.845	0.385	1.67	21435.0	11.5	1.0
theta_pr[1028]	0.174	0.00473	0.739	-1.02	0.168	1.43	24347.0	13.0	1.0
theta_pr[1029]	0.117	0.00508	0.745	-1.07	0.104	1.36	21510.0	11.5	1.0
theta_pr[1030]	0.463	0.00473	0.709	-0.69	0.451	1.64	22484.0	12.0	1.0
theta_pr[1031]	-0.638	0.00442	0.651	-1.72	-0.635	0.439	21676.0	11.6	1.0
theta_pr[1032]	0.33	0.00485	0.724	-0.856	0.32	1.56	22261.0	11.9	1.0
theta_pr[1033]	1.07	0.00432	0.643	0.00246	1.06	2.13	22174.0	11.8	1.0
theta_pr[1034]	0.133	0.00472	0.714	-1.04	0.118	1.34	22868.0	12.2	1.0
theta_pr[1035]	-0.576	0.00451	0.656	-1.65	-0.57	0.509	21127.0	11.3	1.0
theta_pr[1036]	0.219	0.00433	0.651	-0.842	0.213	1.31	22641.0	12.1	1.0
theta_pr[1037]	-0.625	0.00459	0.682	-1.73	-0.635	0.517	22027.0	11.8	1.0
theta_pr[1038]	-0.368	0.00468	0.707	-1.51	-0.378	0.814	22766.0	12.2	1.0
theta_pr[1039]	-1.53	0.00445	0.656	-2.62	-1.52	-0.471	21691.0	11.6	1.0
theta_pr[1040]	-0.914	0.0046	0.7	-2.05	-0.919	0.258	23165.0	12.4	1.0
theta_pr[1041]	-0.135	0.00505	0.709	-1.29	-0.147	1.05	19740.0	10.5	1.0
theta_pr[1042]	-0.654	0.00414	0.645	-1.74	-0.645	0.402	24218.0	12.9	1.0
theta_pr[1043]	0.557	0.00475	0.677	-0.543	0.543	1.68	20344.0	10.9	1.0
theta_pr[1044]	0.333	0.00485	0.754	-0.882	0.325	1.57	24174.0	12.9	1.0
theta_pr[1045]	-1.26	0.0045	0.663	-2.35	-1.26	-0.152	21746.0	11.6	1.0
theta_pr[1046]	0.452	0.00484	0.697	-0.683	0.439	1.64	20766.0	11.1	1.0
theta_pr[1047]	-0.275	0.00457	0.689	-1.39	-0.288	0.873	22705.0	12.1	1.0
theta_pr[1048]	0.464	0.00497	0.734	-0.729	0.454	1.7	21776.0	11.6	1.0
theta_pr[1049]	-0.535	0.00459	0.685	-1.65	-0.539	0.587	22261.0	11.9	1.0
theta_pr[1050]	-0.426	0.00442	0.659	-1.51	-0.426	0.67	22266.0	11.9	1.0
theta_pr[1051]	0.458	0.00452	0.68	-0.65	0.459	1.56	22589.0	12.1	1.0
theta_pr[1052]	0.269	0.00495	0.717	-0.899	0.254	1.48	20940.0	11.2	1.0
theta_pr[1053]	1.25	0.00515	0.77	-0.0122	1.23	2.54	22362.0	11.9	1.0
theta_pr[1054]	0.533	0.00496	0.75	-0.694	0.523	1.77	22821.0	12.2	1.0
theta_pr[1055]	-0.203	0.00494	0.727	-1.37	-0.216	1.02	21684.0	11.6	1.0
theta_pr[1056]	0.95	0.0046	0.709	-0.2	0.933	2.14	23765.0	12.7	1.0
theta_pr[1057]	0.73	0.00486	0.737	-0.471	0.73	1.97	22976.0	12.3	1.0
theta_pr[1058]	-0.355	0.00463	0.68	-1.49	-0.346	0.719	21604.0	11.5	1.0
theta_pr[1059]	-0.594	0.00513	0.756	-1.82	-0.617	0.683	21725.0	11.6	1.0
theta_pr[1060]	0.142	0.00481	0.683	-0.97	0.138	1.28	20146.0	10.8	1.0
theta_pr[1061]	-0.577	0.00451	0.672	-1.66	-0.583	0.554	22172.0	11.8	1.0
theta_pr[1062]	-0.985	0.00461	0.658	-2.07	-0.977	0.0863	20375.0	10.9	1.0
theta_pr[1063]	-0.26	0.0046	0.675	-1.38	-0.269	0.86	21588.0	11.5	1.0
theta_pr[1064]	0.589	0.00496	0.749	-0.618	0.577	1.83	22785.0	12.2	1.0
theta_pr[1065]	-0.331	0.00431	0.665	-1.44	-0.322	0.763	23831.0	12.7	1.0
theta_pr[1066]	0.12	0.00445	0.663	-0.962	0.123	1.2	22238.0	11.9	1.0
theta_pr[1067]	0.96	0.00509	0.771	-0.302	0.957	2.24	22962.0	12.3	1.0
theta_pr[1068]	-0.465	0.00452	0.667	-1.55	-0.471	0.667	21713.0	11.6	1.0
theta_pr[1069]	-0.651	0.00388	0.614	-1.64	-0.651	0.361	25041.0	13.4	1.0
theta_pr[1070]	-0.941	0.00446	0.641	-1.98	-0.95	0.121	20655.0	11.0	1.0
theta_pr[1071]	-0.667	0.00474	0.713	-1.82	-0.678	0.537	22611.0	12.1	1.0
theta_pr[1072]	-0.302	0.00432	0.676	-1.4	-0.313	0.832	24479.0	13.1	1.0
theta_pr[1073]	-0.484	0.00471	0.676	-1.57	-0.494	0.649	20631.0	11.0	1.0
theta_pr[1074]	0.765	0.00499	0.759	-0.468	0.75	2.04	23131.0	12.4	1.0
theta_pr[1075]	0.269	0.0047	0.697	-0.864	0.251	1.46	21961.0	11.7	1.0
theta_pr[1076]	0.822	0.0047	0.708	-0.324	0.818	1.99	22696.0	12.1	1.0
theta_pr[1077]	0.0802	0.00421	0.69	-1.05	0.0795	1.25	26887.0	14.4	1.0
theta_pr[1078]	0.84	0.00518	0.762	-0.391	0.832	2.12	21664.0	11.6	1.0
theta_pr[1079]	0.804	0.00455	0.7	-0.32	0.794	1.98	23643.0	12.6	1.0
theta_pr[1080]	0.11	0.005	0.744	-1.11	0.0922	1.36	22100.0	11.8	1.0
theta_pr[1081]	-0.63	0.00433	0.655	-1.7	-0.627	0.444	22888.0	12.2	1.0
theta_pr[1082]	-0.477	0.00511	0.744	-1.68	-0.493	0.769	21226.0	11.3	1.0
theta_pr[1083]	1.26	0.00524	0.766	0.0248	1.25	2.55	21380.0	11.4	1.0
theta_pr[1084]	-0.709	0.00478	0.717	-1.86	-0.725	0.511	22480.0	12.0	1.0
theta_pr[1085]	0.0278	0.0052	0.752	-1.18	0.0124	1.29	20906.0	11.2	1.0
theta_pr[1086]	-0.116	0.00436	0.657	-1.19	-0.116	0.963	22753.0	12.2	1.0
theta_pr[1087]	0.875	0.00464	0.716	-0.259	0.847	2.06	23841.0	12.7	1.0
theta_pr[1088]	-1.2	0.0044	0.651	-2.25	-1.2	-0.122	21942.0	11.7	1.0
theta_pr[1089]	-0.455	0.00468	0.668	-1.54	-0.461	0.665	20326.0	10.9	1.0
