name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[1025]	0.852	0.00365	0.598	-0.119	0.844	1.86	26882.0	17.0	1.0
theta_pr[1026]	-0.141	0.00363	0.57	-1.08	-0.146	0.801	24733.0	15.6	1.0
theta_pr[1027]	0.0959	0.00415	0.649	-0.953	0.0864	1.18	24462.0	15.4	1.0
theta_pr[1028]	0.0465	0.004	0.632	-0.98	0.0428	1.09	24961.0	15.8	1.0
theta_pr[1029]	0.0107	0.00421	0.658	-1.06	-0.00414	1.13	24502.0	15.5	1.0
theta_pr[1030]	0.445	0.00399	0.616	-0.568	0.441	1.47	23889.0	15.1	1.0
theta_pr[1031]	-0.288	0.00374	0.576	-1.25	-0.283	0.657	23692.0	15.0	1.0
theta_pr[1032]	0.18	0.00392	0.615	-0.842	0.178	1.21	24547.0	15.5	1.0
theta_pr[1033]	0.945	0.00391	0.596	-0.0289	0.94	1.91	23167.0	14.6	1.0
theta_pr[1034]	-0.0223	0.00371	0.595	-1.0	-0.0235	0.967	25650.0	16.2	1.0
theta_pr[1035]	-0.706	0.00382	0.587	-1.67	-0.703	0.244	23530.0	14.9	1.0
theta_pr[1036]	0.276	0.0038	0.583	-0.67	0.277	1.23	23575.0	14.9	1.0
theta_pr[1037]	-0.688	0.00401	0.6	-1.67	-0.683	0.307	22447.0	14.2	1.0
theta_pr[1038]	-0.478	0.00391	0.619	-1.47	-0.487	0.549	25019.0	15.8	1.0
theta_pr[1039]	-1.41	0.00407	0.64	-2.49	-1.39	-0.383	24718.0	15.6	1.0
theta_pr[1040]	-0.953	0.00395	0.6	-1.95	-0.945	0.0309	23084.0	14.6	1.0
theta_pr[1041]	-0.0173	0.00367	0.585	-0.982	-0.0267	0.963	25447.0	16.1	1.0
theta_pr[1042]	-0.447	0.00392	0.609	-1.46	-0.441	0.531	24138.0	15.2	1.0
theta_pr[1043]	0.588	0.00412	0.582	-0.371	0.58	1.55	19972.0	12.6	1.0
theta_pr[1044]	-0.0392	0.0044	0.666	-1.11	-0.0497	1.07	22895.0	14.5	1.0
theta_pr[1045]	-1.2	0.00369	0.581	-2.15	-1.2	-0.256	24769.0	15.6	1.0
theta_pr[1046]	0.262	0.00404	0.618	-0.73	0.252	1.31	23402.0	14.8	1.0
theta_pr[1047]	-0.36	0.00404	0.62	-1.37	-0.364	0.667	23534.0	14.9	1.0
theta_pr[1048]	0.454	0.00412	0.643	-0.573	0.441	1.52	24359.0	15.4	1.0
theta_pr[1049]	-0.495	0.00383	0.589	-1.47	-0.495	0.472	23687.0	15.0	1.0
theta_pr[1050]	-0.598	0.00374	0.572	-1.53	-0.604	0.364	23372.0	14.8	1.0
theta_pr[1051]	0.526	0.00369	0.585	-0.435	0.522	1.48	25100.0	15.8	1.0
theta_pr[1052]	0.214	0.00409	0.608	-0.764	0.203	1.22	22127.0	14.0	1.0
theta_pr[1053]	1.06	0.00454	0.698	-0.0514	1.04	2.23	23675.0	14.9	1.0
theta_pr[1054]	0.564	0.00418	0.648	-0.469	0.548	1.65	24029.0	15.2	1.0
theta_pr[1055]	-0.423	0.00425	0.665	-1.49	-0.43	0.689	24476.0	15.5	1.0
theta_pr[1056]	0.939	0.0042	0.626	-0.0693	0.934	1.99	22206.0	14.0	1.0
theta_pr[1057]	0.472	0.00388	0.62	-0.518	0.466	1.5	25508.0	16.1	1.0
theta_pr[1058]	-0.162	0.00405	0.62	-1.2	-0.147	0.84	23394.0	14.8	1.0
theta_pr[1059]	-1.19	0.00389	0.617	-2.18	-1.2	-0.166	25146.0	15.9	1.0
theta_pr[1060]	0.0594	0.00401	0.612	-0.933	0.0562	1.08	23311.0	14.7	1.0
theta_pr[1061]	-0.497	0.00414	0.607	-1.49	-0.498	0.503	21495.0	13.6	1.0
theta_pr[1062]	-0.681	0.00404	0.616	-1.7	-0.666	0.308	23290.0	14.7	1.0
theta_pr[1063]	-0.292	0.00363	0.556	-1.2	-0.289	0.61	23471.0	14.8	1.0
theta_pr[1064]	0.415	0.00429	0.648	-0.633	0.405	1.48	22798.0	14.4	1.0
theta_pr[1065]	-0.185	0.00386	0.59	-1.16	-0.185	0.782	23349.0	14.7	1.0
theta_pr[1066]	0.0708	0.00388	0.588	-0.897	0.0746	1.03	22954.0	14.5	1.0
theta_pr[1067]	0.867	0.00428	0.661	-0.203	0.863	1.98	23895.0	15.1	1.0
theta_pr[1068]	-0.184	0.0041	0.607	-1.18	-0.191	0.825	21881.0	13.8	1.0
theta_pr[1069]	-0.375	0.00376	0.571	-1.29	-0.384	0.579	23139.0	14.6	1.0
theta_pr[1070]	-1.06	0.00378	0.599	-2.05	-1.07	-0.0777	25206.0	15.9	1.0
theta_pr[1071]	-0.819	0.00388	0.606	-1.79	-0.827	0.187	24429.0	15.4	1.0
theta_pr[1072]	-0.169	0.00364	0.581	-1.11	-0.171	0.798	25440.0	16.1	1.0
theta_pr[1073]	-0.645	0.00391	0.594	-1.62	-0.642	0.332	23088.0	14.6	1.0
theta_pr[1074]	0.59	0.00428	0.651	-0.466	0.588	1.67	23058.0	14.6	1.0
theta_pr[1075]	0.157	0.00396	0.614	-0.831	0.147	1.17	24041.0	15.2	1.0
theta_pr[1076]	0.86	0.00384	0.606	-0.127	0.856	1.86	24922.0	15.7	1.0
theta_pr[1077]	0.0192	0.00405	0.61	-0.97	0.00876	1.05	22671.0	14.3	1.0
theta_pr[1078]	1.01	0.00438	0.698	-0.117	1.0	2.19	25423.0	16.1	1.0
theta_pr[1079]	0.806	0.00403	0.616	-0.17	0.796	1.85	23344.0	14.7	1.0
theta_pr[1080]	-0.103	0.00399	0.619	-1.09	-0.116	0.942	24153.0	15.2	1.0
theta_pr[1081]	-0.553	0.00381	0.58	-1.51	-0.553	0.415	23186.0	14.6	1.0
theta_pr[1082]	-0.752	0.00374	0.617	-1.75	-0.76	0.268	27242.0	17.2	1.0
theta_pr[1083]	1.15	0.0045	0.689	0.0463	1.14	2.31	23467.0	14.8	1.0
theta_pr[1084]	-0.761	0.00401	0.614	-1.76	-0.771	0.251	23436.0	14.8	1.0
theta_pr[1085]	-0.0833	0.00425	0.631	-1.12	-0.0901	0.963	21969.0	13.9	1.0
theta_pr[1086]	-0.193	0.00394	0.601	-1.19	-0.186	0.791	23330.0	14.7	1.0
theta_pr[1087]	0.615	0.00425	0.639	-0.42	0.603	1.68	22616.0	14.3	1.0
theta_pr[1088]	-1.17	0.00365	0.579	-2.13	-1.17	-0.232	25201.0	15.9	1.0
theta_pr[1089]	-0.518	0.0038	0.604	-1.53	-0.512	0.485	25228.0	15.9	1.0
theta_pr[1090]	-0.141	0.00398	0.594	-1.13	-0.143	0.859	22236.0	14.0	1.0
theta_pr[1091]	-0.222	0.00405	0.598	-1.19	-0.233	0.77	21815.0	13.8	1.0
theta_pr[1092]	0.947	0.0041	0.648	-0.0799	0.936	2.03	25002.0	15.8	1.0
theta_pr[1093]	-0.562	0.0037	0.563	-1.48	-0.566	0.358	23111.0	14.6	1.0
theta_pr[1094]	-0.00289	0.00403	0.611	-0.997	-0.00756	1.01	22976.0	14.5	1.0
theta_pr[1095]	1.25	0.00455	0.684	0.159	1.23	2.4	22621.0	14.3	1.0
theta_pr[1096]	0.161	0.0041	0.615	-0.839	0.151	1.19	22511.0	14.2	1.0
theta_pr[1097]	-0.381	0.00374	0.587	-1.35	-0.383	0.566	24592.0	15.5	1.0
theta_pr[1098]	-0.556	0.00389	0.609	-1.55	-0.555	0.443	24497.0	15.5	1.0
theta_pr[1099]	-0.0282	0.00392	0.631	-1.03	-0.0368	1.02	25893.0	16.3	1.0
theta_pr[1100]	-0.726	0.00427	0.62	-1.74	-0.73	0.31	21039.0	13.3	1.0
theta_pr[1101]	0.766	0.00387	0.591	-0.193	0.761	1.74	23335.0	14.7	1.0
theta_pr[1102]	0.236	0.0036	0.584	-0.712	0.232	1.2	26298.0	16.6	1.0
theta_pr[1103]	0.495	0.00397	0.615	-0.502	0.484	1.52	23997.0	15.2	1.0
theta_pr[1104]	-0.408	0.00378	0.585	-1.36	-0.41	0.55	24006.0	15.2	1.0
theta_pr[1105]	0.285	0.00395	0.595	-0.682	0.276	1.27	22704.0	14.3	1.0
theta_pr[1106]	-2.38	0.00391	0.582	-3.34	-2.37	-1.44	22105.0	14.0	1.0
theta_pr[1107]	-0.526	0.0039	0.63	-1.57	-0.517	0.496	26057.0	16.5	1.0
theta_pr[1108]	0.392	0.00382	0.577	-0.575	0.387	1.35	22848.0	14.4	1.0
theta_pr[1109]	0.335	0.00394	0.606	-0.627	0.325	1.35	23629.0	14.9	1.0
theta_pr[1110]	-0.525	0.00381	0.587	-1.5	-0.516	0.436	23715.0	15.0	1.0
theta_pr[1111]	0.407	0.00417	0.61	-0.598	0.411	1.39	21361.0	13.5	1.0
theta_pr[1112]	-0.209	0.00386	0.599	-1.19	-0.216	0.799	24125.0	15.2	1.0
theta_pr[1113]	1.47	0.0046	0.678	0.374	1.45	2.61	21736.0	13.7	1.0
theta_pr[1114]	0.257	0.00386	0.609	-0.744	0.266	1.24	24933.0	15.7	1.0
theta_pr[1115]	0.588	0.00426	0.653	-0.465	0.583	1.68	23500.0	14.8	1.0
theta_pr[1116]	-0.219	0.00379	0.603	-1.22	-0.211	0.755	25356.0	16.0	1.0
theta_pr[1117]	1.37	0.00414	0.648	0.312	1.36	2.46	24494.0	15.5	1.0
theta_pr[1118]	0.252	0.00417	0.63	-0.777	0.259	1.28	22820.0	14.4	1.0
theta_pr[1119]	-0.656	0.00398	0.604	-1.65	-0.659	0.349	23064.0	14.6	1.0
theta_pr[1120]	-0.307	0.00374	0.593	-1.28	-0.307	0.663	25218.0	15.9	1.0
theta_pr[1121]	-0.387	0.00399	0.615	-1.38	-0.39	0.64	23731.0	15.0	1.0
theta_pr[1122]	-1.27	0.00393	0.611	-2.28	-1.26	-0.257	24201.0	15.3	1.0
theta_pr[1123]	0.479	0.00407	0.622	-0.539	0.478	1.51	23373.0	14.8	1.0
theta_pr[1124]	-0.0573	0.0042	0.618	-1.06	-0.0622	0.979	21684.0	13.7	1.0
theta_pr[1125]	-0.414	0.00433	0.636	-1.46	-0.423	0.643	21591.0	13.6	1.0
theta_pr[1126]	-0.165	0.0039	0.596	-1.15	-0.163	0.809	23392.0	14.8	1.0
theta_pr[1127]	0.731	0.0038	0.584	-0.223	0.728	1.69	23598.0	14.9	1.0
theta_pr[1128]	-0.153	0.00402	0.593	-1.12	-0.158	0.842	21741.0	13.7	1.0
theta_pr[1129]	0.868	0.00458	0.702	-0.25	0.849	2.06	23496.0	14.8	1.0
theta_pr[1130]	-0.929	0.00407	0.603	-1.94	-0.92	0.0529	21986.0	13.9	1.0
theta_pr[1131]	0.397	0.00396	0.616	-0.594	0.39	1.43	24210.0	15.3	1.0
theta_pr[1132]	1.16	0.00448	0.655	0.108	1.15	2.27	21410.0	13.5	1.0
theta_pr[1133]	-0.171	0.00401	0.596	-1.16	-0.166	0.796	22124.0	14.0	1.0
theta_pr[1134]	-0.376	0.00382	0.575	-1.32	-0.388	0.577	22645.0	14.3	1.0
theta_pr[1135]	-0.998	0.00382	0.601	-1.99	-1.0	-0.0169	24696.0	15.6	1.0
theta_pr[1136]	-0.133	0.00368	0.587	-1.09	-0.133	0.831	25472.0	16.1	1.0
theta_pr[1137]	-0.138	0.0039	0.603	-1.13	-0.14	0.851	23883.0	15.1	1.0
theta_pr[1138]	-0.42	0.00414	0.622	-1.43	-0.434	0.611	22536.0	14.2	1.0
theta_pr[1139]	-0.307	0.00406	0.596	-1.28	-0.312	0.693	21514.0	13.6	1.0
theta_pr[1140]	0.788	0.00408	0.591	-0.195	0.792	1.76	21024.0	13.3	1.0
theta_pr[1141]	0.931	0.0041	0.658	-0.116	0.909	2.04	25729.0	16.2	1.0
theta_pr[1142]	0.0976	0.00419	0.616	-0.9	0.091	1.11	21667.0	13.7	1.0
theta_pr[1143]	0.877	0.0039	0.612	-0.107	0.874	1.89	24570.0	15.5	1.0
theta_pr[1144]	1.58	0.00482	0.666	0.528	1.56	2.73	19084.0	12.0	1.0
theta_pr[1145]	0.616	0.00437	0.667	-0.447	0.601	1.73	23288.0	14.7	1.0
theta_pr[1146]	-0.534	0.00394	0.612	-1.54	-0.538	0.489	24170.0	15.3	1.0
theta_pr[1147]	0.364	0.00395	0.606	-0.619	0.357	1.37	23519.0	14.8	1.0
theta_pr[1148]	-1.5	0.00416	0.649	-2.57	-1.49	-0.438	24304.0	15.3	1.0
theta_pr[1149]	-0.716	0.00357	0.584	-1.71	-0.713	0.249	26723.0	16.9	1.0
theta_pr[1150]	-0.381	0.00374	0.602	-1.35	-0.386	0.603	25875.0	16.3	1.0
theta_pr[1151]	0.401	0.00417	0.594	-0.572	0.4	1.38	20250.0	12.8	1.0
theta_pr[1152]	-0.024	0.00384	0.578	-0.963	-0.0206	0.921	22726.0	14.3	1.0
theta_pr[1153]	-0.67	0.00361	0.588	-1.62	-0.674	0.306	26532.0	16.8	1.0
theta_pr[1154]	-0.377	0.00419	0.627	-1.41	-0.371	0.633	22349.0	14.1	1.0
theta_pr[1155]	0.999	0.00448	0.652	-0.0576	0.991	2.1	21210.0	13.4	1.0
theta_pr[1156]	1.03	0.00424	0.62	0.0321	1.02	2.07	21353.0	13.5	1.0
theta_pr[1157]	0.798	0.00372	0.593	-0.163	0.79	1.77	25432.0	16.1	1.0
theta_pr[1158]	0.832	0.00431	0.635	-0.188	0.818	1.89	21732.0	13.7	1.0
theta_pr[1159]	1.07	0.00416	0.624	0.055	1.06	2.12	22437.0	14.2	1.0
theta_pr[1160]	0.307	0.00398	0.593	-0.682	0.303	1.29	22118.0	14.0	1.0
theta_pr[1161]	0.566	0.00389	0.613	-0.426	0.559	1.59	24780.0	15.6	1.0
theta_pr[1162]	0.336	0.004	0.597	-0.642	0.333	1.34	22295.0	14.1	1.0
theta_pr[1163]	-0.515	0.00389	0.61	-1.54	-0.508	0.475	24551.0	15.5	1.0
theta_pr[1164]	1.29	0.00467	0.694	0.178	1.28	2.46	22106.0	14.0	1.0
theta_pr[1165]	-1.46	0.00372	0.593	-2.44	-1.47	-0.487	25345.0	16.0	1.0
theta_pr[1166]	-0.476	0.00374	0.588	-1.46	-0.469	0.49	24782.0	15.6	1.0
theta_pr[1167]	-1.5	0.00434	0.604	-2.47	-1.5	-0.486	19394.0	12.2	1.0
theta_pr[1168]	0.0503	0.00401	0.58	-0.898	0.0447	1.01	20928.0	13.2	1.0
theta_pr[1169]	-0.701	0.00415	0.608	-1.71	-0.698	0.282	21462.0	13.6	1.0
theta_pr[1170]	0.49	0.00398	0.594	-0.48	0.484	1.46	22281.0	14.1	1.0
theta_pr[1171]	-0.819	0.00377	0.591	-1.78	-0.816	0.134	24479.0	15.5	1.0
theta_pr[1172]	0.236	0.00401	0.603	-0.744	0.232	1.24	22592.0	14.3	1.0
theta_pr[1173]	0.209	0.00412	0.586	-0.752	0.213	1.17	20244.0	12.8	1.0
theta_pr[1174]	0.608	0.00402	0.61	-0.374	0.604	1.6	23044.0	14.5	1.0
theta_pr[1175]	0.676	0.00394	0.619	-0.331	0.663	1.7	24641.0	15.6	1.0
theta_pr[1176]	-0.000288	0.00407	0.6	-0.981	0.00011	0.992	21694.0	13.7	1.0
theta_pr[1177]	-0.0504	0.00395	0.616	-1.04	-0.0578	0.958	24302.0	15.3	1.0
theta_pr[1178]	-0.0592	0.00413	0.611	-1.05	-0.0579	0.942	21910.0	13.8	1.0
theta_pr[1179]	0.296	0.00464	0.709	-0.846	0.281	1.5	23379.0	14.8	1.0
theta_pr[1180]	-1.49	0.004	0.571	-2.43	-1.48	-0.562	20387.0	12.9	1.0
theta_pr[1181]	-1.29	0.00379	0.58	-2.26	-1.28	-0.348	23451.0	14.8	1.0
theta_pr[1182]	-0.281	0.00389	0.607	-1.25	-0.279	0.722	24310.0	15.3	1.0
theta_pr[1183]	0.613	0.0046	0.669	-0.459	0.597	1.75	21169.0	13.4	1.0
theta_pr[1184]	0.269	0.00425	0.623	-0.747	0.258	1.33	21462.0	13.6	1.0
theta_pr[1185]	0.555	0.00436	0.679	-0.525	0.539	1.69	24225.0	15.3	1.0
theta_pr[1186]	0.326	0.00386	0.6	-0.664	0.328	1.31	24168.0	15.3	1.0
theta_pr[1187]	0.317	0.00398	0.631	-0.708	0.313	1.36	25139.0	15.9	1.0
theta_pr[1188]	0.439	0.00372	0.581	-0.521	0.441	1.4	24312.0	15.4	1.0
theta_pr[1189]	1.02	0.004	0.648	-0.0354	1.0	2.1	26294.0	16.6	1.0
theta_pr[1190]	0.879	0.00428	0.623	-0.124	0.874	1.91	21160.0	13.4	1.0
theta_pr[1191]	0.187	0.00449	0.632	-0.849	0.184	1.23	19783.0	12.5	1.0
theta_pr[1192]	-0.125	0.00425	0.632	-1.15	-0.13	0.921	22129.0	14.0	1.0
theta_pr[1193]	-0.251	0.00395	0.594	-1.22	-0.249	0.732	22532.0	14.2	1.0
theta_pr[1194]	-1.11	0.00396	0.603	-2.1	-1.1	-0.124	23203.0	14.7	1.0
theta_pr[1195]	0.51	0.0038	0.617	-0.534	0.521	1.51	26403.0	16.7	1.0
theta_pr[1196]	-0.644	0.00399	0.587	-1.62	-0.647	0.33	21616.0	13.6	1.0
theta_pr[1197]	0.535	0.0042	0.653	-0.521	0.521	1.63	24125.0	15.2	1.0
theta_pr[1198]	0.979	0.00415	0.663	-0.0814	0.965	2.08	25511.0	16.1	1.0
theta_pr[1199]	-0.0474	0.0039	0.592	-1.01	-0.0539	0.94	23062.0	14.6	1.0
theta_pr[1200]	0.218	0.00399	0.626	-0.799	0.209	1.26	24682.0	15.6	1.0
theta_pr[1201]	-0.831	0.00376	0.567	-1.76	-0.825	0.0797	22809.0	14.4	1.0
theta_pr[1202]	-1.18	0.00396	0.599	-2.15	-1.19	-0.191	22847.0	14.4	1.0
theta_pr[1203]	0.128	0.00405	0.649	-0.907	0.115	1.22	25709.0	16.2	1.0
theta_pr[1204]	-0.986	0.00415	0.642	-2.05	-0.979	0.0545	24000.0	15.2	1.0
theta_pr[1205]	0.504	0.00389	0.59	-0.458	0.502	1.49	23025.0	14.5	1.0
theta_pr[1206]	0.304	0.0038	0.585	-0.642	0.297	1.27	23681.0	15.0	1.0
theta_pr[1207]	-0.502	0.00394	0.596	-1.48	-0.496	0.479	22907.0	14.5	1.0
theta_pr[1208]	0.432	0.00393	0.596	-0.552	0.442	1.4	22944.0	14.5	1.0
theta_pr[1209]	-0.21	0.00397	0.593	-1.17	-0.216	0.773	22250.0	14.0	1.0
theta_pr[1210]	-0.0619	0.00385	0.586	-1.01	-0.0675	0.901	23118.0	14.6	1.0
theta_pr[1211]	0.255	0.00399	0.599	-0.726	0.261	1.23	22579.0	14.3	1.0
theta_pr[1212]	-1.09	0.00381	0.579	-2.06	-1.09	-0.154	23152.0	14.6	1.0
theta_pr[1213]	-0.332	0.00372	0.6	-1.32	-0.329	0.65	25997.0	16.4	1.0
theta_pr[1214]	-0.221	0.00399	0.574	-1.17	-0.219	0.719	20707.0	13.1	1.0
theta_pr[1215]	0.39	0.00384	0.591	-0.575	0.382	1.37	23698.0	15.0	1.0
theta_pr[1216]	-0.116	0.00389	0.622	-1.13	-0.126	0.922	25647.0	16.2	1.0
theta_pr[1217]	0.197	0.00383	0.593	-0.791	0.207	1.17	24038.0	15.2	1.0
theta_pr[1218]	0.597	0.00423	0.648	-0.446	0.584	1.67	23503.0	14.8	1.0
theta_pr[1219]	-0.171	0.00406	0.6	-1.15	-0.173	0.817	21860.0	13.8	1.0
theta_pr[1220]	0.245	0.00398	0.593	-0.741	0.246	1.23	22254.0	14.1	1.0
theta_pr[1221]	-1.65	0.00419	0.641	-2.72	-1.65	-0.618	23455.0	14.8	1.0
theta_pr[1222]	0.00487	0.00386	0.612	-0.994	-0.00672	1.04	25058.0	15.8	1.0
theta_pr[1223]	0.268	0.00407	0.597	-0.696	0.258	1.26	21516.0	13.6	1.0
theta_pr[1224]	0.961	0.00432	0.65	-0.0973	0.944	2.05	22597.0	14.3	1.0
theta_pr[1225]	-0.134	0.00375	0.584	-1.09	-0.135	0.837	24230.0	15.3	1.0
theta_pr[1226]	-0.633	0.00386	0.589	-1.6	-0.629	0.314	23288.0	14.7	1.0
theta_pr[1227]	1.43	0.00408	0.588	0.451	1.44	2.37	20726.0	13.1	1.0
theta_pr[1228]	0.303	0.00411	0.607	-0.685	0.296	1.31	21869.0	13.8	1.0
theta_pr[1229]	-0.678	0.00399	0.587	-1.63	-0.688	0.302	21704.0	13.7	1.0
theta_pr[1230]	0.137	0.00448	0.652	-0.917	0.127	1.24	21178.0	13.4	1.0
theta_pr[1231]	-1.42	0.00383	0.587	-2.38	-1.42	-0.478	23505.0	14.8	1.0
theta_pr[1232]	0.0667	0.00415	0.609	-0.937	0.0703	1.06	21526.0	13.6	1.0
theta_pr[1233]	0.349	0.00396	0.622	-0.648	0.337	1.38	24619.0	15.5	1.0
theta_pr[1234]	-0.0997	0.00394	0.627	-1.1	-0.106	0.933	25337.0	16.0	1.0
theta_pr[1235]	0.862	0.00392	0.598	-0.11	0.861	1.85	23271.0	14.7	1.0
theta_pr[1236]	0.384	0.00401	0.627	-0.632	0.374	1.43	24444.0	15.4	1.0
theta_pr[1237]	-0.537	0.00375	0.589	-1.5	-0.541	0.44	24703.0	15.6	1.0
theta_pr[1238]	1.1	0.00423	0.604	0.123	1.1	2.1	20404.0	12.9	1.0
theta_pr[1239]	0.771	0.00399	0.624	-0.235	0.763	1.81	24460.0	15.4	1.0
theta_pr[1240]	0.41	0.00437	0.648	-0.636	0.39	1.5	21997.0	13.9	1.0
theta_pr[1241]	1.51	0.0047	0.727	0.355	1.49	2.76	23874.0	15.1	1.0
theta_pr[1242]	1.42	0.00437	0.665	0.355	1.4	2.55	23215.0	14.7	1.0
theta_pr[1243]	1.08	0.00459	0.696	-0.0224	1.05	2.24	23016.0	14.5	1.0
theta_pr[1244]	-1.2	0.00374	0.606	-2.2	-1.19	-0.212	26217.0	16.6	1.0
theta_pr[1245]	-1.01	0.00396	0.617	-2.04	-1.01	-0.00227	24332.0	15.4	1.0
theta_pr[1246]	-0.38	0.00399	0.618	-1.38	-0.388	0.655	23948.0	15.1	1.0
theta_pr[1247]	0.971	0.00413	0.631	-0.0489	0.96	2.01	23428.0	14.8	1.0
theta_pr[1248]	0.177	0.00412	0.622	-0.813	0.173	1.21	22763.0	14.4	1.0
theta_pr[1249]	-0.202	0.00396	0.615	-1.2	-0.202	0.81	24203.0	15.3	1.0
theta_pr[1250]	0.18	0.00415	0.583	-0.773	0.179	1.15	19773.0	12.5	1.0
theta_pr[1251]	-0.176	0.00402	0.594	-1.16	-0.182	0.81	21870.0	13.8	1.0
theta_pr[1252]	-0.41	0.00431	0.618	-1.41	-0.42	0.62	20546.0	13.0	1.0
theta_pr[1253]	0.0693	0.00406	0.616	-0.923	0.0631	1.11	23077.0	14.6	1.0
theta_pr[1254]	0.465	0.00407	0.621	-0.543	0.45	1.5	23261.0	14.7	1.0
theta_pr[1255]	0.0789	0.00384	0.618	-0.917	0.0645	1.12	25888.0	16.3	1.0
theta_pr[1256]	0.0385	0.00417	0.605	-0.977	0.0446	1.02	21102.0	13.3	1.0
theta_pr[1257]	1.17	0.00522	0.764	-0.0445	1.14	2.47	21485.0	13.6	1.0
theta_pr[1258]	-1.1	0.0041	0.61	-2.11	-1.09	-0.0867	22132.0	14.0	1.0
theta_pr[1259]	0.744	0.0042	0.639	-0.285	0.733	1.79	23191.0	14.6	1.0
theta_pr[1260]	-0.0828	0.00407	0.608	-1.08	-0.0796	0.921	22260.0	14.1	1.0
theta_pr[1261]	-0.983	0.0039	0.596	-1.96	-0.976	-0.00539	23389.0	14.8	1.0
theta_pr[1262]	0.711	0.0039	0.621	-0.293	0.703	1.74	25415.0	16.0	1.0
theta_pr[1263]	0.012	0.00392	0.606	-0.964	0.00502	1.02	23860.0	15.1	1.0
theta_pr[1264]	-0.234	0.00365	0.577	-1.17	-0.243	0.708	24944.0	15.7	1.0
theta_pr[1265]	-1.26	0.00379	0.57	-2.2	-1.26	-0.313	22660.0	14.3	1.0
theta_pr[1266]	-0.456	0.00385	0.605	-1.45	-0.458	0.55	24662.0	15.6	1.0
theta_pr[1267]	-0.728	0.00399	0.591	-1.72	-0.724	0.247	21893.0	13.8	1.0
theta_pr[1268]	0.0588	0.00372	0.592	-0.931	0.0627	1.02	25249.0	15.9	1.0
theta_pr[1269]	-0.174	0.00367	0.585	-1.14	-0.178	0.78	25423.0	16.1	1.0
theta_pr[1270]	-0.0354	0.0039	0.613	-1.04	-0.042	0.976	24712.0	15.6	1.0
theta_pr[1271]	-0.353	0.00381	0.598	-1.34	-0.363	0.649	24641.0	15.6	1.0
theta_pr[1272]	-0.648	0.00386	0.606	-1.64	-0.658	0.373	24612.0	15.5	1.0
theta_pr[1273]	-1.53	0.00464	0.699	-2.7	-1.52	-0.408	22739.0	14.4	1.0
theta_pr[1274]	-0.475	0.00401	0.597	-1.45	-0.483	0.516	22226.0	14.0	1.0
theta_pr[1275]	-1.05	0.00426	0.611	-2.04	-1.06	-0.0501	20568.0	13.0	1.0
theta_pr[1276]	-0.473	0.00385	0.579	-1.42	-0.464	0.478	22565.0	14.2	1.0
theta_pr[1277]	0.217	0.00402	0.602	-0.759	0.218	1.22	22381.0	14.1	1.0
theta_pr[1278]	-1.4	0.00405	0.608	-2.41	-1.39	-0.43	22498.0	14.2	1.0
theta_pr[1279]	1.13	0.00456	0.692	0.0273	1.11	2.29	23038.0	14.5	1.0
theta_pr[1280]	-0.849	0.00372	0.586	-1.82	-0.847	0.111	24787.0	15.7	1.0
theta_pr[1281]	-0.495	0.00418	0.622	-1.53	-0.48	0.518	22071.0	13.9	1.0
theta_pr[1282]	-0.073	0.00393	0.591	-1.06	-0.0683	0.897	22665.0	14.3	1.0
theta_pr[1283]	0.0916	0.00382	0.588	-0.87	0.088	1.06	23675.0	14.9	1.0
theta_pr[1284]	-0.738	0.00356	0.577	-1.68	-0.74	0.199	26222.0	16.6	1.0
theta_pr[1285]	-0.367	0.00407	0.614	-1.39	-0.36	0.634	22801.0	14.4	1.0
theta_pr[1286]	-0.474	0.00366	0.591	-1.43	-0.48	0.51	26051.0	16.4	1.0
theta_pr[1287]	0.943	0.00376	0.589	-0.0163	0.932	1.93	24608.0	15.5	1.0
theta_pr[1288]	-0.896	0.00403	0.618	-1.9	-0.898	0.135	23517.0	14.8	1.0
theta_pr[1289]	0.929	0.00395	0.597	-0.0474	0.923	1.9	22763.0	14.4	1.0
theta_pr[1290]	0.0679	0.00381	0.587	-0.921	0.0776	1.03	23726.0	15.0	1.0
theta_pr[1291]	0.0789	0.00356	0.567	-0.858	0.0789	1.0	25445.0	16.1	1.0
theta_pr[1292]	-0.167	0.00458	0.664	-1.29	-0.152	0.895	20997.0	13.3	1.0
theta_pr[1293]	1.69	0.0042	0.651	0.658	1.67	2.78	24033.0	15.2	1.0
theta_pr[1294]	-0.191	0.00399	0.593	-1.17	-0.185	0.786	22033.0	13.9	1.0
theta_pr[1295]	-1.02	0.00372	0.583	-1.98	-1.02	-0.0537	24602.0	15.5	1.0
theta_pr[1296]	-0.11	0.00399	0.608	-1.13	-0.102	0.875	23261.0	14.7	1.0
theta_pr[1297]	0.228	0.00388	0.594	-0.758	0.227	1.22	23438.0	14.8	1.0
theta_pr[1298]	-1.06	0.00421	0.627	-2.07	-1.06	-0.0253	22192.0	14.0	1.0
theta_pr[1299]	0.133	0.00442	0.657	-0.97	0.146	1.19	22052.0	13.9	1.0
theta_pr[1300]	-1.6	0.00391	0.617	-2.63	-1.59	-0.597	24927.0	15.7	1.0
