name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_mu[1]	-0.369	0.000554	0.0366	-0.429	-0.37	-0.308	4375.0	1.17	1.0
theta_mu[2]	0.177	0.000575	0.0358	0.118	0.176	0.236	3870.0	1.04	1.0
theta_mu[3]	0.581	0.000578	0.0394	0.515	0.582	0.646	4653.0	1.25	0.999
theta_mu[4]	0.477	0.000576	0.039	0.414	0.478	0.542	4579.0	1.23	1.0
theta_pr[1]	-0.354	0.00582	0.628	-1.39	-0.349	0.654	11664.0	3.12	1.0
theta_pr[2]	0.402	0.00678	0.673	-0.733	0.412	1.5	9864.0	2.64	1.0
theta_pr[3]	1.04	0.00718	0.729	-0.195	1.06	2.24	10313.0	2.76	0.999
theta_pr[4]	0.603	0.00667	0.668	-0.549	0.639	1.68	10034.0	2.69	1.0
theta_pr[5]	1.06	0.00689	0.665	-0.0542	1.07	2.11	9297.0	2.49	1.0
theta_pr[6]	0.829	0.00647	0.66	-0.252	0.832	1.88	10406.0	2.79	1.0
theta_pr[7]	0.0667	0.00646	0.638	-0.993	0.064	1.12	9761.0	2.61	1.0
theta_pr[8]	-0.651	0.00623	0.642	-1.72	-0.642	0.38	10631.0	2.85	0.999
theta_pr[9]	-0.101	0.00599	0.625	-1.18	-0.0764	0.89	10879.0	2.91	0.999
theta_pr[10]	-0.117	0.00709	0.698	-1.33	-0.0898	0.987	9681.0	2.59	0.999
theta_pr[11]	1.21	0.00705	0.678	0.13	1.21	2.33	9250.0	2.48	1.0
theta_pr[12]	-0.311	0.00601	0.584	-1.3	-0.302	0.657	9436.0	2.53	1.0
theta_pr[13]	0.617	0.00787	0.747	-0.669	0.628	1.81	9014.0	2.41	0.999
theta_pr[14]	-0.163	0.00704	0.675	-1.32	-0.14	0.933	9182.0	2.46	0.999
theta_pr[15]	0.285	0.00685	0.643	-0.759	0.276	1.35	8818.0	2.36	0.999
theta_pr[16]	0.108	0.0079	0.732	-1.13	0.132	1.24	8594.0	2.3	1.0
theta_pr[17]	-0.508	0.00648	0.649	-1.59	-0.489	0.516	10037.0	2.69	0.999
theta_pr[18]	-0.63	0.00779	0.702	-1.79	-0.6	0.458	8102.0	2.17	0.999
theta_pr[19]	-0.228	0.00611	0.613	-1.25	-0.208	0.755	10054.0	2.69	0.999
theta_pr[20]	-0.583	0.00765	0.692	-1.79	-0.552	0.504	8194.0	2.2	1.0
theta_pr[21]	0.396	0.00645	0.643	-0.677	0.395	1.44	9961.0	2.67	0.999
theta_pr[22]	-0.723	0.00617	0.618	-1.76	-0.696	0.25	10050.0	2.69	1.0
theta_pr[23]	1.75	0.00776	0.714	0.591	1.74	2.97	8464.0	2.27	0.999
theta_pr[24]	-0.544	0.00606	0.624	-1.57	-0.536	0.453	10610.0	2.84	0.999
theta_pr[25]	-0.741	0.00637	0.629	-1.82	-0.719	0.266	9735.0	2.61	0.999
theta_pr[26]	0.00179	0.00701	0.639	-1.06	0.0126	1.0	8311.0	2.23	1.0
theta_pr[27]	-0.125	0.00649	0.613	-1.16	-0.104	0.84	8928.0	2.39	0.999
theta_pr[28]	0.319	0.00621	0.643	-0.755	0.328	1.38	10734.0	2.88	0.999
theta_pr[29]	0.0352	0.00644	0.616	-0.991	0.0227	1.03	9177.0	2.46	1.0
theta_pr[30]	0.162	0.00661	0.682	-1.0	0.171	1.27	10624.0	2.85	1.0
theta_pr[31]	-0.529	0.00732	0.719	-1.7	-0.53	0.613	9655.0	2.59	0.999
theta_pr[32]	-0.31	0.00814	0.762	-1.59	-0.296	0.937	8771.0	2.35	0.999
theta_pr[33]	-1.04	0.00836	0.797	-2.4	-1.01	0.191	9082.0	2.43	0.999
theta_pr[34]	-0.131	0.0077	0.666	-1.27	-0.0919	0.899	7481.0	2.0	0.999
theta_pr[35]	0.118	0.00633	0.641	-0.927	0.11	1.14	10247.0	2.74	0.999
theta_pr[36]	0.264	0.00634	0.641	-0.816	0.272	1.27	10205.0	2.73	0.999
theta_pr[37]	0.166	0.0068	0.642	-0.933	0.198	1.18	8911.0	2.39	0.999
theta_pr[38]	0.212	0.00641	0.657	-0.886	0.212	1.29	10519.0	2.82	0.999
theta_pr[39]	-0.443	0.00685	0.617	-1.5	-0.437	0.559	8121.0	2.18	1.0
theta_pr[40]	-0.456	0.00768	0.702	-1.63	-0.435	0.663	8371.0	2.24	0.999
theta_pr[41]	0.355	0.0069	0.666	-0.734	0.359	1.42	9333.0	2.5	0.999
theta_pr[42]	0.16	0.00606	0.607	-0.841	0.175	1.14	10022.0	2.68	0.999
theta_pr[43]	-0.223	0.00631	0.654	-1.3	-0.218	0.827	10742.0	2.88	0.999
theta_pr[44]	-0.129	0.00643	0.62	-1.15	-0.119	0.885	9303.0	2.49	0.999
theta_pr[45]	-0.47	0.00725	0.69	-1.62	-0.453	0.624	9059.0	2.43	0.999
theta_pr[46]	0.53	0.00674	0.658	-0.58	0.551	1.59	9542.0	2.56	0.999
theta_pr[47]	0.362	0.00722	0.673	-0.761	0.388	1.42	8672.0	2.32	1.0
theta_pr[48]	-1.46	0.00716	0.666	-2.59	-1.45	-0.378	8640.0	2.31	1.0
theta_pr[49]	-0.362	0.00701	0.657	-1.46	-0.339	0.654	8768.0	2.35	0.999
theta_pr[50]	0.423	0.00723	0.74	-0.819	0.442	1.62	10480.0	2.81	0.999
theta_pr[51]	-0.245	0.00708	0.689	-1.38	-0.241	0.854	9463.0	2.53	0.999
theta_pr[52]	0.502	0.00785	0.741	-0.805	0.532	1.66	8923.0	2.39	0.999
theta_pr[53]	0.282	0.00708	0.697	-0.898	0.31	1.41	9677.0	2.59	0.999
theta_pr[54]	0.0503	0.00693	0.613	-0.95	0.0495	1.05	7839.0	2.1	0.999
theta_pr[55]	-0.19	0.00688	0.634	-1.27	-0.173	0.842	8483.0	2.27	0.999
theta_pr[56]	-0.349	0.00632	0.647	-1.44	-0.337	0.7	10461.0	2.8	0.999
theta_pr[57]	0.456	0.00703	0.649	-0.643	0.472	1.48	8519.0	2.28	0.999
theta_pr[58]	0.508	0.00602	0.634	-0.553	0.495	1.54	11092.0	2.97	0.999
theta_pr[59]	-0.479	0.0062	0.615	-1.49	-0.482	0.529	9829.0	2.63	0.999
theta_pr[60]	-0.314	0.00632	0.602	-1.34	-0.306	0.652	9056.0	2.43	1.0
theta_pr[61]	-0.0246	0.00863	0.743	-1.31	0.0146	1.12	7417.0	1.99	0.999
theta_pr[62]	-0.166	0.00673	0.707	-1.36	-0.153	0.95	11050.0	2.96	0.999
theta_pr[63]	0.0289	0.00929	0.846	-1.44	0.0814	1.39	8310.0	2.23	0.999
theta_pr[64]	-0.293	0.00629	0.613	-1.32	-0.28	0.69	9489.0	2.54	0.999
theta_pr[65]	0.23	0.0107	0.875	-1.27	0.276	1.58	6719.0	1.8	0.999
theta_pr[66]	0.569	0.0063	0.624	-0.469	0.578	1.59	9828.0	2.63	0.999
theta_pr[67]	0.305	0.00624	0.622	-0.691	0.304	1.33	9927.0	2.66	0.999
theta_pr[68]	0.452	0.00685	0.654	-0.603	0.45	1.52	9121.0	2.44	0.999
theta_pr[69]	0.0501	0.00748	0.67	-1.08	0.0751	1.13	8032.0	2.15	1.0
theta_pr[70]	0.0542	0.00755	0.745	-1.22	0.0769	1.24	9727.0	2.61	1.0
theta_pr[71]	0.145	0.00775	0.731	-1.1	0.171	1.3	8892.0	2.38	0.999
theta_pr[72]	-0.189	0.00752	0.695	-1.36	-0.171	0.916	8545.0	2.29	0.999
theta_pr[73]	-1.66	0.00716	0.685	-2.84	-1.64	-0.589	9161.0	2.45	0.999
theta_pr[74]	-0.621	0.00616	0.658	-1.7	-0.613	0.438	11417.0	3.06	0.999
theta_pr[75]	-0.38	0.00609	0.595	-1.35	-0.368	0.578	9534.0	2.55	0.999
theta_pr[76]	-0.353	0.00648	0.619	-1.4	-0.329	0.642	9135.0	2.45	0.999
theta_pr[77]	1.51	0.00756	0.716	0.337	1.51	2.66	8984.0	2.41	0.999
theta_pr[78]	-0.736	0.00749	0.702	-1.97	-0.712	0.351	8781.0	2.35	0.999
theta_pr[79]	-0.567	0.00766	0.709	-1.77	-0.537	0.567	8565.0	2.29	1.0
theta_pr[80]	-0.232	0.00715	0.645	-1.33	-0.218	0.791	8119.0	2.17	1.0
theta_pr[81]	-0.598	0.00711	0.66	-1.71	-0.584	0.435	8603.0	2.3	0.999
theta_pr[82]	-0.77	0.00691	0.738	-2.02	-0.754	0.407	11425.0	3.06	1.0
theta_pr[83]	-0.515	0.00733	0.691	-1.68	-0.481	0.544	8892.0	2.38	0.999
theta_pr[84]	0.885	0.00696	0.693	-0.284	0.888	2.0	9912.0	2.66	1.0
theta_pr[85]	0.288	0.00811	0.793	-1.08	0.327	1.52	9576.0	2.57	0.999
theta_pr[86]	0.485	0.00693	0.671	-0.649	0.493	1.59	9364.0	2.51	1.0
theta_pr[87]	0.497	0.00663	0.667	-0.601	0.512	1.59	10136.0	2.72	1.0
theta_pr[88]	0.948	0.00693	0.684	-0.169	0.945	2.06	9753.0	2.61	0.999
theta_pr[89]	0.366	0.00658	0.7	-0.809	0.387	1.47	11313.0	3.03	0.999
theta_pr[90]	0.776	0.00738	0.67	-0.331	0.779	1.87	8250.0	2.21	0.999
theta_pr[91]	0.153	0.00779	0.708	-1.05	0.177	1.29	8261.0	2.21	0.999
theta_pr[92]	-0.0971	0.00693	0.615	-1.13	-0.0929	0.87	7863.0	2.11	1.0
theta_pr[93]	-0.56	0.00675	0.609	-1.57	-0.538	0.424	8149.0	2.18	1.0
theta_pr[94]	-0.04	0.0066	0.634	-1.1	-0.0288	0.987	9238.0	2.47	0.999
theta_pr[95]	-0.211	0.00653	0.627	-1.24	-0.207	0.834	9211.0	2.47	1.0
theta_pr[96]	-0.476	0.00734	0.675	-1.6	-0.461	0.585	8462.0	2.27	0.999
theta_pr[97]	0.0751	0.00636	0.646	-0.971	0.086	1.12	10334.0	2.77	1.0
theta_pr[98]	-0.317	0.00691	0.67	-1.45	-0.297	0.742	9390.0	2.52	0.999
theta_pr[99]	0.174	0.00637	0.671	-0.947	0.195	1.25	11120.0	2.98	0.999
theta_pr[100]	1.11	0.0074	0.665	0.0235	1.12	2.16	8084.0	2.17	0.999
theta_pr[101]	0.0451	0.00713	0.638	-1.03	0.0657	1.06	7990.0	2.14	0.999
theta_pr[102]	-0.39	0.00725	0.687	-1.52	-0.386	0.738	8979.0	2.41	1.0
theta_pr[103]	-0.292	0.00623	0.624	-1.33	-0.287	0.709	10037.0	2.69	0.999
theta_pr[104]	-0.514	0.00699	0.665	-1.61	-0.496	0.561	9039.0	2.42	1.0
theta_pr[105]	-0.563	0.00637	0.637	-1.63	-0.543	0.448	10004.0	2.68	1.0
theta_pr[106]	1.77	0.0072	0.777	0.484	1.78	3.05	11648.0	3.12	0.999
theta_pr[107]	-0.372	0.00903	0.826	-1.79	-0.329	0.943	8356.0	2.24	0.999
theta_pr[108]	0.082	0.00825	0.733	-1.21	0.123	1.22	7897.0	2.12	1.0
theta_pr[109]	-0.115	0.00705	0.689	-1.24	-0.113	1.02	9543.0	2.56	0.999
theta_pr[110]	0.877	0.00646	0.649	-0.202	0.882	1.95	10117.0	2.71	0.999
theta_pr[111]	-1.19	0.0069	0.7	-2.39	-1.17	-0.0877	10299.0	2.76	0.999
theta_pr[112]	1.03	0.00713	0.683	-0.143	1.05	2.11	9189.0	2.46	0.999
theta_pr[113]	0.28	0.00712	0.708	-0.932	0.312	1.42	9895.0	2.65	0.999
theta_pr[114]	0.315	0.0061	0.583	-0.688	0.324	1.27	9117.0	2.44	1.0
theta_pr[115]	0.979	0.00779	0.713	-0.216	1.01	2.08	8377.0	2.24	0.999
theta_pr[116]	0.346	0.00715	0.699	-0.822	0.375	1.47	9556.0	2.56	1.0
theta_pr[117]	0.53	0.00638	0.66	-0.599	0.553	1.6	10719.0	2.87	0.999
theta_pr[118]	-0.564	0.0069	0.669	-1.7	-0.542	0.485	9409.0	2.52	0.999
theta_pr[119]	-0.542	0.00705	0.648	-1.65	-0.52	0.484	8462.0	2.27	0.999
theta_pr[120]	-0.945	0.00663	0.619	-2.0	-0.931	0.0434	8708.0	2.33	0.999
theta_pr[121]	0.249	0.00868	0.783	-1.13	0.276	1.45	8132.0	2.18	0.999
theta_pr[122]	-1.18	0.00676	0.643	-2.28	-1.16	-0.171	9038.0	2.42	0.999
theta_pr[123]	-0.733	0.00633	0.664	-1.9	-0.71	0.33	10994.0	2.95	0.999
theta_pr[124]	0.508	0.00664	0.738	-0.695	0.524	1.66	12352.0	3.31	0.999
theta_pr[125]	0.223	0.00628	0.655	-0.859	0.234	1.28	10897.0	2.92	0.999
theta_pr[126]	1.29	0.00617	0.672	0.203	1.28	2.41	11832.0	3.17	0.999
theta_pr[127]	-0.694	0.00796	0.759	-1.99	-0.672	0.48	9075.0	2.43	0.999
theta_pr[128]	-0.000342	0.00656	0.634	-1.06	0.00619	1.02	9339.0	2.5	0.999
theta_pr[129]	-0.498	0.00606	0.622	-1.55	-0.48	0.503	10545.0	2.82	1.0
theta_pr[130]	0.0556	0.00712	0.672	-1.07	0.0824	1.11	8921.0	2.39	1.0
theta_pr[131]	-0.724	0.006	0.597	-1.72	-0.715	0.259	9887.0	2.65	0.999
theta_pr[132]	-1.49	0.00629	0.634	-2.57	-1.47	-0.49	10164.0	2.72	0.999
theta_pr[133]	0.505	0.00696	0.653	-0.562	0.502	1.59	8802.0	2.36	1.0
theta_pr[134]	-0.64	0.00628	0.612	-1.66	-0.631	0.346	9506.0	2.55	0.999
theta_pr[135]	-1.33	0.00656	0.646	-2.44	-1.29	-0.324	9700.0	2.6	0.999
theta_pr[136]	-0.632	0.00688	0.687	-1.81	-0.599	0.454	9983.0	2.67	1.0
theta_pr[137]	-0.411	0.00706	0.698	-1.6	-0.391	0.69	9788.0	2.62	0.999
theta_pr[138]	0.32	0.00701	0.64	-0.776	0.34	1.32	8330.0	2.23	0.999
theta_pr[139]	-0.0357	0.00695	0.678	-1.17	-0.0261	1.06	9525.0	2.55	1.0
theta_pr[140]	0.451	0.00662	0.671	-0.65	0.451	1.57	10283.0	2.75	0.999
theta_pr[141]	1.21	0.00743	0.727	-0.0302	1.24	2.36	9560.0	2.56	0.999
theta_pr[142]	-1.25	0.00795	0.729	-2.46	-1.23	-0.0872	8393.0	2.25	1.0
theta_pr[143]	-0.314	0.00735	0.688	-1.46	-0.305	0.8	8768.0	2.35	0.999
theta_pr[144]	0.76	0.00771	0.717	-0.406	0.758	1.95	8652.0	2.32	0.999
theta_pr[145]	0.704	0.00692	0.692	-0.45	0.716	1.84	10002.0	2.68	1.0
theta_pr[146]	0.0868	0.00668	0.667	-1.02	0.102	1.14	9971.0	2.67	1.0
theta_pr[147]	-0.443	0.00647	0.598	-1.46	-0.429	0.518	8540.0	2.29	1.0
theta_pr[148]	0.011	0.00685	0.672	-1.12	0.00571	1.08	9644.0	2.58	1.0
theta_pr[149]	1.79	0.00736	0.739	0.591	1.77	3.0	10073.0	2.7	0.999
theta_pr[150]	0.91	0.00735	0.694	-0.259	0.946	1.94	8922.0	2.39	1.0
theta_pr[151]	0.282	0.00647	0.617	-0.756	0.29	1.28	9094.0	2.44	0.999
theta_pr[152]	-1.0	0.00682	0.639	-2.08	-0.985	0.0217	8793.0	2.36	0.999
theta_pr[153]	-0.35	0.00618	0.683	-1.5	-0.347	0.755	12209.0	3.27	0.999
theta_pr[154]	1.04	0.00734	0.701	-0.123	1.06	2.17	9122.0	2.44	1.0
theta_pr[155]	-0.121	0.00682	0.654	-1.22	-0.116	0.944	9180.0	2.46	0.999
theta_pr[156]	0.202	0.0113	1.03	-1.5	0.207	1.9	8370.0	2.24	0.999
theta_pr[157]	-1.16	0.00735	0.671	-2.28	-1.15	-0.0566	8330.0	2.23	1.0
theta_pr[158]	-0.223	0.00677	0.656	-1.32	-0.21	0.853	9381.0	2.51	0.999
theta_pr[159]	-0.193	0.00638	0.615	-1.22	-0.178	0.8	9281.0	2.49	1.0
theta_pr[160]	-0.151	0.0062	0.625	-1.21	-0.126	0.829	10169.0	2.72	0.999
theta_pr[161]	0.208	0.00649	0.627	-0.834	0.214	1.24	9323.0	2.5	1.0
theta_pr[162]	-0.28	0.00719	0.724	-1.51	-0.25	0.873	10151.0	2.72	0.999
theta_pr[163]	-0.324	0.00629	0.636	-1.4	-0.312	0.68	10225.0	2.74	0.999
theta_pr[164]	-0.179	0.00653	0.624	-1.22	-0.178	0.858	9146.0	2.45	0.999
theta_pr[165]	0.623	0.00676	0.653	-0.463	0.621	1.71	9334.0	2.5	0.999
theta_pr[166]	0.773	0.00658	0.67	-0.329	0.777	1.88	10352.0	2.77	0.999
theta_pr[167]	-0.0458	0.0068	0.669	-1.14	-0.0378	1.03	9686.0	2.59	0.999
theta_pr[168]	0.57	0.00653	0.657	-0.484	0.56	1.64	10114.0	2.71	1.0
theta_pr[169]	1.32	0.00681	0.723	0.132	1.32	2.5	11290.0	3.02	0.999
theta_pr[170]	-0.606	0.00644	0.605	-1.63	-0.585	0.355	8836.0	2.37	0.999
theta_pr[171]	0.297	0.00652	0.618	-0.75	0.318	1.31	8986.0	2.41	0.999
theta_pr[172]	-0.764	0.00655	0.65	-1.86	-0.757	0.254	9847.0	2.64	1.0
theta_pr[173]	0.229	0.00892	0.82	-1.17	0.262	1.51	8437.0	2.26	0.999
theta_pr[174]	-0.707	0.00832	0.763	-1.99	-0.675	0.5	8416.0	2.25	0.999
theta_pr[175]	-0.317	0.00634	0.663	-1.42	-0.308	0.755	10930.0	2.93	1.0
theta_pr[176]	1.06	0.00715	0.661	-0.0628	1.08	2.1	8550.0	2.29	0.999
theta_pr[177]	-0.893	0.00688	0.656	-2.04	-0.871	0.156	9083.0	2.43	1.0
theta_pr[178]	-0.228	0.00639	0.644	-1.29	-0.222	0.816	10168.0	2.72	0.999
theta_pr[179]	-0.159	0.00631	0.687	-1.3	-0.15	0.943	11848.0	3.17	1.0
theta_pr[180]	0.182	0.00647	0.652	-0.878	0.184	1.26	10149.0	2.72	0.999
theta_pr[181]	-0.504	0.00733	0.695	-1.63	-0.486	0.61	8983.0	2.41	0.999
theta_pr[182]	-0.657	0.00735	0.694	-1.83	-0.632	0.43	8908.0	2.39	0.999
theta_pr[183]	0.091	0.00708	0.687	-1.07	0.1	1.2	9436.0	2.53	0.999
theta_pr[184]	-0.805	0.00622	0.611	-1.82	-0.792	0.186	9642.0	2.58	0.999
theta_pr[185]	-0.487	0.0062	0.608	-1.51	-0.477	0.488	9610.0	2.57	0.999
theta_pr[186]	0.753	0.00699	0.688	-0.397	0.763	1.88	9681.0	2.59	0.999
theta_pr[187]	1.39	0.00742	0.749	0.156	1.37	2.65	10190.0	2.73	0.999
theta_pr[188]	-0.594	0.00622	0.655	-1.67	-0.595	0.461	11089.0	2.97	1.0
theta_pr[189]	-0.195	0.00709	0.654	-1.25	-0.202	0.88	8504.0	2.28	0.999
theta_pr[190]	0.166	0.00686	0.689	-1.02	0.193	1.25	10077.0	2.7	0.999
theta_pr[191]	0.354	0.00717	0.711	-0.886	0.373	1.49	9816.0	2.63	0.999
theta_pr[192]	0.233	0.00653	0.661	-0.888	0.262	1.25	10218.0	2.74	0.999
theta_pr[193]	0.214	0.00693	0.693	-0.962	0.242	1.34	10003.0	2.68	0.999
theta_pr[194]	1.27	0.00659	0.72	0.0668	1.28	2.41	11942.0	3.2	0.999
theta_pr[195]	-1.3	0.00668	0.628	-2.36	-1.29	-0.275	8855.0	2.37	1.0
theta_pr[196]	0.592	0.00697	0.677	-0.532	0.599	1.68	9452.0	2.53	0.999
theta_pr[197]	0.493	0.00607	0.654	-0.577	0.491	1.57	11618.0	3.11	1.0
theta_pr[198]	-0.3	0.00691	0.67	-1.44	-0.28	0.769	9399.0	2.52	1.0
theta_pr[199]	0.0455	0.00775	0.735	-1.19	0.0793	1.22	9002.0	2.41	0.999
theta_pr[200]	0.455	0.00671	0.68	-0.67	0.459	1.54	10272.0	2.75	0.999
theta_pr[201]	-0.557	0.0081	0.774	-1.85	-0.544	0.655	9116.0	2.44	1.0
theta_pr[202]	0.273	0.00806	0.736	-0.985	0.31	1.43	8348.0	2.24	0.999
theta_pr[203]	1.37	0.00643	0.691	0.267	1.37	2.5	11536.0	3.09	0.999
theta_pr[204]	-1.02	0.00854	0.818	-2.41	-1.01	0.276	9174.0	2.46	1.0
theta_pr[205]	0.00285	0.00741	0.767	-1.33	0.0259	1.2	10702.0	2.87	1.0
theta_pr[206]	-0.21	0.00894	0.832	-1.64	-0.168	1.1	8661.0	2.32	0.999
theta_pr[207]	-0.0614	0.00619	0.638	-1.1	-0.0529	0.966	10647.0	2.85	0.999
theta_pr[208]	-0.0686	0.00561	0.579	-1.04	-0.0426	0.848	10658.0	2.86	0.999
theta_pr[209]	0.553	0.00674	0.676	-0.558	0.557	1.64	10060.0	2.69	1.0
theta_pr[210]	-1.09	0.00579	0.614	-2.08	-1.08	-0.104	11266.0	3.02	1.0
theta_pr[211]	-1.11	0.00579	0.586	-2.1	-1.09	-0.166	10243.0	2.74	0.999
theta_pr[212]	-1.32	0.00788	0.758	-2.62	-1.31	-0.0905	9257.0	2.48	0.999
theta_pr[213]	-0.755	0.00669	0.659	-1.83	-0.754	0.321	9693.0	2.6	1.0
theta_pr[214]	-1.15	0.00696	0.675	-2.29	-1.13	-0.0846	9396.0	2.52	0.999
theta_pr[215]	0.282	0.00702	0.684	-0.858	0.281	1.39	9513.0	2.55	0.999
theta_pr[216]	0.691	0.0072	0.643	-0.4	0.706	1.71	7965.0	2.13	1.0
theta_pr[217]	0.116	0.00732	0.696	-1.03	0.119	1.26	9041.0	2.42	1.0
theta_pr[218]	0.904	0.00735	0.732	-0.28	0.89	2.08	9917.0	2.66	0.999
theta_pr[219]	-0.665	0.00836	0.777	-1.94	-0.636	0.546	8635.0	2.31	0.999
theta_pr[220]	-0.373	0.00709	0.693	-1.53	-0.361	0.755	9545.0	2.56	1.0
theta_pr[221]	0.429	0.00658	0.651	-0.661	0.45	1.46	9793.0	2.62	0.999
theta_pr[222]	0.622	0.00722	0.707	-0.575	0.653	1.73	9600.0	2.57	0.999
theta_pr[223]	-0.514	0.00589	0.611	-1.53	-0.509	0.464	10757.0	2.88	0.999
theta_pr[224]	-0.519	0.0072	0.64	-1.61	-0.501	0.502	7919.0	2.12	0.999
theta_pr[225]	0.974	0.00668	0.679	-0.102	0.962	2.1	10333.0	2.77	0.999
theta_pr[226]	-0.439	0.00715	0.684	-1.6	-0.407	0.654	9149.0	2.45	1.0
theta_pr[227]	-0.82	0.00647	0.631	-1.9	-0.799	0.184	9506.0	2.55	0.999
theta_pr[228]	1.23	0.00652	0.633	0.163	1.23	2.26	9448.0	2.53	0.999
theta_pr[229]	0.0686	0.00673	0.654	-1.02	0.0773	1.11	9457.0	2.53	0.999
theta_pr[230]	-1.22	0.00597	0.607	-2.25	-1.21	-0.252	10336.0	2.77	0.999
theta_pr[231]	-0.328	0.00801	0.771	-1.66	-0.288	0.875	9259.0	2.48	1.0
theta_pr[232]	0.345	0.00826	0.752	-0.95	0.382	1.49	8283.0	2.22	1.0
theta_pr[233]	0.599	0.00672	0.682	-0.513	0.576	1.73	10313.0	2.76	0.999
theta_pr[234]	-0.0835	0.00695	0.72	-1.3	-0.0763	1.07	10722.0	2.87	0.999
theta_pr[235]	0.718	0.00712	0.665	-0.394	0.718	1.8	8743.0	2.34	1.0
theta_pr[236]	-0.0907	0.00588	0.591	-1.07	-0.0867	0.857	10079.0	2.7	0.999
theta_pr[237]	0.606	0.00614	0.63	-0.436	0.603	1.64	10518.0	2.82	0.999
theta_pr[238]	-0.381	0.00838	0.723	-1.68	-0.343	0.715	7447.0	2.0	0.999
theta_pr[239]	0.95	0.00906	0.83	-0.49	1.02	2.21	8383.0	2.25	1.0
theta_pr[240]	-0.0511	0.00679	0.711	-1.24	-0.0299	1.08	10968.0	2.94	0.999
theta_pr[241]	-0.987	0.00611	0.605	-2.0	-0.966	-0.0208	9812.0	2.63	0.999
theta_pr[242]	-0.441	0.00734	0.69	-1.59	-0.428	0.654	8847.0	2.37	0.999
theta_pr[243]	1.37	0.00738	0.731	0.195	1.37	2.59	9809.0	2.63	1.0
theta_pr[244]	-1.14	0.00656	0.663	-2.23	-1.13	-0.0625	10213.0	2.74	0.999
theta_pr[245]	-0.371	0.00655	0.619	-1.38	-0.368	0.629	8936.0	2.39	1.0
theta_pr[246]	0.0468	0.00789	0.743	-1.19	0.0654	1.25	8855.0	2.37	1.0
theta_pr[247]	-0.141	0.00701	0.662	-1.25	-0.117	0.915	8920.0	2.39	0.999
theta_pr[248]	0.427	0.00623	0.64	-0.615	0.424	1.5	10566.0	2.83	0.999
theta_pr[249]	0.489	0.00658	0.657	-0.606	0.485	1.58	9959.0	2.67	0.999
theta_pr[250]	0.191	0.00694	0.673	-0.918	0.192	1.29	9400.0	2.52	1.0
theta_pr[251]	-0.427	0.00768	0.725	-1.63	-0.407	0.723	8934.0	2.39	0.999
theta_pr[252]	-0.191	0.00681	0.616	-1.2	-0.191	0.812	8194.0	2.19	1.0
theta_pr[253]	0.205	0.00721	0.734	-1.02	0.215	1.4	10338.0	2.77	0.999
theta_pr[254]	0.529	0.00728	0.68	-0.628	0.548	1.6	8714.0	2.33	1.0
theta_pr[255]	-0.9	0.00657	0.662	-2.01	-0.887	0.169	10153.0	2.72	0.999
theta_pr[256]	-0.177	0.00678	0.66	-1.3	-0.154	0.839	9479.0	2.54	1.0
theta_pr[257]	0.681	0.00697	0.699	-0.505	0.696	1.82	10060.0	2.69	0.999
theta_pr[258]	0.52	0.00673	0.663	-0.563	0.51	1.62	9703.0	2.6	1.0
theta_pr[259]	0.424	0.00711	0.701	-0.729	0.422	1.58	9696.0	2.6	0.999
theta_pr[260]	-0.262	0.00665	0.624	-1.28	-0.256	0.746	8814.0	2.36	1.0
theta_pr[261]	0.428	0.0064	0.639	-0.641	0.449	1.44	9966.0	2.67	0.999
theta_pr[262]	-1.76	0.00678	0.664	-2.9	-1.74	-0.702	9590.0	2.57	0.999
theta_pr[263]	1.17	0.00767	0.738	-0.0353	1.19	2.36	9272.0	2.48	1.0
theta_pr[264]	0.632	0.00871	0.78	-0.748	0.689	1.84	8026.0	2.15	1.0
theta_pr[265]	-1.15	0.00693	0.647	-2.23	-1.13	-0.11	8707.0	2.33	0.999
theta_pr[266]	-0.508	0.00659	0.616	-1.53	-0.496	0.463	8714.0	2.33	0.999
theta_pr[267]	-0.771	0.00731	0.712	-1.96	-0.754	0.35	9470.0	2.54	1.0
theta_pr[268]	0.314	0.00675	0.662	-0.778	0.304	1.39	9626.0	2.58	0.999
theta_pr[269]	1.68	0.00721	0.721	0.517	1.68	2.86	9981.0	2.67	0.999
theta_pr[270]	-0.205	0.00703	0.676	-1.34	-0.191	0.861	9231.0	2.47	0.999
theta_pr[271]	0.533	0.00614	0.692	-0.596	0.529	1.67	12689.0	3.4	0.999
theta_pr[272]	0.386	0.00649	0.621	-0.628	0.391	1.37	9167.0	2.46	0.999
theta_pr[273]	-1.02	0.0067	0.709	-2.22	-1.0	0.113	11209.0	3.0	0.999
theta_pr[274]	1.65	0.00723	0.769	0.391	1.64	2.93	11313.0	3.03	0.999
theta_pr[275]	1.1	0.00733	0.702	-0.0417	1.11	2.24	9157.0	2.45	1.0
theta_pr[276]	-0.999	0.0071	0.662	-2.12	-0.983	0.0424	8700.0	2.33	0.999
theta_pr[277]	-0.324	0.00833	0.789	-1.66	-0.307	0.934	8969.0	2.4	0.999
theta_pr[278]	1.74	0.00742	0.755	0.533	1.73	2.98	10355.0	2.77	0.999
theta_pr[279]	-0.778	0.00702	0.701	-1.98	-0.76	0.328	9988.0	2.68	0.999
