name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[814]	-0.347	0.00643	0.75	-1.66	-0.298	0.815	13640.0	7.13	1.0
theta_pr[815]	0.189	0.00532	0.646	-0.903	0.208	1.22	14739.0	7.7	1.0
theta_pr[816]	1.01	0.00574	0.73	-0.173	0.996	2.23	16200.0	8.47	1.0
theta_pr[817]	-0.26	0.00516	0.638	-1.33	-0.244	0.754	15281.0	7.99	1.0
theta_pr[818]	0.376	0.00586	0.724	-0.854	0.395	1.55	15268.0	7.98	1.0
theta_pr[819]	1.25	0.00514	0.652	0.153	1.27	2.3	16128.0	8.43	1.0
theta_pr[820]	-0.765	0.005	0.63	-1.83	-0.746	0.238	15893.0	8.31	1.0
theta_pr[821]	-0.0658	0.00537	0.647	-1.15	-0.0534	0.972	14504.0	7.58	1.0
theta_pr[822]	-0.00342	0.00522	0.653	-1.1	0.0146	1.03	15650.0	8.18	1.0
theta_pr[823]	-0.187	0.00663	0.831	-1.58	-0.161	1.14	15697.0	8.2	1.0
theta_pr[824]	0.871	0.00615	0.731	-0.386	0.901	2.02	14143.0	7.39	1.0
theta_pr[825]	0.653	0.0055	0.681	-0.458	0.64	1.78	15342.0	8.02	1.0
theta_pr[826]	0.641	0.00569	0.715	-0.549	0.649	1.79	15797.0	8.26	1.0
theta_pr[827]	0.486	0.00558	0.705	-0.659	0.479	1.64	15945.0	8.33	1.0
theta_pr[828]	2.05	0.00553	0.7	0.894	2.06	3.2	16039.0	8.38	1.0
theta_pr[829]	0.73	0.00713	0.901	-0.802	0.775	2.15	15983.0	8.35	1.0
theta_pr[830]	-0.36	0.00685	0.783	-1.68	-0.338	0.883	13033.0	6.81	1.0
theta_pr[831]	-0.596	0.00589	0.732	-1.84	-0.573	0.548	15453.0	8.08	1.0
theta_pr[832]	1.09	0.00564	0.718	-0.0534	1.07	2.3	16204.0	8.47	1.0
theta_pr[833]	0.198	0.00477	0.632	-0.854	0.205	1.23	17526.0	9.16	1.0
theta_pr[834]	0.0161	0.00548	0.696	-1.15	0.0269	1.13	16166.0	8.45	1.0
theta_pr[835]	1.56	0.00584	0.717	0.387	1.56	2.74	15071.0	7.88	1.0
theta_pr[836]	1.17	0.006	0.745	-0.0811	1.18	2.35	15396.0	8.05	1.0
theta_pr[837]	-0.0397	0.00514	0.63	-1.08	-0.0314	0.976	14999.0	7.84	1.0
theta_pr[838]	-0.93	0.00532	0.644	-2.01	-0.922	0.114	14660.0	7.66	1.0
theta_pr[839]	0.0757	0.00531	0.671	-1.04	0.0855	1.17	15987.0	8.36	1.0
theta_pr[840]	0.366	0.00531	0.663	-0.721	0.359	1.46	15624.0	8.17	1.0
theta_pr[841]	0.565	0.00533	0.686	-0.581	0.567	1.68	16555.0	8.65	1.0
theta_pr[842]	-0.213	0.00659	0.83	-1.61	-0.194	1.1	15859.0	8.29	1.0
theta_pr[843]	-0.207	0.00514	0.653	-1.27	-0.21	0.867	16146.0	8.44	1.0
theta_pr[844]	-0.166	0.00552	0.668	-1.28	-0.153	0.901	14665.0	7.67	1.0
theta_pr[845]	0.151	0.00599	0.736	-1.12	0.174	1.3	15096.0	7.89	1.0
theta_pr[846]	-0.0253	0.00508	0.628	-1.07	-0.0221	0.997	15256.0	7.97	1.0
theta_pr[847]	0.0466	0.00584	0.726	-1.18	0.0739	1.2	15470.0	8.09	1.0
theta_pr[848]	0.115	0.00652	0.77	-1.21	0.148	1.31	13913.0	7.27	1.0
theta_pr[849]	-1.61	0.00538	0.674	-2.78	-1.59	-0.545	15651.0	8.18	1.0
theta_pr[850]	0.992	0.00561	0.668	-0.119	1.01	2.08	14171.0	7.41	1.0
theta_pr[851]	0.0142	0.00513	0.634	-1.03	0.0197	1.05	15265.0	7.98	1.0
theta_pr[852]	-0.711	0.00582	0.71	-1.93	-0.688	0.412	14897.0	7.79	1.0
theta_pr[853]	-0.711	0.0051	0.629	-1.77	-0.7	0.292	15238.0	7.96	1.0
theta_pr[854]	0.00881	0.00742	0.907	-1.54	0.0396	1.41	14960.0	7.82	1.0
theta_pr[855]	0.233	0.00521	0.68	-0.9	0.244	1.33	17059.0	8.92	1.0
theta_pr[856]	0.102	0.00532	0.664	-1.02	0.126	1.16	15592.0	8.15	1.0
theta_pr[857]	-0.751	0.00552	0.694	-1.93	-0.732	0.337	15828.0	8.27	1.0
theta_pr[858]	-0.153	0.00699	0.857	-1.62	-0.127	1.21	15015.0	7.85	1.0
theta_pr[859]	-0.193	0.00639	0.767	-1.5	-0.15	0.994	14400.0	7.53	1.0
theta_pr[860]	-0.317	0.00573	0.685	-1.47	-0.305	0.781	14280.0	7.46	1.0
theta_pr[861]	0.187	0.00479	0.615	-0.817	0.195	1.19	16477.0	8.61	1.0
theta_pr[862]	-0.648	0.00579	0.71	-1.86	-0.609	0.47	15047.0	7.86	1.0
theta_pr[863]	0.0261	0.00558	0.672	-1.1	0.0306	1.11	14532.0	7.6	1.0
theta_pr[864]	0.0963	0.00503	0.63	-0.948	0.112	1.11	15682.0	8.2	1.0
theta_pr[865]	-0.548	0.00503	0.642	-1.63	-0.532	0.464	16258.0	8.5	1.0
theta_pr[866]	-0.852	0.0057	0.686	-2.01	-0.829	0.235	14524.0	7.59	1.0
theta_pr[867]	0.744	0.00544	0.669	-0.354	0.749	1.84	15150.0	7.92	1.0
theta_pr[868]	0.141	0.0055	0.653	-0.95	0.144	1.21	14112.0	7.38	1.0
theta_pr[869]	0.473	0.00664	0.778	-0.879	0.53	1.68	13714.0	7.17	1.0
theta_pr[870]	-0.539	0.00484	0.646	-1.61	-0.529	0.499	17826.0	9.32	1.0
theta_pr[871]	-0.374	0.00619	0.731	-1.64	-0.342	0.765	13977.0	7.31	1.0
theta_pr[872]	0.116	0.00596	0.714	-1.12	0.147	1.24	14334.0	7.49	1.0
theta_pr[873]	-0.0788	0.00531	0.649	-1.15	-0.0658	0.969	14911.0	7.79	1.0
theta_pr[874]	0.53	0.00575	0.702	-0.655	0.536	1.67	14891.0	7.78	1.0
theta_pr[875]	-1.6	0.0053	0.664	-2.72	-1.59	-0.544	15716.0	8.21	1.0
theta_pr[876]	0.309	0.00535	0.656	-0.788	0.316	1.38	15066.0	7.87	1.0
theta_pr[877]	-0.497	0.00685	0.805	-1.87	-0.459	0.776	13809.0	7.22	1.0
theta_pr[878]	-0.332	0.00511	0.629	-1.38	-0.317	0.665	15157.0	7.92	1.0
theta_pr[879]	-1.01	0.00541	0.673	-2.15	-0.993	0.0543	15492.0	8.1	1.0
theta_pr[880]	0.0518	0.00515	0.678	-1.08	0.0575	1.16	17354.0	9.07	1.0
theta_pr[881]	0.427	0.00584	0.691	-0.717	0.442	1.54	13995.0	7.32	1.0
theta_pr[882]	-0.184	0.00527	0.683	-1.33	-0.144	0.881	16841.0	8.8	1.0
theta_pr[883]	-0.977	0.00639	0.777	-2.27	-0.958	0.269	14794.0	7.73	1.0
theta_pr[884]	0.576	0.00666	0.827	-0.852	0.623	1.84	15401.0	8.05	1.0
theta_pr[885]	0.118	0.00518	0.655	-0.974	0.133	1.15	16004.0	8.36	1.0
theta_pr[886]	-0.801	0.00499	0.625	-1.84	-0.801	0.219	15651.0	8.18	1.0
theta_pr[887]	-0.865	0.0058	0.704	-2.05	-0.851	0.273	14759.0	7.71	1.0
theta_pr[888]	-0.127	0.00553	0.679	-1.26	-0.104	0.954	15079.0	7.88	1.0
theta_pr[889]	1.87	0.00559	0.692	0.727	1.87	3.0	15332.0	8.01	1.0
theta_pr[890]	0.661	0.00559	0.672	-0.449	0.667	1.74	14473.0	7.56	1.0
theta_pr[891]	0.323	0.0053	0.641	-0.778	0.343	1.35	14609.0	7.64	1.0
theta_pr[892]	0.0856	0.00659	0.83	-1.33	0.114	1.4	15860.0	8.29	1.0
theta_pr[893]	0.631	0.00537	0.67	-0.46	0.626	1.73	15544.0	8.12	1.0
theta_pr[894]	-0.617	0.00513	0.623	-1.66	-0.603	0.377	14740.0	7.7	1.0
theta_pr[895]	-1.14	0.00495	0.622	-2.16	-1.13	-0.13	15805.0	8.26	1.0
theta_pr[896]	-0.625	0.00579	0.712	-1.81	-0.611	0.526	15109.0	7.9	1.0
theta_pr[897]	1.19	0.00577	0.712	-0.0109	1.19	2.34	15215.0	7.95	1.0
theta_pr[898]	0.672	0.00534	0.64	-0.401	0.681	1.71	14385.0	7.52	1.0
theta_pr[899]	-0.426	0.00567	0.69	-1.59	-0.406	0.672	14830.0	7.75	1.0
theta_pr[900]	0.303	0.00532	0.677	-0.86	0.333	1.37	16202.0	8.47	1.0
theta_pr[901]	0.554	0.00539	0.695	-0.577	0.55	1.72	16606.0	8.68	1.0
theta_pr[902]	0.165	0.00548	0.686	-0.991	0.183	1.25	15662.0	8.19	1.0
theta_pr[903]	-0.237	0.00528	0.653	-1.36	-0.227	0.807	15311.0	8.0	1.0
theta_pr[904]	-1.04	0.00491	0.614	-2.08	-1.02	-0.069	15605.0	8.16	1.0
theta_pr[905]	-0.107	0.00531	0.689	-1.27	-0.0935	0.995	16809.0	8.79	1.0
theta_pr[906]	-0.3	0.00522	0.642	-1.35	-0.294	0.727	15109.0	7.9	1.0
theta_pr[907]	0.24	0.0055	0.68	-0.93	0.264	1.31	15267.0	7.98	1.0
theta_pr[908]	0.443	0.0054	0.651	-0.632	0.454	1.49	14550.0	7.6	1.0
theta_pr[909]	0.0184	0.00524	0.64	-1.04	0.0234	1.04	14928.0	7.8	1.0
theta_pr[910]	0.857	0.00531	0.667	-0.253	0.869	1.93	15772.0	8.24	1.0
theta_pr[911]	-0.544	0.00487	0.597	-1.56	-0.528	0.407	14994.0	7.84	1.0
theta_pr[912]	0.196	0.00546	0.665	-0.897	0.193	1.27	14823.0	7.75	1.0
theta_pr[913]	-0.258	0.00537	0.672	-1.39	-0.251	0.82	15644.0	8.18	1.0
theta_pr[914]	-0.215	0.00534	0.654	-1.32	-0.187	0.818	15027.0	7.85	1.0
theta_pr[915]	-1.07	0.00556	0.645	-2.17	-1.05	-0.0656	13454.0	7.03	1.0
theta_pr[916]	1.23	0.00533	0.651	0.144	1.24	2.26	14932.0	7.8	1.0
theta_pr[917]	-1.4	0.00565	0.69	-2.57	-1.37	-0.295	14926.0	7.8	1.0
theta_pr[918]	0.259	0.00552	0.661	-0.887	0.292	1.3	14347.0	7.5	1.0
theta_pr[919]	0.0231	0.00573	0.686	-1.14	0.042	1.13	14328.0	7.49	1.0
theta_pr[920]	0.0773	0.00536	0.682	-1.02	0.0678	1.22	16182.0	8.46	1.0
theta_pr[921]	-0.0197	0.0051	0.654	-1.13	-0.0114	1.04	16399.0	8.57	1.0
theta_pr[922]	0.54	0.00555	0.679	-0.638	0.563	1.61	14949.0	7.81	1.0
theta_pr[923]	-0.408	0.00587	0.71	-1.6	-0.386	0.722	14624.0	7.64	1.0
theta_pr[924]	0.954	0.00581	0.713	-0.218	0.968	2.11	15083.0	7.88	1.0
theta_pr[925]	-0.0332	0.00514	0.64	-1.09	-0.0305	1.01	15469.0	8.09	1.0
theta_pr[926]	-0.28	0.00603	0.718	-1.49	-0.257	0.852	14181.0	7.41	1.0
theta_pr[927]	1.16	0.0054	0.709	-0.0173	1.15	2.32	17281.0	9.03	1.0
theta_pr[928]	-1.32	0.00562	0.687	-2.49	-1.3	-0.208	14920.0	7.8	1.0
theta_pr[929]	-0.228	0.00544	0.705	-1.41	-0.205	0.866	16809.0	8.79	1.0
theta_pr[930]	-0.106	0.00537	0.641	-1.17	-0.0968	0.924	14261.0	7.45	1.0
theta_pr[931]	0.724	0.0057	0.679	-0.401	0.725	1.84	14221.0	7.43	1.0
theta_pr[932]	-0.0338	0.00486	0.62	-1.09	-0.0135	0.954	16241.0	8.49	1.0
theta_pr[933]	0.635	0.0053	0.664	-0.442	0.624	1.74	15726.0	8.22	1.0
theta_pr[934]	-0.759	0.00604	0.739	-1.98	-0.74	0.41	14982.0	7.83	1.0
theta_pr[935]	0.383	0.00554	0.685	-0.759	0.39	1.5	15261.0	7.98	1.0
theta_pr[936]	-0.5	0.00601	0.705	-1.67	-0.481	0.626	13745.0	7.18	1.0
theta_pr[937]	-0.522	0.00645	0.835	-1.95	-0.499	0.793	16795.0	8.78	1.0
theta_pr[938]	0.227	0.00566	0.692	-0.903	0.223	1.36	14963.0	7.82	1.0
theta_pr[939]	-0.0456	0.00558	0.689	-1.19	-0.0326	1.06	15233.0	7.96	1.0
theta_pr[940]	0.367	0.00635	0.774	-0.961	0.394	1.59	14876.0	7.78	1.0
theta_pr[941]	-0.0894	0.00556	0.639	-1.14	-0.0877	0.959	13232.0	6.92	1.0
theta_pr[942]	0.211	0.00628	0.755	-1.11	0.249	1.37	14455.0	7.56	1.0
theta_pr[943]	0.624	0.00547	0.709	-0.548	0.636	1.74	16797.0	8.78	1.0
theta_pr[944]	-1.34	0.00599	0.768	-2.66	-1.33	-0.101	16448.0	8.6	1.0
theta_pr[945]	1.12	0.00562	0.692	-0.00128	1.12	2.26	15135.0	7.91	1.0
theta_pr[946]	0.705	0.00525	0.664	-0.389	0.705	1.79	15993.0	8.36	1.0
theta_pr[947]	0.0768	0.00778	0.923	-1.49	0.0975	1.56	14053.0	7.35	1.0
theta_pr[948]	-1.0	0.00613	0.758	-2.27	-0.984	0.215	15276.0	7.98	1.0
theta_pr[949]	0.574	0.00537	0.679	-0.55	0.592	1.64	16006.0	8.37	1.0
theta_pr[950]	0.0459	0.00649	0.764	-1.27	0.0905	1.23	13826.0	7.23	1.0
theta_pr[951]	0.174	0.00519	0.669	-0.941	0.175	1.28	16610.0	8.68	1.0
theta_pr[952]	-0.584	0.00522	0.624	-1.64	-0.565	0.417	14302.0	7.48	1.0
theta_pr[953]	-0.438	0.00545	0.7	-1.62	-0.401	0.653	16501.0	8.62	1.0
theta_pr[954]	0.888	0.00499	0.641	-0.162	0.888	1.94	16542.0	8.65	1.0
theta_pr[955]	-0.902	0.00523	0.67	-2.02	-0.89	0.166	16402.0	8.57	1.0
theta_pr[956]	-0.96	0.00539	0.682	-2.09	-0.95	0.134	16009.0	8.37	1.0
theta_pr[957]	0.36	0.0055	0.698	-0.823	0.376	1.49	16119.0	8.43	1.0
theta_pr[958]	-0.367	0.0061	0.736	-1.6	-0.343	0.805	14568.0	7.61	1.0
theta_pr[959]	0.576	0.00557	0.666	-0.511	0.575	1.7	14289.0	7.47	1.0
theta_pr[960]	1.34	0.00599	0.718	0.12	1.35	2.47	14382.0	7.52	1.0
theta_pr[961]	0.773	0.00554	0.695	-0.404	0.79	1.9	15740.0	8.23	1.0
theta_pr[962]	-1.5	0.00528	0.639	-2.59	-1.48	-0.486	14660.0	7.66	1.0
theta_pr[963]	0.474	0.0063	0.791	-0.886	0.497	1.72	15751.0	8.23	1.0
theta_pr[964]	0.623	0.00544	0.685	-0.5	0.611	1.77	15862.0	8.29	1.0
theta_pr[965]	0.407	0.0054	0.68	-0.717	0.41	1.52	15898.0	8.31	1.0
theta_pr[966]	0.463	0.00563	0.699	-0.67	0.464	1.61	15408.0	8.05	1.0
theta_pr[967]	0.492	0.00603	0.694	-0.706	0.524	1.57	13218.0	6.91	1.0
theta_pr[968]	-0.502	0.00519	0.631	-1.57	-0.491	0.533	14743.0	7.71	1.0
theta_pr[969]	0.493	0.00545	0.669	-0.63	0.498	1.57	15078.0	7.88	1.0
theta_pr[970]	-0.948	0.00481	0.609	-1.96	-0.947	0.0404	16062.0	8.4	1.0
theta_pr[971]	0.269	0.00563	0.691	-0.88	0.281	1.38	15043.0	7.86	1.0
theta_pr[972]	0.255	0.00506	0.655	-0.806	0.253	1.34	16746.0	8.75	1.0
theta_pr[973]	-0.0968	0.00658	0.773	-1.41	-0.0594	1.11	13798.0	7.21	1.0
theta_pr[974]	1.91	0.00529	0.691	0.75	1.91	3.06	17070.0	8.92	1.0
theta_pr[975]	-0.616	0.00573	0.708	-1.83	-0.589	0.504	15266.0	7.98	1.0
theta_pr[976]	0.0754	0.00553	0.672	-1.02	0.0898	1.15	14773.0	7.72	1.0
theta_pr[977]	0.615	0.00538	0.68	-0.517	0.62	1.72	15996.0	8.36	1.0
theta_pr[978]	-0.153	0.00522	0.646	-1.21	-0.164	0.92	15265.0	7.98	1.0
theta_pr[979]	0.173	0.00573	0.7	-0.967	0.168	1.33	14966.0	7.82	1.0
theta_pr[980]	-0.589	0.00539	0.667	-1.71	-0.581	0.499	15311.0	8.0	1.0
theta_pr[981]	-0.237	0.00536	0.652	-1.3	-0.236	0.843	14769.0	7.72	1.0
theta_pr[982]	-0.345	0.00531	0.644	-1.39	-0.353	0.726	14732.0	7.7	1.0
theta_pr[983]	-1.2	0.00528	0.677	-2.36	-1.18	-0.131	16435.0	8.59	1.0
theta_pr[984]	0.929	0.00568	0.706	-0.219	0.942	2.09	15423.0	8.06	1.0
theta_pr[985]	-0.612	0.0049	0.633	-1.67	-0.601	0.398	16713.0	8.74	1.0
theta_pr[986]	-0.228	0.00552	0.683	-1.38	-0.207	0.894	15284.0	7.99	1.0
theta_pr[987]	0.984	0.00578	0.707	-0.223	0.999	2.1	14960.0	7.82	1.0
theta_pr[988]	0.306	0.00487	0.629	-0.737	0.318	1.32	16660.0	8.71	1.0
theta_pr[989]	-0.387	0.00516	0.64	-1.45	-0.381	0.66	15363.0	8.03	1.0
theta_pr[990]	-1.64	0.00607	0.739	-2.87	-1.64	-0.448	14800.0	7.74	1.0
theta_pr[991]	-0.259	0.00536	0.656	-1.37	-0.24	0.797	14937.0	7.81	1.0
theta_pr[992]	-0.882	0.00519	0.683	-2.03	-0.871	0.218	17366.0	9.08	1.0
theta_pr[993]	0.164	0.00679	0.842	-1.29	0.201	1.47	15368.0	8.03	1.0
theta_pr[994]	-0.76	0.00546	0.679	-1.91	-0.735	0.335	15474.0	8.09	1.0
theta_pr[995]	0.663	0.00564	0.7	-0.518	0.692	1.77	15398.0	8.05	1.0
theta_pr[996]	-0.108	0.0052	0.655	-1.2	-0.093	0.964	15825.0	8.27	1.0
theta_pr[997]	1.16	0.00571	0.709	-0.0156	1.17	2.3	15442.0	8.07	1.0
theta_pr[998]	-1.38	0.00474	0.617	-2.41	-1.37	-0.395	16907.0	8.84	1.0
theta_pr[999]	-0.155	0.00732	0.9	-1.68	-0.125	1.25	15098.0	7.89	1.0
theta_pr[1000]	-0.722	0.00568	0.663	-1.84	-0.708	0.339	13618.0	7.12	1.0
theta_pr[1001]	0.665	0.00529	0.656	-0.415	0.664	1.75	15403.0	8.05	1.0
theta_pr[1002]	-0.873	0.00506	0.61	-1.92	-0.856	0.101	14542.0	7.6	1.0
theta_pr[1003]	-0.48	0.00679	0.833	-1.9	-0.445	0.837	15055.0	7.87	1.0
theta_pr[1004]	-0.569	0.00565	0.71	-1.79	-0.553	0.555	15795.0	8.26	1.0
theta_pr[1005]	1.06	0.00533	0.674	-0.0539	1.06	2.15	15968.0	8.35	1.0
theta_pr[1006]	1.62	0.00636	0.744	0.334	1.66	2.78	13681.0	7.15	1.0
theta_pr[1007]	-0.255	0.00552	0.713	-1.45	-0.247	0.904	16679.0	8.72	1.0
theta_pr[1008]	0.971	0.00571	0.73	-0.206	0.963	2.19	16339.0	8.54	1.0
theta_pr[1009]	0.551	0.00574	0.669	-0.574	0.566	1.61	13590.0	7.1	1.0
theta_pr[1010]	-1.61	0.00596	0.733	-2.87	-1.59	-0.456	15122.0	7.9	1.0
theta_pr[1011]	-0.69	0.00521	0.67	-1.82	-0.673	0.372	16563.0	8.66	1.0
theta_pr[1012]	-0.189	0.00705	0.866	-1.67	-0.144	1.18	15062.0	7.87	1.0
theta_pr[1013]	0.275	0.00577	0.725	-0.974	0.298	1.42	15748.0	8.23	1.0
theta_pr[1014]	0.172	0.00539	0.684	-0.996	0.199	1.25	16104.0	8.42	1.0
theta_pr[1015]	-0.436	0.00583	0.709	-1.63	-0.414	0.694	14795.0	7.73	1.0
theta_pr[1016]	0.113	0.00631	0.767	-1.2	0.143	1.32	14789.0	7.73	1.0
theta_pr[1017]	1.79	0.00572	0.699	0.656	1.79	2.94	14906.0	7.79	1.0
theta_pr[1018]	0.306	0.00644	0.719	-0.896	0.329	1.44	12443.0	6.5	1.0
theta_pr[1019]	0.569	0.00592	0.719	-0.663	0.586	1.7	14751.0	7.71	1.0
theta_pr[1020]	-0.73	0.0056	0.709	-1.93	-0.71	0.41	16014.0	8.37	1.0
theta_pr[1021]	0.218	0.00732	0.888	-1.31	0.273	1.6	14708.0	7.69	1.0
theta_pr[1022]	-0.355	0.00522	0.658	-1.48	-0.325	0.671	15906.0	8.31	1.0
theta_pr[1023]	-0.249	0.00535	0.679	-1.4	-0.23	0.831	16091.0	8.41	1.0
theta_pr[1024]	-0.92	0.00525	0.673	-2.05	-0.897	0.141	16449.0	8.6	1.0
theta_pr[1025]	1.04	0.00564	0.717	-0.171	1.07	2.18	16140.0	8.44	1.0
theta_pr[1026]	-0.0561	0.00491	0.606	-1.09	-0.0333	0.907	15190.0	7.94	1.0
theta_pr[1027]	0.481	0.00526	0.662	-0.626	0.488	1.55	15824.0	8.27	1.0
theta_pr[1028]	0.0567	0.00516	0.661	-1.04	0.0455	1.15	16414.0	8.58	1.0
theta_pr[1029]	0.0597	0.00561	0.691	-1.08	0.0704	1.18	15162.0	7.92	1.0
theta_pr[1030]	0.381	0.00559	0.735	-0.839	0.396	1.56	17304.0	9.04	1.0
theta_pr[1031]	-0.61	0.00579	0.718	-1.82	-0.589	0.535	15364.0	8.03	1.0
theta_pr[1032]	0.415	0.00565	0.666	-0.704	0.432	1.49	13917.0	7.27	1.0
theta_pr[1033]	1.06	0.00684	0.763	-0.284	1.1	2.24	12453.0	6.51	1.0
theta_pr[1034]	0.153	0.00512	0.643	-0.929	0.169	1.18	15739.0	8.23	1.0
theta_pr[1035]	-0.679	0.00536	0.666	-1.8	-0.656	0.379	15442.0	8.07	1.0
theta_pr[1036]	0.232	0.00563	0.713	-0.976	0.254	1.36	16044.0	8.39	1.0
theta_pr[1037]	-0.562	0.00548	0.661	-1.67	-0.553	0.51	14556.0	7.61	1.0
theta_pr[1038]	-0.566	0.00523	0.633	-1.61	-0.559	0.476	14648.0	7.66	1.0
theta_pr[1039]	-1.18	0.00537	0.697	-2.39	-1.17	-0.0685	16816.0	8.79	1.0
theta_pr[1040]	-0.835	0.00532	0.669	-1.95	-0.811	0.239	15851.0	8.28	1.0
theta_pr[1041]	-0.112	0.00543	0.696	-1.29	-0.0921	1.01	16440.0	8.59	1.0
theta_pr[1042]	-0.663	0.00572	0.723	-1.89	-0.64	0.474	16007.0	8.37	1.0
theta_pr[1043]	0.704	0.00545	0.696	-0.467	0.727	1.79	16294.0	8.52	1.0
theta_pr[1044]	0.136	0.00565	0.666	-0.934	0.123	1.26	13872.0	7.25	1.0
theta_pr[1045]	-1.18	0.00555	0.669	-2.31	-1.16	-0.108	14560.0	7.61	1.0
theta_pr[1046]	0.51	0.00526	0.647	-0.557	0.504	1.57	15159.0	7.92	1.0
theta_pr[1047]	-0.419	0.00552	0.664	-1.52	-0.413	0.668	14490.0	7.57	1.0
theta_pr[1048]	0.306	0.00571	0.688	-0.818	0.311	1.42	14502.0	7.58	1.0
theta_pr[1049]	-0.589	0.00544	0.689	-1.77	-0.565	0.488	16049.0	8.39	1.0
theta_pr[1050]	-0.465	0.00538	0.661	-1.59	-0.441	0.585	15117.0	7.9	1.0
theta_pr[1051]	0.541	0.00555	0.669	-0.592	0.566	1.59	14536.0	7.6	1.0
theta_pr[1052]	0.383	0.00573	0.674	-0.722	0.39	1.48	13847.0	7.24	1.0
theta_pr[1053]	1.22	0.00604	0.729	0.0317	1.21	2.43	14558.0	7.61	1.0
theta_pr[1054]	0.511	0.00567	0.707	-0.66	0.512	1.67	15550.0	8.13	1.0
theta_pr[1055]	-0.299	0.0052	0.637	-1.35	-0.298	0.741	14968.0	7.82	1.0
theta_pr[1056]	1.13	0.00514	0.677	0.00877	1.13	2.21	17366.0	9.08	1.0
theta_pr[1057]	0.746	0.00551	0.69	-0.397	0.755	1.85	15650.0	8.18	1.0
theta_pr[1058]	-0.589	0.00673	0.832	-1.99	-0.558	0.749	15302.0	8.0	1.0
theta_pr[1059]	-0.885	0.00509	0.635	-1.93	-0.878	0.162	15578.0	8.14	1.0
theta_pr[1060]	0.263	0.00534	0.651	-0.836	0.278	1.31	14831.0	7.75	1.0
theta_pr[1061]	-0.498	0.00514	0.633	-1.56	-0.492	0.525	15152.0	7.92	1.0
theta_pr[1062]	-1.0	0.00593	0.742	-2.27	-0.983	0.183	15650.0	8.18	1.0
theta_pr[1063]	-0.239	0.00562	0.686	-1.4	-0.217	0.843	14918.0	7.8	1.0
theta_pr[1064]	0.526	0.00527	0.686	-0.607	0.526	1.65	16953.0	8.86	1.0
theta_pr[1065]	-0.435	0.00621	0.738	-1.69	-0.405	0.714	14119.0	7.38	1.0
theta_pr[1066]	0.318	0.00586	0.707	-0.898	0.352	1.42	14564.0	7.61	1.0
theta_pr[1067]	1.08	0.00586	0.729	-0.137	1.09	2.27	15472.0	8.09	1.0
theta_pr[1068]	-0.413	0.00584	0.711	-1.6	-0.405	0.741	14840.0	7.76	1.0
theta_pr[1069]	-0.56	0.00534	0.672	-1.69	-0.54	0.508	15850.0	8.28	1.0
theta_pr[1070]	-0.904	0.00485	0.619	-1.96	-0.883	0.0829	16261.0	8.5	1.0
theta_pr[1071]	-0.801	0.00504	0.628	-1.84	-0.796	0.224	15496.0	8.1	1.0
theta_pr[1072]	-0.286	0.00511	0.651	-1.38	-0.269	0.739	16209.0	8.47	1.0
theta_pr[1073]	-0.495	0.00526	0.64	-1.57	-0.478	0.516	14776.0	7.72	1.0
theta_pr[1074]	0.758	0.00541	0.718	-0.425	0.758	1.93	17586.0	9.19	1.0
theta_pr[1075]	0.15	0.00508	0.634	-0.909	0.16	1.19	15528.0	8.12	1.0
theta_pr[1076]	0.937	0.00583	0.73	-0.288	0.96	2.1	15656.0	8.18	1.0
theta_pr[1077]	0.234	0.00519	0.639	-0.838	0.247	1.26	15159.0	7.92	1.0
theta_pr[1078]	1.06	0.0058	0.69	-0.0448	1.04	2.23	14143.0	7.39	1.0
theta_pr[1079]	0.93	0.00525	0.65	-0.15	0.938	1.98	15330.0	8.01	1.0
theta_pr[1080]	-0.0793	0.00552	0.659	-1.17	-0.0725	1.0	14252.0	7.45	1.0
theta_pr[1081]	-0.678	0.00554	0.677	-1.84	-0.654	0.404	14911.0	7.79	1.0
theta_pr[1082]	-0.603	0.00484	0.62	-1.62	-0.602	0.425	16406.0	8.57	1.0
theta_pr[1083]	1.24	0.00615	0.72	0.046	1.24	2.43	13703.0	7.16	1.0
theta_pr[1084]	-1.14	0.00534	0.688	-2.27	-1.14	-0.012	16638.0	8.7	1.0
theta_pr[1085]	-0.135	0.00573	0.678	-1.26	-0.131	0.971	14025.0	7.33	1.0
theta_pr[1086]	-0.0963	0.00643	0.783	-1.44	-0.0546	1.11	14805.0	7.74	1.0
theta_pr[1087]	0.979	0.00507	0.664	-0.0968	0.971	2.1	17136.0	8.96	1.0
theta_pr[1088]	-1.15	0.00493	0.625	-2.19	-1.14	-0.16	16084.0	8.41	1.0
theta_pr[1089]	-0.369	0.00541	0.673	-1.5	-0.358	0.711	15455.0	8.08	1.0
theta_pr[1090]	-0.0457	0.00565	0.669	-1.17	-0.0378	1.02	14015.0	7.33	1.0
theta_pr[1091]	-0.352	0.0054	0.654	-1.45	-0.342	0.703	14683.0	7.67	1.0
theta_pr[1092]	1.15	0.00522	0.656	0.0906	1.14	2.24	15785.0	8.25	1.0
theta_pr[1093]	-0.682	0.0055	0.669	-1.84	-0.655	0.375	14777.0	7.72	1.0
theta_pr[1094]	-0.286	0.00565	0.671	-1.42	-0.273	0.802	14099.0	7.37	1.0
